time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 08:32:00,21.25,38.0,34.637618108406095,12.155572989472489,0.12,3.3623818915939054,3.5172764391514333,-15.401072251553103,1.0,2.5,0.0
2026-04-02 08:33:00,21.25,38.0,34.88464127452199,12.038356436918178,0.12,3.1153587254780106,3.569199084576067,-14.821389966953689,1.0,2.5,0.0
2026-04-02 08:34:00,21.25,38.0,35.12216002698285,11.920747683333035,0.12,2.877839973017153,3.6171630841263527,-14.251125147651464,1.0,2.5,0.0
2026-04-02 08:35:00,21.25,38.0,35.35033819520637,12.535236913150497,0.12,2.649661804793631,3.6613241142062467,-13.69069009341132,1.0,2.7,0.0
2026-04-02 08:36:00,21.25,38.0,35.59949863382689,12.394099036007766,0.12,2.40050136617311,3.701332470309132,-14.949626317231264,1.0,2.7,0.0
2026-04-02 08:37:00,21.25,38.0,35.838129165799636,12.252752691574038,0.12,2.1618708342003643,3.737363650879138,-14.317831918364732,1.0,2.7,0.0
2026-04-02 08:38:00,21.25,38.0,36.066420605376784,12.111472324754933,0.12,1.9335793946232158,3.7695899741228582,-13.697486374628909,1.0,2.7,0.0
2026-04-02 08:39:00,21.25,38.0,36.28457145443738,11.970515760244652,0.12,1.7154285455626166,3.7981804498822354,-13.089050943635954,1.0,2.7,0.0
2026-04-02 08:40:00,21.25,38.0,36.49278707253245,11.830124723885625,0.12,1.507212927467549,3.8233006653400277,-12.492937085704057,1.0,2.7,0.0
2026-04-02 08:41:00,21.25,38.0,36.69127888411462,11.6905253625183,0.12,1.3087211158853833,3.8451126839381176,-11.90950869492994,1.0,2.7,0.0
2026-04-02 08:42:00,21.25,38.0,36.88026362218619,11.551928761448346,0.12,1.1197363778138083,3.863774956901681,-11.3390842842945,1.0,2.7,0.0
2026-04-02 08:43:00,21.25,38.0,37.05996260757776,11.41453145871578,0.12,0.9400373924222407,3.8794422467753846,-10.781939123494055,1.0,2.7,0.0
2026-04-02 08:44:00,21.25,38.0,37.230601063051004,11.27851595540524,0.12,0.7693989369489955,3.8922655623912013,-10.238307328394711,1.0,2.7,0.0
2026-04-02 08:45:00,21.25,38.0,37.39240746140322,11.144051221289883,0.12,0.6075925385967835,3.9023921047011476,-9.70838390113272,1.0,2.7,0.0
2026-04-02 08:46:00,21.25,38.0,37.54561290673755,11.011293195152357,0.12,0.4543870932624472,3.9099652229221884,-9.19232672006018,1.0,2.7,0.0
2026-04-02 08:47:00,21.25,38.0,37.69045054805177,10.880385279175808,0.12,0.3095494519482287,3.915124380454659,-8.69025847885311,1.0,2.7,0.0
2026-04-02 08:48:00,21.25,38.0,37.827155024289226,10.57083582722758,0.12,0.0,3.915124380454659,-18.57296711689372,1.0,2.7,0.0
2026-04-02 08:49:00,21.25,38.0,37.94852433322057,10.57083582722758,0.12,0.0,3.915124380454659,0.0,1.0,2.7,0.0
2026-04-02 08:50:00,21.25,38.0,38.067595345597844,10.57083582722758,0.12,0.0,3.915124380454659,0.0,1.0,2.7,0.0
2026-04-02 08:51:00,21.25,38.0,38.184411582860676,10.57083582722758,0.12,0.0,3.915124380454659,0.0,1.0,2.7,0.0
2026-04-02 08:52:00,21.25,38.0,38.299015742309734,10.258364376513907,0.12,-0.2990157423097344,3.9101407847494967,-17.940944538584063,1.0,2.7,0.0
2026-04-02 08:53:00,21.25,38.0,38.39858291401201,10.140860973681091,0.12,-0.3985829140120103,3.9034977361826297,-5.974030302136555,1.0,2.7,0.0
2026-04-02 08:54:00,21.25,38.0,38.491426144478005,10.025903566713584,0.12,-0.49142614447800526,3.8953073004413294,-5.570593827959698,1.0,2.7,0.0
2026-04-02 08:55:00,21.25,38.0,38.5777775986704,9.91355212058102,0.12,-0.5777775986704015,3.8856776737968226,-5.181087251543772,1.0,2.7,0.0
2026-04-02 08:56:00,21.25,38.0,38.65786751439425,9.803858166709432,0.12,-0.6578675143942476,3.874713215223585,-4.80539494343077,1.0,2.7,0.0
2026-04-02 08:57:00,21.25,38.0,38.73192389151795,9.69686521446742,0.12,-0.7319238915179511,3.862514483698286,-4.44338262742221,1.0,2.7,0.0
2026-04-02 08:58:00,21.25,38.0,38.80017220402332,9.592609152781003,0.12,-0.800172204023319,3.849178280297897,-4.0948987503220735,1.0,2.7,0.0
2026-04-02 08:59:00,21.25,38.0,38.86283513404582,9.491118641726445,0.12,-0.8628351340458167,3.834797694730467,-3.7597758013498606,1.0,2.7,0.0
2026-04-02 09:00:00,21.99,38.0,38.934145255591275,9.759694844393104,0.12,-0.9341452555912753,3.819228607137279,-4.278607292727514,1.0,2.8,0.0
2026-04-02 09:01:00,21.99,38.0,39.01516432221872,9.631301442728784,0.12,-1.0151643222187232,3.802309201766967,-4.861143997646877,1.0,2.8,0.0
2026-04-02 09:02:00,21.99,38.0,39.08936225863929,9.506266600905048,0.12,-1.0893622586392908,3.7841531641229786,-4.451876185234056,1.0,2.8,0.0
2026-04-02 09:03:00,21.99,38.0,39.1570065295914,9.384628691905343,0.12,-1.1570065295913992,3.764869721963122,-4.058656257126501,1.0,2.8,0.0
2026-04-02 09:04:00,21.99,38.0,39.218361115101125,9.266417254357565,0.12,-1.2183611151011249,3.7445637033781036,-3.6812751305835434,1.0,2.8,0.0
2026-04-02 09:05:00,21.99,38.0,39.27368621269321,9.896320586806445,0.12,-1.2736862126932067,3.723335599833217,-3.319505855524909,1.0,3.0,0.0
2026-04-02 09:06:00,21.99,38.0,39.35390150830504,9.748410215779355,0.12,-1.353901508305043,3.7007705746947996,-4.812917736710176,1.0,3.0,0.0
2026-04-02 09:07:00,21.99,38.0,39.42650723387941,9.604479128511015,0.12,-1.4265072338794127,3.6769954541301426,-4.356343534462184,1.0,3.0,0.0
2026-04-02 09:08:00,21.99,38.0,39.49181134422892,9.464584450950062,0.12,-1.4918113442289211,3.6521319317263274,-3.918246620970507,1.0,3.0,0.0
2026-04-02 09:09:00,21.99,38.0,39.55011831491854,9.328771564514513,0.12,-1.5501183149185422,3.6262966264776852,-3.4984182413772658,1.0,3.0,0.0
2026-04-02 09:10:00,21.99,38.0,39.601728724539385,9.916994948213775,0.12,-1.6017287245393845,3.599601147735362,-3.0966245772505374,1.0,3.2,0.0
2026-04-02 09:11:00,21.99,38.0,39.6765833981312,9.752722493388296,0.12,-1.6765833981312,3.571658091099842,-4.491280415508925,1.0,3.2,0.0
2026-04-02 09:12:00,21.99,38.0,39.74325626251849,9.593075961666683,0.12,-1.7432562625184929,3.542603820057867,-4.000371863237575,1.0,3.2,0.0
2026-04-02 09:13:00,21.99,38.0,39.80209273566094,9.43812787595565,0.12,-1.802092735660942,3.512568941130185,-3.5301883885469465,1.0,3.2,0.0
2026-04-02 09:14:00,21.99,38.0,39.85343468086234,9.287936081108258,0.12,-1.8534346808623425,3.4816783631158126,-3.0805167120840338,1.0,3.2,0.0
2026-04-02 09:15:00,21.99,38.0,39.89761986967714,8.585367617063836,0.12,-1.8976198696771434,3.45005136528786,-2.6511113288880495,0.93,3.0,0.0
2026-04-02 09:16:00,21.99,38.0,39.91203832514677,8.47635653721975,0.12,-1.9120383251467672,3.4181840598687474,-0.8651073281774302,0.93,3.0,0.0
2026-04-02 09:17:00,21.99,38.0,39.92169494144935,8.371291136985876,0.12,-1.9216949414493527,3.3861558108445915,-0.5793969781551311,0.93,3.0,0.0
2026-04-02 09:18:00,21.99,38.0,39.92684236392003,8.270161915892144,0.12,-1.9268423639200307,3.3540417714459245,-0.30884534824068055,0.93,3.0,0.0
2026-04-02 09:19:00,21.99,38.0,39.92772806249759,8.172951813090132,0.12,-1.927728062497593,3.321912970404298,-0.05314191465373597,0.93,3.0,0.0
2026-04-02 09:20:00,21.99,38.0,39.92459411841019,8.079636675170907,0.12,-1.924594118410191,3.289836401764128,0.1880366452441251,0.93,3.0,0.0
2026-04-02 09:21:00,21.99,38.0,39.91767703416405,7.990185711811614,0.12,-1.9176770341640506,3.257875117861394,0.4150250547684209,0.93,3.0,0.0
2026-04-02 09:22:00,21.99,38.0,39.90720756589264,7.904561939009395,0.12,-1.9072075658926408,3.2260883250965167,0.6281680962845826,0.93,3.0,0.0
2026-04-02 09:23:00,21.99,38.0,39.893410577131895,7.822722609700292,0.12,-1.8934105771318954,3.1945314821443183,0.8278193256447253,0.93,3.0,0.0
2026-04-02 09:24:00,21.99,38.0,39.87650491309618,7.744619631598702,0.12,-1.876504913096177,3.163256400259382,1.0143398421431016,0.93,3.0,0.0
2026-04-02 09:25:00,21.99,38.0,39.8567032945406,7.670199972128357,0.12,-1.8567032945406012,3.132311345350372,1.1880971133345497,0.93,3.0,0.0
2026-04-02 09:26:00,21.99,38.0,39.83421223030729,7.599406050349973,0.12,-1.834212230307287,3.101741141511917,1.3494638539988557,0.93,3.0,0.0
2026-04-02 09:27:00,21.99,38.0,39.80923194766625,7.5321761158228275,0.12,-1.8092319476662482,3.0715872757174796,1.4988169584623279,0.93,3.0,0.0
2026-04-02 09:28:00,21.99,38.0,39.78195633957597,7.4684446143679875,0.12,-1.78195633957597,3.0418880033912132,1.6365364854166842,0.93,3.0,0.0
2026-04-02 09:29:00,21.99,38.0,39.75257292800393,7.408142540729789,0.12,-1.7525729280039286,3.0126784545911476,1.7630046943224897,0.93,3.0,0.0
2026-04-02 09:30:00,21.99,38.0,39.721262842463375,7.351197778159336,0.12,-1.721262842463375,2.9839907405500914,1.878605132433222,0.93,3.0,0.0
2026-04-02 09:31:00,21.99,38.0,39.68820081293976,7.297535424969308,0.12,-1.6882008129397619,2.9558540603344285,1.983721771416782,0.93,3.0,0.0
2026-04-02 09:32:00,21.99,38.0,39.65355517639786,7.247078108133383,0.12,-1.6535551763978589,2.9282948073944643,2.07873819251418,0.93,3.0,0.0
2026-04-02 09:33:00,21.99,38.0,39.617487896078885,7.1997462840260855,0.12,-1.6174878960788845,2.9013366757931496,2.1640368191384596,0.93,3.0,0.0
2026-04-02 09:34:00,21.99,38.0,39.58015459281591,7.155458526419858,0.12,-1.5801545928159086,2.8750007659128842,2.239998195778554,0.93,3.0,0.0
2026-04-02 09:35:00,21.99,38.0,39.541704587615314,7.399062370820908,0.12,-1.541704587615314,2.849305689452629,2.307000312035683,0.93,3.1,0.0
2026-04-02 09:36:00,21.99,38.0,39.5140136883255,7.346590866596953,0.12,-1.5140136883254982,2.8240721279805374,1.661453957388943,0.93,3.1,0.0
2026-04-02 09:37:00,21.99,38.0,39.48468650840557,7.297156340988201,0.12,-1.4846865084055665,2.7993273528404448,1.7596307951959034,0.93,3.1,0.0
2026-04-02 09:38:00,21.99,38.0,39.453879088344266,7.250690155414092,0.12,-1.4538790883442658,2.775096034701374,1.8484452036780397,0.93,3.1,0.0
2026-04-02 09:39:00,21.99,38.0,39.42174168742043,7.207121284423206,0.12,-1.421741687420429,2.7514003399110334,1.9282440554302127,0.93,3.1,0.0
2026-04-02 09:40:00,21.99,38.0,39.38841879489283,7.1386082275065545,0.12,-1.3884187948928286,2.7282600266628196,1.9993735516560207,0.95,3.1,0.0
2026-04-02 09:41:00,21.99,38.0,39.35290572003453,7.1024455197534895,0.12,-1.3529057200345278,2.7057115979955775,2.130784491498048,0.95,3.1,0.0
2026-04-02 09:42:00,21.99,38.0,39.31657604406822,7.06893561631129,0.12,-1.3165760440682206,2.683768663927774,2.1797805579784324,0.95,3.1,0.0
2026-04-02 09:43:00,21.99,38.0,39.2795544663674,7.037995801031419,0.12,-1.2795544663674008,2.662442756154984,2.221294662049189,0.95,3.1,0.0
2026-04-02 09:44:00,21.99,38.0,39.24195991890395,7.009542691978327,0.12,-1.2419599189039516,2.6417434241732516,2.2556728478069488,0.95,3.1,0.0
2026-04-02 09:45:00,21.99,38.0,39.203905648046415,7.209543121039777,0.12,-1.2039056480464154,2.6216783300391446,2.2832562514521726,0.98,3.2,0.0
2026-04-02 09:46:00,21.99,38.0,39.17480750891174,7.175402896916466,0.12,-1.1748075089117407,2.602098204890616,1.7458883480804843,0.98,3.2,0.0
2026-04-02 09:47:00,21.99,38.0,39.144854573800615,7.143697862722669,0.12,-1.1448545738006146,2.5830172953272723,1.797176106667564,0.98,3.2,0.0
2026-04-02 09:48:00,21.99,38.0,39.114163304539424,7.114353263689866,0.12,-1.1141633045394244,2.5644479069182817,1.8414761556714154,0.98,3.2,0.0
2026-04-02 09:49:00,21.99,38.0,39.08284487937218,7.087293593453915,0.12,-1.0828448793721819,2.546400492262079,1.8791055100345488,0.98,3.2,0.0
2026-04-02 09:50:00,21.99,38.0,39.051005262063676,7.062442804439522,0.12,-1.0510052620636756,2.528883737894351,1.9103770385103758,0.98,3.2,0.0
2026-04-02 09:51:00,21.99,38.0,39.018745278357166,7.039724506959519,0.12,-1.0187452783571658,2.5119046499217315,1.9355990223905906,0.98,3.2,0.0
2026-04-02 09:52:00,21.99,38.0,38.98616069918261,7.019062157260842,0.12,-0.9861606991826122,2.495468638268688,1.9550747504732158,0.98,3.2,0.0
2026-04-02 09:53:00,21.99,38.0,38.95334233003257,7.00037923475948,0.12,-0.9533423300325694,2.4795795994348118,1.9691021490025662,0.98,3.2,0.0
2026-04-02 09:54:00,21.99,38.0,38.92037610594367,6.983599408716275,0.12,-0.9203761059436673,2.464239997669084,1.977973445334129,0.98,3.2,0.0
2026-04-02 09:55:00,21.99,38.0,38.88734319154282,6.96864669461349,0.12,-0.8873431915428185,2.4494509444767036,1.981974864050926,0.98,3.2,0.0
2026-04-02 09:56:00,21.99,38.0,38.854320085638086,6.95544560049943,0.12,-0.8543200856380864,2.4352122763827357,1.9813863542839272,0.98,3.2,0.0
2026-04-02 09:57:00,21.99,38.0,38.8213787298551,6.943921263574486,0.12,-0.8213787298550983,2.4215226308851507,1.9764813469792841,0.98,3.2,0.0
2026-04-02 09:58:00,21.99,38.0,38.78858662084056,6.933999577297236,0.12,-0.7885866208405616,2.408379520537808,1.9675265408721998,0.98,3.2,0.0
2026-04-02 09:59:00,21.99,38.0,38.75600692557493,6.925607309293558,0.12,-0.7560069255749298,2.395779405111559,1.9547817159379122,0.98,3.2,0.0
2026-04-02 10:00:00,22.72,38.0,38.73752216397318,7.381085334060437,0.12,-0.7375221639731819,2.3834873690453393,1.10908569610487,0.98,3.4000000000000004,0.0
2026-04-02 10:01:00,22.72,38.0,38.73814289146316,7.338648923937342,0.12,-0.7381428914631627,2.3711849875209534,-0.037243649398845946,0.98,3.4000000000000004,0.0
2026-04-02 10:02:00,22.72,38.0,38.73700443858527,7.298001022904516,0.12,-0.7370044385852665,2.358901580211199,0.0683071726737694,0.98,3.4000000000000004,0.0
2026-04-02 10:03:00,22.72,38.0,38.73421376422958,7.259130437133413,0.12,-0.7342137642295796,2.346664684140706,0.16744046134121504,0.98,3.4000000000000004,0.0
2026-04-02 10:04:00,22.72,38.0,38.72987534093689,7.222022489307156,0.12,-0.7298753409368928,2.334500095125091,0.2603053975612113,0.98,3.4000000000000004,0.0
2026-04-02 10:05:00,22.72,38.0,38.724091058539734,7.651145641569005,0.12,-0.7240910585397344,2.322431910816096,0.34705694382950014,0.98,3.6,0.0
2026-04-02 10:06:00,22.72,38.0,38.73608653577858,7.5952248817282175,0.12,-0.7360865357785826,2.3101638018864525,-0.7197286343308917,0.98,3.6,0.0
2026-04-02 10:07:00,22.72,38.0,38.745552183903925,7.5412154155311475,0.12,-0.745552183903925,2.2977379321547207,-0.5679388875205404,0.98,3.6,0.0
2026-04-02 10:08:00,22.72,38.0,38.75261461107409,7.489137360239944,0.12,-0.7526146110740868,2.285194355303486,-0.4237456302097087,0.98,3.6,0.0
2026-04-02 10:09:00,22.72,38.0,38.757398856324876,7.439004868514678,0.12,-0.7573988563248761,2.2725710410314046,-0.28705471504736124,0.98,3.6,0.0
2026-04-02 10:10:00,22.72,38.0,38.76002817367557,7.37562588361695,0.12,-0.7600281736755718,2.2599039048034784,-0.15775904104174288,1.0,3.6,0.0
2026-04-02 10:11:00,22.72,38.0,38.75999791197364,7.330056270600462,0.12,-0.7599979119736417,2.247237272937251,0.0018157021158060616,1.0,3.6,0.0
2026-04-02 10:12:00,22.72,38.0,38.7580917797713,7.286476896016529,0.12,-0.7580917797712985,2.234602409941063,0.11436793214059549,1.0,3.6,0.0
2026-04-02 10:13:00,22.72,38.0,38.75442725236205,7.244875788284054,0.12,-0.7544272523620492,2.2220286224016954,0.21987164455495645,1.0,3.6,0.0
2026-04-02 10:14:00,22.72,38.0,38.74911908752145,7.205236807873367,0.12,-0.74911908752145,2.209543304276338,0.31848989043595566,1.0,3.6,0.0
2026-04-02 10:15:00,22.72,38.0,38.742279205341305,7.277398536942398,0.12,-0.7422792053413048,2.197171984187316,0.41039293080871175,1.0,3.65,0.0
2026-04-02 10:16:00,22.72,38.0,38.73854028671485,7.236209588127032,0.12,-0.7385402867148514,2.1848629794087353,0.22433511758720215,1.0,3.65,0.0
2026-04-02 10:17:00,22.72,38.0,38.733176111039256,7.1969722170477395,0.12,-0.7331761110392563,2.172643377558081,0.3218505405357064,1.0,3.65,0.0
2026-04-02 10:18:00,22.72,38.0,38.72629781594249,7.159667395008007,0.12,-0.7262978159424875,2.16053841395904,0.4126977058061243,1.0,3.65,0.0
2026-04-02 10:19:00,22.72,38.0,38.71801365095258,7.124272396231635,0.12,-0.7180136509525781,2.148571519776497,0.49704989939456823,1.0,3.65,0.0
2026-04-02 10:20:00,22.72,38.0,38.708428879951235,6.949075301045698,0.12,-0.708428879951235,2.1367643717773097,0.5750862600805817,1.2,3.65,0.0
2026-04-02 10:21:00,22.72,38.0,38.6918114284178,6.926931047657071,0.12,-0.6918114284178003,2.12523418130368,0.9970470920060848,1.2,3.65,0.0
2026-04-02 10:22:00,22.72,38.0,38.67459680603904,6.9065506221442075,0.12,-0.674596806039041,2.1139909012030293,1.0328773427255555,1.2,3.65,0.0
2026-04-02 10:23:00,22.72,38.0,38.656868951128544,6.887864520176484,0.12,-0.6568689511285442,2.103043085350887,1.0636712946298132,1.2,3.65,0.0
2026-04-02 10:24:00,22.72,38.0,38.63870735049544,6.870803743781074,0.12,-0.6387073504954373,2.0923979628426297,1.089696037986414,1.2,3.65,0.0
2026-04-02 10:25:00,22.72,38.0,38.62018714459041,6.855299939571188,0.12,-0.6201871445904104,2.0820615104327893,1.111212354301614,1.2,3.65,0.0
2026-04-02 10:26:00,22.72,38.0,38.60137923635247,6.84128552591194,0.12,-0.6013792363524715,2.072038523160248,1.1284744942763325,1.2,3.65,0.0
2026-04-02 10:27:00,22.72,38.0,38.582350403230976,6.828693809461184,0.12,-0.5823504032309756,2.0623326831063986,1.1417299872897502,1.2,3.65,0.0
2026-04-02 10:28:00,22.72,38.0,38.56316341188517,6.817459091519801,0.12,-0.5631634118851707,2.0529466262416456,1.1512194807482956,1.2,3.65,0.0
2026-04-02 10:29:00,22.72,38.0,38.54387713509103,6.807516764621399,0.12,-0.5438771350910301,2.043882007323462,1.157176607648438,1.2,3.65,0.0
2026-04-02 10:30:00,22.72,38.0,38.5245466704116,6.900560377927504,0.12,-0.5245466704116026,2.035139562816602,1.159827880765647,1.2,3.7,0.0
2026-04-02 10:31:00,22.72,38.0,38.5094135599843,6.887306274241231,0.12,-0.5094135599843028,2.026649336816863,0.9079866256379887,1.2,3.7,0.0
2026-04-02 10:32:00,22.72,38.0,38.494021244946744,6.875312408847919,0.12,-0.4940212449467438,2.018415649401084,0.9235389022535401,1.2,3.7,0.0
2026-04-02 10:33:00,22.72,38.0,38.478426527183125,6.864523100987969,0.12,-0.4784265271831245,2.010441873948032,0.9356830658171589,1.2,3.7,0.0
2026-04-02 10:34:00,22.72,38.0,38.462682840159566,6.854883416939732,0.12,-0.46268284015956596,2.0027304932787056,0.944621221413513,1.2,3.7,0.0
2026-04-02 10:35:00,22.72,38.0,38.446840343470946,7.245395889296206,0.12,-0.4468403434709458,1.9952831542208564,0.9505498013172087,1.2,3.9000000000000004,0.0
2026-04-02 10:36:00,22.72,38.0,38.44737818072946,7.215670902838576,0.12,-0.44737818072945856,1.9878268512086987,-0.03227023551076513,1.2,3.9000000000000004,0.0
2026-04-02 10:37:00,22.72,38.0,38.446681832135155,7.1874722020629545,0.12,-0.44668183213515533,1.9803821540064461,0.04178091565819386,1.2,3.9000000000000004,0.0
2026-04-02 10:38:00,22.72,38.0,38.44483751736826,7.160770941154288,0.12,-0.4448375173682635,1.9729681953836418,0.11065888601351048,1.2,3.9000000000000004,0.0
2026-04-02 10:39:00,22.72,38.0,38.441928635620464,7.135536237936317,0.12,-0.4419286356204637,1.9656027181233007,0.17453290486798778,1.2,3.9000000000000004,0.0
2026-04-02 10:40:00,22.72,38.0,38.43803573515248,7.111735395712984,0.12,-0.4380357351524822,1.958302122537426,0.23357402807889116,1.2,3.9000000000000004,0.0
2026-04-02 10:41:00,22.72,38.0,38.43323649256298,7.089334114803788,0.12,-0.43323649256298324,1.9510815143280429,0.28795455536993586,1.2,3.9000000000000004,0.0
2026-04-02 10:42:00,22.72,38.0,38.427605701160566,7.068296693911253,0.12,-0.42760570116056584,1.9439547526420335,0.33784748414504406,1.2,3.9000000000000004,0.0
2026-04-02 10:43:00,22.72,38.0,38.42121526784778,7.0485862214764925,0.12,-0.42121526784777785,1.936934498177904,0.38342599876727945,1.2,3.9000000000000004,0.0
2026-04-02 10:44:00,22.72,38.0,38.41413421794365,7.030164757195112,0.12,-0.4141342179436478,1.9300322612121765,0.42486299424780327,1.2,3.9000000000000004,0.0
2026-04-02 10:45:00,22.72,38.0,38.406428707389296,7.012993503880031,0.12,-0.4064287073892956,1.923258449422355,0.4623306332611321,1.2,3.9000000000000004,0.0
2026-04-02 10:46:00,22.72,38.0,38.39816204179929,6.997032969871085,0.12,-0.3981620417992886,1.9166224153923668,0.49599993540041964,1.2,3.9000000000000004,0.0
2026-04-02 10:47:00,22.72,38.0,38.38939470183986,6.9822431222028065,0.12,-0.389394701839862,1.9101325036950358,0.5260403975655947,1.2,3.9000000000000004,0.0
2026-04-02 10:48:00,22.72,38.0,38.38018437443363,6.9685835307520945,0.12,-0.3801843744336324,1.9037960974544752,0.5526196443737774,1.2,3.9000000000000004,0.0
2026-04-02 10:49:00,22.72,38.0,38.370585989309035,6.956013503596525,0.12,-0.37058598930903486,1.8976196642993246,0.5759031074758525,1.2,3.9000000000000004,0.0
2026-04-02 10:50:00,22.72,38.0,38.3606517604314,6.926459625800073,0.12,-0.3606517604314021,1.891608801625468,0.596053732657964,1.25,3.9,0.0
2026-04-02 10:51:00,22.72,38.0,38.349688694658134,6.917433692863878,0.12,-0.3496886946581341,1.885780656714499,0.65778394639608,1.25,3.9,0.0
2026-04-02 10:52:00,22.72,38.0,38.33856156425921,6.909336104185687,0.12,-0.3385615642592086,1.8801379639768456,0.6676278239355327,1.25,3.9,0.0
