time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 09:39:00,22.68,39.0,36.805415487879465,10.165527601479472,0.12,2.194584512120535,3.51357976103256,-9.596332249709434,1.35,2.05,0.0
2026-04-02 09:40:00,22.68,39.0,36.956522305919485,10.20873410446989,0.12,2.043477694080515,3.5476377226005686,-9.066409082401208,1.35,2.1,0.0
2026-04-02 09:41:00,22.68,39.0,37.10654684288154,10.072471840070259,0.12,1.8934531571184579,3.5791952752192095,-9.001472217723432,1.35,2.1,0.0
2026-04-02 09:42:00,22.68,39.0,37.24811951491145,9.942664549807981,0.12,1.7518804850885488,3.608393283304019,-8.494360321794545,1.35,2.1,0.0
2026-04-02 09:43:00,22.68,39.0,37.38166616963079,9.819018249999795,0.12,1.6183338303692096,3.6353655138101724,-8.012799283160348,1.35,2.1,0.0
2026-04-02 09:44:00,22.68,39.0,37.507592485126224,9.701251987101543,0.12,1.4924075148737757,3.660238972391402,-7.555578929726039,1.35,2.1,0.0
2026-04-02 09:45:00,22.68,39.0,37.626284888436444,9.589097271537469,0.12,1.3737151115635555,3.6831342242507947,-7.121544198613208,1.35,2.1,0.0
2026-04-02 09:46:00,22.68,39.0,37.73811143333282,9.482297535760717,0.12,1.2618885666671815,3.7041657003619144,-6.70959269378244,1.35,2.1,0.0
2026-04-02 09:47:00,22.68,39.0,37.8434226391623,9.380607615520237,0.12,1.1565773608377015,3.7234419897092095,-6.3186723497688035,1.35,2.1,0.0
2026-04-02 09:48:00,22.68,39.0,37.94255229244551,9.283793253352306,0.12,1.0574477075544877,3.741066118168451,-5.947779196992826,1.35,2.1,0.0
2026-04-02 09:49:00,22.68,39.0,38.035818212850536,9.191630623355755,0.12,0.9641817871494638,3.757135814620942,-5.595955224301434,1.35,2.1,0.0
2026-04-02 09:50:00,22.68,39.0,38.12352298509328,9.103905876349785,0.12,0.8764770149067189,3.7717437648693877,-5.262286334564692,1.35,2.1,0.0
2026-04-02 09:51:00,22.68,39.0,38.20595465824908,9.020414704550744,0.12,0.7940453417509232,3.7849778538985697,-4.945900389347742,1.35,2.1,0.0
2026-04-02 09:52:00,22.68,39.0,38.28338741389627,8.940961924940662,0.12,0.7166125861037287,3.7969213970002986,-4.645965338831672,1.35,2.1,0.0
2026-04-02 09:53:00,22.68,39.0,38.356082204451766,8.865361080534932,0.12,0.6439177955482336,3.807653360259436,-4.361687433329706,1.35,2.1,0.0
2026-04-02 09:54:00,22.68,39.0,38.42428736299996,8.793434058789867,0.12,0.5757126370000378,3.817248570876103,-4.092309512891745,1.35,2.1,0.0
2026-04-02 09:55:00,22.68,39.0,38.48823918586072,8.725010726422719,0.12,0.5117608141392793,3.8257779177784244,-3.8371093716455107,1.35,2.1,0.0
2026-04-02 09:56:00,22.68,39.0,38.54816248908841,8.659928579947241,0.12,0.45183751091158797,3.833308542960284,-3.595398193661481,1.35,2.1,0.0
2026-04-02 09:57:00,22.68,39.0,38.60427114004274,8.598032411257401,0.12,0.39572885995725926,3.839904023959572,-3.3665190572597226,1.35,2.1,0.0
2026-04-02 09:58:00,22.68,39.0,38.65676856512319,8.539173987619487,0.12,0.34323143487681307,3.8456245478741855,-3.1498455048267715,1.35,2.1,0.0
2026-04-02 09:59:00,22.68,39.0,38.70584823471159,8.48321174546024,0.12,0.2941517652884116,3.8505270772956592,-2.944780175304089,1.35,2.1,0.0
2026-04-02 10:00:00,23.5,39.0,38.76722196602882,8.408504439370969,0.12,0.23277803397117935,3.8544067111951787,-3.6824238790339336,1.35,2.1,0.0
2026-04-02 10:01:00,23.5,39.0,38.82435723902027,8.094254093509877,0.12,0.0,3.8544067111951787,-13.966682038270761,1.35,2.1,0.0
2026-04-02 10:02:00,23.5,39.0,38.86747052701873,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:03:00,23.5,39.0,38.909767404986404,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:04:00,23.5,39.0,38.951263332781934,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:05:00,23.5,39.0,38.991973477510065,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:06:00,23.5,39.0,39.031912719065325,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:07:00,23.5,39.0,39.071095655570765,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:08:00,23.5,39.0,39.109536608713675,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:09:00,23.5,39.0,39.1472496289803,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:10:00,23.5,39.0,39.18424850079139,8.094254093509877,0.12,0.0,3.8544067111951787,0.0,1.35,2.1,0.0
2026-04-02 10:11:00,23.5,39.0,39.22054674754054,7.788796848166228,0.12,-0.2205467475405385,3.850730932069503,-13.23280485243231,1.35,2.1,0.0
2026-04-02 10:12:00,23.5,39.0,39.24357966540211,7.749177120764036,0.12,-0.24357966540210896,3.846671270979468,-1.381975071694228,1.35,2.1,0.0
2026-04-02 10:13:00,23.5,39.0,39.264544980923404,7.71161487047797,0.12,-0.2645449809234037,3.842262187964078,-1.2579189312776862,1.35,2.1,0.0
2026-04-02 10:14:00,23.5,39.0,39.283566568828896,7.676010896896543,0.12,-0.2835665688288955,3.837536078483596,-1.141295274329508,1.35,2.1,0.0
2026-04-02 10:15:00,23.5,39.0,39.300761873276265,7.642270570327925,0.12,-0.30076187327626513,3.8325233805956582,-1.0317182668421765,1.35,2.1,0.0
2026-04-02 10:16:00,23.5,39.0,39.31624221783902,7.610303627543841,0.12,-0.31624221783901874,3.8272526769650077,-0.928820673765216,1.35,2.1,0.0
2026-04-02 10:17:00,23.5,39.0,39.330113101208404,7.580023976452877,0.12,-0.3301131012084042,3.8217507919448677,-0.832253002163128,1.35,2.1,0.0
2026-04-02 10:18:00,23.5,39.0,39.34247447925268,7.5513495093192615,0.12,-0.3424744792526795,3.816042883957323,-0.741682682656517,1.35,2.1,0.0
2026-04-02 10:19:00,23.5,39.0,39.35342103404408,7.524201924159325,0.12,-0.3534210340440822,3.8101525333899215,-0.6567932874841631,1.35,2.1,0.0
2026-04-02 10:20:00,23.5,39.0,39.363042430436884,7.49850655396375,0.12,-0.36304243043688444,3.8041018262159736,-0.5772837835681344,1.35,2.1,0.0
2026-04-02 10:21:00,23.5,39.0,39.37142356075462,7.4741922034083945,0.12,-0.37142356075462146,3.79791143353673,-0.5028678190642211,1.35,2.1,0.0
2026-04-02 10:22:00,23.5,39.0,39.37864477811996,7.451190992730986,0.12,-0.37864477811996267,3.7916006872347308,-0.4332730419204722,1.35,2.1,0.0
2026-04-02 10:23:00,23.5,39.0,39.384782118937416,7.429438208464614,0.12,-0.3847821189374159,3.785187651919107,-0.36824044904719244,1.35,2.1,0.0
2026-04-02 10:24:00,23.5,39.0,39.389907515016546,7.4088721607322094,0.12,-0.38990751501654586,3.7786891933354982,-0.3075237647477991,1.35,2.1,0.0
2026-04-02 10:25:00,23.5,39.0,39.39408899580213,7.389434046818598,0.12,-0.39408899580212875,3.7721210434054626,-0.2508888471349735,1.35,2.1,0.0
2026-04-02 10:26:00,23.5,39.0,39.397390881156994,7.371067820749034,0.12,-0.39739088115699417,3.765497862052846,-0.19811312129192515,1.35,2.1,0.0
2026-04-02 10:27:00,23.5,39.0,39.399873965123874,7.353720068614412,0.12,-0.39987396512387363,3.758833295967448,-0.14898503801276775,1.35,2.1,0.0
2026-04-02 10:28:00,23.5,39.0,39.40159569107359,7.337339889394722,0.12,-0.40159569107358806,3.752140034449555,-0.10330355698286553,1.35,2.1,0.0
2026-04-02 10:29:00,23.5,39.0,39.40261031862925,7.321878781042554,0.12,-0.40261031862925023,3.7454298624724007,-0.060877653339730387,1.35,2.1,0.0
2026-04-02 10:30:00,23.5,39.0,39.40296908273868,7.307290531598971,0.12,-0.4029690827386787,3.7387137110934225,-0.02152584656570866,1.35,2.1,0.0
2026-04-02 10:31:00,23.5,39.0,39.402720345250984,7.293531115123575,0.12,-0.40272034525098377,3.7320017053392394,0.014924249261696332,1.35,2.1,0.0
2026-04-02 10:32:00,23.5,39.0,39.401909739337505,7.2805585922299585,0.12,-0.40190973933750485,3.7253032096836143,0.048636354808735405,1.35,2.1,0.0
2026-04-02 10:33:00,23.5,39.0,39.40058030708224,7.268333015026693,0.12,-0.4005803070822367,3.7186268712322437,0.07976593531608955,1.35,2.1,0.0
2026-04-02 10:34:00,23.5,39.0,39.398772630552465,7.256816336272548,0.12,-0.3987726305524646,3.711980660723036,0.10846059178632572,1.35,2.1,0.0
2026-04-02 10:35:00,23.5,39.0,39.396524956646694,7.245972322562705,0.12,-0.39652495664669374,3.705371911445591,0.13486043434625117,1.35,2.1,0.0
2026-04-02 10:36:00,23.5,39.0,39.39387331600357,7.235766471370795,0.12,-0.393873316003571,3.6988073561788646,0.15909843858736394,1.35,2.1,0.0
2026-04-02 10:37:00,23.5,39.0,39.390851636243134,7.226165931778875,0.12,-0.39085163624313424,3.692293162241479,0.1813007856262061,1.35,2.1,0.0
2026-04-02 10:38:00,23.5,39.0,39.38749184979951,7.217139428734786,0.12,-0.3874918497995097,3.6858349647448208,0.20158718661747344,1.35,2.1,0.0
2026-04-02 10:39:00,23.5,39.0,39.3838239965928,7.208657190683092,0.12,-0.38382399659280253,3.6794378981349407,0.220071192402429,1.35,2.1,0.0
2026-04-02 10:40:00,23.5,39.0,39.37987632177673,7.200690880422608,0.12,-0.37987632177672737,3.6731066261053287,0.23686048896450984,1.35,2.1,0.0
2026-04-02 10:41:00,23.5,39.0,39.37567536878814,7.193213529049621,0.12,-0.3756753687881371,3.66684536995886,0.2520571793154147,1.35,2.1,0.0
2026-04-02 10:42:00,23.5,39.0,39.37124606791452,7.186199472851996,0.12,-0.37124606791451953,3.6606579354936177,0.2657580524170555,1.35,2.1,0.0
2026-04-02 10:43:00,23.5,39.0,39.366611820585746,7.1796242930253396,0.12,-0.3666118205857458,3.6545477384838554,0.27805483972642264,1.35,2.1,0.0
2026-04-02 10:44:00,23.5,39.0,39.36179457958735,7.173464758087621,0.12,-0.36179457958734673,3.6485178288240663,0.28903445990394516,1.35,2.1,0.0
2026-04-02 10:45:00,23.5,39.0,39.35681492538358,7.1676987688742795,0.12,-0.3568149253835813,3.6425709134010065,0.29877925222592694,1.35,2.1,0.0
2026-04-02 10:46:00,23.5,39.0,39.351692138730265,7.162305306000698,0.12,-0.3516921387302645,3.636709377755502,0.3073671991990068,1.35,2.1,0.0
2026-04-02 10:47:00,23.5,39.0,39.346444269749234,7.157264379683865,0.12,-0.3464442697492345,3.630935306593015,0.31487213886180143,1.35,2.1,0.0
2026-04-02 10:48:00,23.5,39.0,39.34108820362852,7.152556981819828,0.12,-0.341088203628523,3.625250503199206,0.32136396724268934,1.35,2.1,0.0
2026-04-02 10:49:00,23.5,39.0,39.33563972310513,7.148165040217726,0.12,-0.3356397231051318,3.6196565078141205,0.3269088314034718,1.35,2.1,0.0
2026-04-02 10:50:00,23.5,39.0,39.33011356788003,7.144071374895806,0.12,-0.33011356788003354,3.61415461501612,0.331569313505895,1.35,2.1,0.0
2026-04-02 10:51:00,23.5,39.0,39.32452349110849,7.140259656348587,0.12,-0.32452349110849354,3.6087458901643115,0.3354046062923999,1.35,2.1,0.0
2026-04-02 10:52:00,23.5,39.0,39.31888231310214,7.136714365698595,0.12,-0.31888231310213655,3.6034311849459426,0.3384706803814197,1.35,2.1,0.0
2026-04-02 10:53:00,23.5,39.0,39.313201972373335,7.133420756649412,0.12,-0.313201972373335,3.5982111520730538,0.3408204437280915,1.35,2.1,0.0
2026-04-02 10:54:00,23.5,39.0,39.30749357414625,7.130364819160857,0.12,-0.30749357414624967,3.593086259170616,0.34250389362512124,1.35,2.1,0.0
2026-04-02 10:55:00,23.5,39.0,39.30176743645351,7.127533244770183,0.12,-0.3017674364535097,3.588056801896391,0.3435682615643998,1.35,2.1,0.0
2026-04-02 10:56:00,23.5,39.0,39.296033133931985,7.124913393486622,0.12,-0.29603313393198505,3.5831229163308578,0.34405815129147754,1.35,2.1,0.0
2026-04-02 10:57:00,23.5,39.0,39.29029953942606,7.1224932621897095,0.12,-0.2902995394260586,3.5782845906737566,0.34401567035558855,1.35,2.1,0.0
2026-04-02 10:58:00,23.5,39.0,39.28457486350177,7.120261454464942,0.12,-0.2845748635017671,3.5735416762820607,0.34348055545748934,1.35,2.1,0.0
2026-04-02 10:59:00,23.5,39.0,39.2788666919706,7.118207151813048,0.12,-0.2788666919705989,3.5688938980825506,0.3424902918700923,1.35,2.1,0.0
2026-04-02 11:00:00,23.97,39.0,39.28208212476343,7.103993443176011,0.12,-0.2820821247634271,3.5641925293364936,-0.1929259675696926,1.35,2.1,0.0
2026-04-02 11:01:00,23.97,39.0,39.28465138362787,7.090562145282041,0.12,-0.28465138362786746,3.5594483396093626,-0.15415553186642228,1.35,2.1,0.0
2026-04-02 11:02:00,23.97,39.0,39.28661892249762,7.077874305520463,0.12,-0.2866189224976168,3.554671357567736,-0.11805233218495914,1.35,2.1,0.0
2026-04-02 11:03:00,23.97,39.0,39.28802674953751,7.065892802782797,0.12,-0.28802674953750795,3.5498709117421106,-0.08446962239347044,1.35,2.1,0.0
2026-04-02 11:04:00,23.97,39.0,39.2889145488743,7.054582264467523,0.12,-0.28891454887430257,3.545055669260872,-0.05326796020767688,1.35,2.1,0.0
2026-04-02 11:05:00,23.97,39.0,39.28931979660474,7.043908987150271,0.12,-0.2893197966047367,3.540233672650793,-0.024314863826049304,1.35,2.1,0.0
2026-04-02 11:06:00,23.97,39.0,39.28927787134021,7.033840860760473,0.12,-0.2892778713402109,3.535412374795123,0.002515515871550633,1.35,2.1,0.0
2026-04-02 11:07:00,23.97,39.0,39.288822159535954,7.024347296112461,0.12,-0.2888221595359539,3.53059867213619,0.027342708255417847,1.35,2.1,0.0
2026-04-02 11:08:00,23.97,39.0,39.28798415584151,7.015399155645514,0.12,-0.2879841558415066,3.5257989362054984,0.05028022166683854,1.35,2.1,0.0
2026-04-02 11:09:00,23.97,39.0,39.28679355869904,7.006968687233379,0.12,-0.28679355869903844,3.5210190435605146,0.07143582854808983,1.35,2.1,0.0
2026-04-02 11:10:00,23.97,39.0,39.28527836140577,6.999029460930085,0.12,-0.2852783614057728,3.516264404203752,0.09091183759593946,1.35,2.1,0.0
2026-04-02 11:11:00,23.97,39.0,39.28346493884736,6.991556308524287,0.12,-0.28346493884735935,3.511539988556296,0.10880535350480613,1.35,2.1,0.0
2026-04-02 11:12:00,23.97,39.0,39.28137813009988,6.984525265779887,0.12,-0.2813781300998812,3.5068503530546313,0.12520852484868783,1.35,2.1,0.0
2026-04-02 11:13:00,23.97,39.0,39.27904131708921,6.977913517246171,0.12,-0.27904131708920943,3.502199664436478,0.1402087806403074,1.35,2.1,0.0
2026-04-02 11:14:00,23.97,39.0,39.276476499488346,6.971699343525245,0.12,-0.2764764994883464,3.497591722778339,0.15388905605178138,1.35,2.1,0.0
2026-04-02 11:15:00,23.97,39.0,39.273704366025,6.9658620708898855,0.12,-0.2737043660250009,3.493029983344589,0.16632800780072898,1.35,2.1,0.0
2026-04-02 11:16:00,23.97,39.0,39.27074436236432,6.960382023149056,0.12,-0.27074436236431865,3.4885175773051835,0.17760021964093653,1.35,2.1,0.0
2026-04-02 11:17:00,23.97,39.0,39.26761475572402,6.95524047566312,0.12,-0.2676147557240185,3.48405733137645,0.1877763984180092,1.35,2.1,0.0
2026-04-02 11:18:00,23.97,39.0,39.264332696372506,6.950419611414625,0.12,-0.2643326963725059,3.479651786436908,0.19692356109075604,1.35,2.1,0.0
2026-04-02 11:19:00,23.97,39.0,39.26091427615345,6.945902479044979,0.12,-0.26091427615345,3.475303215167684,0.20510521314335506,1.35,2.1,0.0
2026-04-02 11:20:00,23.97,39.0,39.25737458417423,6.94167295277083,0.12,-0.2573745841742294,3.4710136387647803,0.21238151875323297,1.35,2.1,0.0
2026-04-02 11:21:00,23.97,39.0,39.25372775978927,6.937715694097898,0.12,-0.2537277597892711,3.4667848427682926,0.21880946309750016,1.35,2.1,0.0
2026-04-02 11:22:00,23.97,39.0,39.24998704300355,6.934016115253498,0.12,-0.24998704300355,3.4626183920515667,0.2244430071432646,1.35,2.1,0.0
2026-04-02 11:23:00,23.97,39.0,39.24616482241589,6.930560344262281,0.12,-0.2461648224158921,3.458515645011302,0.22933323525947458,1.35,2.1,0.0
2026-04-02 11:24:00,23.97,39.0,39.24227268081626,6.927335191593219,0.12,-0.24227268081625652,3.4544777669976976,0.23352849597813474,1.35,2.1,0.0
2026-04-02 11:25:00,23.97,39.0,39.23832143854624,6.924328118308627,0.12,-0.23832143854623666,3.450505743021927,0.23707453620119168,1.35,2.1,0.0
2026-04-02 11:26:00,23.97,39.0,39.234321194726895,6.921527205649297,0.12,-0.2343211947268955,3.4466003897764788,0.2400146291604699,1.35,2.1,0.0
2026-04-02 11:27:00,23.97,39.0,39.230281366453475,6.918921125992542,0.12,-0.2302813664534753,3.442762367002254,0.2423896964052119,1.35,2.1,0.0
2026-04-02 11:28:00,23.97,39.0,39.22621072605205,6.916499115122641,0.12,-0.22621072605205228,3.4389921882347196,0.2442384240853812,1.35,2.1,0.0
2026-04-02 11:29:00,23.97,39.0,39.222117436488816,6.914250945755902,0.12,-0.22211743648881566,3.435290230959906,0.24559737379419744,1.35,2.1,0.0
2026-04-02 11:30:00,23.97,39.0,39.218009085018714,6.912166902264883,0.12,-0.2180090850187142,3.431656746209594,0.24650108820608807,1.35,2.1,0.0
2026-04-02 11:31:00,23.97,39.0,39.213892715156035,6.910237756549038,0.12,-0.21389271515603525,3.42809186762366,0.2469821917607362,1.35,2.1,0.0
2026-04-02 11:32:00,23.97,39.0,39.209774857046085,6.908454745000858,0.12,-0.20977485704608512,3.424595620006225,0.24707148659700806,1.35,2.1,0.0
2026-04-02 11:33:00,23.97,39.0,39.20566155631317,6.906809546519337,0.12,-0.20566155631316718,3.421167927401006,0.2467980439750761,1.35,2.1,0.0
2026-04-02 11:34:00,23.97,39.0,39.201558401457,6.905294261524168,0.12,-0.20155840145699955,3.4178086207100558,0.24618929137005807,1.35,2.1,0.0
2026-04-02 11:35:00,23.97,39.0,39.1974705498662,7.177398103491117,0.12,0.0,3.4178086207100558,12.093504087419973,1.35,2.1,0.0
2026-04-02 11:36:00,23.97,39.0,39.2046646682031,6.893937538029823,0.12,-0.20466466820310103,3.414397542906671,-12.279880092186062,1.35,2.1,0.0
2026-04-02 11:37:00,23.97,39.0,39.200050353451104,6.8931651005742305,0.12,-0.200050353451104,3.4110633703491526,0.2768588851198217,1.35,2.1,0.0
2026-04-02 11:38:00,23.97,39.0,39.195491610105286,7.163233077733221,0.12,0.0,3.4110633703491526,12.00302120706624,1.35,2.1,0.0
2026-04-02 11:39:00,23.97,39.0,39.20213992181781,6.883269286015554,0.12,-0.20213992181781038,3.4076943716521892,-12.128395309068623,1.35,2.1,0.0
2026-04-02 11:40:00,23.97,39.0,39.19713412451129,7.156158180469598,0.12,0.0,3.4076943716521892,12.128395309068623,1.35,2.1,0.0
2026-04-02 11:41:00,23.97,39.0,39.20346000622313,6.87436607185056,0.12,-0.20346000622313198,3.4043033715484703,-12.207600373387919,1.35,2.1,0.0
2026-04-02 11:42:00,23.97,39.0,39.198062599024524,7.149037080251788,0.12,0.0,3.4043033715484703,12.207600373387919,1.35,2.1,0.0
2026-04-02 11:43:00,23.97,39.0,39.204077669550536,6.866389507924296,0.12,-0.20407766955053575,3.4009020770559615,-12.244660173032145,1.35,2.1,0.0
2026-04-02 11:44:00,23.97,39.0,39.198340110935874,7.14189436181752,0.12,0.0,3.4009020770559615,12.244660173032145,1.35,2.1,0.0
2026-04-02 11:45:00,23.97,39.0,39.20405580697319,6.859277069159655,0.12,-0.20405580697318726,3.397501146939742,-12.243348418391236,1.35,2.1,0.0
2026-04-02 11:46:00,23.97,39.0,39.1980257897835,7.134752408573458,0.12,0.0,3.397501146939742,12.243348418391236,1.35,2.1,0.0
2026-04-02 11:47:00,23.97,39.0,39.20345335002239,6.8529695187924435,0.12,-0.20345335002239295,3.394110257772702,-12.207201001343577,1.35,2.1,0.0
2026-04-02 11:48:00,23.97,39.0,39.19717501192535,7.127631541322674,0.12,0.0,3.394110257772702,12.207201001343577,1.35,2.1,0.0
2026-04-02 11:49:00,23.97,39.0,39.202325463188025,6.847410774807259,0.12,-0.2023254631880249,3.390738166719568,-12.139527791281495,1.35,2.1,0.0
2026-04-02 11:50:00,23.97,39.0,39.195839587916836,7.120550150111093,0.12,0.0,3.390738166719568,12.139527791281495,1.35,2.1,0.0
2026-04-02 11:51:00,23.97,39.0,39.20072373317705,6.8425477796608805,0.12,-0.20072373317704972,3.3873927711666174,-12.043423990622983,1.35,2.1,0.0
2026-04-02 11:52:00,23.97,39.0,39.19406794282099,7.113524819449897,0.12,0.0,3.3873927711666174,12.043423990622983,1.35,2.1,0.0
2026-04-02 11:53:00,23.97,39.0,39.19869635096564,7.113524819449897,0.12,0.0,3.3873927711666174,0.0,1.35,2.1,0.0
2026-04-02 11:54:00,23.97,39.0,39.20323711376911,6.832041416879675,0.12,-0.2032371137691129,3.384005485937132,-12.194226826146775,1.35,2.1,0.0
2026-04-02 11:55:00,23.97,39.0,39.196101103118565,7.106411520467978,0.12,0.0,3.384005485937132,12.194226826146775,1.35,2.1,0.0
