time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 00:14:00,20.43,39.0,39.0,27.656708248060344,13.915459654999523,0.12,11.343291751939656,1.0288671612239466,-26.600731735915062,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:15:00,20.43,39.0,39.0,28.092864569708848,13.93376730961315,0.12,10.907135430291152,1.2106527517287993,-26.16937929891023,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:16:00,20.43,39.0,39.0,28.52151552897195,13.941719869976218,0.12,10.47848447102805,1.3852941595792667,-25.719057555786122,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:17:00,20.43,39.0,39.0,28.942376853240948,13.93992617682218,0.12,10.057623146759052,1.552921212025251,-25.25167945613987,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:18:00,20.43,39.0,39.0,29.355194723554185,13.928975193027519,0.12,9.644805276445815,1.713667966632681,-24.76907221879422,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:19:00,20.43,39.0,39.0,29.75974437939411,13.909436188046172,0.12,9.24025562060589,1.8676722269761126,-24.272979350395545,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:20:00,20.43,39.0,39.0,30.155828757498984,13.881858945045506,0.12,8.844171242501016,2.015075081017796,-23.765062686292424,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:21:00,20.43,39.0,39.0,30.543277164979962,13.846773989023696,0.12,8.456722835020038,2.156020461601463,-23.246904448858672,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:22:00,20.43,39.0,39.0,30.921943986957796,13.804692834255953,0.12,8.078056013042204,2.2906547284855,-22.72000931867005,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:23:00,20.43,39.0,39.0,31.29170742886151,13.75610824948301,0.12,7.7082925711384895,2.419126271337808,-22.18580651422286,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:24:00,20.43,39.0,39.0,31.65246829346316,13.701494539320397,0.12,7.3475317065368415,2.541585133113422,-21.64565187609888,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:25:00,20.43,39.0,39.0,32.004148792658896,13.641307840430539,0.12,6.995851207341104,2.658182653235774,-21.10082995174423,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:26:00,20.43,39.0,39.0,32.34669139394624,13.575986431062105,0.12,6.653308606053763,2.769071130003337,-20.552556077240496,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:27:00,20.43,39.0,39.0,32.680057701490966,13.505951052621919,0.12,6.319942298509034,2.874403501645154,-20.001978452683744,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:28:00,20.43,39.0,39.0,33.00422737162408,13.431605242004466,0.12,5.995772628375917,2.974333045451419,-19.45018020798699,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:29:00,20.43,39.0,39.0,33.31919706255985,13.353335673462036,0.12,5.6808029374401485,3.069013094408755,-18.89818145614612,1.0,2.5,0.0,0.45,0.35,0.2
2026-04-02 00:30:00,20.43,39.0,39.0,33.62497941807978,13.271512508855448,0.12,5.375020581920218,3.158596770774092,-18.346941331195836,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:31:00,20.43,39.0,39.0,33.9216020848844,13.186489755180649,0.12,5.078397915115602,3.2432367360260184,-17.797360008276968,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:32:00,20.43,39.0,39.0,34.20910676327485,13.098605628320406,0.12,4.790893236725147,3.323084956638104,-17.250280703427308,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:33:00,20.43,39.0,39.0,34.487548290789675,13.00818292202268,0.12,4.512451709210325,3.3982924851249425,-16.70649165088932,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:34:00,20.43,39.0,39.0,34.756993758387644,12.91552938115856,0.12,4.243006241612356,3.4690092558184817,-16.16672805587811,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:35:00,20.43,39.0,39.0,35.017521658736875,12.82093807836196,0.12,3.982478341263125,3.535383894839534,-15.63167402095388,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:36:00,20.43,39.0,39.0,35.2692210661413,12.72468779320165,0.12,3.7307789338587014,3.597563543737179,-15.101964444265406,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:37:00,20.43,39.0,39.0,35.51219084760973,12.627043393082811,0.12,3.4878091523902697,3.655693696277017,-14.578186888105904,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:38:00,20.43,39.0,39.0,35.74653890454902,12.528256215120647,0.12,3.25346109545098,3.7099180478678666,-14.06088341635737,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:39:00,20.43,39.0,39.0,35.97238144454145,12.428564448272326,0.12,3.0276185554585524,3.760378357125509,-13.550552399545666,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:40:00,20.43,39.0,39.0,36.189842282647206,12.328193515056267,0.12,2.8101577173527943,3.807214319081389,-13.047650286345487,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:41:00,20.43,39.0,39.0,36.39905217165597,12.227356452228507,0.12,2.600947828344033,3.8505634495537895,-12.552593340525675,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:42:00,20.43,39.0,39.0,36.60014816069641,12.12625428982571,0.12,2.3998518393035866,3.8905609802088494,-12.065759342426787,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:43:00,20.43,39.0,39.0,36.79327298159939,12.025076428022762,0.12,2.2067270184006134,3.9273397638488596,-11.587489254178394,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:44:00,20.43,39.0,39.0,36.97857446239919,11.924001011289661,0.12,2.0214255376008126,3.9610301894755398,-11.118088847988048,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:45:00,20.43,39.0,39.0,37.156204967347904,11.823195299368116,0.12,1.8437950326520962,3.991760106686408,-10.657830296922981,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:46:00,20.43,39.0,39.0,37.3263208628097,11.72281603462258,0.12,1.6736791371902981,4.019654758972913,-10.206953727707884,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:47:00,20.43,39.0,39.0,37.489082008395826,11.623009805353297,0.12,1.510917991604174,4.044836725499649,-9.765668735167452,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:48:00,20.43,39.0,39.0,37.6446512726959,11.52391340469089,0.12,1.3553487273040972,4.067425870954717,-9.334155858004607,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:49:00,20.43,39.0,39.0,37.79319407295803,11.425654184722179,0.12,1.2068059270419695,4.0875393030720835,-8.912568015727658,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:50:00,20.43,39.0,39.0,37.934877938067594,11.328350405526466,0.12,1.0651220619324064,4.105291337437624,-8.501031906573786,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:51:00,20.43,39.0,39.0,38.069872094174215,11.232111578829253,0.12,0.9301279058257848,4.120793469201387,-8.099649366397301,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:52:00,20.43,39.0,39.0,38.198347072316174,11.137038806007451,0.12,0.8016529276838256,4.1341543513294505,-7.708498688517551,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:53:00,20.43,39.0,39.0,38.32047433739327,11.043225110205634,0.12,0.6795256626067285,4.1454797790395626,-7.327635904625822,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:54:00,20.43,39.0,39.0,38.4364259378413,10.950755762347553,0.12,0.5635740621587004,4.154872680075541,-6.957096026881686,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:55:00,20.43,39.0,39.0,38.546374175364754,10.859708600850567,0.12,0.45362582463524603,4.162433110486129,-6.596894251407264,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:56:00,20.43,39.0,39.0,38.650491294088695,10.77015434487293,0.12,0.3495087059113047,4.16825825558465,-6.247027123436482,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:57:00,20.43,39.0,39.0,38.74894918849567,10.6821569009453,0.12,0.25105081150432795,4.1724424357763885,-5.907473664418603,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:58:00,20.43,39.0,39.0,38.84191912951959,10.431106089440972,0.12,0.0,4.1724424357763885,-15.063048690259677,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:59:00,20.43,39.0,39.0,38.92279090625154,10.431106089440972,0.12,0.0,4.1724424357763885,0.0,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 01:00:00,20.0,39.0,39.0,38.993988615837765,10.431106089440972,0.12,0.0,4.1724424357763885,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:01:00,20.0,39.0,39.0,39.0638380978363,10.431106089440972,0.12,0.0,4.1724424357763885,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:02:00,20.0,39.0,39.0,39.13236488281041,10.431106089440972,0.12,0.0,4.1724424357763885,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:03:00,20.0,39.0,39.0,39.19959401786664,10.431106089440972,0.12,0.0,4.1724424357763885,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:04:00,20.0,39.0,39.0,39.26555007580978,10.15449142713912,0.12,-0.2655500758097773,4.168016601179559,-15.933004548586638,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:05:00,20.0,39.0,39.0,39.3188668589639,10.087888524861501,0.12,-0.31886685896390077,4.1627021535301605,-3.1990069892474082,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:06:00,20.0,39.0,39.0,39.36843147253557,10.022972599934183,0.12,-0.36843147253556907,4.156561628987901,-2.973876814300098,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:07:00,20.0,39.0,39.0,39.41438443461066,9.959753619750314,0.12,-0.41438443461066043,4.14965522174439,-2.757177724505482,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:08:00,20.0,39.0,39.0,39.4568640128023,9.898238041025246,0.12,-0.45686401280229916,4.142040821531018,-2.5487746914983234,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:09:00,20.0,39.0,39.0,39.49600612230569,9.838429009759121,0.12,-0.49600612230568686,4.133774052825923,-2.348526570203262,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:10:00,20.0,39.0,39.0,39.531944234117375,9.780326554859208,0.12,-0.5319442341173755,4.124908315590633,-2.156286708701316,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:11:00,20.0,39.0,39.0,39.56480929296543,9.72392777547093,0.12,-0.5648092929654283,4.115494827374543,-1.9719035308831678,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:12:00,20.0,39.0,39.0,39.594729644507474,9.669227022074406,0.12,-0.5947296445074741,4.105582666632752,-1.7952210925227519,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:13:00,20.0,39.0,39.0,39.621830971364545,9.616216071410477,0.12,-0.6218309713645453,4.095218817110009,-1.6260796114242737,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:14:00,20.0,39.0,39.0,39.64623623756914,9.564884295307166,0.12,-0.6462362375691413,4.084448213150523,-1.464315972275756,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:15:00,20.0,39.0,39.0,39.66806564101718,9.515218823483414,0.12,-0.6680656410171792,4.073313785800237,-1.309764206882278,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:16:00,20.0,39.0,39.0,39.68743657352412,9.467204700412971,0.12,-0.687436573524117,4.061856509574835,-1.1622559504162666,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:17:00,20.0,39.0,39.0,39.70446358809677,9.420825036336284,0.12,-0.7044635880967718,4.050115449773222,-1.0216208743592858,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:18:00,20.0,39.0,39.0,39.7192583730432,9.376061152513051,0.12,-0.7192583730432034,4.038127810222502,-0.8876870967858963,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:19:00,20.0,39.0,39.0,39.73192973255396,9.332892720812549,0.12,-0.731929732553958,4.025928981346603,-0.7602815706452759,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:20:00,20.0,39.0,39.0,39.74258357339904,9.291297897742508,0.12,-0.7425835733990382,4.013552588456618,-0.6392304507048152,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:21:00,20.0,39.0,39.0,39.75132289739578,9.25125345302094,0.12,-0.7513228973957808,4.001030540166688,-0.5243594398045559,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:22:00,20.0,39.0,39.0,39.758247799313594,9.212734892798395,0.12,-0.7582477993135939,3.9883930768447953,-0.41549411506878187,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:23:00,20.0,39.0,39.0,39.76345546989239,9.175716577640745,0.12,-0.7634554698923921,3.975668819013255,-0.31246023472789375,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:24:00,20.0,39.0,39.0,39.767040203662084,9.140171835385132,0.12,-0.7670402036620843,3.962884815618887,-0.215084026181529,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:25:00,20.0,39.0,39.0,39.769093411261146,9.106073068983523,0.12,-0.7690934112611458,3.9500665920978677,-0.12319245594369477,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:26:00,20.0,39.0,39.0,39.76970363596262,9.073391859450272,0.12,-0.769703635962621,3.9372381981651574,-0.03661348208851223,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:27:00,20.0,39.0,39.0,39.768956574126335,9.042099064031294,0.12,-0.7689565741263351,3.924422255263052,0.04482371017715536,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:28:00,20.0,39.0,39.0,39.76693509930617,9.012164909713706,0.12,-0.766935099306167,3.9116400036079493,0.12128848921008739,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:29:00,20.0,39.0,39.0,39.76371928975128,8.983559082195624,0.12,-0.763719289751279,3.8989113487787614,0.19294857329327897,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:30:00,20.0,39.0,39.0,39.7593864590502,8.95625081043628,0.12,-0.759386459050198,3.8862549077945916,0.2599698420648622,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:31:00,20.0,39.0,39.0,39.75401118967611,8.930208946907195,0.12,-0.7540111896761132,3.873688054633323,0.3225161624450834,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:32:00,20.0,39.0,39.0,39.74766536920153,8.905402043665049,0.12,-0.7476653692015276,3.861226965146631,0.38074922847513903,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:33:00,20.0,39.0,39.0,39.740418228959584,8.88179842436701,0.12,-0.7404182289595838,3.8488866613306376,0.43482841451663035,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:34:00,20.0,39.0,39.0,39.732336384938755,8.859366252348725,0.12,-0.7323363849387547,3.8366810549149917,0.4849106412497406,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:35:00,20.0,39.0,39.0,39.72348388070636,8.83807359488502,0.12,-0.723483880706361,3.8246229902365525,0.5311502539436219,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:36:00,20.0,39.0,39.0,39.71392223216541,8.817888483752414,0.12,-0.7139222321654088,3.812724286367129,0.5736989124571323,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:37:00,20.0,39.0,39.0,39.70371047395769,8.798778972211894,0.12,-0.7037104739576918,3.800995778467834,0.6127054924630215,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:38:00,20.0,39.0,39.0,39.6929052073346,8.780713188529381,0.12,-0.6929052073345972,3.789447358345591,0.64831599738568,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:39:00,20.0,39.0,39.0,39.681560649325256,8.76365938615017,0.12,-0.681560649325256,3.7780880141901703,0.6806734805604719,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:40:00,20.0,39.0,39.0,39.66972868303968,8.747585990642426,0.12,-0.6697286830396791,3.7669258694728422,0.7099179771346087,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:41:00,20.0,39.0,39.0,39.65745890895234,8.732461643523415,0.12,-0.6574589089523428,3.755968220990303,0.736186445240179,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:42:00,20.0,39.0,39.0,39.64479869701933,8.71825524308062,0.12,-0.6447986970193327,3.745221576039981,0.7596127159806088,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:43:00,20.0,39.0,39.0,39.63179323948945,8.704935982298444,0.12,-0.631793239489447,3.7346916887151567,0.7803274517931413,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:44:00,20.0,39.0,39.0,39.61848560427702,8.69247338399933,0.12,-0.6184856042770193,3.7243835953105395,0.7984581127456636,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:45:00,20.0,39.0,39.0,39.60491678877104,8.680837333306513,0.12,-0.6049167887710425,3.714301648831022,0.8141289303586063,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:46:00,20.0,39.0,39.0,39.5911257739621,8.669998107533702,0.12,-0.5911257739620979,3.7044495525983203,0.8274608885366774,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:47:00,20.0,39.0,39.0,39.57714957877509,8.65992640360508,0.12,-0.5771495787750922,3.6948303929520687,0.8385717112203395,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:48:00,20.0,39.0,39.0,39.563023314502196,8.65059336310705,0.12,-0.5630233145021961,3.6854466710436986,0.8475758563737656,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:49:00,20.0,39.0,39.0,39.54878023923665,8.64197059507107,0.12,-0.548780239236649,3.6763003337230877,0.854584515932828,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:50:00,20.0,39.0,39.0,39.53445181221384,8.634030196584972,0.12,-0.5344518122138382,3.667392803519524,0.8597056213686471,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:51:00,20.0,39.0,39.0,39.520067747972156,8.626744771327813,0.12,-0.5200677479721563,3.6587250077199878,0.8630438545009156,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:52:00,20.0,39.0,39.0,39.50565607025142,8.620087446121408,0.12,-0.505656070251419,3.650297406549131,0.8647006632442356,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:53:00,20.0,39.0,39.0,39.491243165552206,8.61403188558928,0.12,-0.4912431655522056,3.6421100204565944,0.8647742819528048,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:54:00,20.0,39.0,39.0,39.476853836284604,8.60855230501169,0.12,-0.4768538362846044,3.6341624565185175,0.8633597560560702,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:55:00,20.0,39.0,39.0,39.46251135343983,8.603623481463138,0.12,-0.4625113534398295,3.626453933961187,0.8605489706864944,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:56:00,20.0,39.0,39.0,39.44823750872309,8.599220763316417,0.12,-0.4482375087230892,3.6189833088158023,0.8564306830044188,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:57:00,20.0,39.0,39.0,39.434052666090544,8.59532007819519,0.12,-0.43405266609054394,3.611749097714293,0.8510905579527162,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:58:00,20.0,39.0,39.0,39.41997581263782,8.591897939454668,0.12,-0.4199758126378228,3.6047495008369963,0.8446112071632683,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:59:00,20.0,39.0,39.0,39.406024608791796,8.588931451267703,0.12,-0.406024608791796,3.5979824240237996,0.8370722307616063,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:00:00,20.0,39.0,39.0,39.392215437761266,8.586398312391514,0.12,-0.39221543776126566,3.591445500061112,0.8285502618318219,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:01:00,20.0,39.0,39.0,39.378563454206386,8.584276818687794,0.12,-0.37856345420638604,3.585136109157672,0.8191190132927773,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:02:00,20.0,39.0,39.0,39.36508263209022,8.582545864466866,0.12,-0.3650826320902212,3.579051398622835,0.8088493269698915,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:03:00,20.0,39.0,39.0,39.351785811679505,8.58118494272427,0.12,-0.3517858116795054,3.57318830176151,0.7978092246429469,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:04:00,20.0,39.0,39.0,39.33868474566514,8.58017414433592,0.12,-0.33868474566514095,3.5675435560004245,0.7860639608618669,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:05:00,20.0,39.0,39.0,39.32579014437619,8.57949415627586,0.12,-0.32579014437619236,3.5621137202608213,0.7736760773369156,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:06:00,20.0,39.0,39.0,39.31311172006426,8.579126258918446,0.12,-0.31311172006426347,3.5568951915930835,0.7607054587157336,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:07:00,20.0,39.0,39.0,39.30065823023829,8.57905232248449,0.12,-0.30065823023829097,3.551884221089112,0.7472093895583498,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:08:00,20.0,39.0,39.0,39.288437520032275,8.57925480268916,0.12,-0.2884375200322751,3.547076929088574,0.7332426123609537,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:09:00,20.0,39.0,39.0,39.27645656359162,8.579716735646828,0.12,-0.27645656359162274,3.5424693196953805,0.7188573864391401,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:10:00,20.0,39.0,39.0,39.26472150446588,8.58042173208649,0.12,-0.26472150446588216,3.538057294620949,0.7041035475444346,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:11:00,20.0,39.0,39.0,39.25323769499847,8.58135397092897,0.12,-0.25323769499846804,3.533836666370975,0.6890285680448471,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:12:00,20.0,39.0,39.0,39.24200973470596,8.582498192275395,0.12,-0.24200973470595954,3.529803170792542,0.6736776175505099,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:13:00,20.0,39.0,39.0,39.23104150764195,8.583839689854326,0.12,-0.23104150764194742,3.5259524789985095,0.6580936238407276,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:14:00,20.0,39.0,39.0,39.22033621874231,8.585364302973034,0.12,-0.22033621874231102,3.5222802086861376,0.642317333978184,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:15:00,20.0,39.0,39.0,39.209896429150845,8.587058408016548,0.12,-0.20989642915084517,3.518781934866957,0.6263873754879512,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 02:16:00,20.0,39.0,39.0,39.19972409052586,8.796954837167393,0.12,0.0,3.518781934866957,12.59378574905071,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
