time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 06:33:00,10.18,39.0,33.5390186932717,13.773995748471002,0.12,5.4609813067283,3.502698872948842,-7.3955456771567185,1.0,2.5,0.06
2026-04-02 06:34:00,10.18,39.0,33.66386216205581,13.865787609274522,0.12,5.336137837944193,3.5916345035812456,-7.490608127046414,1.0,2.5,0.06
2026-04-02 06:35:00,10.18,39.0,33.790121307215784,13.95151030802742,0.12,5.209878692784216,3.678465815127649,-7.57554870959865,1.0,2.5,0.06
2026-04-02 06:36:00,10.18,39.0,33.9175194079239,14.031781992015853,0.12,5.082480592076102,3.763173824995584,-7.643886042486798,1.0,2.5,0.06
2026-04-02 06:37:00,10.18,39.0,34.04581043721673,14.106700984934005,0.12,4.95418956278327,3.8457436510419716,-7.697461757569926,1.0,2.5,0.06
2026-04-02 06:38:00,10.18,39.0,34.17475707571903,14.176445941789332,0.12,4.825242924280971,3.9261643664466543,-7.736798310137942,1.0,2.5,0.06
2026-04-02 06:39:00,10.18,39.0,34.30413385459749,14.241181746948467,0.12,4.695866145402512,4.004428802203363,-7.762606732707553,1.0,2.5,0.06
2026-04-02 06:40:00,10.18,39.0,34.433726364113475,14.145562997213464,0.12,4.566273635886525,4.0805333628014715,-7.77555057095924,1.0,2.5,0.08
2026-04-02 06:41:00,10.18,39.0,34.55692751658078,14.238168378722314,0.12,4.443072483419222,4.154584570858458,-7.392069148038161,1.0,2.5,0.08
2026-04-02 06:42:00,10.18,39.0,34.6816089437293,14.25,0.12,4.318391056270698,4.154584570858458,-7.480885628911409,1.0,2.5,0.08
2026-04-02 06:43:00,10.18,39.0,34.80441655155675,14.167384335036122,0.12,4.1955834484432515,4.224510961665846,-7.368456469646816,1.0,2.5,0.08
2026-04-02 06:44:00,10.18,39.0,34.92149671863289,14.247733520289888,0.12,4.078503281367112,4.292486016355298,-7.024810024568353,1.0,2.5,0.08
2026-04-02 06:45:00,10.18,39.0,35.039668390017546,14.147530439645351,0.12,3.960331609982454,4.358491543188339,-7.0903002830795,1.0,2.5,0.1
2026-04-02 06:46:00,10.18,39.0,35.15147620242989,14.234260939298979,0.12,3.8485237975701097,4.422633606481174,-6.708468744740657,1.0,2.5,0.1
2026-04-02 06:47:00,10.18,39.0,35.264738125201106,14.25,0.12,3.735261874798894,4.422633606481174,-6.79571536627293,1.0,2.5,0.1
2026-04-02 06:48:00,10.18,39.0,35.37650337149456,14.160468193135396,0.12,3.6234966285054426,4.483025216956265,-6.7059147776070915,1.0,2.5,0.1
2026-04-02 06:49:00,10.18,39.0,35.48246548994424,14.235888779667322,0.12,3.5175345100557607,4.541650792123861,-6.357727106980917,1.0,2.5,0.1
2026-04-02 06:50:00,10.18,39.0,35.58952670094476,14.135862614288452,0.12,3.4104732990552407,4.5984920137747824,-6.423672660031201,1.0,2.5,0.12
2026-04-02 06:51:00,10.18,39.0,35.6904417299141,14.217098357197193,0.12,3.309558270085901,4.653651318276214,-6.054901738160368,1.0,2.5,0.12
2026-04-02 06:52:00,10.18,39.0,35.79279087879325,14.238057258351027,0.12,3.207209121206752,4.70710480362966,-6.140948932748955,1.0,2.5,0.12
2026-04-02 06:53:00,10.18,39.0,35.894064939808565,14.25,0.12,3.1059350601914346,4.70710480362966,-6.07644366091904,1.0,2.5,0.12
2026-04-02 06:54:00,10.18,39.0,35.99391300817516,14.180196533318853,0.12,3.006086991824837,4.757206253493407,-5.990884101995846,1.0,2.5,0.12
2026-04-02 06:55:00,10.18,39.0,36.088995981103174,14.126614514155744,0.12,2.9110040188968256,4.805722987141687,-5.704978375680696,1.0,2.5,0.14
2026-04-02 06:56:00,10.18,39.0,36.18007205124041,14.186693425326027,0.12,2.8199279487595916,4.85272178628768,-5.464564208234037,1.0,2.5,0.14
2026-04-02 06:57:00,10.18,39.0,36.271897369834015,14.202245362622472,0.12,2.728102630165985,4.898190163457113,-5.509519115616399,1.0,2.5,0.14
2026-04-02 06:58:00,10.18,39.0,36.36262423856708,14.230636129444337,0.12,2.6373757614329207,4.942146426147662,-5.443612123983854,1.0,2.5,0.14
2026-04-02 06:59:00,10.18,39.0,36.4528021292448,14.25,0.12,2.5471978707551983,4.942146426147662,-5.410673440663345,1.0,2.5,0.14
2026-04-02 07:00:00,10.739999999999998,39.0,36.55267411068458,13.945892844917537,0.12,2.4473258893154224,4.982935190969586,-5.992318886386556,1.0,2.5,0.16
2026-04-02 07:01:00,10.739999999999998,39.0,36.63813249957585,14.097216090342872,0.12,2.3618675004241467,5.022299649309988,-5.12750333347654,1.0,2.5,0.16
2026-04-02 07:02:00,10.739999999999998,39.0,36.7282037307171,14.057519751488712,0.12,2.271796269282902,5.060162920464704,-5.404273868474689,1.0,2.5,0.16
2026-04-02 07:03:00,10.739999999999998,39.0,36.81493474121112,14.093899244990917,0.12,2.1850652587888817,5.096580674777852,-5.203860629641213,1.0,2.5,0.16
2026-04-02 07:04:00,10.739999999999998,39.0,36.90152139671384,14.096135005874926,0.12,2.0984786032861606,5.131555318165955,-5.195199330163263,1.0,2.5,0.16
2026-04-02 07:05:00,10.739999999999998,39.0,36.986560476632505,14.10984596503684,0.12,2.013439523367495,5.165112643555413,-5.102344795119933,1.0,2.5,0.16
2026-04-02 07:06:00,10.739999999999998,39.0,37.070553806642266,14.116285425542461,0.12,1.9294461933577338,5.197270080111375,-5.039599800585677,1.0,2.5,0.16
2026-04-02 07:07:00,10.739999999999998,39.0,37.1532217672063,14.123290104690515,0.12,1.846778232793703,5.228049717324604,-4.960077633841848,1.0,2.5,0.16
2026-04-02 07:08:00,10.739999999999998,39.0,37.23461273033784,14.127716119813481,0.12,1.7653872696621633,5.25747283848564,-4.883457787892382,1.0,2.5,0.16
2026-04-02 07:09:00,10.739999999999998,39.0,37.31464469477454,14.1309536805649,0.12,1.6853553052254568,5.2855620935727305,-4.801917866202388,1.0,2.5,0.16
2026-04-02 07:10:00,10.739999999999998,39.0,37.3932944574446,14.132519119127856,0.12,1.606705542555403,5.312340519281987,-4.718985760203225,1.0,2.5,0.16
2026-04-02 07:11:00,10.739999999999998,39.0,37.4705193384185,14.132701463336248,0.12,1.529480661581502,5.337831863641679,-4.633492858434067,1.0,2.5,0.16
2026-04-02 07:12:00,10.739999999999998,39.0,37.54628936741929,14.13146928963482,0.12,1.4537106325807088,5.362060374184691,-4.546201740047593,1.0,2.5,0.16
2026-04-02 07:13:00,10.739999999999998,39.0,37.62057384775485,14.128922166162416,0.12,1.379426152245152,5.385050810055444,-4.457068820133401,1.0,2.5,0.16
2026-04-02 07:14:00,10.739999999999998,39.0,37.69334676398638,14.125104150163384,0.12,1.3066532360136165,5.406828363989004,-4.366374973892135,1.0,2.5,0.16
2026-04-02 07:15:00,10.739999999999998,39.0,37.764584407481564,14.12008077462548,0.12,1.2354155925184358,5.427418623864312,-4.2742586097108415,1.0,2.5,0.16
2026-04-02 07:16:00,10.739999999999998,39.0,37.83426621704974,14.113907211712837,0.12,1.1657337829502623,5.446847520246816,-4.1809085740904095,1.0,2.5,0.16
2026-04-02 07:17:00,10.739999999999998,39.0,37.90237429270772,14.106641386063208,0.12,1.0976257072922806,5.465141282035021,-4.086484539478903,1.0,2.5,0.16
2026-04-02 07:18:00,10.739999999999998,39.0,37.9688934586262,14.098338526201204,0.12,1.031106541373802,5.482326391057918,-3.9911499551087104,1.0,2.5,0.16
2026-04-02 07:19:00,10.739999999999998,39.0,38.03381110052483,14.08905338570457,0.12,0.9661888994751706,5.498429539382505,-3.8950585139178884,1.0,2.5,0.16
2026-04-02 07:20:00,10.739999999999998,39.0,38.09711709760862,14.078839299776257,0.12,0.9028829023913829,5.513477587755695,-3.798359825027262,1.0,2.5,0.16
2026-04-02 07:21:00,10.739999999999998,39.0,38.15880371694515,14.067748551940646,0.12,0.841196283054849,5.527497525806609,-3.701197160192038,1.0,2.5,0.16
2026-04-02 07:22:00,10.739999999999998,39.0,38.2188655249416,14.055832202603128,0.12,0.7811344750584013,5.54051643372425,-3.60370847978686,1.0,2.5,0.16
2026-04-02 07:23:00,10.739999999999998,39.0,38.27729929343851,14.043140142741827,0.12,0.7227007065614899,5.552561445500275,-3.506026109814684,1.0,2.5,0.16
2026-04-02 07:24:00,10.739999999999998,39.0,38.334103909792745,14.029721057382591,0.12,0.665896090207255,5.563659713670396,-3.4082769812540903,1.0,2.5,0.16
2026-04-02 07:25:00,10.739999999999998,39.0,38.38928028715914,14.015622429001175,0.12,0.6107197128408615,5.573838375551077,-3.310582641983615,1.0,2.5,0.16
2026-04-02 07:26:00,10.739999999999998,39.0,38.442831276611145,14.000890527001825,0.12,0.5571687233888554,5.583124520940891,-3.2130593671203656,1.0,2.5,0.16
2026-04-02 07:27:00,10.739999999999998,39.0,38.4947615804924,13.98557040541258,0.12,0.5052384195075987,5.591545161266017,-3.115818232875398,1.0,2.5,0.16
2026-04-02 07:28:00,10.739999999999998,39.0,38.54507766731417,13.969705899557162,0.12,0.4549223326858325,5.599127200144115,-3.018965209305975,1.0,2.5,0.16
2026-04-02 07:29:00,10.739999999999998,39.0,38.59378768812727,13.953339625421913,0.12,0.40621231187272855,5.605897405341993,-2.9226012487862363,1.0,2.5,0.16
2026-04-02 07:30:00,10.739999999999998,39.0,38.64090139445159,13.936512980087794,0.12,0.3590986055484109,5.611882382101133,-2.8268223794590597,1.0,2.5,0.16
2026-04-02 07:31:00,10.739999999999998,39.0,38.686430057777464,13.91926614380624,0.12,0.31356994222253576,5.617108547804842,-2.7317197995525078,1.0,2.5,0.16
2026-04-02 07:32:00,10.739999999999998,39.0,38.73038639067691,13.901638083388953,0.12,0.26961360932308764,5.621602107960227,-2.637379973966887,1.0,2.5,0.16
2026-04-02 07:33:00,10.739999999999998,39.0,38.77278446954831,13.88366655695563,0.12,0.2272155304516872,5.625389033467755,-2.5438847322840275,1.0,2.5,0.16
2026-04-02 07:34:00,10.739999999999998,39.0,38.813639659019515,11.88220349133319,0.12,0.0,5.625389033467755,-13.632931827101231,1.0,2.5,0.16
2026-04-02 07:35:00,10.739999999999998,39.0,38.771305917829444,14.25,0.12,0.22869408217055565,5.625389033467755,13.721644930233339,1.0,2.5,0.16
2026-04-02 07:36:00,10.739999999999998,39.0,38.82727380757741,11.868009394832054,0.12,0.0,5.625389033467755,-13.721644930233339,1.0,2.5,0.16
2026-04-02 07:37:00,10.739999999999998,39.0,38.784097407174194,14.25,0.12,0.21590259282580604,5.625389033467755,12.954155569548362,1.0,2.5,0.16
2026-04-02 07:38:00,10.739999999999998,39.0,38.83982307229271,11.99080769254165,0.12,0.0,5.625389033467755,-12.954155569548362,1.0,2.5,0.16
2026-04-02 07:39:00,10.739999999999998,39.0,38.80146556320085,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:40:00,10.739999999999998,39.0,38.84918160215273,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:41:00,10.739999999999998,39.0,38.895994071587225,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:42:00,10.739999999999998,39.0,38.941920081849,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:43:00,10.739999999999998,39.0,38.98697641927457,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:44:00,10.739999999999998,39.0,39.031179552327835,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:45:00,10.739999999999998,39.0,39.07454563761944,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:46:00,10.739999999999998,39.0,39.117090525812145,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:47:00,10.739999999999998,39.0,39.1588297674144,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:48:00,10.739999999999998,39.0,39.199778618464144,14.063472583669387,0.12,0.0,5.625389033467755,0.0,1.0,2.5,0.16
2026-04-02 07:49:00,10.739999999999998,39.0,39.239952046105046,11.50998289303486,0.12,-0.23995204610504572,5.621389832699338,-14.397122766302743,1.0,2.5,0.16
2026-04-02 07:50:00,10.739999999999998,39.0,39.17421836705529,14.25,0.12,0.0,5.621389832699338,14.397122766302743,1.0,2.5,0.16
2026-04-02 07:51:00,10.739999999999998,39.0,39.22255654957497,11.685101966688062,0.12,-0.22255654957496773,5.617680556873088,-13.353392974498064,1.0,2.5,0.16
2026-04-02 07:52:00,10.739999999999998,39.0,39.16436324718945,14.25,0.12,0.0,5.617680556873088,13.353392974498064,1.0,2.5,0.16
2026-04-02 07:53:00,10.739999999999998,39.0,39.21288805010128,11.778717725688294,0.12,-0.21288805010127732,5.614132422704733,-12.773283006076639,1.0,2.5,0.16
2026-04-02 07:54:00,10.739999999999998,39.0,39.15873269876716,14.25,0.12,0.0,5.614132422704733,12.773283006076639,1.0,2.5,0.16
2026-04-02 07:55:00,10.739999999999998,39.0,39.20736412393918,11.828631171175738,0.12,-0.20736412393917902,5.610676353972414,-12.441847436350741,1.0,2.5,0.16
2026-04-02 07:56:00,10.739999999999998,39.0,39.15536868761094,14.25,0.12,0.0,5.610676353972414,12.441847436350741,1.0,2.5,0.16
2026-04-02 07:57:00,10.739999999999998,39.0,39.20406381500979,11.855111786868527,0.12,-0.2040638150097891,5.607275290388917,-12.243828900587346,1.0,2.5,0.16
2026-04-02 07:58:00,10.739999999999998,39.0,39.153221280640295,14.25,0.12,0.0,5.607275290388917,12.243828900587346,1.0,2.5,0.16
2026-04-02 07:59:00,10.739999999999998,39.0,39.201957072174785,11.869028382912283,0.12,-0.20195707217478542,5.6039093391860035,-12.117424330487125,1.0,2.5,0.16
2026-04-02 08:00:00,11.620000000000001,39.0,39.16839150588859,14.25,0.12,0.0,5.6039093391860035,12.117424330487125,1.0,2.5,0.16
2026-04-02 08:01:00,11.620000000000001,39.0,39.23350405122244,11.524901069539549,0.12,-0.23350405122243956,5.600017604998963,-14.010243073346373,1.0,2.5,0.16
2026-04-02 08:02:00,11.620000000000001,39.0,39.185170790494546,14.25,0.12,0.0,5.600017604998963,14.010243073346373,1.0,2.5,0.16
2026-04-02 08:03:00,11.620000000000001,39.0,39.249965596753086,11.339993453716655,0.12,-0.2499655967530856,5.595851511719745,-14.997935805185136,1.0,2.5,0.16
2026-04-02 08:04:00,11.620000000000001,39.0,39.1937065771525,14.25,0.12,0.0,5.595851511719745,14.997935805185136,1.0,2.5,0.16
2026-04-02 08:05:00,11.620000000000001,39.0,39.258339746426905,11.240463311073043,0.12,-0.2583397464269055,5.591545849279297,-15.50038478561433,1.0,2.5,0.16
2026-04-02 08:06:00,11.620000000000001,39.0,39.19782374645006,14.25,0.12,0.0,5.591545849279297,15.50038478561433,1.0,2.5,0.16
2026-04-02 08:07:00,11.620000000000001,39.0,39.26237895140143,11.186715282034685,0.12,-0.2623789514014305,5.58717286675594,-15.742737084085832,1.0,2.5,0.16
2026-04-02 08:08:00,11.620000000000001,39.0,39.19957325304584,14.25,0.12,0.0,5.58717286675594,15.742737084085832,1.0,2.5,0.16
2026-04-02 08:09:00,11.620000000000001,39.0,39.2640953286582,11.1575177110855,0.12,-0.2640953286582004,5.582771277944969,-15.845719719492024,1.0,2.5,0.16
2026-04-02 08:10:00,11.620000000000001,39.0,39.20005484481834,14.25,0.12,-0.20005484481833946,5.579437030531331,3.8424290303916564,1.0,2.5,0.16
2026-04-02 08:11:00,11.620000000000001,39.0,39.26456780082113,13.053676739512824,0.12,-0.2645678008211334,5.5750275671843115,-3.8707773601676365,1.0,2.5,0.16
2026-04-02 08:12:00,11.620000000000001,39.0,39.27859749207045,13.512678161060586,0.12,-0.27859749207045326,5.570384275649804,-0.8417814749591912,1.0,2.5,0.16
2026-04-02 08:13:00,11.620000000000001,39.0,39.311262050788805,13.288149622523326,0.12,-0.3112620507888053,5.565196574803324,-1.9598735231011233,1.0,2.5,0.16
2026-04-02 08:14:00,11.620000000000001,39.0,39.33406253281199,13.346125004573233,0.12,-0.3340625328119913,5.559628865923124,-1.3680289213911578,1.0,2.5,0.16
2026-04-02 08:15:00,11.620000000000001,39.0,39.358818538340095,13.251996553006608,0.12,-0.35881853834009547,5.553648556950789,-1.4853603316862518,1.0,2.5,0.184
2026-04-02 08:16:00,11.620000000000001,39.0,39.37922977851251,13.263750281589653,0.12,-0.37922977851251005,5.547328060642248,-1.2246744103448748,1.0,2.5,0.184
2026-04-02 08:17:00,11.620000000000001,39.0,39.39973849285006,13.225509681933563,0.12,-0.39973849285006224,5.5406657524280805,-1.2305228602531315,1.0,2.5,0.184
2026-04-02 08:18:00,11.620000000000001,39.0,39.41828419320663,13.211207147876774,0.12,-0.418284193206631,5.53369434920797,-1.1127420213941264,1.0,2.5,0.184
2026-04-02 08:19:00,11.620000000000001,39.0,39.435889762100885,13.185818556905604,0.12,-0.43588976210088504,5.526429519839621,-1.0563341336552412,1.0,2.5,0.184
2026-04-02 08:20:00,11.620000000000001,39.0,39.45211650592362,13.150398180055802,0.12,-0.4521165059236196,5.518894244740895,-0.9736046293640754,1.0,2.5,0.2
2026-04-02 08:21:00,11.620000000000001,39.0,39.466577450603125,13.137686097986577,0.12,-0.4665774506031255,5.511117953897509,-0.8676566807703523,1.0,2.5,0.2
2026-04-02 08:22:00,11.620000000000001,39.0,39.48024110521131,13.113579878183739,0.12,-0.4802411052113129,5.50311393547732,-0.8198192764912449,1.0,2.5,0.2
2026-04-02 08:23:00,11.620000000000001,39.0,39.492653385235315,13.095656868785161,0.12,-0.49265338523531454,5.494903045723398,-0.7447368014400979,1.0,2.5,0.2
2026-04-02 08:24:00,11.620000000000001,39.0,39.50409259644818,13.07489062512057,0.12,-0.5040925964481815,5.486501502449262,-0.6863526727720171,1.0,2.5,0.2
2026-04-02 08:25:00,11.620000000000001,39.0,39.51446008793092,13.05594793340224,0.12,-0.5144600879309209,5.477927167650414,-0.6220494889643646,1.0,2.5,0.2
2026-04-02 08:26:00,11.620000000000001,39.0,39.523851243528775,13.036445673275985,0.12,-0.5238512435287745,5.469196313591601,-0.5634693358712184,1.0,2.5,0.2
2026-04-02 08:27:00,11.620000000000001,39.0,39.53226150988069,13.017628514963622,0.12,-0.5322615098806907,5.460325288426922,-0.5046159811149664,1.0,2.5,0.2
2026-04-02 08:28:00,11.620000000000001,39.0,39.53973767227994,12.998872530318033,0.12,-0.5397376722799407,5.45132966055559,-0.44856974395500515,1.0,2.5,0.2
2026-04-02 08:29:00,11.620000000000001,39.0,39.546299938262926,12.980514523902599,0.12,-0.5462999382629263,5.442224661584541,-0.3937359589791356,1.0,2.5,0.2
2026-04-02 08:30:00,11.620000000000001,39.0,39.55198200148411,12.962395643761162,0.12,-0.551982001484113,5.4330249615598065,-0.3409237932712017,1.0,2.5,0.2
2026-04-02 08:31:00,11.620000000000001,39.0,39.55681037643258,12.944611095733977,0.12,-0.5568103764325798,5.423744788619263,-0.2897024969080064,1.0,2.5,0.2
2026-04-02 08:32:00,11.620000000000001,39.0,39.56081499584885,12.927124251210351,0.12,-0.5608149958488511,5.414397872021783,-0.24027716497627694,1.0,2.5,0.2
2026-04-02 08:33:00,11.620000000000001,39.0,39.56402371738015,12.909965316074517,0.12,-0.5640237173801523,5.404997476732114,-0.19252329187807504,1.0,2.5,0.2
2026-04-02 08:34:00,11.620000000000001,39.0,39.56646511495377,12.893129092870005,0.12,-0.5664651149537718,5.395556391482884,-0.14648385441716982,1.0,2.5,0.2
2026-04-02 08:35:00,11.620000000000001,39.0,39.56816700739161,12.876627636753586,0.12,-0.5681670073916081,5.386086941359691,-0.10211354627017499,1.0,2.5,0.2
2026-04-02 08:36:00,11.620000000000001,39.0,39.569157183128944,12.860463178791885,0.12,-0.5691571831289437,5.376600988307542,-0.05941054424013714,1.0,2.5,0.2
2026-04-02 08:37:00,11.620000000000001,39.0,39.569462996258196,12.844642092115546,0.12,-0.5694629962581956,5.3671099383699055,-0.018348787755115836,1.0,2.5,0.2
2026-04-02 08:38:00,11.620000000000001,39.0,39.56911154531373,12.829167730889862,0.12,-0.5691115453137314,5.3576247459480095,0.021087056667852266,1.0,2.5,0.2
2026-04-02 08:39:00,11.620000000000001,39.0,39.56812955379768,12.814044144523361,0.12,-0.5681295537976823,5.348155920051381,0.058919490962949794,1.0,2.5,0.2
2026-04-02 08:40:00,11.620000000000001,39.0,39.566543405910146,12.799274193622487,0.12,-0.5665434059101457,5.338713529952878,0.09516887325219159,1.0,2.5,0.2
2026-04-02 08:41:00,11.620000000000001,39.0,39.56437910402238,12.784860547512086,0.12,-0.5643791040223789,5.329307211552505,0.12985811326601038,1.0,2.5,0.2
2026-04-02 08:42:00,11.620000000000001,39.0,39.561662268030766,12.770805198248574,0.12,-0.5616622680307657,5.319946173751992,0.16301015949679254,1.0,2.5,0.2
2026-04-02 08:43:00,11.620000000000001,39.0,39.55841811471129,12.75710973805613,0.12,-0.5584181147112872,5.31063920517347,0.19464919916870826,1.0,2.5,0.2
2026-04-02 08:44:00,11.620000000000001,39.0,39.55467144888906,12.743775243540963,0.12,-0.5546714488890601,5.301394681025319,0.22479994933362946,1.0,2.5,0.2
2026-04-02 08:45:00,11.620000000000001,39.0,39.55044665000734,12.730802362052987,0.12,-0.5504466500073377,5.292220570191863,0.25348793290334015,1.0,2.5,0.2
2026-04-02 08:46:00,11.620000000000001,39.0,39.54576766250698,12.718191293705816,0.12,-0.5457676625069823,5.283124442483413,0.2807392500213268,1.0,2.5,0.2
2026-04-02 08:47:00,11.620000000000001,39.0,39.54065798564778,12.70594182680248,0.12,-0.5406579856477833,5.27411347605595,0.3065806115519365,1.0,2.5,0.2
2026-04-02 08:48:00,11.620000000000001,39.0,39.53514066498122,12.694053345449857,0.12,-0.5351406649812205,5.26519446497293,0.33103923999377116,1.0,2.5,0.2
2026-04-02 08:49:00,11.620000000000001,39.0,39.52923828429829,12.682524851150138,0.12,-0.5292382842982875,5.256373826901291,0.3541428409759817,1.0,2.5,0.2
2026-04-02 08:50:00,11.620000000000001,39.0,39.522972958618816,12.671354976845624,0.12,-0.5229729586188157,5.247657610924311,0.375919540768308,1.0,2.5,0.2
2026-04-02 08:51:00,11.620000000000001,39.0,39.516366327891994,12.660542004478476,0.12,-0.5163663278919941,5.239051505459445,0.396397843609293,1.0,2.5,0.2
2026-04-02 08:52:00,11.620000000000001,39.0,39.50943955153911,12.650083880363315,0.12,-0.5094395515391099,5.230560846267126,0.4156065811730514,1.0,2.5,0.2
