time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 00:34:00,20.7,39.0,39.0,35.19986776321608,13.30638570648539,0.12,3.8001322367839165,3.168751156567158,-16.950444457956877,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:35:00,20.7,39.0,39.0,35.47321654727365,13.20937609506414,0.12,3.526783452726349,3.2275308807792635,-16.40092704345406,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:36:00,20.7,39.0,39.0,35.73739447718758,13.108328441290833,0.12,3.2626055228124216,3.281907639492804,-15.850675794835638,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:37:00,20.7,39.0,39.0,35.992408939266966,13.003693532248098,0.12,3.0075910607330343,3.332034157171688,-15.300867724763236,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:38:00,20.7,39.0,39.0,36.238285742243995,12.895902442158867,0.12,2.7617142577560045,3.378062728134288,-14.752608178621784,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:39:00,20.7,39.0,39.0,36.47506795669307,12.785366829875143,0.12,2.524932043306933,3.42014492885607,-14.2069328669443,1.0,3.0,0.0,0.5,0.3,0.2
2026-04-02 00:40:00,20.7,39.0,39.0,36.70281478867709,12.672479258457267,0.12,2.297185211322912,3.458431349044785,-13.66480991904126,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:41:00,20.7,39.0,39.0,36.92160048788224,12.557613534858007,0.12,2.0783995121177625,3.4930713409134144,-13.12714195230896,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:42:00,20.7,39.0,39.0,37.131513290416116,12.441125067803322,0.12,1.868486709583884,3.524212786073146,-12.594768152032714,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:43:00,20.7,39.0,39.0,37.33265439636211,12.323351242039223,0.12,1.6673456036378909,3.552001879467111,-12.068466356759586,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:44:00,20.7,39.0,39.0,37.525136982105714,12.204611807190332,0.12,1.474863017894286,3.576582929765349,-11.548955144616286,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:45:00,20.7,39.0,39.0,37.70908524737611,12.085209279551133,0.12,1.290914752623891,3.5980981756424137,-11.036895916223699,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:46:00,20.7,39.0,39.0,37.88463349687806,11.965429355205279,0.12,1.1153665031219404,3.6166876173611127,-10.532894970117042,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:47:00,20.7,39.0,39.0,38.051925256325625,11.845541332941432,0.12,0.9480747436743755,3.632488863089019,-10.037505566853895,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:48:00,20.7,39.0,39.0,38.211112422629625,11.725798545505949,0.12,0.7888875773703745,3.645636989378525,-9.551229978240059,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:49:00,20.7,39.0,39.0,38.36235444793541,11.606438797803396,0.12,0.6376455520645905,3.656264415246268,-9.07452151834704,1.0,3.0,0.0,0.6,0.3,0.1
2026-04-02 00:50:00,20.7,39.0,39.0,38.50581755715601,11.487684810724996,0.12,0.49418244284399293,3.664500789293668,-8.607786553235854,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:51:00,20.7,39.0,39.0,38.64167399859813,11.369744669352968,0.12,0.35832600140187054,3.6704728893170326,-8.151386486527343,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:52:00,20.7,39.0,39.0,38.77010132723456,11.252812274354806,0.12,0.22989867276543663,3.6743045338631233,-7.705639718186035,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:53:00,20.7,39.0,39.0,38.891281720136085,11.02291360158937,0.12,0.0,3.6743045338631233,-13.793920365926198,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:54:00,20.7,39.0,39.0,39.000700737197924,11.02291360158937,0.12,0.0,3.6743045338631233,0.0,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:55:00,20.7,39.0,39.0,39.10804775309179,11.02291360158937,0.12,0.0,3.6743045338631233,0.0,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:56:00,20.7,39.0,39.0,39.21336200403963,10.798883497347758,0.12,-0.2133620040396309,3.6707485004624627,-12.801720242377854,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:57:00,20.7,39.0,39.0,39.30745697968223,10.689415672721047,0.12,-0.30745697968222885,3.6656242174677587,-5.645698538555877,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:58:00,20.7,39.0,39.0,39.39526252289068,10.58184700336806,0.12,-0.39526252289068253,3.659036508752914,-5.268332592507221,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 00:59:00,20.7,39.0,39.0,39.476975935309675,10.476284794183583,0.12,-0.4769759353096745,3.651086909831086,-4.90280474513952,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 01:00:00,20.0,39.0,39.0,39.539539728032324,10.386744015059318,0.12,-0.5395397280323238,3.642094581030547,-3.7538275633589535,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:01:00,20.0,39.0,39.0,39.59723172136358,10.299190435659884,0.12,-0.5972317213635776,3.6321407190078205,-3.4615195998752313,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:02:00,20.0,39.0,39.0,39.650225997548056,10.213684859598004,0.12,-0.6502259975480555,3.6213036190486863,-3.1796565710686764,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:03:00,20.0,39.0,39.0,39.698695846082956,10.130280218758955,0.12,-0.6986958460829555,3.609658688280637,-2.9081909120939997,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:04:00,20.0,39.0,39.0,39.742813454591634,10.049021937520696,0.12,-0.7428134545916336,3.597278464037443,-2.6470565105206845,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:05:00,20.0,39.0,39.0,39.78274962054862,9.969948290536276,0.12,-0.7827496205486213,3.584232637028299,-2.3961699574192608,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:06:00,20.0,39.0,39.0,39.81867348319608,9.893090753729014,0.12,-0.8186734831960791,3.5705880789750313,-2.1554317588474703,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:07:00,20.0,39.0,39.0,39.85075227498991,9.81847434818569,0.12,-0.8507522749899081,3.5564088743918663,-1.9247275076297399,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:08:00,20.0,39.0,39.0,39.879151091913286,9.74611797666665,0.12,-0.8791510919132861,3.5417563561933116,-1.7039290154026787,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:09:00,20.0,39.0,39.0,39.90403268199623,9.676034752483895,0.12,-0.9040326819962274,3.5266891448267077,-1.4928954049764798,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 01:10:00,20.0,39.0,39.0,39.92555725138224,9.608232320528774,0.12,-0.9255572513822372,3.5112631906370035,-1.2914741631605864,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:11:00,20.0,39.0,39.0,39.94388228728647,9.542713170260216,0.12,-0.9438822872864705,3.495531819182229,-1.0995021542539973,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:12:00,20.0,39.0,39.0,39.95916239719451,9.47947494049245,0.12,-0.9591623971945111,3.479545779228987,-0.9168065944824377,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:13:00,20.0,39.0,39.0,39.971549163656555,9.41851071584758,0.12,-0.9715491636565545,3.4633532931680446,-0.7432059877226038,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:14:00,20.0,39.0,39.0,39.98119101403842,9.35980931476379,0.12,-0.9811910140384228,3.4470001096007374,-0.578511022912096,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:15:00,20.0,39.0,39.0,39.988233104598514,9.303355568973773,0.12,-0.988233104598514,3.430529557857429,-0.4225254336054718,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:16:00,20.0,39.0,39.0,39.99281721826813,9.249130594390753,0.12,-0.9928172182681294,3.413982604219627,-0.27504682017692517,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:17:00,20.0,39.0,39.0,39.995081675521874,9.197112053360913,0.12,-0.9950816755218739,3.3973979096275957,-0.13586743522466804,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:18:00,20.0,39.0,39.0,39.9951612577348,9.147274408261246,0.12,-0.9951612577348001,3.380811888665349,-0.00477493277557528,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:19:00,20.0,39.0,39.0,39.99318714243335,9.09958916644103,0.12,-0.9931871424333494,3.364258769624793,0.1184469180870451,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 01:20:00,20.0,39.0,39.0,39.98928684985855,9.0540251165229,0.12,-0.9892868498585514,3.347770655460484,0.23401755448787753,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:21:00,20.0,39.0,39.0,39.9835842002714,9.010548556096479,0.12,-0.9835842002714017,3.3313775854559604,0.3421589752289833,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:22:00,20.0,39.0,39.0,39.976199281442554,8.9691235108532,0.12,-0.976199281442554,3.315107597431918,0.44309512973086385,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:23:00,20.0,39.0,39.0,39.96724842578108,8.92971194522562,0.12,-0.9672484257810794,3.2989867903355665,0.5370513396884746,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:24:00,20.0,39.0,39.0,39.95684419656993,8.892273964608272,0.12,-0.9568441965699321,3.283039387059401,0.6242537526688352,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:25:00,20.0,39.0,39.0,39.945095382789056,8.856768009249695,0.12,-0.9450953827890558,3.26728779734625,0.70492882685258,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:26:00,20.0,39.0,39.0,39.93210700202043,8.823151039917299,0.12,-0.9321070020204303,3.2517526806459096,0.7793028461175311,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:27:00,20.0,39.0,39.0,39.91798031094341,8.791378715447145,0.12,-0.9179803109434133,3.2364530087968526,0.8476014646210217,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:28:00,20.0,39.0,39.0,39.90281282294233,8.76140556230111,0.12,-0.9028128229423302,3.2214061284144804,0.9100492800649818,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:29:00,20.0,39.0,39.0,39.886698332362606,8.733185136262705,0.12,-0.8866983323626059,3.2066278228751037,0.9668694347834617,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:30:00,20.0,39.0,39.0,39.869726944965855,8.706670176411162,0.12,-0.8697269449658549,3.1921323737923393,1.0182832438050582,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:31:00,20.0,39.0,39.0,39.85198511414843,8.68181275152117,0.12,-0.8519851141484267,3.1779326218898656,1.0645098490456917,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:32:00,20.0,39.0,39.0,39.83355568250259,8.658564399041875,0.12,-0.8335556825025918,3.164040027181489,1.105765898750093,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:33:00,20.0,39.0,39.0,39.81451792831343,8.636876256815366,0.12,-0.8145179283134283,3.150464728376265,1.1422652513498122,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:34:00,20.0,39.0,39.0,39.79494761659914,8.6166991876997,0.12,-0.7949476165991385,3.137215601432946,1.174218702857388,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:35:00,20.0,39.0,39.0,39.77491705431647,8.597983897266547,0.12,-0.7749170543164681,3.124300317194338,1.201833736960225,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:36:00,20.0,39.0,39.0,39.75449514936723,8.580681044747424,0.12,-0.7544951493672301,3.111725398038218,1.2253142969542807,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:37:00,20.0,39.0,39.0,39.73374747305598,8.564741347405876,0.12,-0.7337474730559777,3.0994962734872846,1.2448605786751443,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:38:00,20.0,39.0,39.0,39.71273632566273,8.550115678515985,0.12,-0.7127363256627319,3.087617334726239,1.2606688435947433,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:39:00,20.0,39.0,39.0,39.69152080480849,8.5367551591298,0.12,-0.6915208048084907,3.0760919879794306,1.2729312512544766,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:40:00,20.0,39.0,39.0,39.6701568763049,8.524611243818146,0.12,-0.6701568763049011,3.0649227067076823,1.2818357102153755,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:41:00,20.0,39.0,39.0,39.64869744719292,8.513635800570478,0.12,-0.648697447192923,3.0541110825878004,1.287565746718684,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:42:00,20.0,39.0,39.0,39.62719244068843,8.503781185040548,0.12,-0.6271924406884324,3.0436578752429932,1.2903003902694365,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:43:00,20.0,39.0,39.0,39.60568887276593,8.495000309324752,0.12,-0.6056888727659313,3.033563060696894,1.2902140753500646,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:44:00,20.0,39.0,39.0,39.58423093012409,8.487246705460384,0.12,-0.5842309301240931,3.023825878528159,1.287476558510292,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:45:00,20.0,39.0,39.0,39.56286004928969,8.480474583830304,0.12,-0.5628600492896894,3.0144448777066644,1.282252850064225,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:46:00,20.0,39.0,39.0,39.54161499662849,8.474638886660081,0.12,-0.5416149966284891,3.0054179610961897,1.2747031596720149,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:47:00,20.0,39.0,39.0,39.52053194904395,8.469695336792423,0.12,-0.5205319490439493,2.996742428612124,1.2649828550723896,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:48:00,20.0,39.0,39.0,39.49964457515613,8.465600481922433,0.12,-0.4996445751561325,2.9884150190261884,1.2532424332690084,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:49:00,20.0,39.0,39.0,39.47898411676495,8.462311734475369,0.12,-0.47898411676494845,2.9804319504134393,1.2396275034710413,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:50:00,20.0,39.0,39.0,39.45857947041277,8.459787407306909,0.12,-0.45857947041277214,2.9727889592398933,1.2242787811305789,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:51:00,20.0,39.0,39.0,39.43845726887267,8.457986745403378,0.12,-0.4384572688726678,2.9654813380920153,1.2073320924062614,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:52:00,20.0,39.0,39.0,39.41864196239883,8.456869953757273,0.12,-0.41864196239883,2.9585039720520347,1.1889183884302668,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:53:00,20.0,39.0,39.0,39.39915589958628,8.456398221590508,0.12,-0.39915589958628317,2.9518513737255967,1.16916376875281,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:54:00,20.0,39.0,39.0,39.38001940769683,8.456533743095122,0.12,-0.3800194076968282,2.9455177169306497,1.1481895133672992,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:55:00,20.0,39.0,39.0,39.36125087231799,8.457239734858062,0.12,-0.3612508723179886,2.9394968690586833,1.126112122730376,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:56:00,20.0,39.0,39.0,39.342866816231,8.458480450133498,0.12,-0.3428668162310018,2.9337824221215,1.1030433652192073,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:57:00,20.0,39.0,39.0,39.324881977373,8.460221190122846,0.12,-0.3248819773730034,2.9283677224986167,1.0790903314799039,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:58:00,20.0,39.0,39.0,39.30730938578742,8.462428312419059,0.12,-0.30730938578741984,2.9232458994021595,1.0543554951350131,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 01:59:00,20.0,39.0,39.0,39.29016043946488,8.465069236768358,0.12,-0.29016043946487713,2.918409892077745,1.0289367793525628,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:00:00,20.0,39.0,39.0,39.27344497898523,8.468112448298742,0.12,-0.273444978985232,2.9138524757613244,1.002927628778707,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:01:00,20.0,39.0,39.0,39.257171360879084,8.471527498360935,0.12,-0.25717136087908443,2.9095662864133396,0.9764170863688548,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:02:00,20.0,39.0,39.0,39.241346529634725,8.475285003123556,0.12,-0.24134652963472547,2.905543844252761,0.9494898746615377,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:03:00,20.0,39.0,39.0,39.22597608828365,8.479356640060448,0.12,-0.22597608828365168,2.9017775761147,0.9222264810644276,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:04:00,20.0,39.0,39.0,39.21106436750487,8.48371514246399,0.12,-0.2110643675048678,2.8982598366562855,0.8947032467270333,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:05:00,20.0,39.0,39.0,39.196614493194595,8.694779509968857,0.12,0.0,2.8982598366562855,12.663862050292067,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:06:00,20.0,39.0,39.0,39.19112935407252,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:07:00,20.0,39.0,39.0,39.18574808368344,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:08:00,20.0,39.0,39.0,39.180468715128534,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:09:00,20.0,39.0,39.0,39.17528931875493,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:10:00,20.0,39.0,39.0,39.170208001450426,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:11:00,20.0,39.0,39.0,39.16522290595154,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:12:00,20.0,39.0,39.0,39.16033221016463,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:13:00,20.0,39.0,39.0,39.15553412649996,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:14:00,20.0,39.0,39.0,39.15082690121826,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:15:00,20.0,39.0,39.0,39.14620881378978,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:16:00,20.0,39.0,39.0,39.141678176265366,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:17:00,20.0,39.0,39.0,39.13723333265955,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:18:00,20.0,39.0,39.0,39.13287265834523,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:19:00,20.0,39.0,39.0,39.12859455945989,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:20:00,20.0,39.0,39.0,39.12439747232301,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:21:00,20.0,39.0,39.0,39.12027986286454,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:22:00,20.0,39.0,39.0,39.11624022606417,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:23:00,20.0,39.0,39.0,39.11227708540125,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 02:24:00,20.0,39.0,39.0,39.1083889923151,8.694779509968857,0.12,0.0,2.8982598366562855,0.0,1.0,3.0,0.0,0.9,0.05,0.05
