time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 10:15:00,23.64,39.0,40.005738001286545,8.188558397959458,0.12,-1.0057380012865451,3.1988638665868736,-2.036873674796311,1.4,3.0,0.0
2026-04-02 10:16:00,23.64,39.0,40.033014514319596,8.098720553997207,0.12,-1.0330145143195963,3.1816469580148805,-1.6365907819830738,1.4,3.0,0.0
2026-04-02 10:17:00,23.64,39.0,40.05607520925483,8.01363182062514,0.12,-1.0560752092548285,3.1640457045273,-1.3836416961139264,1.4,3.0,0.0
2026-04-02 10:18:00,23.64,39.0,40.075195475052936,7.933103674755142,0.12,-1.0751954750529364,3.1461257799430844,-1.1472159478864796,1.4,3.0,0.0
2026-04-02 10:19:00,23.64,39.0,40.090637722889085,7.85695264164008,0.12,-1.0906377228890847,3.1279484845615997,-0.9265348701688936,1.4,3.0,0.0
2026-04-02 10:20:00,23.64,39.0,40.10265183978348,7.7850002859987475,0.12,-1.1026518397834835,3.1095709538985417,-0.7208470136639278,1.4,3.0,0.0
2026-04-02 10:21:00,23.64,39.0,40.11147563327632,7.717073193444961,0.12,-1.1114756332763207,3.091046360010603,-0.5294276095702344,1.4,3.0,0.0
2026-04-02 10:22:00,23.64,39.0,40.11733526691753,7.6530029430013915,0.12,-1.1173352669175287,3.0724241055619776,-0.3515780184724804,1.4,3.0,0.0
2026-04-02 10:23:00,23.64,39.0,40.120445686378105,7.592626071437681,0.12,-1.1204456863781047,3.053750010789009,-0.18662516763455983,1.4,3.0,0.0
2026-04-02 10:24:00,23.64,39.0,40.12101103602395,7.535784030132298,0.12,-1.1210110360239511,3.0350664935219434,-0.03392097875078548,1.4,3.0,0.0
2026-04-02 10:25:00,23.64,39.0,40.11922506582499,7.482323135119592,0.12,-1.1192250658249918,3.01641274242486,0.10715821193755914,1.4,3.0,0.0
2026-04-02 10:26:00,23.64,39.0,40.11527152850196,7.432094510946742,0.12,-1.1152715285019568,2.9978248836164942,0.237212239382103,1.4,3.0,0.0
2026-04-02 10:27:00,23.64,39.0,40.10932456684082,7.384954028930296,0.12,-1.1093245668408187,2.979336140835814,0.3568176996682837,1.4,3.0,0.0
2026-04-02 10:28:00,23.64,39.0,40.10154909113044,7.340762240368308,0.12,-1.1015490911304369,2.9609769893169733,0.46652854262291044,1.4,3.0,0.0
2026-04-02 10:29:00,23.64,39.0,40.09210114670276,7.299384305231918,0.12,-1.0921011467027597,2.942775303538594,0.5668766656606294,1.4,3.0,0.0
2026-04-02 10:30:00,23.64,39.0,40.08112827157679,7.260689916829439,0.12,-1.0811282715767874,2.924756499012314,0.6583725075583402,1.4,3.0,0.0
2026-04-02 10:31:00,23.64,39.0,40.068769844227994,7.224553222906351,0.12,-1.0687698442279938,2.906943668275181,0.7415056409276133,1.4,3.0,0.0
2026-04-02 10:32:00,23.64,39.0,40.05515742152323,7.190852743616854,0.12,-1.0551574215232336,2.8893577112497937,0.8167453622856158,1.4,3.0,0.0
2026-04-02 10:33:00,23.64,39.0,40.040415066878744,7.159471286775203,0.12,-1.0404150668787437,2.872017460135148,0.8845412786693885,1.4,3.0,0.0
2026-04-02 10:34:00,23.64,39.0,40.02465966871424,7.130295860769792,0.12,-1.0246596687142429,2.8549397989899106,0.9453238898700533,1.4,3.0,0.0
2026-04-02 10:35:00,23.64,39.0,40.00800124929066,7.103217585498278,0.12,-1.0080012492906576,2.8381397781683995,0.9995051654151155,1.4,3.0,0.0
2026-04-02 10:36:00,23.64,39.0,39.99054326403215,7.078131601658583,0.12,-0.9905432640321479,2.8216307237678637,1.0474791155105834,1.4,3.0,0.0
2026-04-02 10:37:00,23.64,39.0,39.972382891444845,7.054936978708567,0.12,-0.9723828914448447,2.805424342243783,1.0896223552381912,1.4,3.0,0.0
2026-04-02 10:38:00,23.64,39.0,39.95361131375563,7.033536621785686,0.12,-0.9536113137556299,2.789530820347856,1.1262946613528868,1.4,3.0,0.0
2026-04-02 10:39:00,23.64,39.0,39.93431398840375,7.013837177858129,0.12,-0.9343139884037512,2.773958920541127,1.1578395211127201,1.4,3.0,0.0
2026-04-02 10:40:00,23.64,39.0,39.91457091052694,6.950020395832969,0.12,-0.9145709105269404,2.7587160720323443,1.1845846726086506,1.45,3.0,0.0
2026-04-02 10:41:00,23.64,39.0,39.89257387859723,6.937287398201183,0.12,-0.8925738785972328,2.7438398407223903,1.3198219157824553,1.45,3.0,0.0
2026-04-02 10:42:00,23.64,39.0,39.87046907780477,6.925815905460014,0.12,-0.8704690778047706,2.7293320227589772,1.3262880475477345,1.45,3.0,0.0
2026-04-02 10:43:00,23.64,39.0,39.848310494542744,6.915530326462815,0.12,-0.8483104945427442,2.715193514516598,1.3295149957215813,1.45,3.0,0.0
2026-04-02 10:44:00,23.64,39.0,39.826147980241196,6.906358573188002,0.12,-0.8261479802411955,2.7014243815125782,1.3297508580929218,1.45,3.0,0.0
2026-04-02 10:45:00,23.64,39.0,39.80402747391824,6.8580305599644635,0.12,-0.8040274739182394,2.6880239236139407,1.3272303793773688,1.5,3.0,0.0
2026-04-02 10:46:00,23.64,39.0,39.78033582250627,6.854551245957108,0.12,-0.7803358225062667,2.6750183265721694,1.4214990847183628,1.5,3.0,0.0
2026-04-02 10:47:00,23.64,39.0,39.75694953592824,6.851783199027731,0.12,-0.7569495359282428,2.662402500973365,1.403177194681433,1.5,3.0,0.0
2026-04-02 10:48:00,23.64,39.0,39.73389211988933,6.849674717091629,0.12,-0.7338921198893331,2.6501709656418764,1.383444962334579,1.5,3.0,0.0
2026-04-02 10:49:00,23.64,39.0,39.711184506017986,6.848176912597751,0.12,-0.711184506017986,2.6383178905415767,1.3624568322808273,1.5,3.0,0.0
2026-04-02 10:50:00,23.64,39.0,39.688845216505186,6.938540167188915,0.12,-0.6888452165051859,2.626837136933157,1.3403573707680039,1.52,3.04,0.0
2026-04-02 10:51:00,23.64,39.0,39.67064988700616,6.932217473752461,0.12,-0.6706498870061566,2.6156596388163877,1.0917197699417613,1.52,3.04,0.0
2026-04-02 10:52:00,23.64,39.0,39.652538758539556,6.926684425255689,0.12,-0.6525387585395563,2.6047839928407286,1.086667707996014,1.52,3.04,0.0
2026-04-02 10:53:00,23.64,39.0,39.63454275226031,6.921888188685624,0.12,-0.6345427522603089,2.594208280303057,1.079760376754848,1.52,3.04,0.0
2026-04-02 10:54:00,23.64,39.0,39.61669002825597,6.917778701073922,0.12,-0.6166900282559666,2.5839301131654575,1.0711634402605341,1.52,3.04,0.0
2026-04-02 10:55:00,23.64,39.0,39.599006151894905,6.947817297102557,0.12,-0.5990061518949048,2.5739466773005426,1.06103258166371,1.55,3.06,0.0
2026-04-02 10:56:00,23.64,39.0,39.58289405913177,6.9430634438697005,0.12,-0.5828940591317675,2.564231776315013,0.9667255657882379,1.55,3.06,0.0
2026-04-02 10:57:00,23.64,39.0,39.5668913193633,6.938956233223296,0.12,-0.5668913193633003,2.554783587658958,0.9601643861080333,1.55,3.06,0.0
2026-04-02 10:58:00,23.64,39.0,39.55102248897512,6.935450773387243,0.12,-0.5510224889751214,2.5455998795093726,0.9521298232907327,1.55,3.06,0.0
2026-04-02 10:59:00,23.64,39.0,39.53530981081167,6.9325046241892,0.12,-0.5353098108116683,2.5366780493291783,0.9427606898071872,1.55,3.06,0.0
2026-04-02 11:00:00,24.26,39.0,39.53151392066629,6.911281043960551,0.12,-0.531513920666292,2.52781948398474,0.22775340872257743,1.55,3.06,0.0
2026-04-02 11:01:00,24.26,39.0,39.526915976625574,6.89153514241576,0.12,-0.526915976625574,2.5190375510409804,0.2758766424430803,1.55,3.06,0.0
2026-04-02 11:02:00,24.26,39.0,39.52159201383498,6.873186092035593,0.12,-0.521592013834983,2.5103443508103975,0.3194377674354598,1.55,3.06,0.0
2026-04-02 11:03:00,24.26,39.0,39.51561329933223,6.8561568212489155,0.12,-0.5156132993322302,2.501750795821527,0.3587228701651668,1.55,3.06,0.0
2026-04-02 11:04:00,24.26,39.0,39.50904657699862,6.840373865439081,0.12,-0.509046576998621,2.4932666862048833,0.39400334001655324,1.55,3.06,0.0
2026-04-02 11:05:00,24.26,39.0,39.501954301736745,6.825767222706413,0.12,-0.5019543017367454,2.4849007811759374,0.4255365157125368,1.55,3.06,0.0
2026-04-02 11:06:00,24.26,39.0,39.49439486327435,6.812270214296132,0.12,-0.49439486327435134,2.4766608667880314,0.4535663077436425,1.55,3.06,0.0
2026-04-02 11:07:00,24.26,39.0,39.48642279998292,6.799819349598724,0.12,-0.48642279998291826,2.4685538201216493,0.4783237974859844,1.55,3.06,0.0
2026-04-02 11:08:00,24.26,39.0,39.47808900308837,6.788354195627765,0.12,-0.4780890030883711,2.4605856700701763,0.5000278136728298,1.55,3.06,0.0
2026-04-02 11:09:00,24.26,39.0,39.46944091164016,6.777817250878838,0.12,-0.469440911640163,2.4527616548761735,0.5188854868924864,1.55,3.06,0.0
2026-04-02 11:10:00,24.26,39.0,39.4605226985942,6.768153823471782,0.12,-0.4605226985941968,2.44508627656627,0.535092782757971,1.55,3.06,0.0
2026-04-02 11:11:00,24.26,39.0,39.4513754483542,6.759311913477715,0.12,-0.45137544835419874,2.4375633524270337,0.5488350143998844,1.55,3.06,0.0
2026-04-02 11:12:00,24.26,39.0,39.442037326105606,6.751242099331648,0.12,-0.44203732610560564,2.430196063658607,0.5602873349155857,1.55,3.06,0.0
2026-04-02 11:13:00,24.26,39.0,39.432543739265654,6.743897428231025,0.12,-0.4325437392656539,2.4229870013375128,0.5696152103971031,1.55,3.06,0.0
2026-04-02 11:14:00,24.26,39.0,39.42292749136307,6.737233310420516,0.12,-0.42292749136306895,2.415938209814795,0.5769748741550984,1.55,3.06,0.0
2026-04-02 11:15:00,24.26,39.0,39.41321892865073,6.731207417263458,0.12,-0.4132189286507284,2.4090512276706164,0.5825137627404331,1.55,3.06,0.0
2026-04-02 11:16:00,24.26,39.0,39.403446079744846,6.7257795830005875,0.12,-0.40344607974484603,2.4023271263415356,0.5863709343529422,1.55,3.06,0.0
2026-04-02 11:17:00,24.26,39.0,39.39363478857455,6.7209117100972415,0.12,-0.3936347885745519,2.3957665465319598,0.5886774702176467,1.55,3.06,0.0
2026-04-02 11:18:00,24.26,39.0,39.38380884091637,6.716567678080684,0.12,-0.38380884091637313,2.3893697325166867,0.5895568594907274,1.55,3.06,0.0
2026-04-02 11:19:00,24.26,39.0,39.373990084778676,6.712713255770401,0.12,-0.3739900847786757,2.383136564437042,0.5891253682618469,1.55,3.06,0.0
2026-04-02 11:20:00,24.26,39.0,39.36419854489238,6.709316016804645,0.12,-0.3641985448923819,2.3770665886888356,0.5874923931776266,1.55,3.06,0.0
2026-04-02 11:21:00,24.26,39.0,39.354452531555225,6.706345258367922,0.12,-0.35445253155522494,2.3711590464962486,0.584760800229418,1.55,3.06,0.0
2026-04-02 11:22:00,24.26,39.0,39.344768744068254,6.703771923025245,0.12,-0.3447687440682543,2.3654129007617777,0.5810272492182378,1.55,3.06,0.0
2026-04-02 11:23:00,24.26,39.0,39.335162368995015,6.701568523570022,0.12,-0.3351623689950145,2.3598268612785276,0.5763825043943882,1.55,3.06,0.0
2026-04-02 11:24:00,24.26,39.0,39.32564717346543,6.699709070794146,0.12,-0.32564717346542693,2.354399408387437,0.5709117317752543,1.55,3.06,0.0
2026-04-02 11:25:00,24.26,39.0,39.31623559373858,6.6981690040900865,0.12,-0.31623559373858257,2.3491288151584606,0.5646947836106619,1.55,3.06,0.0
2026-04-02 11:26:00,24.26,39.0,39.30693881923088,6.696925124796252,0.12,-0.3069388192308793,2.3440131681712795,0.5578064704621966,1.55,3.06,0.0
2026-04-02 11:27:00,24.26,39.0,39.29776687220826,6.695955532198695,0.12,-0.2977668722082569,2.3390503869678083,0.5503168213573417,1.55,3.06,0.0
2026-04-02 11:28:00,24.26,39.0,39.28872868333409,6.6952395621036125,0.12,-0.2887286833340923,2.3342382422455734,0.5422913324498779,1.55,3.06,0.0
2026-04-02 11:29:00,24.26,39.0,39.27983216325703,6.694757727896944,0.12,-0.27983216325703353,2.329574372857956,0.533791204623526,1.55,3.06,0.0
2026-04-02 11:30:00,24.26,39.0,39.27108427041618,6.694491664009038,0.12,-0.271084270416182,2.325056301684353,0.5248735704510921,1.55,3.06,0.0
2026-04-02 11:31:00,24.26,39.0,39.26249107523439,6.694424071703867,0.12,-0.26249107523438653,2.3206814504304467,0.5155917109077279,1.55,3.06,0.0
2026-04-02 11:32:00,24.26,39.0,39.25405782086357,6.694538667114587,0.12,-0.2540578208635722,2.316447153416054,0.5059952622488595,1.55,3.06,0.0
2026-04-02 11:33:00,24.26,39.0,39.24578898064008,6.694820131448359,0.12,-0.2457889806400786,2.3123506704053858,0.4961304134096167,1.55,3.06,0.0
2026-04-02 11:34:00,24.26,39.0,39.23768831240156,6.695254063285584,0.12,-0.2376883124015592,2.3083891985320264,0.48604009431116424,1.55,3.06,0.0
2026-04-02 11:35:00,24.26,39.0,39.22975890981105,6.695826932900505,0.12,-0.2297589098110535,2.304559883368509,0.47576415543034045,1.55,3.06,0.0
2026-04-02 11:36:00,24.26,39.0,39.22200325082829,6.69652603853155,0.12,-0.22200325082828698,2.3008598291880373,0.465339538965992,1.55,3.06,0.0
2026-04-02 11:37:00,24.26,39.0,39.21442324346235,6.697339464532173,0.12,-0.21442324346234898,2.297286108463665,0.4548004419562801,1.55,3.06,0.0
2026-04-02 11:38:00,24.26,39.0,39.20702026893479,6.698256041334214,0.12,-0.20702026893479086,2.293835770648085,0.4441784716534869,1.55,3.06,0.0
2026-04-02 11:39:00,24.26,39.0,39.19979522237671,7.01913745818314,0.12,0.0,2.293835770648085,12.421216136087452,1.55,3.06,0.0
2026-04-02 11:40:00,24.26,39.0,39.20592009234775,6.689459390334386,0.12,-0.20592009234775333,2.2904037691089556,-12.3552055408652,1.55,3.06,0.0
2026-04-02 11:41:00,24.26,39.0,39.19835365490999,7.008635533473404,0.12,0.0,2.2904037691089556,12.3552055408652,1.55,3.06,0.0
2026-04-02 11:42:00,24.26,39.0,39.204073379773725,6.681914052455671,0.12,-0.20407337977372464,2.287002546112727,-12.244402786423478,1.55,3.06,0.0
2026-04-02 11:43:00,24.26,39.0,39.196231214121006,6.998227791104944,0.12,0.0,2.287002546112727,12.244402786423478,1.55,3.06,0.0
2026-04-02 11:44:00,24.26,39.0,39.20156256535516,6.6755261239713315,0.12,-0.20156256535516093,2.283643170023474,-12.093753921309656,1.55,3.06,0.0
2026-04-02 11:45:00,24.26,39.0,39.1935049064248,6.987948100271831,0.12,0.0,2.283643170023474,12.093753921309656,1.55,3.06,0.0
2026-04-02 11:46:00,24.26,39.0,39.198464591932925,6.987948100271831,0.12,0.0,2.283643170023474,0.0,1.55,3.06,0.0
2026-04-02 11:47:00,24.26,39.0,39.20333035890256,6.662416195668829,0.12,-0.20333035890256212,2.2802543307084315,-12.199821534153727,1.55,3.06,0.0
2026-04-02 11:48:00,24.26,39.0,39.194699390039275,6.977578251967801,0.12,0.0,2.2802543307084315,12.199821534153727,1.55,3.06,0.0
2026-04-02 11:49:00,24.26,39.0,39.199209451727604,6.977578251967801,0.12,0.0,2.2802543307084315,0.0,1.55,3.06,0.0
2026-04-02 11:50:00,24.26,39.0,39.20363410912939,6.651560043251648,0.12,-0.20363410912938917,2.2768604288896084,-12.21804654776335,1.55,3.06,0.0
2026-04-02 11:51:00,24.26,39.0,39.19455035892477,6.967192912402202,0.12,0.0,2.2768604288896084,12.21804654776335,1.55,3.06,0.0
2026-04-02 11:52:00,24.26,39.0,39.19863560022033,6.967192912402202,0.12,0.0,2.2768604288896084,0.0,1.55,3.06,0.0
2026-04-02 11:53:00,24.26,39.0,39.202643481793935,6.642760698050112,0.12,-0.20264348179393465,2.273483037526376,-12.15860890763608,1.55,3.06,0.0
2026-04-02 11:54:00,24.26,39.0,39.193216155301755,6.956858094830711,0.12,0.0,2.273483037526376,12.15860890763608,1.55,3.06,0.0
