time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 08:35:00,21.88,38.0,35.855727670134534,11.770182899914579,0.12,2.1442723298654656,3.2453390817457124,-13.833517120230425,1.1,2.9000000000000004,0.0
2026-04-02 08:36:00,21.88,38.0,36.07574475704953,11.621169774384029,0.12,1.9242552429504727,3.277410002461554,-13.201025214899573,1.1,2.9000000000000004,0.0
2026-04-02 08:37:00,21.88,38.0,36.28545952400712,11.473352987070328,0.12,1.7145404759928766,3.305985677061435,-12.582886017455763,1.1,2.9000000000000004,0.0
2026-04-02 08:38:00,21.88,38.0,36.48511632199289,11.326949887056328,0.12,1.5148836780071093,3.331233738361554,-11.979407879146038,1.1,2.9000000000000004,0.0
2026-04-02 08:39:00,21.88,38.0,36.67496382476258,11.182161049146146,0.12,1.3250361752374218,3.3533176746155107,-11.390850166181252,1.1,2.9000000000000004,0.0
2026-04-02 08:40:00,21.88,38.0,36.8552542562613,11.039170952111593,0.12,1.144745743738703,3.3723967703444893,-10.817425889923129,1.1,2.9000000000000004,0.0
2026-04-02 08:41:00,21.88,38.0,37.0262426606011,10.898148645408758,0.12,0.973757339398901,3.388626059334471,-10.25930426038812,1.1,2.9000000000000004,0.0
2026-04-02 08:42:00,21.88,38.0,37.18818621331626,10.759248403778464,0.12,0.8118137866837429,3.402156289112533,-9.716613162909482,1.1,2.9000000000000004,0.0
2026-04-02 08:43:00,21.88,38.0,37.34134357261572,10.622610369205962,0.12,0.6586564273842797,3.4131338962356046,-9.189441557967797,1.1,2.9000000000000004,0.0
2026-04-02 08:44:00,21.88,38.0,37.485974269354855,10.488361179774095,0.12,0.5140257306451446,3.421700991746357,-8.677841804348105,1.1,2.9000000000000004,0.0
2026-04-02 08:45:00,21.88,38.0,37.62233813445346,10.356614585000383,0.12,0.3776618655465427,3.427995356172133,-8.181831905916113,1.1,2.9000000000000004,0.0
2026-04-02 08:46:00,21.88,38.0,37.750694762494476,10.227472047301362,0.12,0.24930523750552425,3.4321504434638914,-7.701397682461106,1.1,2.9000000000000004,0.0
2026-04-02 08:47:00,21.88,38.0,37.871303010247104,9.953236286045286,0.12,0.0,3.4321504434638914,-14.958314250331455,1.1,2.9000000000000004,0.0
2026-04-02 08:48:00,21.88,38.0,37.97833502527637,9.953236286045286,0.12,0.0,3.4321504434638914,0.0,1.1,2.9000000000000004,0.0
2026-04-02 08:49:00,21.88,38.0,38.083340240338806,9.953236286045286,0.12,0.0,3.4321504434638914,0.0,1.1,2.9000000000000004,0.0
2026-04-02 08:50:00,21.88,38.0,38.1863570357088,9.953236286045286,0.12,0.0,3.4321504434638914,0.0,1.1,2.9000000000000004,0.0
2026-04-02 08:51:00,21.88,38.0,38.28742306487691,9.6231787998783,0.12,-0.2874230648769114,3.4273600590492763,-17.245383892614683,1.1,2.9000000000000004,0.0
2026-04-02 08:52:00,21.88,38.0,38.37298432032494,9.511033843403098,0.12,-0.3729843203249388,3.4211436537105273,-5.133675326881644,1.1,2.9000000000000004,0.0
2026-04-02 08:53:00,21.88,38.0,38.45230750354745,9.401916812520206,0.12,-0.452307503547452,3.4136051953180697,-4.759390993350792,1.1,2.9000000000000004,0.0
2026-04-02 08:54:00,21.88,38.0,38.525635423572,9.295850388353891,0.12,-0.5256354235719982,3.404844604925203,-4.399675201472775,1.1,2.9000000000000004,0.0
2026-04-02 08:55:00,21.88,38.0,38.59320722545212,9.192849723722238,0.12,-0.5932072254521188,3.3949578178343343,-4.0543081128072345,1.1,2.9000000000000004,0.0
2026-04-02 08:56:00,21.88,38.0,38.6552581496528,9.092922896534937,0.12,-0.655258149652802,3.3840368486734542,-3.7230554520409953,1.1,2.9000000000000004,0.0
2026-04-02 08:57:00,21.88,38.0,38.71201931466215,8.996071348149316,0.12,-0.7120193146621503,3.372169860095752,-3.405669900560895,1.1,2.9000000000000004,0.0
2026-04-02 08:58:00,21.88,38.0,38.76371752176999,8.902290306778475,0.12,-0.7637175217699905,3.359441234732919,-3.101892426470414,1.1,2.9000000000000004,0.0
2026-04-02 08:59:00,21.88,38.0,38.81057508097815,8.811569196068895,0.12,-0.8105750809781469,3.3459316500499496,-2.8114535524893824,1.1,2.9000000000000004,0.0
2026-04-02 09:00:00,22.86,38.0,38.87136731911946,9.035722533162474,0.12,-0.8713673191194573,3.331408861397959,-3.6475342884786244,1.1,3.0,0.0
2026-04-02 09:01:00,22.86,38.0,38.94023844974904,8.912952366982482,0.12,-0.9402384497490388,3.315738220568808,-4.13226783777489,1.1,3.0,0.0
2026-04-02 09:02:00,22.86,38.0,39.002750039102935,8.794052116738047,0.12,-1.002750039102935,3.2990257199170925,-3.750695361233767,1.1,3.0,0.0
2026-04-02 09:03:00,22.86,38.0,39.05918186746628,8.679018012165058,0.12,-1.059181867466279,3.2813726887926546,-3.3859097018006423,1.1,3.0,0.0
2026-04-02 09:04:00,22.86,38.0,39.109808261845515,8.56783856525562,0.12,-1.1098082618455152,3.2628758844285626,-3.037583662754173,1.1,3.0,0.0
2026-04-02 09:05:00,22.86,38.0,39.1548978814363,8.460495089633945,0.12,-1.1548978814362982,3.2436275864046245,-2.7053771754469835,1.1,3.0,0.0
2026-04-02 09:06:00,22.86,38.0,39.194713528540426,8.356962201392385,0.12,-1.1947135285404258,3.223715694262284,-2.388938826247653,1.1,3.0,0.0
2026-04-02 09:07:00,22.86,38.0,39.22951198368655,8.25720830154732,0.12,-1.2295119836865496,3.2032238278675083,-2.087907308767427,1.1,3.0,0.0
2026-04-02 09:08:00,22.86,38.0,39.2595438637394,8.161196040302212,0.12,-1.2595438637394025,3.1822314301385184,-1.8019128031711773,1.1,3.0,0.0
2026-04-02 09:09:00,22.86,38.0,39.28505350181315,8.068882763330429,0.12,-1.2850535018131524,3.1608138717749656,-1.5305782844249904,1.1,3.0,0.0
2026-04-02 09:10:00,22.86,38.0,39.30627884783555,7.84959305553046,0.12,-1.30627884783555,3.1390425576443732,-1.2735207613438604,1.2,3.0,0.0
2026-04-02 09:11:00,22.86,38.0,39.318072456599936,7.769537102183199,0.12,-1.3180724565999355,3.1170746833677074,-0.7076165258631306,1.2,3.0,0.0
2026-04-02 09:12:00,22.86,38.0,39.326346231552485,7.693291260662516,0.12,-1.3263462315524848,3.0949689128418325,-0.49642649715295306,1.2,3.0,0.0
2026-04-02 09:13:00,22.86,38.0,39.33132371658588,7.62075209279315,0.12,-1.331323716585878,3.0727801842320677,-0.2986491020035942,1.2,3.0,0.0
2026-04-02 09:14:00,22.86,38.0,39.33321996315119,7.551815598757219,0.12,-1.333219963151187,3.0505598515128813,-0.1137747939185374,1.2,3.0,0.0
2026-04-02 09:15:00,22.86,38.0,39.33224166794702,7.486377469604873,0.12,-1.3322416679470166,3.028355823713764,0.05869771225022191,1.2,3.0,0.0
2026-04-02 09:16:00,22.86,38.0,39.328587318399066,7.424333323142459,0.12,-1.328587318399066,3.0062127017404463,0.21926097287703783,1.2,3.0,0.0
2026-04-02 09:17:00,22.86,38.0,39.32244734509813,7.365578923848681,0.12,-1.3224473450981264,2.9841719126554773,0.368398398056371,1.2,3.0,0.0
2026-04-02 09:18:00,22.86,38.0,39.31400428040704,7.310010387457631,0.12,-1.3140042804070404,2.96227184131536,0.5065838814651613,1.2,3.0,0.0
2026-04-02 09:19:00,22.86,38.0,39.30343292248846,7.257524370835503,0.12,-1.3034329224884615,2.9405479592738857,0.634281475114733,1.2,3.0,0.0
2026-04-02 09:20:00,22.86,38.0,39.290900504045176,7.208018247765187,0.12,-1.290900504045176,2.9190329508731327,0.7519451065971339,1.2,3.0,0.0
2026-04-02 09:21:00,22.86,38.0,39.27656686510342,7.1613902712401245,0.12,-1.276566865103419,2.8977568364547426,0.8600183365054193,1.2,3.0,0.0
2026-04-02 09:22:00,22.86,38.0,39.26058462920721,7.117539722855216,0.12,-1.2605846292072087,2.8767470926346226,0.958934153772617,1.2,3.0,0.0
2026-04-02 09:23:00,22.86,38.0,39.24309938242771,7.076367049869232,0.12,-1.2430993824277081,2.8560287695941606,1.049114806770035,1.2,3.0,0.0
2026-04-02 09:24:00,22.86,38.0,39.22424985462673,7.037773990499073,0.12,-1.224249854626727,2.835624605350382,1.1309716680588622,1.2,3.0,0.0
2026-04-02 09:25:00,22.86,38.0,39.204168102446985,7.001663687992416,0.12,-1.2041681024469852,2.8155551369762657,1.2049051307845104,1.2,3.0,0.0
2026-04-02 09:26:00,22.86,38.0,39.18297969353451,6.967940794010656,0.12,-1.182979693534513,2.7958388087506907,1.2713045347483387,1.2,3.0,0.0
2026-04-02 09:27:00,22.86,38.0,39.16080389152952,6.936511561840174,0.12,-1.1608038915295182,2.776492077225199,1.3305481202996816,1.2,3.0,0.0
2026-04-02 09:28:00,22.86,38.0,39.137753841392474,6.907283929935004,0.12,-1.137753841392474,2.757529513201991,1.3830030082226585,1.2,3.0,0.0
2026-04-02 09:29:00,22.86,38.0,39.11393675466081,6.880167596279956,0.12,-1.1139367546608128,2.7389639006243107,1.4290252038996698,1.2,3.0,0.0
2026-04-02 09:30:00,22.86,38.0,39.089454094259665,6.855074084048352,0.12,-1.0894540942596649,2.72080633238665,1.468959624068873,1.2,3.0,0.0
2026-04-02 09:31:00,22.86,38.0,39.06440175851657,6.831916799014239,0.12,-1.064401758516567,2.70306630307804,1.5031401445858705,1.2,3.0,0.0
2026-04-02 09:32:00,22.86,38.0,39.03887026405564,6.810611079164571,0.12,-1.0388702640556389,2.6857517986771127,1.5318896676556903,1.2,3.0,0.0
2026-04-02 09:33:00,22.86,38.0,39.01294492727139,6.7910742369421,0.12,-1.0129449272713913,2.6688693832225896,1.5555202070548546,1.2,3.0,0.0
2026-04-02 09:34:00,22.86,38.0,38.98670604410545,6.773225594535952,0.12,-0.9867060441054534,2.6524242824874986,1.5743329899562752,1.2,3.0,0.0
2026-04-02 09:35:00,22.86,38.0,38.96022906787223,6.756986512622213,0.12,-0.960229067872227,2.6364204646896283,1.5886185739935854,1.2,3.0,0.0
2026-04-02 09:36:00,22.86,38.0,38.933584784900575,6.742280412943167,0.12,-0.9335847849005745,2.620860718274619,1.5986569782991467,1.2,3.0,0.0
2026-04-02 09:37:00,22.86,38.0,38.906839487779266,6.729032795099775,0.12,-0.9068394877792656,2.605746726811631,1.6047178272785345,1.2,3.0,0.0
2026-04-02 09:38:00,22.86,38.0,38.88005514601326,6.717171247918316,0.12,-0.8800551460132624,2.5910791410447436,1.6070605059601917,1.2,3.0,0.0
2026-04-02 09:39:00,22.86,38.0,38.853289573916435,6.7066254557386875,0.12,-0.8532895739164346,2.5768576481461363,1.6059343258096703,1.2,3.0,0.0
2026-04-02 09:40:00,22.86,38.0,38.82659659558392,6.697327199958506,0.12,-0.8265965955839221,2.5630810382197375,1.6015786999507498,1.2,3.0,0.0
2026-04-02 09:41:00,22.86,38.0,38.800026206804105,6.689210356154081,0.12,-0.8000262068041053,2.549747268106336,1.594223326789006,1.2,3.0,0.0
2026-04-02 09:42:00,22.86,38.0,38.77362473378599,6.682210887086525,0.12,-0.7736247337859865,2.536853522543236,1.5840883810871276,1.2,3.0,0.0
2026-04-02 09:43:00,22.86,38.0,38.747434988592886,6.6762668318886,0.12,-0.7474349885928859,2.5243962727333544,1.5713847115860347,1.2,3.0,0.0
2026-04-02 09:44:00,22.86,38.0,38.72149642118748,6.671318291715712,0.12,-0.7214964211874815,2.51237133238023,1.5563140443242673,1.2,3.0,0.0
2026-04-02 09:45:00,22.86,38.0,38.69584526800684,6.667307412132137,0.12,-0.6958452680068419,2.5007739112467826,1.5390691908383758,1.2,3.0,0.0
2026-04-02 09:46:00,22.86,38.0,38.670514696998694,6.66417836249198,0.12,-0.6705146969986941,2.4895986662968044,1.5198342604888637,1.2,3.0,0.0
2026-04-02 09:47:00,22.86,38.0,38.64553494906216,6.661877312562713,0.12,-0.64553494906216,2.4788397504791018,1.4987848761920475,1.2,3.0,0.0
2026-04-02 09:48:00,22.86,38.0,38.62093347584754,6.660352406627877,0.12,-0.6209334758475435,2.468490859214976,1.4760883928769886,1.2,3.0,0.0
2026-04-02 09:49:00,22.86,38.0,38.59673507388031,6.65955373529454,0.12,-0.5967350738803106,2.4585452746503043,1.4519041180339798,1.2,3.0,0.0
2026-04-02 09:50:00,22.86,38.0,38.57296201498435,6.630785204471259,0.12,-0.5729620149843484,2.4489959077338983,1.426383533757729,1.25,3.0,0.0
2026-04-02 09:51:00,22.86,38.0,38.54845451531246,6.633996853295502,0.12,-0.5484545153124571,2.4398549991453575,1.4704499803134752,1.25,3.0,0.0
2026-04-02 09:52:00,22.86,38.0,38.524543346935864,6.637658646419449,0.12,-0.5245433469358645,2.4311126100297598,1.434670102595561,1.25,3.0,0.0
2026-04-02 09:53:00,22.86,38.0,38.50123575331755,6.641731350776462,0.12,-0.5012357533175518,2.4227586808078008,1.3984556170987616,1.25,3.0,0.0
2026-04-02 09:54:00,22.86,38.0,38.478537225235144,6.646177649617716,0.12,-0.47853722523514364,2.414783060387215,1.3619116849444879,1.25,3.0,0.0
2026-04-02 09:55:00,22.86,38.0,38.45645161287969,6.650962084418049,0.12,-0.4564516128796896,2.407175533505887,1.325136741327242,1.25,3.0,0.0
2026-04-02 09:56:00,22.86,38.0,38.434981233439466,6.656050997046357,0.12,-0.4349812334394656,2.399925846281896,1.2882227664134405,1.25,3.0,0.0
2026-04-02 09:57:00,22.86,38.0,38.41412697426527,6.661412472300833,0.12,-0.41412697426527245,2.3930237300441415,1.2512555504515888,1.25,3.0,0.0
2026-04-02 09:58:00,22.86,38.0,38.39388839171591,6.6670162809017395,0.12,-0.3938883917159117,2.386458923515543,1.2143149529616437,1.25,3.0,0.0
2026-04-02 09:59:00,22.86,38.0,38.374263805784445,6.672833823026851,0.12,-0.3742638057844445,2.3802211934191355,1.1774751558880325,1.25,3.0,0.0
2026-04-02 10:00:00,23.64,38.0,38.37002077471824,6.659636573123692,0.12,-0.3700207747182418,2.374054180507165,0.2545818639721631,1.25,3.0,0.0
2026-04-02 10:01:00,23.64,38.0,38.36531466135077,6.647253481765489,0.12,-0.36531466135077295,2.367965602817985,0.2823668020481307,1.25,3.0,0.0
2026-04-02 10:02:00,23.64,38.0,38.36018775981695,6.635652720691917,0.12,-0.3601877598169523,2.3619624734877025,0.3076140920292403,1.25,3.0,0.0
2026-04-02 10:03:00,23.64,38.0,38.35468025274473,6.624803091894961,0.12,-0.35468025274472836,2.356051135941957,0.33045042433343497,1.25,3.0,0.0
2026-04-02 10:04:00,23.64,38.0,38.3488302771916,6.614674047476788,0.12,-0.34883027719160253,2.350237297988764,0.3509985331875498,1.25,3.0,0.0
2026-04-02 10:05:00,23.64,38.0,38.34267399015029,6.59666885701716,0.12,-0.34267399015028843,2.3445260648195925,0.3693772224788461,1.275,3.0,0.0
2026-04-02 10:06:00,23.64,38.0,38.335892871911305,6.588520139176299,0.12,-0.33589287191130524,2.3389278502877375,0.4068670943389918,1.275,3.0,0.0
2026-04-02 10:07:00,23.64,38.0,38.328904619597814,6.580984929896109,0.12,-0.3289046195978145,2.333446106627774,0.4192951388094457,1.275,3.0,0.0
2026-04-02 10:08:00,23.64,38.0,38.321738418341035,6.574034915581451,0.12,-0.32173841834103456,2.3280837996554236,0.42997207540679483,1.275,3.0,0.0
2026-04-02 10:09:00,23.64,38.0,38.31442173472762,6.567642600452178,0.12,-0.3144217347276168,2.322843437409963,0.4390010168050651,1.275,3.0,0.0
2026-04-02 10:10:00,23.64,38.0,38.306980383018214,6.561781304730756,0.12,-0.30698038301821384,2.317727097692993,0.44648110256417795,1.275,3.0,0.0
2026-04-02 10:11:00,23.64,38.0,38.29943859003758,6.556425161279183,0.12,-0.2994385900375818,2.3127364545257,0.45250757883792403,1.275,3.0,0.0
2026-04-02 10:12:00,23.64,38.0,38.29181905869734,6.551549110803121,0.12,-0.29181905869734237,2.307872803547411,0.4571718804143643,1.275,3.0,0.0
2026-04-02 10:13:00,23.64,38.0,38.28414303011839,6.547128895735362,0.12,-0.28414303011839337,2.3031370863787712,0.4605617147369401,1.275,3.0,0.0
2026-04-02 10:14:00,23.64,38.0,38.27643034432507,6.543141052905594,0.12,-0.2764303443250711,2.2985299139733533,0.4627611475993376,1.275,3.0,0.0
2026-04-02 10:15:00,23.64,38.0,38.268699499488186,6.539562905098213,0.12,-0.2686994994881857,2.2940515889818833,0.4638506902131212,1.275,3.0,0.0
2026-04-02 10:16:00,23.64,38.0,38.26096770969851,6.536372551595122,0.12,-0.26096770969851235,2.289702127153575,0.46390738738040227,1.275,3.0,0.0
2026-04-02 10:17:00,23.64,38.0,38.25325096125688,6.533548857795357,0.12,-0.2532509612568816,2.2854812777992937,0.46300490649784365,1.275,3.0,0.0
2026-04-02 10:18:00,23.64,38.0,38.245564067470895,6.531071443998946,0.12,-0.24556406747089454,2.2813885433414454,0.46121362715922487,1.275,3.0,0.0
2026-04-02 10:19:00,23.64,38.0,38.23792072195212,6.528920673437774,0.12,-0.237920721952122,2.2774231979755766,0.4586007311263529,1.275,3.0,0.0
2026-04-02 10:20:00,23.64,38.0,38.23033355041122,6.527077639631867,0.12,-0.23033355041121695,2.273584305468723,0.4552302924543028,1.275,3.0,0.0
2026-04-02 10:21:00,23.64,38.0,38.22281416095152,6.525524153145402,0.12,-0.22281416095152196,2.2698707361195307,0.4511633675816995,1.275,3.0,0.0
2026-04-02 10:22:00,23.64,38.0,38.215373192865,6.524242727812464,0.12,-0.21537319286500178,2.266281182905114,0.44645808519121033,1.275,3.0,0.0
2026-04-02 10:23:00,23.64,38.0,38.20802036393694,6.523216566498898,0.12,-0.20802036393693868,2.2628141768394983,0.44116973568378626,1.275,3.0,0.0
2026-04-02 10:24:00,23.64,38.0,38.200764516268535,6.5224295464626865,0.12,-0.20076451626853498,2.259468101568356,0.4353508601042222,1.275,3.0,0.0
2026-04-02 10:25:00,23.64,38.0,38.19361366062904,6.778404304705068,0.12,0.0,2.259468101568356,12.045870976112099,1.275,3.0,0.0
2026-04-02 10:26:00,23.64,38.0,38.19713862152514,6.778404304705068,0.12,0.0,2.259468101568356,0.0,1.275,3.0,0.0
2026-04-02 10:27:00,23.64,38.0,38.20059683238738,6.512613501791786,0.12,-0.20059683238738302,2.2561248210285663,-12.035809943242981,1.275,3.0,0.0
2026-04-02 10:28:00,23.64,38.0,38.19304495172179,6.768374463085699,0.12,0.0,2.2561248210285663,12.035809943242981,1.275,3.0,0.0
2026-04-02 10:29:00,23.64,38.0,38.196167677930404,6.768374463085699,0.12,0.0,2.2561248210285663,0.0,1.275,3.0,0.0
2026-04-02 10:30:00,23.64,38.0,38.199231270978025,6.768374463085699,0.12,0.0,2.2561248210285663,0.0,1.275,3.0,0.0
2026-04-02 10:31:00,23.64,38.0,38.20223685063325,6.500410635996644,0.12,-0.20223685063324837,2.2527542068513453,-12.134211037994902,1.275,3.0,0.0
2026-04-02 10:32:00,23.64,38.0,38.19415143022014,6.758262620554036,0.12,0.0,2.2527542068513453,12.134211037994902,1.275,3.0,0.0
2026-04-02 10:33:00,23.64,38.0,38.19683682314541,6.758262620554036,0.12,0.0,2.2527542068513453,0.0,1.275,3.0,0.0
2026-04-02 10:34:00,23.64,38.0,38.19947136442325,6.758262620554036,0.12,0.0,2.2527542068513453,0.0,1.275,3.0,0.0
2026-04-02 10:35:00,23.64,38.0,38.20205601700029,6.490538398028654,0.12,-0.20205601700028808,2.2493866065680073,-12.123361020017285,1.275,3.0,0.0
2026-04-02 10:36:00,23.64,38.0,38.193567506669424,6.748159819704021,0.12,0.0,2.2493866065680073,12.123361020017285,1.275,3.0,0.0
2026-04-02 10:37:00,23.64,38.0,38.19584794873762,6.748159819704021,0.12,0.0,2.2493866065680073,0.0,1.275,3.0,0.0
2026-04-02 10:38:00,23.64,38.0,38.1980852074657,6.748159819704021,0.12,0.0,2.2493866065680073,0.0,1.275,3.0,0.0
2026-04-02 10:39:00,23.64,38.0,38.200280100590234,6.482788686421961,0.12,-0.20028010059023416,2.246048604891503,-12.01680603541405,1.275,3.0,0.0
2026-04-02 10:40:00,23.64,38.0,38.19150610581785,6.7381458146745095,0.12,0.0,2.246048604891503,12.01680603541405,1.275,3.0,0.0
2026-04-02 10:41:00,23.64,38.0,38.19341323150666,6.7381458146745095,0.12,0.0,2.246048604891503,0.0,1.275,3.0,0.0
2026-04-02 10:42:00,23.64,38.0,38.195284243119865,6.7381458146745095,0.12,0.0,2.246048604891503,0.0,1.275,3.0,0.0
2026-04-02 10:43:00,23.64,38.0,38.19711982452768,6.7381458146745095,0.12,0.0,2.246048604891503,0.0,1.275,3.0,0.0
2026-04-02 10:44:00,23.64,38.0,38.19892064665029,6.7381458146745095,0.12,0.0,2.246048604891503,0.0,1.275,3.0,0.0
2026-04-02 10:45:00,23.64,38.0,38.200687367703075,6.472235052467934,0.12,-0.20068736770307538,2.242703815429785,-12.041242062184523,1.275,3.0,0.0
2026-04-02 10:46:00,23.64,38.0,38.191471088312625,6.728111446289356,0.12,0.0,2.242703815429785,12.041242062184523,1.275,3.0,0.0
2026-04-02 10:47:00,23.64,38.0,38.19296568672451,6.728111446289356,0.12,0.0,2.242703815429785,0.0,1.275,3.0,0.0
2026-04-02 10:48:00,23.64,38.0,38.19443198283815,6.728111446289356,0.12,0.0,2.242703815429785,0.0,1.275,3.0,0.0
2026-04-02 10:49:00,23.64,38.0,38.19587051259689,6.728111446289356,0.12,0.0,2.242703815429785,0.0,1.275,3.0,0.0
2026-04-02 10:50:00,23.64,38.0,38.197281801795256,6.728111446289356,0.12,0.0,2.242703815429785,0.0,1.275,3.0,0.0
2026-04-02 10:51:00,23.64,38.0,38.19866636627112,6.728111446289356,0.12,0.0,2.242703815429785,0.0,1.275,3.0,0.0
2026-04-02 10:52:00,23.64,38.0,38.20002471209425,6.463078702764478,0.12,-0.20002471209424755,2.2393700702282144,-12.001482725654853,1.275,3.0,0.0
2026-04-02 10:53:00,23.64,38.0,38.19044394525654,6.718110210684643,0.12,0.0,2.2393700702282144,12.001482725654853,1.275,3.0,0.0
2026-04-02 10:54:00,23.64,38.0,38.1915461679934,6.718110210684643,0.12,0.0,2.2393700702282144,0.0,1.275,3.0,0.0
