time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 15:10:00,25.76,38.0,38.0,30.477561595694276,12.010141696618184,0.12,7.522438404305724,1.7950813169249837,-25.04395591619911,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:11:00,25.76,38.0,38.0,30.88277583262525,11.901478466661157,0.12,7.117224167374751,1.913701719714563,-24.31285421585841,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:12:00,25.76,38.0,38.0,31.275842292700684,11.78858524438986,0.12,6.724157707299316,2.0257710148362182,-23.583987604526087,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:13:00,25.76,38.0,38.0,31.65681683037586,11.671910005449025,0.12,6.34318316962414,2.131490734329954,-22.85847226051054,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:14:00,25.76,38.0,38.0,32.02577268894935,11.551880284835976,0.12,5.974227311050647,2.2310611895141315,-22.137351514409573,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:15:00,25.76,38.0,38.0,32.38279932958602,11.428903672133224,0.12,5.617200670413979,2.3246812006876976,-21.421598438200107,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:16:00,25.76,38.0,38.0,32.728001302906485,11.303368311191655,0.12,5.271998697093515,2.412547845639256,-20.71211839922782,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:17:00,25.76,38.0,38.0,33.06149716252035,11.175643403139446,0.12,4.938502837479653,2.494856226263917,-20.009751576831718,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:18:00,25.76,38.0,38.0,33.38341841984584,11.04607971165371,0.12,4.616581580154161,2.5717992525998197,-19.31527543952953,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:19:00,25.76,38.0,38.0,33.693908539527236,10.915010069492013,0.12,4.306091460472764,2.643567443607699,-18.629407180883817,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:20:00,25.76,38.0,38.0,33.99312197473314,10.782749885338891,0.12,4.006878025266857,2.7103487440288134,-17.95280611235441,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:21:00,25.76,38.0,38.0,34.28122324159345,10.649597650078855,0.12,3.7187767584065483,2.7723283566689227,-17.286076011618547,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:22:00,25.76,38.0,38.0,34.55838603201015,10.515835441661736,0.12,3.441613967989852,2.829688589468754,-16.629767425001774,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:23:00,25.76,38.0,38.0,34.824792364057444,10.381729427778714,0.12,3.175207635942556,2.882608716734463,-15.984379922837775,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:24:00,25.76,38.0,38.0,35.080631769169145,10.2475303656183,0.12,2.9193682308308553,2.9312648539149775,-15.350364306702033,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:25:00,25.76,38.0,38.0,35.3261005152965,10.113474098020253,0.12,2.6738994847034974,2.9758298453267025,-14.728124767641475,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:26:00,25.76,38.0,38.0,35.56140086520704,9.979782045392756,0.12,2.438599134792959,3.0164731642399185,-14.118020994632303,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:27:00,25.76,38.0,38.0,35.786740369084434,9.846661692803512,0.12,2.213259630915566,3.053360824755178,-13.520370232643586,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:28:00,25.76,38.0,38.0,36.002331190581216,9.714307071699178,0.12,1.9976688094187836,3.0866553049121577,-12.93544928980694,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:29:00,25.76,38.0,38.0,36.20838946546961,9.58289923574955,0.12,1.7916105345303919,3.116515480487664,-12.3634964933035,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:30:00,25.76,38.0,38.0,36.40513469203128,9.45260673035324,0.12,1.5948653079687176,3.1430965689538093,-11.804713593700455,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:31:00,25.76,38.0,38.0,36.592789152324016,9.32358605538034,0.12,1.4072108476759837,3.1665500830817424,-11.259267617564035,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:32:00,25.76,38.0,38.0,36.77157736346203,9.195982120764743,0.12,1.228422636537971,3.1870237936907087,-10.727292668280768,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:33:00,25.76,38.0,38.0,36.94172555804732,9.06992869459415,0.12,1.0582744419526833,3.2046617010565868,-10.208891675117258,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:34:00,25.76,38.0,38.0,37.103461192890926,8.945548843380086,0.12,0.8965388071090743,3.2196040145084046,-9.704138090616539,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:35:00,25.76,38.0,38.0,37.2570124851665,8.822955364222576,0.12,0.7429875148335015,3.2319871397556295,-9.213077536534371,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:36:00,25.76,38.0,38.0,37.402607975142885,8.702251208615234,0.12,0.5973920248571147,3.241943673503248,-8.735729398583203,1.0,2.5,0.0,0.85,0.1,0.05
