time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 00:29:00,21.32,39.0,34.2431274116858,13.294023361975938,0.12,4.756872588314202,2.760172297731544,-18.88054751414458,1.17,2.8,0.0
2026-04-02 00:30:00,21.32,39.0,34.54582491512808,13.147728786909159,0.12,4.45417508487192,2.834408549146076,-18.16185020653691,1.17,2.8,0.0
2026-04-02 00:31:00,21.32,39.0,34.83676637316961,13.00161151691932,0.12,4.16323362683039,2.903795776259916,-17.45648748249181,1.17,2.8,0.0
2026-04-02 00:32:00,21.32,39.0,35.11618170385256,12.85594043384048,0.12,3.883818296147439,2.968526081195707,-16.764919840977086,1.17,2.8,0.0
2026-04-02 00:33:00,21.32,39.0,35.3843075432879,12.710965516347695,0.12,3.6156924567120967,3.0287876221409085,-16.087550366120524,1.17,2.8,0.0
2026-04-02 00:34:00,21.32,39.0,35.641386340054275,12.566918628261842,0.12,3.358613659945725,3.0847645164733373,-15.424727805982315,1.17,2.8,0.0
2026-04-02 00:35:00,21.32,39.0,35.88766549920609,12.42401428875793,0.12,3.1123345007939065,3.1366367581532355,-14.776749549109098,1.17,2.8,0.0
2026-04-02 00:36:00,21.32,39.0,36.12339657420633,12.282450424211353,0.12,2.876603425793668,3.1845801485831298,-14.143864500014303,1.17,2.8,0.0
2026-04-02 00:37:00,21.32,39.0,36.34883450512035,12.142409101469669,0.12,2.651165494879649,3.2287662401644575,-13.526275854841145,1.17,2.8,0.0
2026-04-02 00:38:00,21.32,39.0,36.56423690142988,12.00405724238746,0.12,2.4357630985701206,3.2693622918072927,-12.924143778571704,1.17,2.8,0.0
2026-04-02 00:39:00,21.32,39.0,36.76986336785068,11.867547319508754,0.12,2.2301366321493177,3.306531235676448,-12.337587985248177,1.17,2.8,0.0
2026-04-02 00:40:00,21.32,39.0,36.9659748715633,12.40110436372212,0.12,2.034025128436703,3.340431654483726,-11.766690222756893,1.17,3.0,0.0
2026-04-02 00:41:00,21.32,39.0,37.180343286027025,12.241276154498207,0.12,1.8196567139729751,3.3707592663832755,-12.86210486782366,1.17,3.0,0.0
2026-04-02 00:42:00,21.32,39.0,37.384071007696726,12.083711169759821,0.12,1.6159289923032745,3.3976914162549967,-12.22366330018204,1.17,3.0,0.0
2026-04-02 00:43:00,21.32,39.0,37.57745272684617,11.928581922012665,0.12,1.4225472731538318,3.421400537474227,-11.602903148966561,1.17,3.0,0.0
2026-04-02 00:44:00,21.32,39.0,37.760784657015975,11.776044330863192,0.12,1.239215342984025,3.442054126523961,-10.999915810188412,1.17,3.0,0.0
2026-04-02 00:45:00,21.32,39.0,37.93436382291402,11.626238515616775,0.12,1.0656361770859775,3.4598147294753936,-10.414749953882847,1.17,3.0,0.0
2026-04-02 00:46:00,21.32,39.0,38.0984873944377,11.47928956721219,0.12,0.9015126055623028,3.4748399395680987,-9.847414291420478,1.17,3.0,0.0
2026-04-02 00:47:00,21.32,39.0,38.25345206509369,11.335308299289995,0.12,0.7465479349063102,3.4872824051498705,-9.297880239359557,1.17,3.0,0.0
2026-04-02 00:48:00,21.32,39.0,38.39955347311543,11.194391978248785,0.12,0.6004465268845678,3.4972898472646134,-8.766084481304546,1.17,3.0,0.0
2026-04-02 00:49:00,21.32,39.0,38.537085663604344,11.056625032196541,0.12,0.4629143363956558,3.505005086204541,-8.251931429334718,1.17,3.0,0.0
2026-04-02 00:50:00,21.32,39.0,38.66634059004908,10.922079738753743,0.12,0.3336594099509185,3.5105660763703894,-7.755295586684241,1.17,3.0,0.0
2026-04-02 00:51:00,21.32,39.0,38.78760765360621,10.790816891711595,0.12,0.21239234639379134,3.514105948810286,-7.276023813427628,1.17,3.0,0.0
2026-04-02 00:52:00,21.32,39.0,38.90117327855657,10.542317846430858,0.12,0.0,3.514105948810286,-12.74354078362748,1.17,3.0,0.0
2026-04-02 00:53:00,21.32,39.0,39.002355806713076,10.542317846430858,0.12,0.0,3.514105948810286,0.0,1.17,3.0,0.0
2026-04-02 00:54:00,21.32,39.0,39.101622303066804,10.542317846430858,0.12,0.0,3.514105948810286,0.0,1.17,3.0,0.0
2026-04-02 00:55:00,21.32,39.0,39.199009050343,10.542317846430858,0.12,0.0,3.514105948810286,0.0,1.17,3.0,0.0
2026-04-02 00:56:00,21.32,39.0,39.29455164420309,10.18296484050309,0.12,-0.2945516442030893,3.5091967547402345,-17.67309865218536,1.17,3.0,0.0
2026-04-02 00:57:00,21.32,39.0,39.37348774148332,10.071935219611047,0.12,-0.37348774148332353,3.5029719590488457,-4.7361658368140525,1.17,3.0,0.0
2026-04-02 00:58:00,21.32,39.0,39.44635714986691,9.964360154308903,0.12,-0.44635714986691255,3.4955326732177303,-4.372164503015341,1.17,3.0,0.0
2026-04-02 00:59:00,21.32,39.0,39.51341700056416,9.860229278964914,0.12,-0.5134170005641607,3.4869757232083276,-4.023591041834891,1.17,3.0,0.0
2026-04-02 01:00:00,20.82,39.0,39.56545093387474,9.754113502281553,0.12,-0.5654509338747431,3.477551540977082,-3.122035998634942,1.2,3.0,0.0
2026-04-02 01:01:00,20.82,39.0,39.61212994806139,9.66749218785451,0.12,-0.6121299480613871,3.4673493751760587,-2.80074085119864,1.2,3.0,0.0
2026-04-02 01:02:00,20.82,39.0,39.65435817952556,9.584100401121226,0.12,-0.6543581795255591,3.4564434055172994,-2.533693887850319,1.2,3.0,0.0
2026-04-02 01:03:00,20.82,39.0,39.69235289395805,9.503889099104333,0.12,-0.6923528939580521,3.4449041906179985,-2.2796828659495816,1.2,3.0,0.0
2026-04-02 01:04:00,20.82,39.0,39.726325223353754,9.426806042661802,0.12,-0.7263252233537543,3.4327987702287692,-2.0383397637421297,1.2,3.0,0.0
2026-04-02 01:05:00,20.82,39.0,39.75648015055159,9.314972114969242,0.12,-0.7564801505515888,3.420190767719576,-1.8092956318700715,1.25,3.0,0.0
2026-04-02 01:06:00,20.82,39.0,39.78145900875099,9.244675591782439,0.12,-0.7814590087509927,3.40716645090706,-1.4987314919642358,1.25,3.0,0.0
2026-04-02 01:07:00,20.82,39.0,39.80307022122296,9.177508065131333,0.12,-0.8030702212229599,3.3937819472200106,-1.2966727483180307,1.25,3.0,0.0
2026-04-02 01:08:00,20.82,39.0,39.821506403330304,9.113387517330636,0.12,-0.8215064033303037,3.380090173831172,-1.106170926440626,1.25,3.0,0.0
2026-04-02 01:09:00,20.82,39.0,39.83695314571154,9.052231432068515,0.12,-0.83695314571154,3.3661409547359797,-0.92680454287418,1.25,3.0,0.0
2026-04-02 01:10:00,20.82,39.0,39.84958912677159,8.951477543066291,0.12,-0.8495891267715905,3.351981135956453,-0.758158863603029,1.3,3.0,0.0
2026-04-02 01:11:00,20.82,39.0,39.85783703291724,8.897863413431088,0.12,-0.8578370329172387,3.337683852074499,-0.49487436873889123,1.3,3.0,0.0
2026-04-02 01:12:00,20.82,39.0,39.86372105672291,8.84702812964757,0.12,-0.863721056722909,3.323288501129117,-0.35304142834021945,1.3,3.0,0.0
2026-04-02 01:13:00,20.82,39.0,39.867400387560544,8.798874980180617,0.12,-0.8674003875605436,3.308831828003108,-0.22075985025807654,1.3,3.0,0.0
2026-04-02 01:14:00,20.82,39.0,39.869027217989135,8.753308739723991,0.12,-0.8690272179891352,3.2943480410366224,-0.09760982571549448,1.3,3.0,0.0
2026-04-02 01:15:00,20.82,39.0,39.86874693744829,8.666798410682258,0.12,-0.868746937448293,3.279868925412484,0.016816832450530228,1.35,3.0,0.0
2026-04-02 01:16:00,20.82,39.0,39.864909683801365,8.62873321891554,0.12,-0.8649096838013648,3.2654537640157946,0.2302352188156931,1.35,3.0,0.0
2026-04-02 01:17:00,20.82,39.0,39.85957766377683,8.592952562759818,0.12,-0.8595776637768324,3.251127469619514,0.31992120147194214,1.35,3.0,0.0
2026-04-02 01:18:00,20.82,39.0,39.852873254359224,8.559359852755627,0.12,-0.8528732543592241,3.236912915380193,0.4022645650564982,1.35,3.0,0.0
2026-04-02 01:19:00,20.82,39.0,39.84491253784061,8.52786119316373,0.12,-0.8449125378406066,3.2228310397495163,0.477642991117051,1.35,3.0,0.0
2026-04-02 01:20:00,20.82,39.0,39.83580553194003,8.498365374532503,0.12,-0.8358055319400322,3.2089009475505157,0.546420354034467,1.35,3.0,0.0
2026-04-02 01:21:00,20.82,39.0,39.82565641525932,8.470783861288503,0.12,-0.8256564152593171,3.1951400072961937,0.6089470008429032,1.35,3.0,0.0
2026-04-02 01:22:00,20.82,39.0,39.81456374795852,8.445030774746648,0.12,-0.8145637479585233,3.181563944830218,0.6655600380476301,1.35,3.0,0.0
2026-04-02 01:23:00,20.82,39.0,39.80262068755301,8.421022871916442,0.12,-0.8026206875530093,3.1681869333710013,0.7165836243308377,1.35,3.0,0.0
2026-04-02 01:24:00,20.82,39.0,39.78991519975138,8.398679520461076,0.12,-0.7899151997513769,3.155021680041812,0.7623292680979432,1.35,3.0,0.0
2026-04-02 01:25:00,20.82,39.0,39.776530264269816,8.339096156934202,0.12,-0.776530264269816,3.142079508970648,0.8030961288936567,1.4,3.0,0.0
2026-04-02 01:26:00,20.82,39.0,39.76094529613726,8.32286784751292,0.12,-0.7609452961372583,3.1293970873683605,0.9350980879534632,1.4,3.0,0.0
2026-04-02 01:27:00,20.82,39.0,39.74498720953874,8.307959808273905,0.12,-0.744987209538742,3.116980633876048,0.9574851959109765,1.4,3.0,0.0
2026-04-02 01:28:00,20.82,39.0,39.72871743543985,8.294301620240365,0.12,-0.7287174354398473,3.1048353432853837,0.9761864459336778,1.4,3.0,0.0
2026-04-02 01:29:00,20.82,39.0,39.71219334184676,8.281825684178344,0.12,-0.7121933418467634,3.092965454254604,0.991445615585036,1.4,3.0,0.0
2026-04-02 01:30:00,20.82,39.0,39.69546842685411,8.27046714382535,0.12,-0.6954684268541129,3.0813743138070357,1.0034948995590298,1.4,3.0,0.0
2026-04-02 01:31:00,20.82,39.0,39.67859250487583,8.260163809351154,0.12,-0.6785925048758301,3.070064438725772,1.0125553186969682,1.4,3.0,0.0
2026-04-02 01:32:00,20.82,39.0,39.661611886197846,8.250856081190438,0.12,-0.6616118861978464,3.0590375739558078,1.0188371206790237,1.4,3.0,0.0
2026-04-02 01:33:00,20.82,39.0,39.64456954999431,8.242486874375677,0.12,-0.6445695499943085,3.0482947481225695,1.022540172212274,1.4,3.0,0.0
2026-04-02 01:34:00,20.82,39.0,39.62750531095171,8.235001543487726,0.12,-0.6275053109517117,3.0378363262733745,1.0238543425558078,1.4,3.0,0.0
2026-04-02 01:35:00,20.82,39.0,39.6104559796474,8.197825009349026,0.12,-0.6104559796473978,3.027662059945918,1.0229598782588312,1.45,3.0,0.0
2026-04-02 01:36:00,20.82,39.0,39.592198663734415,8.194688184236133,0.12,-0.5921986637344148,3.017792082217011,1.0954389547789845,1.45,3.0,0.0
2026-04-02 01:37:00,20.82,39.0,39.574157908802135,8.192139383447829,0.12,-0.5741579088021354,3.0082227837369753,1.0824452959367648,1.45,3.0,0.0
2026-04-02 01:38:00,20.82,39.0,39.55635382734944,8.190137610186765,0.12,-0.5563538273494402,2.998950219947818,1.0682448871617112,1.45,3.0,0.0
2026-04-02 01:39:00,20.82,39.0,39.53880446287074,8.188643965537338,0.12,-0.5388044628707434,2.9899701455666388,1.052961868721809,1.45,3.0,0.0
2026-04-02 01:40:00,20.82,39.0,39.52152591542104,8.18762156356836,0.12,-0.5215259154210372,2.9812780469762883,1.0367128469823683,1.45,3.0,0.0
2026-04-02 01:41:00,20.82,39.0,39.504532461307285,8.187035448967938,0.12,-0.504532461307285,2.972869172621167,1.0196072468251316,1.45,3.0,0.0
2026-04-02 01:42:00,20.82,39.0,39.48783666712178,8.186852517180826,0.12,-0.4878366671217833,2.9647385615024704,1.0017476511301027,1.45,3.0,0.0
2026-04-02 01:43:00,20.82,39.0,39.47144949832752,8.187041437016127,0.12,-0.47144949832752303,2.9568810698636785,0.9832301276556166,1.45,3.0,0.0
2026-04-02 01:44:00,20.82,39.0,39.45538042260054,8.187572575690226,0.12,-0.4553804226005411,2.9492913961536695,0.9641445436189144,1.45,3.0,0.0
2026-04-02 01:45:00,20.82,39.0,39.43963750812879,8.188417926267823,0.12,-0.43963750812879,2.941964104351523,0.9445748683050681,1.45,3.0,0.0
2026-04-02 01:46:00,20.82,39.0,39.42422751706181,8.189551037461856,0.12,-0.4242275170618086,2.934893645733826,0.9245994640188826,1.45,3.0,0.0
2026-04-02 01:47:00,20.82,39.0,39.409155994300086,8.19094694575135,0.12,-0.409155994300086,2.928074379162158,0.904291365703358,1.45,3.0,0.0
2026-04-02 01:48:00,20.82,39.0,39.394427351807884,8.192582109774648,0.12,-0.39442735180788446,2.92150058996536,0.883718549532091,1.45,3.0,0.0
2026-04-02 01:49:00,20.82,39.0,39.380044948627955,8.19443434695415,0.12,-0.3800449486279547,2.9151665074882276,0.8629441907957869,1.45,3.0,0.0
2026-04-02 01:50:00,20.82,39.0,39.36601116677143,8.19648277230754,0.12,-0.366011166771429,2.9090663213753705,0.8420269113915424,1.45,3.0,0.0
2026-04-02 01:51:00,20.82,39.0,39.35232748315101,8.198707739399598,0.12,-0.3523274831510079,2.903194196656187,0.821021017225263,1.45,3.0,0.0
2026-04-02 01:52:00,20.82,39.0,39.33899453772057,8.2010907833877,0.12,-0.3389945377205734,2.8975442876941773,0.7999767258260704,1.45,3.0,0.0
2026-04-02 01:53:00,20.82,39.0,39.32601219797919,8.203614566113748,0.12,-0.326012197979189,2.8921107510611908,0.7789403844830645,1.45,3.0,0.0
2026-04-02 01:54:00,20.82,39.0,39.313379619992716,8.206262823194496,0.12,-0.31337961999271613,2.8868877573946454,0.7579546791883729,1.45,3.0,0.0
2026-04-02 01:55:00,20.82,39.0,39.301095306081145,8.20902031306222,0.12,-0.30109530608114454,2.881869502293293,0.7370588346942952,1.45,3.0,0.0
2026-04-02 01:56:00,20.82,39.0,39.28915715931519,8.211872767907098,0.12,-0.28915715931518804,2.8770502163047067,0.7162888059573902,1.45,3.0,0.0
2026-04-02 01:57:00,20.82,39.0,39.27756253496085,8.214806846472845,0.12,-0.27756253496085037,2.872424174055359,0.6956774612602601,1.45,3.0,0.0
2026-04-02 01:58:00,20.82,39.0,39.26630828900601,8.217810088657059,0.12,-0.26630828900601244,2.8679857025719255,0.6752547572902756,1.45,3.0,0.0
2026-04-02 01:59:00,20.82,39.0,39.25539082389872,8.220870871867694,0.12,-0.2553908238987219,2.86372918884028,0.6550479064374315,1.45,3.0,0.0
2026-04-02 02:00:00,20.27,39.0,39.23439111718512,8.239600890743164,0.12,-0.23439111718511896,2.8598226702205283,1.2599824028161777,1.45,3.0,0.0
2026-04-02 02:01:00,20.27,39.0,39.2145603247896,8.257627523477181,0.12,-0.21456032478960196,2.8562466648073683,1.1898475437310196,1.45,3.0,0.0
2026-04-02 02:02:00,20.27,39.0,39.19584734799958,8.568739994422105,0.12,0.0,2.8562466648073683,12.873619487376118,1.45,3.0,0.0
2026-04-02 02:03:00,20.27,39.0,39.1902995667214,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:04:00,20.27,39.0,39.184856840392506,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:05:00,20.27,39.0,39.17951717965141,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:06:00,20.27,39.0,39.174278632807976,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:07:00,20.27,39.0,39.16913928513,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:08:00,20.27,39.0,39.16409725814341,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:09:00,20.27,39.0,39.159150708945646,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:10:00,20.27,39.0,39.154297829532084,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:11:00,20.27,39.0,39.14953684613516,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:12:00,20.27,39.0,39.14486601857609,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:13:00,20.27,39.0,39.14028363962876,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:14:00,20.27,39.0,39.13578803439579,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:15:00,20.27,39.0,39.13137755969627,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:16:00,20.27,39.0,39.12705060346524,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:17:00,20.27,39.0,39.122805584164425,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:18:00,20.27,39.0,39.11864095020416,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:19:00,20.27,39.0,39.114555179376296,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:20:00,20.27,39.0,39.11054677829782,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:21:00,20.27,39.0,39.10661428186497,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:22:00,20.27,39.0,39.1027562527178,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:23:00,20.27,39.0,39.09897128071476,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:24:00,20.27,39.0,39.095257982417266,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:25:00,20.27,39.0,39.09161500058409,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:26:00,20.27,39.0,39.088041003675265,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:27:00,20.27,39.0,39.08453468536535,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:28:00,20.27,39.0,39.081094764066016,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:29:00,20.27,39.0,39.07771998245758,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:30:00,20.27,39.0,39.07440910702946,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:31:00,20.27,39.0,39.071160927629315,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:32:00,20.27,39.0,39.0679742570207,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:33:00,20.27,39.0,39.064847930449176,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:34:00,20.27,39.0,39.061780805216515,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:35:00,20.27,39.0,39.058771760263085,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:36:00,20.27,39.0,39.055819695758075,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:37:00,20.27,39.0,39.052923532697505,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:38:00,20.27,39.0,39.05008221250982,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:39:00,20.27,39.0,39.047294696669,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:40:00,20.27,39.0,39.04455996631495,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:41:00,20.27,39.0,39.04187702188112,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:42:00,20.27,39.0,39.03924488272913,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:43:00,20.27,39.0,39.03666258679036,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:44:00,20.27,39.0,39.03412919021428,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:45:00,20.27,39.0,39.0316437670235,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:46:00,20.27,39.0,39.0292054087753,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:47:00,20.27,39.0,39.02681322422956,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:48:00,20.27,39.0,39.02446633902305,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:49:00,20.27,39.0,39.022163895349834,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:50:00,20.27,39.0,39.019905051647704,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:51:00,20.27,39.0,39.01768898229061,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:52:00,20.27,39.0,39.015514877286876,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:53:00,20.27,39.0,39.01338194198314,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:54:00,20.27,39.0,39.011289396773925,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:55:00,20.27,39.0,39.00923647681664,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:56:00,20.27,39.0,39.00722243175207,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:57:00,20.27,39.0,39.00524652543009,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:58:00,20.27,39.0,39.00330803564059,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 02:59:00,20.27,39.0,39.001406253849545,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 03:00:00,20.0,39.0,38.99442765967086,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
2026-04-02 03:01:00,20.0,39.0,38.9875812148724,8.568739994422105,0.12,0.0,2.8562466648073683,0.0,1.45,3.0,0.0
