time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 08:48:00,21.62,39.0,39.0,38.673223223360985,11.061451327730484,0.12,0.32677677663901505,3.5782248503638234,-8.41913712394998,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 08:49:00,21.62,39.0,39.0,38.805779847731685,10.73467455109147,0.12,0.0,3.5782248503638234,-19.606606598340903,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 08:50:00,21.62,39.0,39.0,38.92237047166856,10.73467455109147,0.12,0.0,3.5782248503638234,0.0,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:51:00,21.62,39.0,39.0,39.03675329009356,10.73467455109147,0.12,0.0,3.5782248503638234,0.0,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:52:00,21.62,39.0,39.0,39.14897011087265,10.73467455109147,0.12,0.0,3.5782248503638234,0.0,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:53:00,21.62,39.0,39.0,39.25906195018176,10.462659503400623,0.12,-0.2590619501817599,3.5739071511941276,-15.543717010905596,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:54:00,21.62,39.0,39.0,39.35586814305019,10.348059903379687,0.12,-0.35586814305018777,3.5679760154766247,-5.808371572105671,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:55:00,21.62,39.0,39.0,39.44612224904575,10.235499684931836,0.12,-0.44612224904575015,3.5605406446591954,-5.415246359733743,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:56:00,21.62,39.0,39.0,39.53003231771092,10.12508800038112,0.12,-0.5300323177109192,3.551706772697347,-5.034604119910142,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:57:00,21.62,39.0,39.0,39.60780695350267,10.016923016914241,0.12,-0.6078069535026671,3.5415766568056357,-4.6664781475048756,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:58:00,21.62,39.0,39.0,39.6796548529437,9.911092374826023,0.12,-0.679654852943699,3.5302490759232406,-4.310873966461912,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 08:59:00,21.62,39.0,39.0,39.745784369407815,9.807673639891517,0.12,-0.745784369407815,3.5178193364331105,-3.9677709878469614,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 09:00:00,22.74,39.0,39.0,39.82761186144599,9.684465554781044,0.12,-0.8276118614459875,3.5040258054090105,-4.909649522290351,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:01:00,22.74,39.0,39.0,39.90281643308282,9.564120161490072,0.12,-0.902816433082819,3.4889788648576303,-4.5122742982098885,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:02:00,22.74,39.0,39.0,39.97164137706436,9.446713148655315,0.12,-0.9716413770643584,3.4727848419065577,-4.129496638892363,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:03:00,22.74,39.0,39.0,40.03432849572054,9.33230960521311,0.12,-1.034328495720537,3.455546033644549,-3.761227119370716,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:04:00,22.74,39.0,39.0,40.09111769271892,9.220964523578784,0.12,-1.0911176927189175,3.4373607387659004,-3.4073518199028285,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:05:00,22.74,39.0,39.0,40.14224659326884,9.112723293365423,0.12,-1.1422465932688368,3.418323295544753,-3.067734032995162,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:06:00,22.74,39.0,39.0,40.18795019184762,9.007622185194258,0.12,-1.1879501918476194,3.398524125680626,-2.7422159147269554,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:07:00,22.74,39.0,39.0,40.22846052651969,8.905688824196204,0.12,-1.2284605265196902,3.3780497835719645,-2.430620080324246,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:08:00,22.74,39.0,39.0,40.264006378920556,8.80694265284931,0.12,-1.2640063789205556,3.356983010589955,-2.132751144051923,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:09:00,22.74,39.0,39.0,40.29481299898043,8.711395382840411,0.12,-1.294812998980433,3.3354027939402813,-1.84839720359264,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:10:00,22.74,39.0,39.0,40.32110185346724,8.619051435680241,0.12,-1.3211018534672405,3.3133844297158275,-1.5773312692084573,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:11:00,22.74,39.0,39.0,40.34309039743467,8.529908371841078,0.12,-1.343090397434672,3.290999589758583,-1.3193126380458864,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:12:00,22.74,39.0,39.0,40.36099186766904,8.443957308223254,0.12,-1.3609918676690427,3.268316391964099,-1.0740882140622432,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:13:00,22.74,39.0,39.0,40.37501509723776,8.361183323792652,0.12,-1.3750150972377568,3.245399473676803,-0.8413937741228494,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:14:00,22.74,39.0,39.0,40.38536435025267,8.281565853265104,0.12,-1.3853643502526722,3.2223100678392584,-0.6209551808949243,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:15:00,22.74,39.0,39.0,40.39223917597345,8.20507906874565,0.12,-1.392239175973451,3.199106081573034,-0.41248954324672127,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:16:00,22.74,39.0,39.0,40.39583428138855,8.131692249261121,0.12,-1.3958342813885523,3.175842176883225,-0.21570632490607977,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:17:00,22.74,39.0,39.0,40.39633942142558,8.061370138152816,0.12,-1.39633942142558,3.1525698531927984,-0.030308402221663755,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:18:00,22.74,39.0,39.0,40.393939305957154,7.994073288323383,0.12,-1.3939393059571543,3.1293375314268457,0.14400692810554006,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:19:00,22.74,39.0,39.0,40.38881352278419,7.929758395357137,0.12,-1.38881352278419,3.1061906393804426,0.30754699037785826,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:20:00,22.74,39.0,39.0,40.38113647579463,7.868378618556971,0.12,-1.3811364757946265,3.083171698117199,0.46062281937381044,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:21:00,22.74,39.0,39.0,40.371077337512766,7.809883889963192,0.12,-1.3710773375127658,3.0603204091586527,0.6035482969116401,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:22:00,22.74,39.0,39.0,40.35880001527171,7.754221211440662,0.12,-1.3588000152717115,3.0376737422374576,0.7366393344632627,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:23:00,22.74,39.0,39.0,40.34446313025977,7.701334939939615,0.12,-1.3444631302597685,3.0152660233997945,0.8602131007165781,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:24:00,22.74,39.0,39.0,40.32822000870991,7.651167061053975,0.12,-1.3282200087099127,2.9931290232546295,0.9745872929913446,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:25:00,22.74,39.0,39.0,40.31021868452054,7.60365745101732,0.12,-1.3102186845205424,2.971292045179287,1.0800794513622236,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:26:00,22.74,39.0,39.0,40.290601912614996,7.558744127292115,0.12,-1.2906019126149957,2.94978201330237,1.1770063143328002,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:27:00,22.74,39.0,39.0,40.269507192366675,7.516363487922103,0.12,-1.2695071923666745,2.928623560096259,1.2656832148992692,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:28:00,22.74,39.0,39.0,40.24706680043656,7.476450539830386,0.12,-1.2470668004365635,2.9078391134223165,1.3464235158066629,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:29:00,22.74,39.0,39.0,40.22340783238964,7.438939116257828,0.12,-1.2234078323896398,2.887448982882489,1.4195380828154214,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:30:00,22.74,39.0,39.0,40.198652252476826,7.4037620835468,0.12,-1.1986522524768262,2.867471445341209,1.4853347947688178,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:31:00,22.74,39.0,39.0,40.172916950989034,7.370851537485141,0.12,-1.172916950989034,2.8479228294913916,1.5441180892675277,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:32:00,22.74,39.0,39.0,40.14631380861018,7.340138989433484,0.12,-1.1463138086101807,2.8288175993478886,1.5961885427311984,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:33:00,22.74,39.0,39.0,40.11894976721576,7.311555542467119,0.12,-1.11894976721576,2.8101684365609594,1.6418424836652434,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:34:00,22.74,39.0,39.0,40.09092690658387,7.285032057769818,0.12,-1.0909269065838672,2.7919863214512284,1.6813716379135712,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:35:00,22.74,39.0,39.0,40.062342526505304,7.260499311523116,0.12,-1.0623425265053044,2.77428061267614,1.7150628047137673,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:36:00,22.74,39.0,39.0,40.03328923379908,7.237888142539386,0.12,-1.0332892337990813,2.7570591254461556,1.743197562373382,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:37:00,22.74,39.0,39.0,40.00385503375935,7.2171295908911475,0.12,-1.0038550337593506,2.740328208216833,1.7660520023838444,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:38:00,22.74,39.0,39.0,39.974123425579066,7.198155027792479,0.12,-0.9741234255790658,2.724092817790515,1.7838964908170851,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:39:00,22.74,39.0,39.0,39.94417350131484,7.180896276990961,0.12,-0.9441735013148431,2.708356592768601,1.796995455853363,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:40:00,22.74,39.0,39.0,39.914080047976455,7.1652857279305255,0.12,-0.914080047976455,2.693121925302327,1.8056072003032853,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:41:00,22.74,39.0,39.0,39.88391365234282,7.151256440947019,0.12,-0.8839136523428195,2.678390031096613,1.8099837380181327,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:42:00,22.74,39.0,39.0,39.85374080812488,7.138742244758712,0.12,-0.8537408081248827,2.664161017627865,1.8103706530762054,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:43:00,22.74,39.0,39.0,39.82362402511364,7.127677826514274,0.12,-0.823624025113638,2.6504339505426375,1.8070069806746858,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:44:00,22.74,39.0,39.0,39.79362193996919,7.11799881466026,0.12,-0.7936219399691922,2.6372069182098175,1.800125108666748,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:45:00,22.74,39.0,39.0,39.76378942832422,7.109641854889018,0.12,-0.7637894283242233,2.624477094404414,1.789950698698135,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:46:00,22.74,39.0,39.0,39.7341777178919,7.102544679426742,0.12,-0.7341777178919031,2.6122407991062153,1.7767026259392082,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:47:00,22.74,39.0,39.0,39.7048345022851,7.096646169919289,0.12,-0.7048345022851024,2.600493557401464,1.7605929364080453,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:48:00,22.74,39.0,39.0,39.67580405526972,7.091886414171183,0.12,-0.6758040552697224,2.5892301564803017,1.741826820922796,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:49:00,22.74,39.0,39.0,39.64712734519088,7.0882067569904805,0.12,-0.6471273451908814,2.5784447007271205,1.720602604730459,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:50:00,22.74,39.0,39.0,39.61884214932594,7.085549845389121,0.12,-0.6188421493259426,2.5681306649050213,1.6971117518963297,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:51:00,22.74,39.0,39.0,39.590983167933324,7.083859668385074,0.12,-0.5909831679333237,2.5582809454394657,1.6715388835571332,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:52:00,22.74,39.0,39.0,39.56358213778063,7.083081591648737,0.12,-0.563582137780628,2.5488879098097885,1.644061809161741,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:53:00,22.74,39.0,39.0,39.53666794494956,7.083162387232324,0.12,-0.5366679449495635,2.539943444060629,1.6148515698638732,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:54:00,22.74,39.0,39.0,39.51026673672898,7.084050258616459,0.12,-0.5102667367289797,2.5314389984484795,1.584072493235027,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:55:00,22.74,39.0,39.0,39.48440203242037,7.0856948613040505,0.12,-0.4844020324203697,2.5233656312414734,1.5518822585165992,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:56:00,22.74,39.0,39.0,39.45909483289315,7.088047319186612,0.12,-0.45909483289315034,2.515714050693254,1.518431971633163,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:57:00,22.74,39.0,39.0,39.43436372873924,7.091060236903557,0.12,-0.43436372873924256,2.5084746552142665,1.4838662492344667,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:58:00,22.74,39.0,39.0,39.410225006888595,7.094687708409776,0.12,-0.4102250068885951,2.5016375717661234,1.4483233110388483,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 09:59:00,22.74,39.0,39.0,39.38669275555851,7.098885321961938,0.12,-0.38669275555850646,2.495192692506815,1.4119350798053176,1.0,3.0,0.0,0.9,0.05,0.05
