time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 08:13:00,21.25,39.0,28.01554107327933,14.023644608425709,0.12,10.98445892672067,1.2156742726820151,-27.481899544393684,1.0,2.5,0.0
2026-04-02 08:14:00,21.25,39.0,28.464885024189417,14.013263781507728,0.12,10.535114975810583,1.3912595222788582,-26.960637054605243,1.0,2.5,0.0
2026-04-02 08:15:00,21.25,39.0,28.905292566167912,14.25,0.12,10.094707433832088,1.3912595222788582,-26.42445251870967,1.0,2.7,0.0
2026-04-02 08:16:00,21.25,39.0,29.347108589056543,13.84367223458883,0.12,9.652891410943457,1.5521410457945826,-26.508961373317845,1.0,2.7,0.0
2026-04-02 08:17:00,21.25,39.0,29.76382664271487,13.842581982008333,0.12,9.236173357285129,1.7060772684160015,-25.00308321949973,1.0,2.7,0.0
2026-04-02 08:18:00,21.25,39.0,30.172608666941812,13.831032567769011,0.12,8.827391333058188,1.8532004573003047,-24.526921453616453,1.0,2.7,0.0
2026-04-02 08:19:00,21.25,39.0,30.573174259170205,13.809674133877959,0.12,8.426825740829795,1.9936475529808013,-24.03393553370357,1.0,2.7,0.0
2026-04-02 08:20:00,21.25,39.0,30.965275097879246,13.779135915764353,0.12,8.034724902120754,2.127559634682814,-23.52605032254246,1.0,2.7,0.0
2026-04-02 08:21:00,21.25,39.0,31.348693474214308,13.740026333089647,0.12,7.651306525785692,2.2550814101125756,-23.005102580103696,1.0,2.7,0.0
2026-04-02 08:22:00,21.25,39.0,31.72324085515191,13.692933113670207,0.12,7.276759144848089,2.3763607291933773,-22.47284285625618,1.0,2.7,0.0
2026-04-02 08:23:00,21.25,39.0,32.088756478975995,13.638423448292205,0.12,6.911243521024005,2.4915481212104442,-21.930937429445052,1.0,2.7,0.0
2026-04-02 08:24:00,21.25,39.0,32.44510598372568,13.577044174274864,0.12,6.554894016274318,2.6007963548150164,-21.38097028498123,1.0,2.7,0.0
2026-04-02 08:25:00,21.25,39.0,32.79218006917398,14.25,0.12,6.20781993082602,2.6007963548150164,-20.8244451268979,1.2,2.7,0.0
2026-04-02 08:26:00,21.25,39.0,33.16039247486434,14.25,0.12,5.839607525135662,2.6007963548150164,-22.09274434142145,1.2,2.7,0.0
2026-04-02 08:27:00,21.25,39.0,33.52163226687984,13.842717985735142,0.12,5.478367733120159,2.6921024837003524,-21.674387520930196,1.2,2.7,0.0
2026-04-02 08:28:00,21.25,39.0,33.859260618989275,13.668897235349306,0.12,5.140739381010725,2.7777814733838646,-20.25770112656602,1.2,2.7,0.0
2026-04-02 08:29:00,21.25,39.0,34.18333800195641,13.496754165700708,0.12,4.8166619980435925,2.8580591733512577,-19.444642978027957,1.2,2.7,0.0
2026-04-02 08:30:00,21.25,39.0,34.49419010494454,13.913124288379544,0.12,4.505809895055457,2.9331560049355154,-18.651126179288156,1.2,2.9000000000000004,0.0
2026-04-02 08:31:00,21.25,39.0,34.81630087942135,13.72880348316868,0.12,4.183699120578652,3.002884323611826,-19.32664646860829,1.2,2.9000000000000004,0.0
2026-04-02 08:32:00,21.25,39.0,35.12472216546229,13.546003035255541,0.12,3.8752778345377124,3.067472287520788,-18.505277162456366,1.2,2.9000000000000004,0.0
2026-04-02 08:33:00,21.25,39.0,35.41977579709731,13.364982847100478,0.12,3.5802242029026914,3.1271426909024997,-17.703217898101258,1.2,2.9000000000000004,0.0
2026-04-02 08:34:00,21.25,39.0,35.70178821611983,13.185981513827663,0.12,3.29821178388017,3.1821128873005025,-16.92074514135129,1.2,2.9000000000000004,0.0
2026-04-02 08:35:00,21.25,39.0,35.97108950744917,13.009217304705741,0.12,3.0289104925508283,3.2325947288430164,-16.158077479760493,1.2,2.9000000000000004,0.0
2026-04-02 08:36:00,21.25,39.0,36.228012493174596,12.834889117998461,0.12,2.771987506825404,3.27879452062344,-15.415379143525456,1.2,2.9000000000000004,0.0
2026-04-02 08:37:00,21.25,39.0,36.47289188307331,12.663177409104796,0.12,2.5271081169266907,3.320912989238885,-14.692763393922803,1.2,2.9000000000000004,0.0
2026-04-02 08:38:00,21.25,39.0,36.706063479433055,12.49424509196717,0.12,2.2939365205669446,3.3591452645816675,-13.990295781584763,1.2,2.9000000000000004,0.0
2026-04-02 08:39:00,21.25,39.0,36.927863434050295,12.328238413780719,0.12,2.0721365659497053,3.3936808740141626,-13.30799727703436,1.2,2.9000000000000004,0.0
2026-04-02 08:40:00,21.25,39.0,37.138627555316475,12.60082680013107,0.12,1.861372444683525,3.4247037480922216,-12.645847275970823,1.25,3.0,0.0
2026-04-02 08:41:00,21.25,39.0,37.356625078119585,12.410498642721205,0.12,1.6433749218804152,3.452093330123562,-13.079851368186581,1.25,3.0,0.0
2026-04-02 08:42:00,21.25,39.0,37.56265727376112,12.224825534481232,0.12,1.4373427262388816,3.4760490422275434,-12.361931738492018,1.25,3.0,0.0
2026-04-02 08:43:00,21.25,39.0,37.75714240571102,12.0438619992583,0.12,1.242857594288978,3.496763335465693,-11.669107916994221,1.25,3.0,0.0
2026-04-02 08:44:00,21.25,39.0,37.94049306219579,11.86764902554255,0.12,1.0595069378042083,3.5144217844290964,-11.001039389086174,1.25,3.0,0.0
2026-04-02 08:45:00,21.25,39.0,38.11311570631469,11.696214935078196,0.12,0.8868842936853127,3.5292031893238516,-10.357358647133736,1.25,3.0,0.0
2026-04-02 08:46:00,21.25,39.0,38.27541027044236,11.52957621639649,0.12,0.7245897295576427,3.541279684816479,-9.737673847660204,1.25,3.0,0.0
2026-04-02 08:47:00,21.25,39.0,38.42776979263488,11.367738324024097,0.12,0.5722302073651235,3.550816854939231,-9.141571331551148,1.25,3.0,0.0
2026-04-02 08:48:00,21.25,39.0,38.57058009283032,11.210696444138279,0.12,0.4294199071696809,3.5579738533920593,-8.568618011726556,1.25,3.0,0.0
2026-04-02 08:49:00,21.25,39.0,38.70421948670871,11.058436227454855,0.12,0.29578051329129096,3.562903528613581,-8.018363632703398,1.25,3.0,0.0
2026-04-02 08:50:00,21.25,39.0,38.829058535148945,10.688710585840742,0.12,0.0,3.562903528613581,-17.746830797477458,1.25,3.0,0.0
2026-04-02 08:51:00,21.25,39.0,38.93630919853329,10.688710585840742,0.12,0.0,3.562903528613581,0.0,1.25,3.0,0.0
2026-04-02 08:52:00,21.25,39.0,39.0415289215403,10.688710585840742,0.12,0.0,3.562903528613581,0.0,1.25,3.0,0.0
2026-04-02 08:53:00,21.25,39.0,39.14475616284879,10.688710585840742,0.12,0.0,3.562903528613581,0.0,1.25,3.0,0.0
2026-04-02 08:54:00,21.25,39.0,39.24602865286906,10.36887333711097,0.12,-0.2460286528690574,3.5588030510657633,-14.761719172143444,1.25,3.0,0.0
2026-04-02 08:55:00,21.25,39.0,39.33221330355429,10.244531858576712,0.12,-0.33221330355429046,3.5532661626731916,-5.171079041113984,1.25,3.0,0.0
2026-04-02 08:56:00,21.25,39.0,39.41164585465545,10.124658876967494,0.12,-0.4116458546554469,3.5464053984289343,-4.765953066069386,1.25,3.0,0.0
2026-04-02 08:57:00,21.25,39.0,39.48463816817415,10.009186576660408,0.12,-0.4846381681741505,3.538328095626032,-4.379538811122217,1.25,3.0,0.0
2026-04-02 08:58:00,21.25,39.0,39.55149340809255,9.898042856357785,0.12,-0.5514934080925471,3.5291365388244893,-4.0113143951037955,1.25,3.0,0.0
2026-04-02 08:59:00,21.25,39.0,39.61250602860894,9.791151779281845,0.12,-0.6125060286089408,3.51892810501434,-3.66075723098362,1.25,3.0,0.0
2026-04-02 09:00:00,21.99,39.0,39.68197470964947,9.636118457016241,0.12,-0.6819747096494666,3.507561859853516,-4.16812086243155,1.3,3.0,0.0
2026-04-02 09:01:00,21.99,39.0,39.7437440172851,9.51863115622566,0.12,-0.7437440172851026,3.4951661262320974,-3.7061584581381624,1.3,3.0,0.0
2026-04-02 09:02:00,21.99,39.0,39.79950580181739,9.406165546242818,0.12,-0.7995058018173893,3.4818410295351407,-3.3457070719371984,1.3,3.0,0.0
2026-04-02 09:03:00,21.99,39.0,39.84958060480832,9.298589272114194,0.12,-0.8495806048083168,3.4676813527883357,-3.004488179455649,1.3,3.0,0.0
2026-04-02 09:04:00,21.99,39.0,39.894277447871424,9.195769503738585,0.12,-0.8942774478714242,3.4527767286571454,-2.6818105837864437,1.3,3.0,0.0
2026-04-02 09:05:00,21.99,39.0,39.93389403125266,9.004183840655076,0.12,-0.9338940312526631,3.4372118281362676,-2.376995002874338,1.4,3.0,0.0
2026-04-02 09:06:00,21.99,39.0,39.9648713975272,8.912571957994366,0.12,-0.9648713975271974,3.421130638177481,-1.8586419764720574,1.4,3.0,0.0
2026-04-02 09:07:00,21.99,39.0,39.99148981439407,8.825731683661038,0.12,-0.9914898143940718,3.4046058079375796,-1.597105012012463,1.4,3.0,0.0
2026-04-02 09:08:00,21.99,39.0,40.01402830760524,8.743476377785147,0.12,-1.014028307605237,3.387705336144159,-1.3523095926699114,1.4,3.0,0.0
2026-04-02 09:09:00,21.99,39.0,40.032752933805675,8.665624254414249,0.12,-1.032752933805675,3.370492787247398,-1.1234775720262746,1.4,3.0,0.0
2026-04-02 09:10:00,21.99,39.0,40.047917225993736,8.591998384051276,0.12,-1.0479172259937357,3.3530275001475025,-0.9098575312836488,1.4,3.0,0.0
2026-04-02 09:11:00,21.99,39.0,40.059762630650546,8.522426685999216,0.12,-1.059762630650546,3.3353647896366603,-0.7107242794086233,1.4,3.0,0.0
2026-04-02 09:12:00,21.99,39.0,40.06851893627659,8.456741911308928,0.12,-1.0685189362765897,3.3175561406987173,-0.5253783375626142,1.4,3.0,0.0
2026-04-02 09:13:00,21.99,39.0,40.074404693111134,8.394781617085007,0.12,-1.0744046931111342,3.299649395813532,-0.35314541007267053,1.4,3.0,0.0
2026-04-02 09:14:00,21.99,39.0,40.077627623845714,8.336388132864311,0.12,-1.0776276238457143,3.281688935416103,-0.1933758440748079,1.4,3.0,0.0
2026-04-02 09:15:00,21.99,39.0,40.07838502517569,8.281408519743557,0.12,-1.0783850251756917,3.263715851663175,-0.04544407979864218,1.4,3.0,0.0
2026-04-02 09:16:00,21.99,39.0,40.07686416006488,8.22969452289545,0.12,-1.0768641600648792,3.2457681156620937,0.09125190664875049,1.4,3.0,0.0
2026-04-02 09:17:00,21.99,39.0,40.07324264062682,8.181102518077388,0.12,-1.0732426406268232,3.2278807383183135,0.21729116628335987,1.4,3.0,0.0
2026-04-02 09:18:00,21.99,39.0,40.06768880155304,8.135493452703034,0.12,-1.0676888015530395,3.2100859249590963,0.3332303444270224,1.4,3.0,0.0
2026-04-02 09:19:00,21.99,39.0,40.06036206404335,8.092732782014426,0.12,-1.0603620640433533,3.192413223891707,0.43960425058116925,1.4,3.0,0.0
2026-04-02 09:20:00,21.99,39.0,40.051413290216445,8.052690400861277,0.12,-1.0514132902164448,3.1748896690547666,0.5369264296145104,1.4,3.0,0.0
2026-04-02 09:21:00,21.99,39.0,40.04098512799995,8.015240571564368,0.12,-1.040985127999953,3.157539916921434,0.6256897329895139,1.4,3.0,0.0
2026-04-02 09:22:00,21.99,39.0,40.02921234651924,7.980261848311408,0.12,-1.0292123465192375,3.14038637781278,0.706366888842922,1.4,3.0,0.0
2026-04-02 09:23:00,21.99,39.0,40.01622216202186,7.94763699850664,0.12,-1.0162221620218617,3.1234493417790823,0.7794110698425527,1.4,3.0,0.0
2026-04-02 09:24:00,21.99,39.0,40.00213455439163,7.917252921469381,0.12,-1.0021345543916311,3.1067470992058883,0.8452564578138322,1.4,3.0,0.0
2026-04-02 09:25:00,21.99,39.0,39.98706257432123,7.889000564851883,0.12,-0.9870625743212287,3.0902960563005344,0.9043188042241468,1.4,3.0,0.0
2026-04-02 09:26:00,21.99,39.0,39.97111264122634,7.862774839123408,0.12,-0.9711126412263411,3.0741108456134287,0.9569959856932542,1.4,3.0,0.0
2026-04-02 09:27:00,21.99,39.0,39.954384831997096,7.838474530444497,0.12,-0.9543848319970962,3.0582044317468107,1.003668553754693,1.4,3.0,0.0
2026-04-02 09:28:00,21.99,39.0,39.93697316069395,7.816002212234201,0.12,-0.9369731606939524,3.0425882124019115,1.0447002781886283,1.4,3.0,0.0
2026-04-02 09:29:00,21.99,39.0,39.91896584930569,7.79526415571248,0.12,-0.9189658493056925,3.027272114913483,1.080438683295597,1.4,3.0,0.0
2026-04-02 09:30:00,21.99,39.0,39.90044558969662,7.731147960195514,0.12,-0.9004455896966235,3.0122646884185396,1.11121557654414,1.45,3.0,0.0
2026-04-02 09:31:00,21.99,39.0,39.8796358911668,7.717340228505419,0.12,-0.8796358911667994,2.9976040902324264,1.2485819117894437,1.45,3.0,0.0
2026-04-02 09:32:00,21.99,39.0,39.858651685085306,7.70483474306932,0.12,-0.8586516850853059,2.983293228814338,1.2590523648896124,1.45,3.0,0.0
2026-04-02 09:33:00,21.99,39.0,39.83754989926338,7.693554837547945,0.12,-0.8375498992633794,2.969334063826615,1.2661071493155873,1.45,3.0,0.0
2026-04-02 09:34:00,21.99,39.0,39.81638322657549,7.683427351616612,0.12,-0.8163832265754891,2.9557276767170237,1.2700003612734179,1.45,3.0,0.0
2026-04-02 09:35:00,21.99,39.0,39.79520034952274,7.6346224883908285,0.12,-0.7952003495227373,2.9424743375583113,1.2709726231651075,1.5,3.0,0.0
2026-04-02 09:36:00,21.99,39.0,39.772408936568105,7.630189160994371,0.12,-0.7724089365681053,2.9296008552821764,1.367484777277923,1.5,3.0,0.0
2026-04-02 09:37:00,21.99,39.0,39.74986655727777,7.626509402065986,0.12,-0.7498665572777696,2.9171030793275468,1.3525427574201387,1.5,3.0,0.0
2026-04-02 09:38:00,21.99,39.0,39.72759952593212,7.623529972787853,0.12,-0.7275995259321206,2.9049764205620114,1.3360218807389401,1.5,3.0,0.0
2026-04-02 09:39:00,21.99,39.0,39.70563146627171,7.621200488964881,0.12,-0.7056314662717114,2.8932158961241496,1.318083579624556,1.5,3.0,0.0
2026-04-02 09:40:00,21.99,39.0,39.68398347999264,7.721066271642307,0.12,-0.6839834799926408,2.8818161714576056,1.2988791767442365,1.52,3.04,0.0
2026-04-02 09:41:00,21.99,39.0,39.666857653458514,7.7133100735322815,0.12,-0.6668576534585142,2.870701877233297,1.0275495920475919,1.52,3.04,0.0
2026-04-02 09:42:00,21.99,39.0,39.64973674726758,7.706413855747607,0.12,-0.6497367472675819,2.859872931445504,1.027254371455939,1.52,3.04,0.0
2026-04-02 09:43:00,21.99,39.0,39.6326560801014,7.700321895115069,0.12,-0.6326560801013983,2.849328663443814,1.024840029971017,1.52,3.04,0.0
2026-04-02 09:44:00,21.99,39.0,39.615648007291234,7.694981333417094,0.12,-0.6156480072912345,2.839067863322293,1.0204843686098286,1.52,3.04,0.0
2026-04-02 09:45:00,21.99,39.0,39.59874209490501,7.728961567823291,0.12,-0.5987420949050133,2.8290888284072095,1.0143547431732713,1.55,3.06,0.0
2026-04-02 09:46:00,21.99,39.0,39.58355554117174,7.722739393510105,0.12,-0.5835555411717408,2.819362902721014,0.9111932239963494,1.55,3.06,0.0
2026-04-02 09:47:00,21.99,39.0,39.5684003522479,7.717241518377416,0.12,-0.5684003522478989,2.809889563516882,0.909311335430516,1.55,3.06,0.0
2026-04-02 09:48:00,21.99,39.0,39.55330575903957,7.712419544139311,0.12,-0.5533057590395671,2.8006678008662225,0.9056755924999038,1.55,3.06,0.0
2026-04-02 09:49:00,21.99,39.0,39.53829844600373,7.7082276585986715,0.12,-0.5382984460037292,2.7916961600994936,0.9004387821502746,1.55,3.06,0.0
2026-04-02 09:50:00,21.99,39.0,39.52340270585751,7.704622517826583,0.12,-0.5234027058575066,2.7829727816685352,0.8937444087733581,1.55,3.06,0.0
2026-04-02 09:51:00,21.99,39.0,39.50864058650628,7.701563132909161,0.12,-0.5086405865062815,2.774495438560097,0.885727161073504,1.55,3.06,0.0
2026-04-02 09:52:00,21.99,39.0,39.49403203052596,7.699010761121841,0.12,-0.49403203052595757,2.7662615713846646,0.8765133588194374,1.55,3.06,0.0
2026-04-02 09:53:00,21.99,39.0,39.479595007522825,7.696928801393031,0.12,-0.4795950075228248,2.7582683212592842,0.8662213801879659,1.55,3.06,0.0
2026-04-02 09:54:00,21.99,39.0,39.465345639682425,7.695282693921846,0.12,-0.46534563968242537,2.7505125605979104,0.8549620704239658,1.55,3.06,0.0
2026-04-02 09:55:00,21.99,39.0,39.4512983208075,7.671474907776419,0.12,-0.45129832080750276,2.7429909219177855,0.8428391324953566,1.6,3.06,0.0
2026-04-02 09:56:00,21.99,39.0,39.436536661903595,7.672830192265589,0.12,-0.4365366619035953,2.735715310886059,0.8856995342344476,1.6,3.06,0.0
2026-04-02 09:57:00,21.99,39.0,39.42211034277913,7.674384675383002,0.12,-0.42211034277912773,2.728680138506407,0.8655791474680541,1.6,3.06,0.0
2026-04-02 09:58:00,21.99,39.0,39.40802121581434,7.676118196520134,0.12,-0.4080212158143368,2.7218797849095013,0.8453476178874553,1.6,3.06,0.0
2026-04-02 09:59:00,21.99,39.0,39.39427026814826,7.678011929110294,0.12,-0.3942702681482615,2.715308613773697,0.8250568599645192,1.6,3.06,0.0
