time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 09:21:00,22.86,39.0,39.0,32.745588866370056,13.035769704962659,0.12,6.254411133629944,2.712543428533086,-21.6314974087814,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:22:00,22.86,39.0,39.0,33.09517213945915,12.932220926062765,0.12,5.904827860540848,2.810957226208767,-20.97499638534572,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:23:00,22.86,39.0,39.0,33.4338716857128,12.825443392904415,0.12,5.566128314287198,2.903726031446887,-20.321972775219024,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:24:00,22.86,39.0,39.0,33.76176065154006,12.715814399929657,0.12,5.238239348459942,2.9910300205878864,-19.673337949635368,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:25:00,22.86,39.0,39.0,34.07892633426962,12.603693453272198,0.12,4.921073665730383,3.0730479150167263,-19.029940963773555,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:26:00,22.86,39.0,39.0,34.38546918170413,12.489422723266678,0.12,4.614530818295869,3.149956761988324,-18.39257084607084,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:27:00,22.86,39.0,39.0,34.68150182925252,12.373327499499437,0.12,4.318498170747482,3.221931731500782,-17.761958852903206,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:28:00,22.86,39.0,39.0,34.96714817403337,12.255716647467196,0.12,4.032851825966631,3.2891459286002256,-17.13878068685105,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:29:00,22.86,39.0,39.0,35.242542485315624,12.136883065963454,0.12,3.7574575146843756,3.3517702205116318,-16.523658676935327,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:30:00,22.86,39.0,39.0,35.50782855063824,12.017104144364248,0.12,3.492171449361763,3.4099730780009945,-15.917163919356767,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:31:00,22.86,39.0,39.0,35.763158856929216,11.896642219034552,0.12,3.2368411430707837,3.4639204303855076,-15.319818377458745,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:32:00,22.86,39.0,39.0,36.00869380592498,11.77574502812525,0.12,2.9913061940750225,3.513775533620091,-14.732096939745674,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:33:00,22.86,39.0,39.0,36.24460096317421,11.654646164077096,0.12,2.755399036825793,3.559698850900521,-14.154429434953784,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:34:00,22.86,39.0,39.0,36.47105433989591,11.533565523193067,0.12,2.5289456601040925,3.6018479452355896,-13.587202603302018,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:35:00,22.86,39.0,39.0,36.6882337069487,11.412709751684078,0.12,2.311766293051299,3.6403773834531115,-13.030762023167597,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:36:00,22.86,39.0,39.0,36.89632394015816,11.292272687634693,0.12,2.1036760598418383,3.675438651117142,-12.485413992567658,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:37:00,22.86,39.0,39.0,37.095514396240304,11.172435798375872,0.12,1.9044856037596958,3.7071800778464703,-11.951427364928549,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:38:00,22.86,39.0,39.0,37.28599831855279,11.05336861279035,0.12,1.7140016814472077,3.735746772537257,-11.429035338749287,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:39:00,22.86,39.0,39.0,37.46797227190029,10.935229148113677,0.12,1.5320277280997132,3.7612805680055854,-10.918437200849667,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:40:00,22.86,39.0,39.0,37.64163560561719,10.81816433082939,0.12,1.3583643943828108,3.783919974578632,-10.419800023014147,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:41:00,22.86,39.0,39.0,37.80718994414907,10.702310411291297,0.12,1.1928100558509271,3.8038001421761476,-9.933260311913017,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:42:00,22.86,39.0,39.0,37.964838704353745,10.58779337173855,0.12,1.0351612956462546,3.8210528304369187,-9.458925612280353,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:43:00,22.86,39.0,39.0,38.114786638743986,10.474729327400645,0.12,0.8852133612560138,3.835806386457852,-8.996876063414447,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:44:00,22.86,39.0,39.0,38.25723940389606,10.36322492041957,0.12,0.7427605961039419,3.8481857297262514,-8.547165909124317,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:45:00,22.86,39.0,39.0,38.392403153251834,10.253377706344967,0.12,0.6075968467481658,3.858312343838721,-8.109824961346561,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:46:00,22.86,39.0,39.0,38.5204841535466,10.145276532985763,0.12,0.4795158464534026,3.8663042746129443,-7.684860017685793,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:47:00,22.86,39.0,39.0,38.641688424100536,10.039001911427635,0.12,0.3583115758994637,3.8722761342112686,-7.272256233236334,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:48:00,22.86,39.0,39.0,38.75622139821833,9.934626379050746,0.12,0.24377860178167055,3.87633911090763,-6.87197844706759,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:49:00,22.86,39.0,39.0,38.86428760594876,9.690847777269076,0.12,0.0,3.87633911090763,-14.626716106900233,1.0,2.5,0.0,0.6,0.1,0.3
2026-04-02 09:50:00,22.86,39.0,39.0,38.96026923213982,9.690847777269076,0.12,0.0,3.87633911090763,0.0,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:51:00,22.86,39.0,39.0,39.05443331283548,9.690847777269076,0.12,0.0,3.87633911090763,0.0,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:52:00,22.86,39.0,39.0,39.14681426578586,9.690847777269076,0.12,0.0,3.87633911090763,0.0,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:53:00,22.86,39.0,39.0,39.23744585699318,9.443508342901175,0.12,-0.2374458569931832,3.8723816799577437,-14.246751419590993,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:54:00,22.86,39.0,39.0,39.31617638911018,9.351603794571252,0.12,-0.31617638911018275,3.867112073472574,-4.7238319270199725,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:55:00,22.86,39.0,39.0,39.38963164800707,9.261913883674072,0.12,-0.38963164800706807,3.860618212672456,-4.407315533813119,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:56:00,22.86,39.0,39.0,39.45800272158644,9.174459363361933,0.12,-0.45800272158643907,3.852984833979349,-4.10226441476226,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:57:00,22.86,39.0,39.0,39.521477933799154,9.089255903907587,0.12,-0.5214779337991544,3.8442935350826963,-3.808512732762921,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:58:00,22.86,39.0,39.0,39.58024268768325,9.006314371370019,0.12,-0.5802426876832527,3.834622823621309,-3.525885233045898,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 09:59:00,22.86,39.0,39.0,39.634479322849906,8.925641097751287,0.12,-0.6344793228499057,3.824048168240477,-3.25419810999918,1.0,2.5,0.0,0.7,0.15,0.15
2026-04-02 10:00:00,23.64,39.0,39.0,39.69913737090318,8.83185232591038,0.12,-0.6991373709031805,3.812395878725424,-3.879482883196488,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:01:00,23.64,39.0,39.0,39.75870904013421,8.740667780007094,0.12,-0.7587090401342067,3.7997507280565204,-3.5743001538615715,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:02:00,23.64,39.0,39.0,39.81339788375518,8.652087357896322,0.12,-0.8133978837551794,3.786194096660601,-3.2813306172583623,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:03:00,23.64,39.0,39.0,39.863403596209224,8.566106495600227,0.12,-0.8634035962092241,3.7718040367237804,-3.0003427472426836,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:04:00,23.64,39.0,39.0,39.90892190251435,8.482716443357003,0.12,-0.9089219025143507,3.756655338348541,-2.7310983783075926,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:05:00,23.64,39.0,39.0,39.950144461069854,8.401904532256921,0.12,-0.9501444610698542,3.7408195973307103,-2.47335351333021,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:06:00,23.64,39.0,39.0,39.98725877928259,8.323654431574077,0.12,-0.9872587792825911,3.7243652843426673,-2.226859092764215,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:07:00,23.64,39.0,39.0,40.020448141387305,8.247946396911559,0.12,-1.0204481413873054,3.7073578153195457,-1.991361726282861,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:08:00,23.64,39.0,39.0,40.04989154785176,8.174757509286618,0.12,-1.0498915478517574,3.6898596228553497,-1.766604387867119,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:09:00,23.64,39.0,39.0,40.07576366577425,8.1040619052902,0.12,-1.0757636657742466,3.671930228425779,-1.5523270753493534,1.0,2.5,0.0,0.8,0.1,0.1
2026-04-02 10:10:00,23.64,39.0,39.0,40.098234789697806,8.035830998462567,0.12,-1.0982347896978055,3.6536263152641486,-1.3482674354135327,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:11:00,23.64,39.0,39.0,40.11747081228216,7.970033692033125,0.12,-1.117470812282157,3.6350018017261125,-1.1541613550610919,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:12:00,23.64,39.0,39.0,40.13363320429112,7.906636583178695,0.12,-1.1336332042911224,3.616107914987927,-0.9697435205379179,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:13:00,23.64,39.0,39.0,40.146879003369826,7.845604158959583,0.12,-1.1468790033698255,3.5969932649317635,-0.7947479447221895,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:14:00,23.64,39.0,39.0,40.15736081110262,7.786898984097514,0.12,-1.1573608111026203,3.5777039180800534,-0.6289084639676901,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:15:00,23.64,39.0,39.0,40.165226797858935,7.730481880763744,0.12,-1.165226797858935,3.558283471449071,-0.47195920537888014,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:16:00,23.64,39.0,39.0,40.170620714950566,7.676312100549172,0.12,-1.1706207149505659,3.538773126199895,-0.3236350254978504,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:17:00,23.64,39.0,39.0,40.17368191364009,7.624347488791312,0.12,-1.1736819136400882,3.51921176097256,-0.18367192137134225,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:18:00,23.64,39.0,39.0,40.17454537055587,7.574544641435702,0.12,-1.1745453705558688,3.4996360047966286,-0.05180741494683616,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:19:00,23.64,39.0,39.0,40.173341719085,7.526859054611361,0.12,-1.173341719085002,3.480080309478545,0.0722190882520124,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:20:00,23.64,39.0,39.0,40.1701972863309,7.481245267101679,0.12,-1.1701972863308967,3.4605770213730302,0.18866596524631518,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:21:00,23.64,39.0,39.0,40.16523413523762,7.43765699589339,0.12,-1.1652341352376183,3.4411564524524034,0.29778906559670304,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:22:00,23.64,39.0,39.0,40.15857011149813,7.396047264987123,0.12,-1.158570111498129,3.421846950594101,0.399841424369356,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:23:00,23.64,39.0,39.0,40.150318894878374,7.356368527653613,0.12,-1.1503188948783745,3.402674969012795,0.4950729971852752,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:24:00,23.64,39.0,39.0,40.14059005460362,7.318572782319883,0.12,-1.1405900546036207,3.3836651347694016,0.5837304164852242,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:25:00,23.64,39.0,39.0,40.12948910846796,7.282611682269382,0.12,-1.1294891084679577,3.3648403162949356,0.6660567681397822,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:26:00,23.64,39.0,39.0,40.11711758534161,7.248436639339829,0.12,-1.1171175853416102,3.3462216898725754,0.742291387580849,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:27:00,23.64,39.0,39.0,40.10357309076461,7.215998921801633,0.12,-1.1035730907646126,3.3278288050264986,0.8126696746198547,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:28:00,23.64,39.0,39.0,40.088949375328774,7.185249746598775,0.12,-1.0889493753287738,3.309679648771019,0.8774229261503308,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:29:00,23.64,39.0,39.0,40.07333640556299,7.156140366132766,0.12,-1.0733364055629906,3.2917907086783025,0.9367781859469915,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:30:00,23.64,39.0,39.0,40.05682043704981,7.128622149768873,0.12,-1.056820437049808,3.2741770347274723,0.990958110790956,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:31:00,23.64,39.0,39.0,40.039484089513586,7.10264666024203,0.12,-1.0394840895135857,3.256852299902246,1.0401808521733358,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:32:00,23.64,39.0,39.0,40.021406423633046,7.078165725137859,0.12,-1.0214064236330458,3.239828859508362,1.0846599528323964,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:33:00,23.64,39.0,39.0,40.00266301934261,7.05513150362235,0.12,-1.002663019342613,3.223117809185985,1.1246042574259718,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:34:00,23.64,39.0,39.0,39.98332605539883,7.0334965485911844,0.12,-0.9833260553988268,3.2067290415960046,1.1602178366271687,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:35:00,23.64,39.0,39.0,39.96346438999917,7.013213864407545,0.12,-0.9634643899991673,3.190671301762685,1.19169992397957,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:36:00,23.64,39.0,39.0,39.94314364225177,6.994236960394453,0.12,-0.9431436422517692,3.174952241058489,1.219244864843887,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:37:00,23.64,39.0,39.0,39.92242627430508,6.976519900245096,0.12,-0.9224262743050815,3.159578469820071,1.2430420768012596,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:38:00,23.64,39.0,39.0,39.90137167395686,6.960017347511783,0.12,-0.9013716739568594,3.144555608587457,1.2632760208933291,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:39:00,23.64,39.0,39.0,39.880036237572,6.944684607331142,0.12,-0.8800362375719999,3.129888337961257,1.2801261830915678,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:40:00,23.64,39.0,39.0,39.858473453148314,6.930477664540316,0.12,-0.8584734531483136,3.115580447075452,1.2937670654211786,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:41:00,23.64,39.0,39.0,39.83673398337887,6.91735321833564,0.12,-0.8367339833788705,3.101634880685804,1.3043681861665846,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:42:00,23.64,39.0,39.0,39.81486574856864,6.905268713622173,0.12,-0.8148657485686428,3.0880537848763265,1.3120940886136623,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:43:00,23.64,39.0,39.0,39.79291400927183,6.894182369199324,0.12,-0.7929140092718328,3.0748385513884626,1.3171043578086028,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:44:00,23.64,39.0,39.0,39.770921448525016,6.884053202924266,0.12,-0.7709214485250158,3.0619898605797125,1.3195536448090195,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:45:00,23.64,39.0,39.0,39.74892825355923,6.874841053991752,0.12,-0.7489282535592281,3.049507723020392,1.31959169794726,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:46:00,23.64,39.0,39.0,39.726972196882166,6.866506602465392,0.12,-0.7269721968821656,3.037391519739023,1.3173634006237478,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:47:00,23.64,39.0,39.0,39.70508871662922,6.85901138619212,0.12,-0.7050887166292199,3.025640041128536,1.3130088151767438,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:48:00,23.64,39.0,39.0,39.68331099608944,6.852317815228174,0.12,-0.683310996089439,3.014251524527045,1.3066632323868532,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:49:00,23.64,39.0,39.0,39.66167004231959,6.846389183901371,0.12,-0.6616700423195923,3.0032236904883853,1.2984572261908056,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:50:00,23.64,39.0,39.0,39.640194763766274,6.841189680631095,0.12,-0.6401947637662744,2.9925537777589475,1.2885167131990727,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:51:00,23.64,39.0,39.0,39.61891204682246,6.8366843956239745,0.12,-0.6189120468224587,2.982238576978573,1.2769630166289403,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:52:00,23.64,39.0,39.0,39.59784683125127,6.832839326559696,0.12,-0.5978468312512675,2.972274463124385,1.2639129342714739,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:53:00,23.64,39.0,39.0,39.5770221844156,6.829621382378049,0.12,-0.5770221844155969,2.9626574267174584,1.249478810140232,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:54:00,23.64,39.0,39.0,39.556459374258054,6.826998385274839,0.12,-0.5564593742580541,2.9533831038131573,1.233768609452568,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:55:00,23.64,39.0,39.0,39.536177940981084,6.824939071010931,0.12,-0.5361779409810836,2.9444468047968058,1.216885996618231,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:56:00,23.64,39.0,39.0,39.51619576738248,6.8234130876352665,0.12,-0.5161957673824773,2.9358435420070976,1.1989304159163794,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:57:00,23.64,39.0,39.0,39.49652914780639,6.822390992719419,0.12,-0.4965291478063918,2.9275680562103243,1.1799971745651305,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:58:00,23.64,39.0,39.0,39.477192855674815,6.821844249197878,0.12,-0.47719285567481506,2.9196148419490773,1.1601775278946036,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 10:59:00,23.64,39.0,39.0,39.45820020956893,6.8217452199050586,0.12,-0.45820020956892904,2.911978171789595,1.1395587663531614,1.0,2.5,0.0,0.8214063472308649,0.13067828251400126,0.047915370255133795
2026-04-02 11:00:00,24.26,39.0,39.0,39.45130369956326,6.80983740909559,0.12,-0.4513036995632618,2.9044564434635407,0.413790600340036,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:01:00,24.26,39.0,39.0,39.44404745046921,6.798591681086755,0.12,-0.44404745046921335,2.897055652622387,0.4353749456429057,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:02:00,24.26,39.0,39.0,39.43646553737268,6.78798753012609,0.12,-0.43646553737268334,2.889781226999509,0.4549147857918001,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:03:00,24.26,39.0,39.0,39.42859054572447,6.778004582369119,0.12,-0.4285905457244681,2.8826380512374348,0.4724994988929154,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:04:00,24.26,39.0,39.0,39.42045360498021,6.768622622905869,0.12,-0.4204536049802101,2.8756304911544315,0.4882164446554782,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:05:00,24.26,39.0,39.0,39.412084422716255,6.759821620889979,0.12,-0.412084422716255,2.8687624174424937,0.5021509358373066,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:06:00,24.26,39.0,39.0,39.40351131913415,6.751581752841497,0.12,-0.4035113191341466,2.862037228790258,0.5143862149265033,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:07:00,24.26,39.0,39.0,39.394761261871366,6.743883424192971,0.12,-0.3947612618713663,2.855457874425735,0.5250034357668198,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:08:00,24.26,39.0,39.0,39.385859901040035,6.736707289147633,0.12,-0.3858599010400354,2.8490268760750674,0.5340816498798517,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:09:00,24.26,39.0,39.0,39.37683160441988,6.730034268916963,0.12,-0.37683160441987695,2.8427463493347362,0.5416977972095083,1.0,2.5,0.0,0.8095238095238094,0.14285714285714285,0.047619047619047616
2026-04-02 11:10:00,24.26,39.0,39.0,39.36769949273568,6.7238455684038385,0.12,-0.3676994927356816,2.836618024455808,0.5479267010517219,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:11:00,24.26,39.0,39.0,39.35848547495374,6.718122691396043,0.12,-0.3584854749537385,2.8306432665399126,0.5528410669165851,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:12:00,24.26,39.0,39.0,39.349210283535484,6.712847454333652,0.12,-0.3492102835354842,2.8248230951476545,0.5565114850952568,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:13:00,24.26,39.0,39.0,39.33989350959054,6.708001998712325,0.12,-0.33989350959053866,2.8191582033211455,0.559006436696734,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:14:00,24.26,39.0,39.0,39.33055363787474,6.703568802183339,0.12,-0.33055363787474334,2.813648976023233,0.5603923029477187,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:15:00,24.26,39.0,39.0,39.32120808158258,6.699530688409559,0.12,-0.32120808158258285,2.808295507996857,0.5607333775296297,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:16:00,24.26,39.0,39.0,39.31187321688657,6.695870835735301,0.12,-0.31187321688656766,2.8030976210487473,0.5600918817609113,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:17:00,24.26,39.0,39.0,39.30256441717959,6.6925727847264636,0.12,-0.30256441717958893,2.798054880762421,0.5585279824187239,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:18:00,24.26,39.0,39.0,39.29329608697935,6.689620444635892,0.12,-0.2932960869793533,2.793166612646098,0.5560998120141392,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 11:19:00,24.26,39.0,39.0,39.28408169545696,6.686998098847577,0.12,-0.2840816954569618,2.7884319177218155,0.5528634913434871,1.0,2.5,0.0,0.85,0.1,0.05
