time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 09:11:00,22.71,39.0,39.0,28.533829703164333,13.948943905994476,0.12,10.466170296835667,1.3931094436635236,-28.480692968033523,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:12:00,22.71,39.0,39.0,28.99793027824001,13.901596235992134,0.12,10.002069721759991,1.559810605692857,-27.84603450454057,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:13:00,22.71,39.0,39.0,29.45129280435908,13.846096509691431,0.12,9.548707195640919,1.7189557256202055,-27.201751567144328,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:14:00,22.71,39.0,39.0,29.89378493996047,13.783030001591692,0.12,9.106215060039531,1.8707259766208644,-26.549528136083254,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:15:00,22.71,39.0,39.0,30.32530094970555,13.712959785608879,0.12,8.67469905029445,2.0153042941257717,-25.890960584704885,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:16:00,22.71,39.0,39.0,30.745760286487467,13.636427103556652,0.12,8.254239713512533,2.1528749560176474,-25.22756020691503,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:17:00,22.71,39.0,39.0,31.155106215465157,13.55395174893458,0.12,7.844893784534843,2.283623185759895,-24.56075573866137,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:18:00,22.71,39.0,39.0,31.553304479956658,13.466032464444885,0.12,7.446695520043342,2.4077347777606173,-23.891895869490085,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:19:00,22.71,39.0,39.0,31.940342008964375,13.373147351730319,0.12,7.059657991035625,2.5253957442778776,-23.222251740463022,1.0,2.5,0.0,0.35,0.28,0.37
2026-04-02 09:20:00,22.71,39.0,39.0,32.316225666047075,13.275754291895659,0.12,6.683774333952925,2.636791983177093,-22.55301942496196,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:21:00,22.71,39.0,39.0,32.680981039199814,13.174291375442927,0.12,6.319018960800186,2.742108965857096,-21.885322389164372,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:22:00,22.71,39.0,39.0,33.034651271352814,13.069177340316891,0.12,5.965348728647186,2.8415314446678823,-21.220213929180005,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:23:00,22.71,39.0,39.0,33.37729593105408,12.960812016821707,0.12,5.622704068945922,2.9352431791503144,-20.558679582075854,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:24:00,22.71,39.0,39.0,33.70898992285782,12.849576778232226,0.12,5.291010077142182,3.0234266804360175,-19.90163950822435,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:25:00,22.71,39.0,39.0,34.02982243690117,12.735834995984657,0.12,4.970177563098829,3.1062629731543314,-19.24995084260118,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:26:00,22.71,39.0,39.0,34.339895937115834,12.619932498390169,0.12,4.660104062884166,3.183931374202401,-18.60441001287981,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:27:00,22.71,39.0,39.0,34.639325187487955,12.502198031872716,0.12,4.360674812512045,3.2566092877442685,-17.965755022327272,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:28:00,22.71,39.0,39.0,34.92823631574978,12.382943723787985,0.12,4.071763684250222,3.3244720158151053,-17.334667695709385,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:29:00,22.71,39.0,39.0,35.20676591385938,12.262465545934244,0.12,3.7932340861406217,3.387692583917449,-16.711775886575992,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 09:30:00,22.71,39.0,39.0,35.47506017460021,12.141043777918405,0.12,3.524939825399791,3.4464415810074454,-16.097655644449844,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:31:00,22.71,39.0,39.0,35.73327406361068,12.018943469590823,0.12,3.266725936389321,3.5008870132806007,-15.49283334062821,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:32:00,22.71,39.0,39.0,35.98157052613435,11.896414901811555,0.12,3.018429473865652,3.5511941711783614,-14.89778775142014,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:33:00,22.71,39.0,39.0,36.22011972776467,11.773694044857708,0.12,2.7798802722353315,3.59752550904895,-14.31295209781922,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:34:00,22.71,39.0,39.0,36.449098328443334,11.651003013827236,0.12,2.550901671556666,3.640040536908228,-13.738716040719936,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:35:00,22.71,39.0,39.0,36.668688788958896,11.528550520438387,0.12,2.331311211041104,3.678895723758913,-13.175427630933711,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:36:00,22.71,39.0,39.0,36.879078709181755,11.406532320666289,0.12,2.120921290818245,3.7142444119392173,-12.623395213371538,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:37:00,22.71,39.0,39.0,37.08046019726314,11.285131657698935,0.12,1.9195398027368569,3.7462367419848315,-12.082889284883294,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:38:00,22.71,39.0,39.0,37.27302926901908,11.164519699733873,0.12,1.7269707309809235,3.77501958750118,-11.554144305356004,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:39:00,22.71,39.0,39.0,37.456985276715145,11.044855972174675,0.12,1.5430147232848554,3.800736499555928,-11.03736046176408,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 09:40:00,22.71,39.0,39.0,37.63253036646484,10.926288783822276,0.12,1.3674696335351584,3.823527660114847,-10.532705384981824,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:41:00,22.71,39.0,39.0,37.79986896345232,10.808955646690952,0.12,1.2001310365476812,3.8435298440573087,-10.040315819248633,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:42:00,22.71,39.0,39.0,37.95920728419014,10.692983689111873,0.12,1.0407927158098573,3.8608763893208065,-9.56029924426943,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:43:00,22.71,39.0,39.0,38.11075287502372,10.578490061818973,0.12,0.8892471249762792,3.875697174737078,-9.092735450014686,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:44:00,22.71,39.0,39.0,38.25471417609635,10.46558233674233,0.12,0.7452858239036502,3.888118605135472,-8.637678064357743,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:45:00,22.71,39.0,39.0,38.39130010999258,10.354358898263078,0.12,0.6086998900074221,3.8982636033022624,-8.195156033773685,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:46:00,22.71,39.0,39.0,38.52071969428202,10.244909326711884,0.12,0.4792803057179782,3.9062516083975622,-7.765175057366633,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:47:00,22.71,39.0,39.0,38.64318167719177,10.137314773919146,0.12,0.35681832280823045,3.912198580444366,-7.347718974584865,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:48:00,22.71,39.0,39.0,38.75889419564203,10.03164833065047,0.12,0.24110580435797146,3.916217010516999,-6.942751107015539,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:49:00,22.71,39.0,39.0,38.86806445488743,9.790542526292498,0.12,0.0,3.916217010516999,-14.466348261478288,1.0,2.5,0.0,0.6,0.15,0.25
2026-04-02 09:50:00,22.71,39.0,39.0,38.96523928500682,9.790542526292498,0.12,0.0,3.916217010516999,0.0,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:51:00,22.71,39.0,39.0,39.060573974656,9.790542526292498,0.12,0.0,3.916217010516999,0.0,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:52:00,22.71,39.0,39.0,39.154103369452365,9.790542526292498,0.12,0.0,3.916217010516999,0.0,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:53:00,22.71,39.0,39.0,39.245861655163104,9.534436635497597,0.12,-0.24586165516310388,3.9121193162642807,-14.751699309786233,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:54:00,22.71,39.0,39.0,39.3253365653422,9.441406035095913,0.12,-0.325336565342198,3.906697040175244,-4.768494610745648,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:55:00,22.71,39.0,39.0,39.39947573843883,9.350622039564328,0.12,-0.3994757384388308,3.9000391112012633,-4.448350385797966,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:56:00,22.71,39.0,39.0,39.46847272366258,9.262105357521305,0.12,-0.46847272366257897,3.8922312324735535,-4.139819113424892,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:57:00,22.71,39.0,39.0,39.53251825782924,9.17587156261176,0.12,-0.5325182578292385,3.8833559281763996,-3.8427320499995687,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:58:00,22.71,39.0,39.0,39.591800107171935,9.091931375470233,0.12,-0.5918001071719345,3.8734925930568673,-3.5569109605617655,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 09:59:00,22.71,39.0,39.0,39.64650292375831,9.010290937060592,0.12,-0.6465029237583124,3.862717544327562,-3.2821689951826727,1.0,2.5,0.0,0.65,0.1,0.25
2026-04-02 10:00:00,23.2,39.0,39.0,39.70608694692605,8.921286624437604,0.12,-0.7060869469260496,3.8509494285454613,-3.5750413900642286,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:01:00,23.2,39.0,39.0,39.76087768713932,8.834792647260194,0.12,-0.7608776871393204,3.838268133759806,-3.2874444127962477,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:02:00,23.2,39.0,39.0,39.81106928125529,8.750806499758585,0.12,-0.8110692812552927,3.824750312405551,-3.0114956469583376,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:03:00,23.2,39.0,39.0,39.85685208669854,8.669321524036233,0.12,-0.8568520866985381,3.8104694442939087,-2.7469683265947253,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:04:00,23.2,39.0,39.0,39.89841258205556,8.590327171093561,0.12,-0.8984125820555633,3.7954959012596494,-2.493629721421513,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:05:00,23.2,39.0,39.0,39.93593328030004,8.51380925283658,0.12,-0.9359332803000413,3.7798970132546486,-2.2512418946686807,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:06:00,23.2,39.0,39.0,39.96959265403832,8.439750185180035,0.12,-0.9695926540383226,3.763737135687343,-2.019562424296879,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:07:00,23.2,39.0,39.0,39.99956507218092,8.368129222363232,0.12,-0.9995650721809213,3.747077717817661,-1.7983450885559193,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:08:00,23.2,39.0,39.0,40.02602074746174,8.298922682604836,0.12,-1.026020747461743,3.7299773720266316,-1.5873405168493093,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:09:00,23.2,39.0,39.0,40.04912569424303,8.232104165230087,0.12,-1.0491256942430311,3.7124919437892476,-1.386296806877283,1.0,2.5,0.0,0.75,0.1,0.15
2026-04-02 10:10:00,23.2,39.0,39.0,40.0690416960601,8.167644759410518,0.12,-1.069041696060097,3.694674582188246,-1.1949601090239526,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:11:00,23.2,39.0,39.0,40.085926282375986,8.105513244662296,0.12,-1.0859262823759863,3.676575810815313,-1.0130751789533576,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:12:00,23.2,39.0,39.0,40.09993271403239,8.045676283254542,0.12,-1.0999327140323913,3.658243598914773,-0.8403858993843016,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:13:00,23.2,39.0,39.0,40.11120997689895,7.988098604683863,0.12,-1.111209976898948,3.639723432633124,-0.6766357719934035,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:14:00,23.2,39.0,39.0,40.119902783239,7.9327431823755195,0.12,-1.1199027832389987,3.6210583862458074,-0.5215683804030391,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:15:00,23.2,39.0,39.0,40.126151580325605,7.879571402775348,0.12,-1.1261515803256046,3.602289193240381,-0.3749278251963517,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:16:00,23.2,39.0,39.0,40.130092565857204,7.828543226999697,0.12,-1.130092565857204,3.5834543171427606,-0.23645913189596968,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:17:00,23.2,39.0,39.0,40.131857709737666,7.779617345213499,0.12,-1.131857709737666,3.5645900219804663,-0.10590863282772034,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:18:00,23.2,39.0,39.0,40.13157478180084,7.732751323908619,0.12,-1.1315747818008433,3.5457304422837854,0.016975676209369794,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:19:00,23.2,39.0,39.0,40.129367385074666,7.687901746256687,0.12,-1.1293673850746657,3.526907652532541,0.1324438035706521,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:20:00,23.2,39.0,39.0,40.125354994194716,7.645024345711857,0.12,-1.1253549941947156,3.508151735962629,0.24074345279700538,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:21:00,23.2,39.0,39.0,40.11965299859182,7.604074133040095,0.12,-1.1196529985918175,3.4894908526527653,0.3421197361738848,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:22:00,23.2,39.0,39.0,40.11237275009257,7.565005516952155,0.12,-1.1123727500925682,3.470951306817889,0.4368149099549612,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:23:00,23.2,39.0,39.0,40.10362161458583,7.527772418517813,0.12,-1.1036216145858333,3.4525576132414586,0.5250681304040938,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:24:00,23.2,39.0,39.0,40.09350302742218,7.4923283795388755,0.12,-1.0935030274221802,3.434332562784422,0.6071152298191862,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:25:00,23.2,39.0,39.0,40.08211655222678,7.45862666505816,0.12,-1.082116552226779,3.416297286913976,0.6831885117240688,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:26:00,23.2,39.0,39.0,40.06955794281964,7.426620360181145,0.12,-1.0695579428196424,3.398471321200315,0.753516564428196,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:27:00,23.2,39.0,39.0,40.05591920795021,7.396262461385984,0.12,-1.055919207950211,3.380872667734478,0.8183240921658808,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:28:00,23.2,39.0,39.0,40.04128867856602,7.367505962496592,0.12,-1.0412886785660191,3.3635178564250445,0.8778317630515176,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:29:00,23.2,39.0,39.0,40.02575107734769,7.3403039354920985,0.12,-1.0257510773476923,3.346422005135916,0.9322560730996088,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 10:30:00,23.2,39.0,39.0,40.00938759025474,7.314609606324437,0.12,-1.0093875902547396,3.3295988786316704,0.981809225577166,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:31:00,23.2,39.0,39.0,39.992275939838485,7.290376425914086,0.12,-0.9922759398384855,3.3130609463010288,1.026699024975244,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:32:00,23.2,39.0,39.0,39.974490460090166,7.267558136491983,0.12,-0.9744904600901663,3.2968194386328595,1.067128784899154,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:33:00,23.2,39.0,39.0,39.95610217260348,7.246108833453524,0.12,-0.9561021726034795,3.2808844024228017,1.103297249201205,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:34:00,23.2,39.0,39.0,39.93717886384187,7.2259830228883875,0.12,-0.9371788638418721,3.2652647546921036,1.135398525696445,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:35:00,23.2,39.0,39.0,39.917785163311585,7.207135674947358,0.12,-0.917785163311585,3.2499683353035773,1.1636220318172263,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:36:00,23.2,39.0,39.0,39.89798262245191,7.189522273204869,0.12,-0.897982622451913,3.2350019582627123,1.1881524515803221,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:37:00,23.2,39.0,39.0,39.877829794064205,7.1730988601732335,0.12,-0.8778297940642048,3.2203714616949757,1.2091697032624893,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:38:00,23.2,39.0,39.0,39.85738231211089,7.157822079121926,0.12,-0.857382312110893,3.2060817564931274,1.2268489171987085,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:39:00,23.2,39.0,39.0,39.83669297172548,7.1436492123521065,0.12,-0.8366929717254834,3.192136873631036,1.2413604231245756,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 10:40:00,23.2,39.0,39.0,39.815811809283424,7.130538216074022,0.12,-0.8158118092834243,3.178540010142979,1.2528697465235439,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:41:00,23.2,39.0,39.0,39.794786182392976,7.118447752031431,0.12,-0.7947861823929756,3.1652935737697625,1.261537613426924,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:42:00,23.2,39.0,39.0,39.77366084967347,7.1073372160145425,0.12,-0.7736608496734689,3.1523992262752047,1.2675199631704004,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:43:00,23.2,39.0,39.0,39.75247805019701,7.097166763399456,0.12,-0.7524780501970127,3.1398579254385877,1.270967968587371,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:44:00,23.2,39.0,39.0,39.73127758247745,7.087897331849122,0.12,-0.7312775824774533,3.12766996573063,1.2720280631735648,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:45:00,23.2,39.0,39.0,39.71009688289841,7.079490661307396,0.12,-0.7100968828984122,3.1158350176823233,1.270841974742467,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:46:00,23.2,39.0,39.0,39.68897110347939,7.071909311414778,0.12,-0.6889711034793891,3.1043521659576667,1.2675467651413896,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:47:00,23.2,39.0,39.0,39.66793318888649,7.065116676470743,0.12,-0.6679331888864866,3.093219946142892,1.2622748755741497,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:48:00,23.2,39.0,39.0,39.64701395260087,7.059076998064655,0.12,-0.6470139526008722,3.082436380266211,1.255154177136859,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:49:00,23.2,39.0,39.0,39.62624215216504,7.05375537549361,0.12,-0.626242152165041,3.0719990110634603,1.246308026149876,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:50:00,23.2,39.0,39.0,39.60564456343313,7.049117774082473,0.12,-0.6056445634331311,3.0619049350062415,1.235855323914592,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:51:00,23.2,39.0,39.0,39.58524605375783,7.045131031517867,0.12,-0.5852460537578281,3.052150834110278,1.2239105805181794,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:52:00,23.2,39.0,39.0,39.565069654052195,7.041762862304658,0.12,-0.5650696540521949,3.042733006542741,1.2105839823379938,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:53:00,23.2,39.0,39.0,39.545136629670395,7.038981860450191,0.12,-0.5451366296703952,3.0336473960482344,1.1959814629079801,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:54:00,23.2,39.0,39.0,39.52546655005673,7.036757500478162,0.12,-0.525466550056727,3.0248896202139557,1.1802047768200907,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:55:00,23.2,39.0,39.0,39.50607735711752,7.035060136870807,0.12,-0.506077357117519,3.0164549975953303,1.1633515763524827,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:56:00,23.2,39.0,39.0,39.48698543227535,7.03386100203484,0.12,-0.48698543227534685,3.0083385737240746,1.1455154905303289,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:57:00,23.2,39.0,39.0,39.46820566216969,7.033132202883428,0.12,-0.4682056621696873,3.0005351460212464,1.126786206339574,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:58:00,23.2,39.0,39.0,39.44975150297273,7.032846716123188,0.12,-0.44975150297273103,2.9930392876383674,1.1072495518173753,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:59:00,23.2,39.0,39.0,39.43163504329321,7.032978382332155,0.12,-0.43163504329321256,2.9858453702501473,1.0869875807711082,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:00:00,24.03,39.0,39.0,39.429584269250206,7.017129811823071,0.12,-0.4295842692502063,2.9786856324293107,0.12304644258037456,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:01:00,24.03,39.0,39.0,39.42691972467096,7.0020060345410275,0.12,-0.4269197246709595,2.971570303684795,0.15987267475480849,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:02:00,24.03,39.0,39.0,39.4236828773396,6.987589428649902,0.12,-0.4236828773396013,2.9645089223958014,0.19421083988149235,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:03:00,24.03,39.0,39.0,39.419913684166666,6.973862218315893,0.12,-0.41991368416666575,2.9575103609930236,0.22615159037613353,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:04:00,24.03,39.0,39.0,39.41565061345833,6.960806513463463,0.12,-0.41565061345833243,2.950582850768718,0.255784242499999,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:05:00,24.03,39.0,39.0,39.41093066840104,6.948404347337375,0.12,-0.4109306684010434,2.9437340062953674,0.2831967034373406,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:06:00,24.03,39.0,39.0,39.405789411648094,6.936637711938321,0.12,-0.4057894116480938,2.936970849434566,0.3084754051769778,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:07:00,24.03,39.0,39.0,39.40026099089979,6.9254885913991355,0.12,-0.4002609908997883,2.9302998329195695,0.3317052448983304,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:08:00,24.03,39.0,39.0,39.394378165373574,6.914938993368118,0.12,-0.39437816537357406,2.9237268634966767,0.35296953157285316,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:09:00,24.03,39.0,39.0,39.38817233306522,6.90497097846542,0.12,-0.3881723330652207,2.9172573246122564,0.3723499385012019,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:10:00,24.03,39.0,39.0,39.38167355870666,6.895566687877871,0.12,-0.38167355870665887,2.910896098633812,0.3899264615137099,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:11:00,24.03,39.0,39.0,39.37491060233075,6.886708369156665,0.12,-0.37491060233075046,2.9046475885949663,0.40577738255450413,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:12:00,24.03,39.0,39.0,39.36791094835739,6.8783784002818,0.12,-0.367910948357391,2.8985157394556764,0.4199792384015666,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:13:00,24.03,39.0,39.0,39.36070083511972,6.870559312056147,0.12,-0.3607008351197223,2.892504058870348,0.43260679426012416,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:14:00,24.03,39.0,39.0,39.35330528475342,6.863233808891059,0.12,-0.35330528475341794,2.886615637457791,0.4437330219782609,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:15:00,24.03,39.0,39.0,39.345748133375835,6.856384788044649,0.12,-0.3457481333758352,2.8808531685681937,0.4534290826549636,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:16:00,24.03,39.0,39.0,39.33805206148584,6.849995357372734,0.12,-0.33805206148583977,2.8752189675434296,0.46176431339972623,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:17:00,24.03,39.0,39.0,39.330238624518984,6.8440488516513,0.12,-0.33023862451898367,2.8697149904681134,0.4688062180113661,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:18:00,24.03,39.0,39.0,39.32232828349612,6.838528847528492,0.12,-0.32232828349611964,2.8643428524098447,0.4746204613718419,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:19:00,24.03,39.0,39.0,39.31434043570737,6.833419177162766,0.12,-0.314340435707372,2.8591038451480553,0.4792708673248569,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:20:00,24.03,39.0,39.0,39.30629344537664,6.828703940602805,0.12,-0.30629344537663883,2.853998954391778,0.4828194198439917,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:21:00,24.03,39.0,39.0,39.29820467425518,6.824367516963631,0.12,-0.2982046742551816,2.849028876487525,0.48532626728743367,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 11:22:00,24.03,39.0,39.0,39.2900905120961,6.820394574452042,0.12,-0.29009051209609993,2.8441940346192567,0.48684972954490036,1.0,2.5,0.0,0.9,0.05,0.05
