time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 09:06:00,22.71,38.0,38.0,39.0436275686947,8.409698790406829,0.12,-1.0436275686947027,3.781330543640612,-2.4756934576137724,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 09:07:00,22.71,38.0,38.0,39.080618149828865,8.327682453029796,0.12,-1.0806181498288652,3.7633202411434645,-2.2194348680497455,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 09:08:00,22.71,38.0,38.0,39.11353103371033,8.248372442743733,0.12,-1.1135310337103306,3.7447613905816257,-1.9747730328879243,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 09:09:00,22.71,38.0,38.0,39.14255487703588,8.17174214620836,0.12,-1.1425548770358773,3.7257188092976943,-1.741430599532805,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 09:10:00,22.71,38.0,38.0,39.16787366815422,8.097761952250254,0.12,-1.1678736681542219,3.7062542481617906,-1.5191274671006738,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:11:00,22.71,38.0,38.0,39.18966669202436,8.0263994828791,0.12,-1.1896666920243604,3.6864264699613845,-1.307581432208309,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:12:00,22.71,38.0,38.0,39.20810850535014,7.957619815163731,0.12,-1.2081085053501397,3.6662913282055487,-1.1065087995467593,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:13:00,22.71,38.0,38.0,39.22336892132198,7.891385694136812,0.12,-1.2233689213219776,3.6459018461835155,-0.9156249583102749,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:14:00,22.71,38.0,38.0,39.23561300341444,7.8276577369020774,0.12,-1.2356130034144428,3.625308296126608,-0.7346449255479115,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:15:00,22.71,38.0,38.0,39.24500106770587,7.766394628122905,0.12,-1.2450010677058714,3.60455827833151,-0.5632838574857146,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:16:00,22.71,38.0,38.0,39.251688693203846,7.70755330707477,0.12,-1.251688693203846,3.583696800111446,-0.4012575298784782,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:17:00,22.71,38.0,38.0,39.25582673967744,7.651089146447951,0.12,-1.2558267396774383,3.5627663544501558,-0.24828278841553697,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:18:00,22.71,38.0,38.0,39.257561372514495,7.596956123089457,0.12,-1.2575613725144947,3.5418069982415807,-0.10407797022338627,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:19:00,22.71,38.0,38.0,39.25703409413888,7.545106980875952,0.12,-1.2570340941388807,3.520856430005933,0.031636702536843586,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:20:00,22.71,38.0,38.0,39.254381781539536,7.49549338591115,0.12,-1.2543817815395357,3.499950066980274,0.15913875596069715,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:21:00,22.71,38.0,38.0,39.24973672947951,7.448066074242863,0.12,-1.2497367294795083,3.479121121488949,0.2787031236016446,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:22:00,22.71,38.0,38.0,39.243226698969366,7.402774992295949,0.12,-1.2432266989693659,3.458400676506126,0.3906018306085457,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:23:00,22.71,38.0,38.0,39.234974970605386,7.359569430218038,0.12,-1.2349749706053856,3.4378177603293696,0.4951037018388149,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:24:00,22.71,38.0,38.0,39.22510040238856,7.318398148335337,0.12,-1.2251004023885628,3.41739942028956,0.5924740930093719,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:25:00,22.71,38.0,38.0,39.21371749165588,7.279209496915694,0.12,-1.2137174916558777,3.3971707954286288,0.6829746439611029,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:26:00,22.71,38.0,38.0,39.20093644077033,7.2419515294358145,0.12,-1.2009364407703274,3.377155188082457,0.7668630531330223,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:27:00,22.71,38.0,38.0,39.186863226231125,7.20657210954872,0.12,-1.1868632262311252,3.357374134311938,0.844392872352131,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:28:00,22.71,38.0,38.0,39.17159967087981,7.173019011946712,0.12,-1.1715996708798073,3.337847473130608,0.9158133210790709,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:29:00,22.71,38.0,38.0,39.15524351889236,7.141240017313642,0.12,-1.1552435188923624,3.318593414482402,0.9813691192466933,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:30:00,22.71,38.0,38.0,39.137888513261125,7.1111830015590005,0.12,-1.1378885132611245,3.29962860592805,1.0413003378742758,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:31:00,22.71,38.0,38.0,39.11962447548393,7.082796019524363,0.12,-1.1196244754839313,3.280968198003318,1.0958422666315926,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:32:00,22.71,38.0,38.0,39.100537387191025,7.056027383350976,0.12,-1.1005373871910251,3.2626259082168008,1.1452252975743704,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:33:00,22.71,38.0,38.0,39.080709473453254,7.030825735694862,0.12,-1.080709473453254,3.2446140836592465,1.1896748242662625,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:34:00,22.71,38.0,38.0,39.06021928752753,7.007140117973606,0.12,-1.0602192875275307,3.226943762200454,1.2294111555434029,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:35:00,22.71,38.0,38.0,39.03914179680773,6.984920033826414,0.12,-1.0391417968077334,3.209624732253659,1.2646494431878352,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:36:00,22.71,38.0,38.0,39.017548469761145,6.964115507966287,0.12,-1.0175484697611452,3.192665591090973,1.2955996227952937,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:37:00,22.71,38.0,38.0,38.995507363642034,6.944677140600314,0.12,-0.9955073636420337,3.176073801696939,1.3224663671466885,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:38:00,22.71,38.0,38.0,38.97308321278511,6.926556157591188,0.12,-0.973083212785113,3.1598557481505205,1.345449051415244,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:39:00,22.71,38.0,38.0,38.95033751729258,6.909704456529862,0.12,-0.9503375172925814,3.1440167895289775,1.3647417295518949,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:40:00,22.71,38.0,38.0,38.92732863193893,6.894074648886061,0.12,-0.9273286319389271,3.128561312329995,1.3805331212192584,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:41:00,22.71,38.0,38.0,38.904111855127844,6.87962009840015,0.12,-0.9041118551278444,3.113492781411198,1.3930066086649617,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:42:00,22.71,38.0,38.0,38.88073951774547,6.866294955876465,0.12,-0.880739517745468,3.0988137894487733,1.4023402429425857,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:43:00,22.71,38.0,38.0,38.857261071763816,6.854054190534625,0.12,-0.8572610717638156,3.084526104919376,1.408706758899143,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:44:00,22.71,38.0,38.0,38.833723178457326,6.842853618072059,0.12,-0.8337231784573262,3.070630718611754,1.412273598389362,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:45:00,22.71,38.0,38.0,38.81016979610444,6.832649925587261,0.12,-0.8101697961044394,3.05712788867668,1.4132029411732105,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:46:00,22.71,38.0,38.0,38.78664226705474,6.823400693509681,0.12,-0.7866422670547379,3.0440171842257677,1.4116517429820874,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:47:00,22.71,38.0,38.0,38.76317940405034,6.815064414678647,0.12,-0.7631794040503408,3.031297527491595,1.407771780263829,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:48:00,22.71,38.0,38.0,38.739817575698275,6.8076005107099515,0.12,-0.7398175756982752,3.0189672345632905,1.4017097011239343,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:49:00,22.71,38.0,38.0,38.716590790998346,6.800969345784949,0.12,-0.716590790998346,3.0070240547133182,1.3936070819957536,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:50:00,22.71,38.0,38.0,38.69353078283804,6.795132237993672,0.12,-0.6935307828380388,2.9954652083326843,1.3836004896184306,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:51:00,22.71,38.0,38.0,38.67066709037346,6.790051468359353,0.12,-0.6706670903734633,2.9842874234931265,1.3718215478745321,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:52:00,22.71,38.0,38.0,38.648027140221934,6.7856902876683005,0.12,-0.6480271402219344,2.973486971156094,1.3583970090917319,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:53:00,22.71,38.0,38.0,38.62563632639825,6.78201292122539,0.12,-0.6256363263982507,2.9630596990494564,1.3434488294210212,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:54:00,22.71,38.0,38.0,38.60351808893309,6.7789845716516695,0.12,-0.6035180889330931,2.953001064233905,1.3270942479094572,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:55:00,22.71,38.0,38.0,38.5816939911179,6.776571419836948,0.12,-0.581693991117902,2.94330616438194,1.3094458689114674,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:56:00,22.71,38.0,38.0,38.56018379532621,6.774740624156713,0.12,-0.5601837953262105,2.9339697677931698,1.2906117475014867,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:57:00,22.71,38.0,38.0,38.53900553736697,6.773460318058999,0.12,-0.5390055373669682,2.9249863421703868,1.2706954775545398,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:58:00,22.71,38.0,38.0,38.518175599330505,6.772699606123358,0.12,-0.5181755993305046,2.916350082181545,1.2497962821878161,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:59:00,22.71,38.0,38.0,38.497708780892786,6.772428558690544,0.12,-0.49770878089278625,2.908054935833332,1.2280091062631016,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:00:00,23.2,38.0,38.0,38.48689720009217,6.762952756153983,0.12,-0.48689720009217297,2.8999399824984624,0.6486948480367971,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:01:00,23.2,38.0,38.0,38.47590016157395,6.754120621273288,0.12,-0.47590016157395354,2.8920083131388967,0.6598223110931656,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:02:00,23.2,38.0,38.0,38.46474768187409,6.745908614228401,0.12,-0.464747681874087,2.884262518440995,0.6691487819919928,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:03:00,23.2,38.0,38.0,38.45346823981234,6.738293546297969,0.12,-0.45346823981233797,2.8767047144441227,0.6767665237049414,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:04:00,23.2,38.0,38.0,38.44208882006847,6.731252598538984,0.12,-0.44208882006847006,2.8693365674429816,0.6827651846320748,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:05:00,23.2,38.0,38.0,38.43063495670238,6.724763338709144,0.12,-0.4306349567023773,2.8621593181646086,0.6872318019655665,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:06:00,23.2,38.0,38.0,38.41913077654701,6.718803736508389,0.12,-0.41913077654700714,2.8551738052221585,0.6902508093222082,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:07:00,23.2,38.0,38.0,38.40759904240711,6.713352177214661,0.12,-0.40759904240710654,2.848380487848707,0.6919040483940364,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:08:00,23.2,38.0,38.0,38.396061196001476,6.708387473786896,0.12,-0.39606119600147593,2.841779467915349,0.6922707843378362,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:09:00,23.2,38.0,38.0,38.38453740059041,6.703888877506695,0.12,-0.3845374005904105,2.835370511238842,0.6914277246639244,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:10:00,23.2,38.0,38.0,38.37304658323414,6.699836087228207,0.12,-0.3730465832341423,2.8291530681849397,0.6894490413760934,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:11:00,23.2,38.0,38.0,38.3616064766319,6.696209257304122,0.12,-0.3616064766318985,2.823126293574408,0.686406396134629,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:12:00,23.2,38.0,38.0,38.350233660495114,6.69298900425361,0.12,-0.35023366049511395,2.8172890658994896,0.6823689682070722,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:13:00,23.2,38.0,38.0,38.338943602411724,6.690156412236511,0.12,-0.3389436024117245,2.811640005859294,0.6774034850033672,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:14:00,23.2,38.0,38.0,38.327750698162035,6.687693037396115,0.12,-0.32775069816203484,2.80617749422326,0.6715742549813797,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:15:00,23.2,38.0,38.0,38.31666831145001,6.685580911131058,0.12,-0.31666831145000884,2.8008996890324265,0.6649432027215596,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:16:00,23.2,38.0,38.0,38.305708813016906,6.683802542355123,0.12,-0.30570881301690633,2.7958045421488116,0.6575699059861506,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:17:00,23.2,38.0,38.0,38.29488361910729,6.682340918801938,0.12,-0.29488361910728855,2.7908898151636903,0.6495116345770668,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:18:00,23.2,38.0,38.0,38.284203229260356,6.681179507429688,0.12,-0.28420322926035624,2.786153094676018,0.6408233908159389,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:19:00,23.2,38.0,38.0,38.27367726340232,6.680302253979295,0.12,-0.2736772634023197,2.7815918069526457,0.6315579514821934,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:20:00,23.2,38.0,38.0,38.26331449821819,6.679693581737663,0.12,-0.2633144982181932,2.7772032319823423,0.6217659110475893,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:21:00,23.2,38.0,38.0,38.253122902783865,6.679338389555996,0.12,-0.25312290278386484,2.7729845169359444,0.6114957260597009,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:22:00,23.2,38.0,38.0,38.243109673441886,6.67922204917123,0.12,-0.24310967344188583,2.768932689045246,0.6007937605187408,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 10:23:00,23.2,38.0,38.0,38.233281267906484,6.679330401877194,0.12,-0.2332812679064844,2.7650446679134713,0.5897043321240858,1.0,2.5,0.0,0.9,0.05,0.05
