time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 08:22:00,21.62,39.0,32.09294142353728,13.679160453735914,0.12,6.907058576462717,2.027132006542308,-22.488475734295932,1.1,3.0,0.0
2026-04-02 08:23:00,21.62,39.0,32.457895593566576,13.604816087025362,0.12,6.542104406433424,2.136167079982865,-21.897250201757572,1.1,3.0,0.0
2026-04-02 08:24:00,21.62,39.0,32.812877532663705,13.523692077385334,0.12,6.187122467336295,2.2392857877718035,-21.298916345827763,1.1,3.0,0.0
2026-04-02 08:25:00,21.62,39.0,33.15779691001472,14.020611225797015,0.12,5.842203089985283,2.3366558392715584,-20.695162641060705,1.2,3.0,0.0
2026-04-02 08:26:00,21.62,39.0,33.516646656599725,13.864159197065018,0.12,5.483353343400275,2.428045061661563,-21.530984795100494,1.2,3.0,0.0
2026-04-02 08:27:00,21.62,39.0,33.862258778286524,13.706311712126533,0.12,5.137741221713476,2.513674082023454,-20.736727301207907,1.2,3.0,0.0
2026-04-02 08:28:00,21.62,39.0,34.19482648647867,13.547489137972027,0.12,4.805173513521332,2.5937603072488096,-19.954062491528646,1.2,3.0,0.0
2026-04-02 08:29:00,21.62,39.0,34.51455664352244,13.388085117343378,0.12,4.48544335647756,2.6685176965234354,-19.183809422626297,1.2,3.0,0.0
2026-04-02 08:30:00,21.62,39.0,34.82166840376907,13.646300744482065,0.12,4.178331596230933,2.7381565564606176,-18.42670561479764,1.3,3.0,0.0
2026-04-02 08:31:00,21.62,39.0,35.13359725454911,13.434113375740555,0.12,3.866402745450891,2.8025966022181326,-18.715731046802517,1.3,3.0,0.0
2026-04-02 08:32:00,21.62,39.0,35.43088194985643,13.22609917434822,0.12,3.5691180501435724,2.8620819030538587,-17.837081718439123,1.3,3.0,0.0
2026-04-02 08:33:00,21.62,39.0,35.71397163780109,13.022383998130106,0.12,3.2860283621989126,2.9168490424238405,-16.98538127667959,1.3,3.0,0.0
2026-04-02 08:34:00,21.62,39.0,35.98331214376226,12.823075733192468,0.12,3.0166878562377377,2.967127173361136,-16.160430357670492,1.3,3.0,0.0
2026-04-02 08:35:00,21.62,39.0,36.23934529327798,13.218268822265214,0.12,2.760654706722022,3.0131380851398366,-15.361988970942946,1.35,3.15,0.0
2026-04-02 08:36:00,21.62,39.0,36.50680316968172,12.988093522711877,0.12,2.4931968303182828,3.0546913656451413,-16.04747258422435,1.35,3.15,0.0
2026-04-02 08:37:00,21.62,39.0,36.75971831198223,12.764272869227112,0.12,2.2402816880177667,3.0920293937787706,-15.174908538030962,1.35,3.15,0.0
2026-04-02 08:38:00,21.62,39.0,36.99862777561364,12.546817135104995,0.12,2.0013722243863583,3.125385597518543,-14.334567817884505,1.35,3.15,0.0
2026-04-02 08:39:00,21.62,39.0,37.224058869147726,12.335722068203726,0.12,1.7759411308522743,3.154984616366081,-13.525865612045038,1.35,3.15,0.0
2026-04-02 08:40:00,21.62,39.0,37.43652874074291,12.130969982661227,0.12,1.563471259257092,3.1810424706870326,-12.748192295710936,1.35,3.15,0.0
2026-04-02 08:41:00,21.62,39.0,37.636544017378554,11.93253079829073,0.12,1.3634559826214456,3.203766737064057,-12.000916598138787,1.35,3.15,0.0
2026-04-02 08:42:00,21.62,39.0,37.82460049372062,11.740363029308615,0.12,1.1753995062793834,3.22335672883538,-11.283388580523734,1.35,3.15,0.0
2026-04-02 08:43:00,21.62,39.0,38.001182867592334,11.554414724033197,0.12,0.998817132407666,3.2400036810421744,-10.594942432303043,1.35,3.15,0.0
2026-04-02 08:44:00,21.62,39.0,38.16676451914872,11.374624357176767,0.12,0.833235480851279,3.253890939056362,-9.934899093383223,1.35,3.15,0.0
2026-04-02 08:45:00,21.62,39.0,38.32180733097496,11.200921676335156,0.12,0.6781926690250373,3.2651941502067796,-9.302568709574501,1.35,3.15,0.0
2026-04-02 08:46:00,21.62,39.0,38.46676154644793,11.033228504258139,0.12,0.5332384535520731,3.274081457765981,-8.69725292837785,1.35,3.15,0.0
2026-04-02 08:47:00,21.62,39.0,38.60206566381524,10.871459498461967,0.12,0.39793433618476115,3.2807136967023935,-8.118247042038718,1.35,3.15,0.0
2026-04-02 08:48:00,21.62,39.0,38.72814636355911,10.715522869720884,0.12,0.27185363644088767,3.285244590643075,-7.564841984632409,1.35,3.15,0.0
2026-04-02 08:49:00,21.62,39.0,38.84541846672131,10.348520460525686,0.12,0.0,3.285244590643075,-16.31121818645326,1.35,3.15,0.0
2026-04-02 08:50:00,21.62,39.0,38.94535761140485,10.348520460525686,0.12,0.0,3.285244590643075,0.0,1.35,3.15,0.0
2026-04-02 08:51:00,21.62,39.0,39.04340426947983,10.348520460525686,0.12,0.0,3.285244590643075,0.0,1.35,3.15,0.0
2026-04-02 08:52:00,21.62,39.0,39.139594277810524,10.348520460525686,0.12,0.0,3.285244590643075,0.0,1.35,3.15,0.0
2026-04-02 08:53:00,21.62,39.0,39.23396279464037,10.020387641042566,0.12,-0.2339627946403695,3.281345210732402,-14.03776767842217,1.35,3.15,0.0
2026-04-02 08:54:00,21.62,39.0,39.313032617451526,9.8972091678313,0.12,-0.3130326174515261,3.276128000441543,-4.744189368669396,1.35,3.15,0.0
2026-04-02 08:55:00,21.62,39.0,39.38553295950551,9.759816577709106,0.12,-0.38553295950551103,3.2697024511164514,-4.350020523239095,1.4,3.15,0.0
2026-04-02 08:56:00,21.62,39.0,39.45100292100021,9.644480978264015,0.12,-0.4510029210002102,3.262185735766448,-3.9281976896819515,1.4,3.15,0.0
2026-04-02 08:57:00,21.62,39.0,39.51048388408755,9.534407226027147,0.12,-0.5104838840875487,3.2536776710316553,-3.5688577852403114,1.4,3.15,0.0
2026-04-02 08:58:00,21.62,39.0,39.56430592858308,9.429430302482789,0.12,-0.5643059285830816,3.2442725722219374,-3.229322669731971,1.4,3.15,0.0
2026-04-02 08:59:00,21.62,39.0,39.612786088729436,9.329386808619596,0.12,-0.6127860887294361,3.2340594707431136,-2.9088096087812687,1.4,3.15,0.0
2026-04-02 09:00:00,22.74,39.0,39.67743742359136,9.169437603894792,0.12,-0.677437423591357,3.222768847016591,-3.8790800917152524,1.45,3.15,0.0
2026-04-02 09:01:00,22.74,39.0,39.73427818435674,9.048468896106261,0.12,-0.7342781843567394,3.210530877277312,-3.410445645922948,1.45,3.15,0.0
2026-04-02 09:02:00,22.74,39.0,39.785061395205496,8.933617517127274,0.12,-0.7850613952054957,3.1974465206905536,-3.0469926509253753,1.45,3.15,0.0
2026-04-02 09:03:00,22.74,39.0,39.830153660680104,8.824650665003388,0.12,-0.8301536606801037,3.183610626345885,-2.705535928476479,1.45,3.15,0.0
2026-04-02 09:04:00,22.74,39.0,39.869905056949875,8.72134112492235,0.12,-0.8699050569498752,3.169112208730054,-2.385083776186292,1.45,3.15,0.0
2026-04-02 09:05:00,22.74,39.0,39.90464967486333,8.754029566479069,0.12,-0.9046496748633288,3.1540347141489984,-2.0846770748072174,1.48,3.2,0.0
2026-04-02 09:06:00,22.74,39.0,39.94008238402722,8.65145142976839,0.12,-0.940082384027221,3.138366674415211,-2.125962549833531,1.48,3.2,0.0
2026-04-02 09:07:00,22.74,39.0,39.97062021255288,8.554489032214262,0.12,-0.9706202125528804,3.1221896708726633,-1.832269711539567,1.48,3.2,0.0
2026-04-02 09:08:00,22.74,39.0,39.99658709400718,8.462906735981509,0.12,-0.9965870940071824,3.1055798859725434,-1.5580128872581156,1.48,3.2,0.0
2026-04-02 09:09:00,22.74,39.0,40.01829112484354,8.37647591035204,0.12,-1.0182911248435431,3.088608367225151,-1.3022418501816446,1.48,3.2,0.0
2026-04-02 09:10:00,22.74,39.0,40.036025152835386,8.294974874106227,0.12,-1.0360251528353857,3.0713412813445613,-1.0640416795105523,1.48,3.2,0.0
2026-04-02 09:11:00,22.74,39.0,40.05006735199415,8.218188827244898,0.12,-1.0500673519941515,3.0538401588113255,-0.8425319495259487,1.48,3.2,0.0
2026-04-02 09:12:00,22.74,39.0,40.06068178378898,8.145909773053141,0.12,-1.0606817837889793,3.036162129081509,-0.6368659076896677,1.48,3.2,0.0
2026-04-02 09:13:00,22.74,39.0,40.06811894452966,8.077936431448688,0.12,-1.0681189445296582,3.0183601466726815,-0.4462296444407343,1.48,3.2,0.0
2026-04-02 09:14:00,22.74,39.0,40.07261629881603,8.014074144501336,0.12,-1.0726162988160297,3.000483208359081,-0.2698412571822928,1.48,3.2,0.0
2026-04-02 09:15:00,22.74,39.0,40.07439879899532,7.9541347749562386,0.12,-1.0743987989953183,2.982576561709159,-0.10695001075731625,1.48,3.2,0.0
2026-04-02 09:16:00,22.74,39.0,40.073679390604255,7.8979365985427865,0.12,-1.073679390604255,2.9646819051990883,0.04316450346379952,1.48,3.2,0.0
2026-04-02 09:17:00,22.74,39.0,40.07065950380548,7.845304190802012,0.12,-1.07065950380548,2.9468375801356634,0.18119320792649773,1.48,3.2,0.0
2026-04-02 09:18:00,22.74,39.0,40.06552953085777,7.796068309118872,0.12,-1.0655295308577735,2.9290787546213672,0.30779837686239375,1.48,3.2,0.0
2026-04-02 09:19:00,22.74,39.0,40.05846928968709,7.7500657706015055,0.12,-1.058469289687089,2.911437599793249,0.4236144702410627,1.48,3.2,0.0
2026-04-02 09:20:00,22.74,39.0,40.04964847365062,7.7071393264074475,0.12,-1.0496484736506204,2.893943458565739,0.5292489621881202,1.48,3.2,0.0
2026-04-02 09:21:00,22.74,39.0,40.03922708760897,7.667137533076609,0.12,-1.039227087608971,2.8766230071055894,0.6252831624989597,1.48,3.2,0.0
2026-04-02 09:22:00,22.74,39.0,40.027355870442555,7.6299146213926345,0.12,-1.0273558704425554,2.85950040926488,0.7122730299849422,1.48,3.2,0.0
2026-04-02 09:23:00,22.74,39.0,40.014176704167106,7.5953303632580536,0.12,-1.014176704167106,2.8425974641954284,0.7907499765269677,1.48,3.2,0.0
2026-04-02 09:24:00,22.74,39.0,39.999823009820204,7.563249937034392,0.12,-0.9998230098202043,2.8259337473650916,0.8612216608140955,1.48,3.2,0.0
2026-04-02 09:25:00,22.74,39.0,39.98442013030624,7.533543791765391,0.12,-0.9844201303062405,2.809526745193321,0.9241727708378278,1.48,3.2,0.0
2026-04-02 09:26:00,22.74,39.0,39.9680857004007,7.506087510670888,0.12,-0.9680857004006995,2.793391983519976,0.9800657943324609,1.48,3.2,0.0
2026-04-02 09:27:00,22.74,39.0,39.950930004126924,7.4807616742693055,0.12,-0.9509300041269242,2.7775431501178605,1.02934177642652,1.48,3.2,0.0
2026-04-02 09:28:00,22.74,39.0,39.93305631972916,7.457451723459107,0.12,-0.933056319729161,2.761992211455708,1.0724210638657894,1.48,3.2,0.0
2026-04-02 09:29:00,22.74,39.0,39.91456125247515,7.4360478228630305,0.12,-0.9145612524751527,2.7467495239144553,1.1097040352404974,1.48,3.2,0.0
2026-04-02 09:30:00,22.74,39.0,39.89553505552939,7.398534023603933,0.12,-0.8955350555293933,2.731823939655632,1.141571816745568,1.5,3.2,0.0
2026-04-02 09:31:00,22.74,39.0,39.87532442093305,7.382166006382022,0.12,-0.8753244209330475,2.7172351993067476,1.2126380757807453,1.5,3.2,0.0
2026-04-02 09:32:00,22.74,39.0,39.854822508473944,7.367328341285399,0.12,-0.8548225084739443,2.7029881574988486,1.230114747546196,1.5,3.2,0.0
2026-04-02 09:33:00,22.74,39.0,39.83409785000502,7.353930110321846,0.12,-0.8340978500050227,2.6890865266654314,1.2434795081352945,1.5,3.2,0.0
2026-04-02 09:34:00,22.74,39.0,39.8132139358561,7.341884571632908,0.12,-0.8132139358560977,2.67553296106783,1.2530348489354992,1.5,3.2,0.0
2026-04-02 09:35:00,22.74,39.0,39.792229482264936,7.421757588774758,0.12,-0.7922294822649363,2.662329136363414,1.2590672154696847,1.52,3.24,0.0
2026-04-02 09:36:00,22.74,39.0,39.774931371047785,7.40620442378825,0.12,-0.774931371047785,2.6494136135126176,1.037886673029078,1.52,3.24,0.0
2026-04-02 09:37:00,22.74,39.0,39.75732038288198,7.392077825124647,0.12,-0.7573203828819786,2.636791607131251,1.056659289948385,1.52,3.24,0.0
2026-04-02 09:38:00,22.74,39.0,39.73946118498746,7.379292901934988,0.12,-0.7394611849874622,2.6244672540481266,1.071551873670984,1.52,3.24,0.0
2026-04-02 09:39:00,22.74,39.0,39.721413724426036,7.367768700869351,0.12,-0.7214137244260357,2.6124436919743594,1.0828476336855886,1.52,3.24,0.0
2026-04-02 09:40:00,22.74,39.0,39.70323347962057,7.301169386704499,0.12,-0.7032334796205717,2.6007231339806833,1.0908146883278391,1.6,3.24,0.0
2026-04-02 09:41:00,22.74,39.0,39.68265510857933,7.297231404507198,0.12,-0.6826551085793326,2.5893455488376946,1.2347022624743431,1.6,3.24,0.0
2026-04-02 09:42:00,22.74,39.0,39.66230426126361,7.294028330104125,0.12,-0.662304261263607,2.578307144483301,1.2210508389435404,1.6,3.24,0.0
2026-04-02 09:43:00,22.74,39.0,39.642206890874135,7.291504950620077,0.12,-0.6422068908741352,2.5676036963020654,1.2058422233683075,1.6,3.24,0.0
2026-04-02 09:44:00,22.74,39.0,39.6223861856226,7.289609224998909,0.12,-0.6223861856226023,2.5572305932083554,1.189242315091974,1.6,3.24,0.0
2026-04-02 09:45:00,22.74,39.0,39.60286275169815,7.228005855516523,0.12,-0.6028627516981473,2.547182880680053,1.1714060354672995,1.7,3.24,0.0
2026-04-02 09:46:00,22.74,39.0,39.581172347291485,7.233496236254108,0.12,-0.5811723472914849,2.537496674891862,1.301424264399742,1.7,3.24,0.0
2026-04-02 09:47:00,22.74,39.0,39.5601187610896,7.239040919698479,0.12,-0.5601187610895977,2.5281613622070354,1.2632151721132345,1.7,3.24,0.0
2026-04-02 09:48:00,22.74,39.0,39.53969217010534,7.244622747186027,0.12,-0.5396921701053401,2.5191664927052795,1.2255954590554552,1.7,3.24,0.0
2026-04-02 09:49:00,22.74,39.0,39.51988223081231,7.25022600352032,0.12,-0.519882230812307,2.5105017888584076,1.1885963575819858,1.7,3.24,0.0
2026-04-02 09:50:00,22.74,39.0,39.50067814844037,7.230802416114811,0.12,-0.5006781484403717,2.5021571530510682,1.1522449423161163,1.75,3.24,0.0
2026-04-02 09:51:00,22.74,39.0,39.48103790694491,7.239196791756839,0.12,-0.48103790694491266,2.494139854601986,1.178414489727544,1.75,3.24,0.0
2026-04-02 09:52:00,22.74,39.0,39.462115240271665,7.247357235460353,0.12,-0.4621152402716646,2.486437933930792,1.1353600003948827,1.75,3.24,0.0
2026-04-02 09:53:00,22.74,39.0,39.443886927407476,7.2552868888926785,0.12,-0.44388692740747615,2.4790398184740003,1.093698771851308,1.75,3.24,0.0
2026-04-02 09:54:00,22.74,39.0,39.426330316427425,7.262989121020688,0.12,-0.4263303164274248,2.47193431320021,1.0533966588030808,1.75,3.24,0.0
2026-04-02 09:55:00,22.74,39.0,39.409423323077945,7.24999633378217,0.12,-0.40942332307794516,2.465110591148911,1.014419600968779,1.8,3.24,0.0
2026-04-02 09:56:00,22.74,39.0,39.39230147641949,7.259631378040737,0.12,-0.3923014764194903,2.458572233208586,1.0273107995072905,1.8,3.24,0.0
2026-04-02 09:57:00,22.74,39.0,39.37590060293068,7.268854317762342,0.12,-0.3759006029306775,2.452307223159741,0.9840524093287684,1.8,3.24,0.0
2026-04-02 09:58:00,22.74,39.0,39.36019008054059,7.277682993715307,0.12,-0.36019008054059043,2.446304055150731,0.9426313434052247,1.8,3.24,0.0
2026-04-02 09:59:00,22.74,39.0,39.34514060168835,7.28613446315817,0.12,-0.3451406016883496,2.440551711789259,0.9029687311344503,1.8,3.24,0.0
