time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 01:00:00,20.92,39.0,39.0,38.75051693170053,9.31934223056656,0.12,0.24948306829946887,4.534929581133546,-2.9211618308765708,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:01:00,20.92,39.0,39.0,38.79661869112368,9.280019848105953,0.12,0.20338130887631678,4.538319269614818,-2.7661055653891253,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:02:00,20.92,39.0,39.0,38.840228251555146,9.076638539229636,0.12,0.0,4.538319269614818,-12.202878532579007,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:03:00,20.92,39.0,39.0,38.874637266895945,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:04:00,20.92,39.0,39.0,38.90839469970667,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:05:00,20.92,39.0,39.0,38.94151288860815,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:06:00,20.92,39.0,39.0,38.974003938572295,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:07:00,20.92,39.0,39.0,39.005879725346524,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:08:00,20.92,39.0,39.0,39.03715189979449,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:09:00,20.92,39.0,39.0,39.06783189215454,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 01:10:00,20.92,39.0,39.0,39.09793091621757,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:11:00,20.92,39.0,39.0,39.12745997342577,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:12:00,20.92,39.0,39.0,39.15642985689372,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:13:00,20.92,39.0,39.0,39.184851155353385,9.076638539229636,0.12,0.0,4.538319269614818,0.0,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:14:00,20.92,39.0,39.0,39.21273425702436,8.856813140304466,0.12,-0.21273425702435844,4.534773698664412,-12.764055421461507,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:15:00,20.92,39.0,39.0,39.23103748914979,8.830808658540706,0.12,-0.2310374891497915,4.530923073845249,-1.0981939275259833,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:16:00,20.92,39.0,39.0,39.247923324126724,8.805658712759548,0.12,-0.2479233241267238,4.526791018443136,-1.013150098615938,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:17:00,20.92,39.0,39.0,39.26345379001074,8.781346453875171,0.12,-0.2634537900107432,4.522400121942957,-0.9318279530411644,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:18:00,20.92,39.0,39.0,39.27768904646649,8.75785489587054,0.12,-0.2776890464664916,4.517771971168516,-0.8541153873449048,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:19:00,20.92,39.0,39.0,39.290687414509705,8.73516694734367,0.12,-0.2906874145097049,4.512927180926687,-0.7799020825927983,1.0,2.0,0.0,0.85,0.1,0.05
2026-04-02 01:20:00,20.92,39.0,39.0,39.30250540698512,8.713265441302084,0.12,-0.3025054069851194,4.507885424143602,-0.7090795485248691,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:21:00,20.92,39.0,39.0,39.31319775969408,8.692133163269991,0.12,-0.31319775969407715,4.502665461482034,-0.6415411625374645,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:22:00,20.92,39.0,39.0,39.32281746309006,8.671752877771006,0.12,-0.3228174630900611,4.497285170430533,-0.5771822037590368,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:23:00,20.92,39.0,39.0,39.33141579446455,8.652107353247702,0.12,-0.3314157944645473,4.491761573856125,-0.5158998824691707,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:24:00,20.92,39.0,39.0,39.33904235054944,8.633179385477828,0.12,-0.3390423505494411,4.486110868013634,-0.45759336509362925,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:25:00,20.92,39.0,39.0,39.34574508046644,8.614951819545277,0.12,-0.34574508046644326,4.48034845000586,-0.40216379502012956,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:26:00,20.92,39.0,39.0,39.35157031895714,8.597407570422678,0.12,-0.35157031895713686,4.474488944689908,-0.34951430944161643,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:27:00,20.92,39.0,39.0,39.356562819831346,8.580529642220757,0.12,-0.3565628198313462,4.4685462310260515,-0.2995500524525596,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:28:00,20.92,39.0,39.0,39.360765789574764,8.564301146158181,0.12,-0.3607657895747636,4.462533467866472,-0.25217818460504304,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:29:00,20.92,39.0,39.0,39.364220921060145,8.548705317304128,0.12,-0.36422092106014503,4.4564631191821364,-0.20730788912288745,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:30:00,20.92,39.0,39.0,39.3669684273095,8.533725530144455,0.12,-0.3669684273095015,4.450346978726978,-0.16485037496138943,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:31:00,20.92,39.0,39.0,39.369047075257996,8.519345313020695,0.12,-0.3690470752579955,4.444196194139345,-0.12471887690963968,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:32:00,20.92,39.0,39.0,39.370494219472974,8.50554836148995,0.12,-0.3704942194729739,4.438021290481462,-0.08682865289870279,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:33:00,20.92,39.0,39.0,39.37134583578464,8.492318550652131,0.12,-0.37134583578463776,4.431832193218384,-0.05109697869983165,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:34:00,20.92,39.0,39.0,39.37163655478749,8.479639946489693,0.12,-0.3716365547874929,4.425638250638593,-0.017443140171309324,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:35:00,20.92,39.0,39.0,39.37139969517431,8.467496816263731,0.12,-0.37139969517431126,4.419448255719021,0.014211576790899016,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:36:00,20.92,39.0,39.0,39.370667296866976,8.455873638008834,0.12,-0.3706672968669764,4.413270467437905,0.043943898440090834,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:37:00,20.92,39.0,39.0,39.369470153910896,8.444755109167884,0.12,-0.3694701539108962,4.40711263153939,0.07182857736481196,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:38:00,20.92,39.0,39.0,39.36783784710214,8.434126154406572,0.12,-0.3678378471021375,4.400982000754355,0.09793840852552194,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:39:00,20.92,39.0,39.0,39.36579877631842,8.42397193264634,0.12,-0.36579877631842095,4.394885354482381,0.12234424702299407,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:40:00,20.92,39.0,39.0,39.363380192527536,8.414277843352973,0.12,-0.3633801925275364,4.388829017940255,0.14511502745307325,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:41:00,20.92,39.0,39.0,39.36060822944856,8.405029532116998,0.12,-0.36060822944855886,4.382818880782779,0.1663177847386521,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:42:00,20.92,39.0,39.0,39.35750793484333,8.39621289556078,0.12,-0.35750793484333343,4.3768604152020565,0.18601767631352573,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:43:00,20.92,39.0,39.0,39.354103301417425,8.387814085606108,0.12,-0.35410330141742463,4.370958693511766,0.2042780055545279,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:44:00,20.92,39.0,39.0,39.35041729731169,8.37981951313479,0.12,-0.3504172973116866,4.365118405223238,0.221160246344283,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:45:00,20.92,39.0,39.0,39.34647189616716,8.372215851073744,0.12,-0.34647189616715934,4.3593438736204515,0.2367240686716343,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:46:00,20.92,39.0,39.0,39.34228810674765,8.364990036934996,0.12,-0.3422881067476524,4.353639071841324,0.25102736517041535,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:47:00,20.92,39.0,39.0,39.337886002106,8.358129274839778,0.12,-0.3378860021060035,4.3480076384728905,0.2641262784989351,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:48:00,20.92,39.0,39.0,39.33328474828137,8.35162103705503,0.12,-0.3332847482813719,4.342452892668201,0.27607522947789676,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:49:00,20.92,39.0,39.0,39.32850263251637,8.345453065069488,0.12,-0.32850263251636846,4.3369778487929285,0.2869269459002055,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:50:00,20.92,39.0,39.0,39.323557090984195,8.339613370235522,0.12,-0.3235570909841954,4.331585230609859,0.29673249193038487,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:51:00,20.92,39.0,39.0,39.31846473601713,8.33409023400202,0.12,-0.3184647360171269,4.326277485009573,0.3055412980241101,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:52:00,20.92,39.0,39.0,39.313241382828984,8.32887220776253,0.12,-0.31324138282898417,4.321056795295757,0.3134011912885626,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:53:00,20.92,39.0,39.0,39.307902075725345,8.323948112341991,0.12,-0.30790207572534456,4.315925094033668,0.32035842621837674,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:54:00,20.92,39.0,39.0,39.30246111379627,8.319307037144524,0.12,-0.3024611137962694,4.310884075470397,0.3264577157445103,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:55:00,20.92,39.0,39.0,39.29693207608742,8.31493833898379,0.12,-0.29693207608742256,4.305935207535606,0.33174226253080974,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:56:00,20.92,39.0,39.0,39.29132784624637,8.310831640616632,0.12,-0.291327846246368,4.3010797434315,0.3362537904632745,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:57:00,20.92,39.0,39.0,39.28566063664177,8.306976828999835,0.12,-0.2856606366417722,4.2963187328208035,0.3400325762757461,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:58:00,20.92,39.0,39.0,39.279942011954134,8.303364053289002,0.12,-0.2799420119541338,4.291653032621568,0.34311748125830377,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 01:59:00,20.92,39.0,39.0,39.27418291223731,8.299983722597919,0.12,-0.2741829122373076,4.287083317417613,0.34554598300957196,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:00:00,20.47,39.0,39.0,39.25987230000265,8.30563192483249,0.12,-0.25987230000264816,4.282752112417569,0.8586367340795675,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:01:00,20.47,39.0,39.0,39.246065258048404,8.311236791518454,0.12,-0.24606525804840373,4.278651024783429,0.8284225172546655,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:02:00,20.47,39.0,39.0,39.23275046612109,8.316793234575064,0.12,-0.23275046612108952,4.274771850348077,0.7988875156388531,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:03:00,20.47,39.0,39.0,39.21991660881742,8.322296538251486,0.12,-0.21991660881742092,4.271106573534453,0.7700314382201157,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:04:00,20.47,39.0,39.0,39.207552390824084,8.327742343217354,0.12,-0.20755239082408394,4.267647367020719,0.7418530796002187,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:05:00,20.47,39.0,39.0,39.19564655121382,8.535294734041438,0.12,0.0,4.267647367020719,12.453143449445037,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:06:00,20.47,39.0,39.0,39.19251265747677,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:07:00,20.47,39.0,39.0,39.18943810837338,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:08:00,20.47,39.0,39.0,39.18642178013054,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:09:00,20.47,39.0,39.0,39.18346257025532,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:10:00,20.47,39.0,39.0,39.18055939713206,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:11:00,20.47,39.0,39.0,39.17771119962696,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:12:00,20.47,39.0,39.0,39.17491693670029,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:13:00,20.47,39.0,39.0,39.17217558702585,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:14:00,20.47,39.0,39.0,39.16948614861765,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:15:00,20.47,39.0,39.0,39.16684763846372,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:16:00,20.47,39.0,39.0,39.16425909216679,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:17:00,20.47,39.0,39.0,39.16171956359177,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:18:00,20.47,39.0,39.0,39.15922812451997,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:19:00,20.47,39.0,39.0,39.15678386430981,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:20:00,20.47,39.0,39.0,39.154385889563976,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:21:00,20.47,39.0,39.0,39.15203332380286,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:22:00,20.47,39.0,39.0,39.14972530714423,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:23:00,20.47,39.0,39.0,39.147460995988915,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:24:00,20.47,39.0,39.0,39.145239562712455,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:25:00,20.47,39.0,39.0,39.14306019536262,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 02:26:00,20.47,39.0,39.0,39.140922097362626,8.535294734041438,0.12,0.0,4.267647367020719,0.0,1.0,2.0,0.0,0.9,0.05,0.05
