time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 06:21:00,20.78,39.0,30.90976364982163,13.840739821513292,0.12,8.090236350178369,1.9829322314948006,-24.154915315343857,1.0,2.9000000000000004,0.0
2026-04-02 06:22:00,20.78,39.0,31.287869805255035,13.83538662549256,0.12,7.712130194744965,2.11146773474055,-22.686369326004225,1.0,2.9000000000000004,0.0
2026-04-02 06:23:00,20.78,39.0,31.65859556378698,13.81949541471091,0.12,7.341404436213018,2.2338244753441003,-22.243545511916807,1.0,2.9000000000000004,0.0
2026-04-02 06:24:00,20.78,39.0,32.02164675420107,13.793731297843767,0.12,6.978353245798928,2.3501303627740824,-21.783071424845417,1.0,2.9000000000000004,0.0
2026-04-02 06:25:00,20.78,39.0,32.37676216334605,14.004790816808894,0.12,6.623237836653949,2.4605176600516483,-21.30692454869873,1.0,3.0,0.0
2026-04-02 06:26:00,20.78,39.0,32.73384387573272,13.961016910635593,0.12,6.266156124267283,2.564953595456103,-21.424902743199965,1.0,3.0,0.0
2026-04-02 06:27:00,20.78,39.0,33.082361248795195,13.908381475133355,0.12,5.917638751204805,2.663580907976183,-20.91104238374868,1.0,3.0,0.0
2026-04-02 06:28:00,20.78,39.0,33.42211156442101,13.84752558128649,0.12,5.577888435578991,2.7565457152358332,-20.385018937548836,1.0,3.0,0.0
2026-04-02 06:29:00,20.78,39.0,33.75292234095871,13.779068687700851,0.12,5.247077659041288,2.843997009553188,-19.848646592262185,1.0,3.0,0.0
2026-04-02 06:30:00,10.780000000000001,39.0,33.885285971848674,14.25,0.12,5.114714028151326,2.843997009553188,-7.941817853397737,1.0,3.2,0.0
2026-04-02 06:31:00,10.780000000000001,39.0,34.03453489587783,14.25,0.12,4.965465104122167,2.843997009553188,-8.95493544174954,1.0,3.2,0.0
2026-04-02 06:32:00,10.780000000000001,39.0,34.18095758409157,14.176848441993746,0.12,4.819042415908427,2.924314383151662,-8.785361292824376,1.0,3.2,0.0
2026-04-02 06:33:00,10.780000000000001,39.0,34.32159535561665,14.25,0.12,4.678404644383349,2.924314383151662,-8.438266291504704,1.0,3.2,0.0
2026-04-02 06:34:00,10.780000000000001,39.0,34.46258215504405,14.137219489438916,0.12,4.537417844955947,2.9999380139009277,-8.45920796564414,1.0,3.2,0.0
2026-04-02 06:35:00,10.780000000000001,39.0,34.596255151995884,14.25,0.12,4.403744848004116,2.9999380139009277,-8.020379817109813,1.1,3.2,0.0
2026-04-02 06:36:00,10.780000000000001,39.0,34.732040886433154,14.25,0.12,4.267959113566846,2.9999380139009277,-8.147144066236223,1.1,3.2,0.0
2026-04-02 06:37:00,10.780000000000001,39.0,34.86525532926222,14.25,0.12,4.134744670737781,2.9999380139009277,-7.992866569743882,1.1,3.2,0.0
2026-04-02 06:38:00,10.780000000000001,39.0,34.995947171463484,14.21780924006175,0.12,4.004052828536516,3.0666722277098697,-7.841510532075944,1.1,3.2,0.0
2026-04-02 06:39:00,10.780000000000001,39.0,35.122838646397966,14.25,0.12,3.877161353602034,3.0666722277098697,-7.613488496068896,1.1,3.2,0.0
2026-04-02 06:40:00,10.780000000000001,39.0,35.248652790477934,14.25,0.12,3.7513472095220664,3.0666722277098697,-7.548848644798056,1.15,3.2,0.0
2026-04-02 06:41:00,10.780000000000001,39.0,35.37208446887248,14.178942817795033,0.12,3.6279155311275204,3.127137486561995,-7.405900703672756,1.15,3.2,0.0
2026-04-02 06:42:00,10.780000000000001,39.0,35.49025283850084,14.230235708002377,0.12,3.5097471614991633,3.185633272586981,-7.090102177701425,1.15,3.2,0.0
2026-04-02 06:43:00,10.780000000000001,39.0,35.60829563970555,14.25,0.12,3.3917043602944474,3.185633272586981,-7.082568072282953,1.15,3.2,0.0
2026-04-02 06:44:00,10.780000000000001,39.0,35.72491698088756,14.135043038610306,0.12,3.2750830191124365,3.2402179895721885,-6.997280470920657,1.15,3.2,0.0
2026-04-02 06:45:00,10.780000000000001,39.0,35.83459629256851,14.177733361240225,0.12,3.165403707431487,3.29297471802938,-6.580758700856961,1.15,3.2,0.0
2026-04-02 06:46:00,10.780000000000001,39.0,35.94395655555795,14.214958042505947,0.12,3.0560434444420466,3.3439087754367476,-6.561615779366434,1.15,3.2,0.0
2026-04-02 06:47:00,10.780000000000001,39.0,36.052778749942135,14.246997652300557,0.12,2.947221250057865,3.3930291296043786,-6.529331663050897,1.15,3.2,0.0
2026-04-02 06:48:00,10.780000000000001,39.0,36.16085955642554,14.25,0.12,2.8391404435744576,3.3930291296043786,-6.484848389004441,1.15,3.2,0.0
2026-04-02 06:49:00,10.780000000000001,39.0,36.267017331843846,14.146382358748584,0.12,2.732982668156154,3.4385788407403144,-6.369466525098204,1.15,3.2,0.0
2026-04-02 06:50:00,10.780000000000001,39.0,36.36689814497799,14.171951522578828,0.12,2.633101855022012,3.4824638716573477,-5.992848788048519,1.15,3.2,0.0
2026-04-02 06:51:00,10.780000000000001,39.0,36.46594045078942,14.193202713520247,0.12,2.534059549210582,3.524698197477524,-5.942538348685815,1.15,3.2,0.0
2026-04-02 06:52:00,10.780000000000001,39.0,36.563982324174546,14.21037550183804,0.12,2.436017675825454,3.5652984920746147,-5.8825124031076825,1.15,3.2,0.0
2026-04-02 06:53:00,10.780000000000001,39.0,36.66087477121552,14.223702533276095,0.12,2.339125228784482,3.604283912554356,-5.8135468224583065,1.15,3.2,0.0
2026-04-02 06:54:00,10.780000000000001,39.0,36.756481199175646,14.233409477165914,0.12,2.2435188008243543,3.6416758925680957,-5.736385677607672,1.15,3.2,0.0
2026-04-02 06:55:00,10.780000000000001,39.0,36.850676894394454,14.23971499329658,0.12,2.1493231056055464,3.677497944328188,-5.651741713128473,1.15,3.2,0.0
2026-04-02 06:56:00,10.780000000000001,39.0,36.943348508705306,14.242830716374817,0.12,2.0566514912946943,3.7117754691830993,-5.560296858651128,1.15,3.2,0.0
2026-04-02 06:57:00,10.780000000000001,39.0,37.034393554938525,14.242961256943227,0.12,1.965606445061475,3.7445355766007906,-5.462702773993158,1.15,3.2,0.0
2026-04-02 06:58:00,10.780000000000001,39.0,37.12371991201569,14.240304217663653,0.12,1.8762800879843127,3.775806911400529,-5.359581424629738,1.15,3.2,0.0
2026-04-02 06:59:00,10.780000000000001,39.0,37.211245340086144,14.235050223911367,0.12,1.788754659913856,3.80561948906576,-5.251525684227403,1.15,3.2,0.0
2026-04-02 07:00:00,11.32,39.0,37.307122656643095,14.215078101516575,0.12,1.6928773433569049,3.8338341114550416,-5.752638993417065,1.15,3.2,0.0
2026-04-02 07:01:00,11.32,39.0,37.40036200052859,14.193166882686734,0.12,1.5996379994714118,3.8604947447795652,-5.5943606331295825,1.15,3.2,0.0
2026-04-02 07:02:00,11.32,39.0,37.490933478243804,14.169493231141232,0.12,1.5090665217561963,3.8856458534755016,-5.434288662912934,1.15,3.2,0.0
2026-04-02 07:03:00,11.32,39.0,37.578815036938316,14.14422597000583,0.12,1.421184963061684,3.9093322695265296,-5.272893521670738,1.15,3.2,0.0
2026-04-02 07:04:00,11.32,39.0,37.663991993080316,14.117526230811581,0.12,1.336008006919684,3.9315990696418575,-5.110617368519996,1.15,3.2,0.0
2026-04-02 07:05:00,11.32,39.0,37.74645657618757,14.089547609508237,0.12,1.253543423812431,3.9524914600387313,-4.947874986435181,1.15,3.2,0.0
2026-04-02 07:06:00,11.32,39.0,37.82620748762266,14.060436328684672,0.12,1.1737925123773394,3.9720546685783535,-4.785054686105497,1.15,3.2,0.0
2026-04-02 07:07:00,11.32,39.0,37.903249474422914,14.030331405228493,0.12,1.096750525577086,3.9903338440046383,-4.6225192080152055,1.15,3.2,0.0
2026-04-02 07:08:00,11.32,39.0,37.97759291810428,13.999364822696029,0.12,1.0224070818957216,4.007373962036234,-4.460606620881862,1.15,3.2,0.0
2026-04-02 07:09:00,11.32,39.0,38.04925343834948,13.967661707702074,0.12,0.9507465616505186,4.023219738063743,-4.2996312147121785,1.15,3.2,0.0
2026-04-02 07:10:00,11.32,39.0,38.11825151146425,13.935340509675328,0.12,0.8817484885357487,4.037915546206005,-4.1398843868861945,1.15,3.2,0.0
2026-04-02 07:11:00,11.32,39.0,38.184612103460466,13.902513183361787,0.12,0.8153878965395336,4.051505344481663,-3.981635519772908,1.15,3.2,0.0
2026-04-02 07:12:00,11.32,39.0,38.248364317602395,13.869285373493108,0.12,0.7516356823976054,4.0640326058549565,-3.8251328485156932,1.15,3.2,0.0
2026-04-02 07:13:00,11.32,39.0,38.30954105623137,13.835756601070782,0.12,0.6904589437686326,4.075540254917767,-3.6706043177383663,1.15,3.2,0.0
2026-04-02 07:14:00,11.32,39.0,38.36817869666495,13.802020450750033,0.12,0.6318213033350517,4.086070609973351,-3.518258426014853,1.15,3.2,0.0
2026-04-02 07:15:00,11.32,39.0,38.42431678094943,13.768164758838907,0.12,0.5756832190505676,4.095665330290861,-3.368285057069045,1.15,3.2,0.0
2026-04-02 07:16:00,11.32,39.0,38.47799771922865,13.734271801458952,0.12,0.5220022807713534,4.104365368303717,-3.2208562967528565,1.15,3.2,0.0
2026-04-02 07:17:00,11.32,39.0,38.529266506477846,13.700418482443554,0.12,0.4707334935221539,4.1122109265290865,-3.0761272349519686,1.15,3.2,0.0
2026-04-02 07:18:00,11.32,39.0,38.57817045233887,13.66667652057864,0.12,0.4218295476611331,4.119241418990105,-2.9342367516612455,1.15,3.2,0.0
2026-04-02 07:19:00,11.32,39.0,38.624758923781286,13.63311263581819,0.12,0.37524107621871394,4.125495436927084,-2.7953082865451506,1.15,3.2,0.0
2026-04-02 07:20:00,11.32,39.0,38.66908310030458,13.599788734133487,0.12,0.33091689969541704,4.131010718588674,-2.659450591397814,1.15,3.2,0.0
2026-04-02 07:21:00,11.32,39.0,38.71119574138753,13.566762090680765,0.12,0.2888042586124726,4.135824122898882,-2.526758464976666,1.15,3.2,0.0
2026-04-02 07:22:00,11.32,39.0,38.751150965883575,13.53408553099652,0.12,0.24884903411642512,4.139971606800822,-2.3973134697628495,1.15,3.2,0.0
2026-04-02 07:23:00,11.32,39.0,38.789004043054945,13.501807609953183,0.12,0.21099595694505524,4.14348820608324,-2.2711846302821925,1.15,3.2,0.0
2026-04-02 07:24:00,11.32,39.0,38.82481119493268,13.259162259466368,0.12,0.0,4.14348820608324,-12.659757416703314,1.15,3.2,0.0
2026-04-02 07:25:00,11.32,39.0,38.84994875540072,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:26:00,11.32,39.0,38.87461030122296,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:27:00,11.32,39.0,38.89880484639833,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:28:00,11.32,39.0,38.92254123423316,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:29:00,11.32,39.0,38.945828140573475,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:30:00,11.32,39.0,38.9686740769761,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:31:00,11.32,39.0,38.991087393819704,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:32:00,11.32,39.0,39.01307628335693,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:33:00,11.32,39.0,39.03464878270873,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:34:00,11.32,39.0,39.05581277680199,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:35:00,11.32,39.0,39.076576001251574,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:36:00,11.32,39.0,39.09694604518769,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:37:00,11.32,39.0,39.116930354029854,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:38:00,11.32,39.0,39.13653623220819,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:39:00,11.32,39.0,39.15577084583328,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:40:00,11.32,39.0,39.174641225315476,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:41:00,11.32,39.0,39.1931542679345,13.259162259466368,0.12,0.0,4.14348820608324,0.0,1.15,3.2,0.0
2026-04-02 07:42:00,11.32,39.0,39.21131674036053,13.004877781899197,0.12,-0.21131674036053028,4.1399662604105645,-12.679004421631817,1.15,3.2,0.0
2026-04-02 07:43:00,11.32,39.0,39.21866447754469,12.98476577866836,0.12,-0.2186644775446922,4.136321852451486,-0.4408642310497157,1.15,3.2,0.0
2026-04-02 07:44:00,11.32,39.0,39.22504491274319,12.96542588284378,0.12,-0.2250449127431935,4.132571103905766,-0.3828261119100773,1.15,3.2,0.0
2026-04-02 07:45:00,11.32,39.0,39.23050815662998,12.946849384020377,0.12,-0.23050815662998048,4.128729301295267,-0.327794633207219,1.15,3.2,0.0
2026-04-02 07:46:00,11.32,39.0,39.235103012290885,12.929026472688156,0.12,-0.23510301229088526,4.1248109177570855,-0.27569133965428705,1.15,3.2,0.0
2026-04-02 07:47:00,11.32,39.0,39.238876954726194,12.911946334635488,0.12,-0.2388769547261944,4.120829635178316,-0.22643654611854913,1.15,3.2,0.0
2026-04-02 07:48:00,11.32,39.0,39.241876114628695,12.895597241300747,0.12,-0.2418761146286954,4.116798366601171,-0.1799495941500595,1.15,3.2,0.0
2026-04-02 07:49:00,11.32,39.0,39.24414526618934,12.879966636142573,0.12,-0.24414526618934218,4.112729278831349,-0.13614909363880656,1.15,3.2,0.0
2026-04-02 07:50:00,11.32,39.0,39.24572781869035,12.865041217102931,0.12,-0.245727818690348,4.10863381518651,-0.09495315006034843,1.15,3.2,0.0
2026-04-02 07:51:00,11.32,39.0,39.24666581165309,12.85080701524095,0.12,-0.24666581165308799,4.104522718325625,-0.056279577764399846,1.15,3.2,0.0
2026-04-02 07:52:00,11.32,39.0,39.246999913315875,12.837249469618563,0.12,-0.24699991331587512,4.100406053103693,-0.020046099767228043,1.15,3.2,0.0
2026-04-02 07:53:00,11.32,39.0,39.24676942222412,12.824353498522129,0.12,-0.24676942222411924,4.096293229399958,0.0138294655053528,1.15,3.2,0.0
2026-04-02 07:54:00,11.32,39.0,39.24601227172311,12.81210356710639,0.12,-0.24601227172311013,4.092193024871239,0.04542903006054644,1.15,3.2,0.0
2026-04-02 07:55:00,11.32,39.0,39.24476503715116,12.8004837515494,0.12,-0.24476503715116138,4.088113607585386,0.07483407431692513,1.15,3.2,0.0
2026-04-02 07:56:00,11.32,39.0,39.24306294553826,12.78947779980886,0.12,-0.2430629455382629,4.084062558493082,0.10212549677390825,1.15,3.2,0.0
2026-04-02 07:57:00,11.32,39.0,39.24093988762287,12.779069189071675,0.12,-0.2409398876228721,4.080046893699368,0.12738347492344815,1.15,3.2,0.0
2026-04-02 07:58:00,11.32,39.0,39.23842843200678,12.769241179989821,0.12,-0.23842843200677777,4.076073086499255,0.15068733696566028,1.15,3.2,0.0
2026-04-02 07:59:00,11.32,39.0,39.23555984127522,12.759976867796437,0.12,-0.23555984127521867,4.072147089144668,0.17211544389354572,1.15,3.2,0.0
2026-04-02 08:00:00,11.879999999999999,39.0,39.24296846825251,12.738498628465747,0.12,-0.2429684682525135,4.068097614673793,-0.4445176186376898,1.15,3.2,0.0
2026-04-02 08:01:00,11.879999999999999,39.0,39.24935238200007,12.717858333949387,0.12,-0.24935238200006893,4.063941741640458,-0.3830348248533255,1.15,3.2,0.0
2026-04-02 08:02:00,11.879999999999999,39.0,39.25476549137456,12.69804576529541,0.12,-0.25476549137456317,4.059695650117549,-0.3247865624696544,1.15,3.2,0.0
2026-04-02 08:03:00,11.879999999999999,39.0,39.259260263602485,12.679049563174502,0.12,-0.259260263602485,4.055374645724174,-0.2696863336753097,1.15,3.2,0.0
2026-04-02 08:04:00,11.879999999999999,39.0,39.26288770462148,12.660857328422846,0.12,-0.2628877046214768,4.0509931839804825,-0.21764646113950903,1.15,3.2,0.0
2026-04-02 08:05:00,11.879999999999999,39.0,39.26569734393406,12.64345571820356,0.12,-0.26569734393405753,4.046564894914915,-0.16857835875484284,1.15,3.2,0.0
2026-04-02 08:06:00,11.879999999999999,39.0,39.2677372237079,12.62683053786589,0.12,-0.267737223707897,4.042102607853116,-0.12239278643036755,1.15,3.2,0.0
2026-04-02 08:07:00,11.879999999999999,39.0,39.26905389186495,12.610966828585816,0.12,-0.26905389186494943,4.037618376322033,-0.07900008942314685,1.15,3.2,0.0
2026-04-02 08:08:00,11.879999999999999,39.0,39.26969239891034,12.59584895087507,0.12,-0.2696923989103368,4.033123503006861,-0.038310422723242255,1.15,3.2,0.0
2026-04-02 08:09:00,11.879999999999999,39.0,39.26969629825994,12.581460664049164,0.12,-0.26969629825993735,4.028628564702529,-0.00023396097603267663,1.15,3.2,0.0
2026-04-02 08:10:00,11.879999999999999,39.0,39.2691076498341,12.567785201747729,0.12,-0.26910764983409763,4.024143437205294,0.035318905550383306,1.15,3.2,0.0
2026-04-02 08:11:00,11.879999999999999,39.0,39.267967026693015,12.554805343603013,0.12,-0.26796702669301453,4.019677320093743,0.06843738846498582,1.15,3.2,0.0
2026-04-02 08:12:00,11.879999999999999,39.0,39.26631352449759,12.542503483154544,0.12,-0.2663135244975905,4.0152387613521165,0.09921013172544235,1.15,3.2,0.0
2026-04-02 08:13:00,11.879999999999999,39.0,39.26418477358773,12.530861692109541,0.12,-0.2641847735877292,4.010835681792321,0.1277250545916786,1.15,3.2,0.0
2026-04-02 08:14:00,11.879999999999999,39.0,39.26161695347794,12.519861781050308,0.12,-0.26161695347794023,4.006475399234356,0.15406920658733725,1.15,3.2,0.0
2026-04-02 08:15:00,11.879999999999999,39.0,39.258644809578264,12.509485356690762,0.12,-0.2586448095782643,4.002164652408052,0.17832863398055565,1.15,3.2,0.0
2026-04-02 08:16:00,11.879999999999999,39.0,39.25530167195627,12.499713875785057,0.12,-0.25530167195626774,3.997909624542114,0.20058825731979368,1.15,3.2,0.0
2026-04-02 08:17:00,11.879999999999999,39.0,39.2516194759635,12.490528695792019,0.12,-0.2516194759635013,3.993715966609389,0.22093175956598543,1.15,3.2,0.0
2026-04-02 08:18:00,11.879999999999999,39.0,39.2476287845577,12.481911122398948,0.12,-0.24762878455769766,3.989588820200094,0.23944148434821955,1.15,3.2,0.0
2026-04-02 08:19:00,11.879999999999999,39.0,39.243358812159116,12.473842454008832,0.12,-0.2433588121591157,3.985532839997442,0.25619834391491736,1.15,3.2,0.0
2026-04-02 08:20:00,11.879999999999999,39.0,39.23883744988701,12.46630402329445,0.12,-0.23883744988700784,3.9815522158326586,0.2712817363264719,1.15,3.2,0.0
2026-04-02 08:21:00,11.879999999999999,39.0,39.23409129202932,12.459277235922562,0.12,-0.23409129202931922,3.9776506942988368,0.2847694714613169,1.15,3.2,0.0
2026-04-02 08:22:00,11.879999999999999,39.0,39.22914566360571,12.452743606550737,0.12,-0.22914566360571342,3.973831599905408,0.2967377054163478,1.15,3.2,0.0
2026-04-02 08:23:00,11.879999999999999,39.0,39.22402464889089,12.446684792198603,0.12,-0.22402464889088947,3.970097855757227,0.3072608828894374,1.15,3.2,0.0
2026-04-02 08:24:00,11.879999999999999,39.0,39.21875112077193,12.441082623094243,0.12,-0.21875112077192682,3.9664520037443616,0.3164116871377587,1.15,3.2,0.0
2026-04-02 08:25:00,11.879999999999999,39.0,39.21334677081989,12.435919131095357,0.12,-0.2133467708198893,3.962896224230697,0.3242609971222521,1.15,3.2,0.0
2026-04-02 08:26:00,11.879999999999999,39.0,39.207832139962306,12.431176575783589,0.12,-0.20783213996230643,3.9594323552313253,0.3308778514549715,1.15,3.2,0.0
2026-04-02 08:27:00,11.879999999999999,39.0,39.2022266496493,12.42683746832892,0.12,-0.20222664964929749,3.9560619110705035,0.33632941878053657,1.15,3.2,0.0
2026-04-02 08:28:00,11.879999999999999,39.0,39.19654863341222,12.659398115425612,0.12,0.0,3.9560619110705035,12.13359897895785,1.15,3.2,0.0
2026-04-02 08:29:00,11.879999999999999,39.0,39.20055440847281,12.418064310563329,0.12,-0.20055440847281147,3.9527193375959566,-12.033264508368688,1.15,3.2,0.0
2026-04-02 08:30:00,11.879999999999999,39.0,39.194546801587215,12.648701880307062,0.12,0.0,3.9527193375959566,12.033264508368688,1.15,3.2,0.0
2026-04-02 08:31:00,11.879999999999999,39.0,39.19815003970452,12.648701880307062,0.12,0.0,3.9527193375959566,0.0,1.15,3.2,0.0
2026-04-02 08:32:00,11.879999999999999,39.0,39.20168504549999,12.406007542222072,0.12,-0.20168504549999255,3.9493579201709568,-12.101102729999553,1.15,3.2,0.0
2026-04-02 08:33:00,11.879999999999999,39.0,39.19515956063873,12.637945344547063,0.12,0.0,3.9493579201709568,12.101102729999553,1.15,3.2,0.0
2026-04-02 08:34:00,11.879999999999999,39.0,39.19830826786979,12.637945344547063,0.12,0.0,3.9493579201709568,0.0,1.15,3.2,0.0
2026-04-02 08:35:00,11.879999999999999,39.0,39.20139734995309,12.395597200103511,0.12,-0.20139734995309055,3.9460012976717387,-12.083840997185433,1.15,3.2,0.0
2026-04-02 08:36:00,11.879999999999999,39.0,39.19444864095974,12.627204152549565,0.12,0.0,3.9460012976717387,12.083840997185433,1.15,3.2,0.0
2026-04-02 08:37:00,11.879999999999999,39.0,39.19716851481914,12.627204152549565,0.12,0.0,3.9460012976717387,0.0,1.15,3.2,0.0
2026-04-02 08:38:00,11.879999999999999,39.0,39.19983688408669,12.627204152549565,0.12,0.0,3.9460012976717387,0.0,1.15,3.2,0.0
2026-04-02 08:39:00,11.879999999999999,39.0,39.20245472407344,12.383583634581191,0.12,-0.20245472407344067,3.9426270522705145,-12.14728344440644,1.15,3.2,0.0
2026-04-02 08:40:00,11.879999999999999,39.0,39.19499130342424,12.616406567265647,0.12,0.0,3.9426270522705145,12.14728344440644,1.15,3.2,0.0
2026-04-02 08:41:00,11.879999999999999,39.0,39.19725628345619,12.616406567265647,0.12,0.0,3.9426270522705145,0.0,1.15,3.2,0.0
2026-04-02 08:42:00,11.879999999999999,39.0,39.19947837294318,12.616406567265647,0.12,0.0,3.9426270522705145,0.0,1.15,3.2,0.0
2026-04-02 08:43:00,11.879999999999999,39.0,39.201658384077284,12.373744311759314,0.12,-0.20165838407728387,3.9392660792025596,-12.099503044637032,1.15,3.2,0.0
2026-04-02 08:44:00,11.879999999999999,39.0,39.1938048843428,12.605651453448191,0.12,0.0,3.9392660792025596,12.099503044637032,1.15,3.2,0.0
2026-04-02 08:45:00,11.879999999999999,39.0,39.19564946197917,12.605651453448191,0.12,0.0,3.9392660792025596,0.0,1.15,3.2,0.0
2026-04-02 08:46:00,11.879999999999999,39.0,39.19745910997425,12.605651453448191,0.12,0.0,3.9392660792025596,0.0,1.15,3.2,0.0
2026-04-02 08:47:00,11.879999999999999,39.0,39.19923448976934,12.605651453448191,0.12,0.0,3.9392660792025596,0.0,1.15,3.2,0.0
2026-04-02 08:48:00,11.879999999999999,39.0,39.20097625028043,12.363810032277403,0.12,-0.20097625028043353,3.935916475031219,-12.058575016826012,1.15,3.2,0.0
2026-04-02 08:49:00,11.879999999999999,39.0,39.192726598728015,12.594932720099902,0.12,0.0,3.935916475031219,12.058575016826012,1.15,3.2,0.0
2026-04-02 08:50:00,11.879999999999999,39.0,39.19415022436874,12.594932720099902,0.12,0.0,3.935916475031219,0.0,1.15,3.2,0.0
2026-04-02 08:51:00,11.879999999999999,39.0,39.19554689167928,12.594932720099902,0.12,0.0,3.935916475031219,0.0,1.15,3.2,0.0
2026-04-02 08:52:00,11.879999999999999,39.0,39.196917111153084,12.594932720099902,0.12,0.0,3.935916475031219,0.0,1.15,3.2,0.0
2026-04-02 08:53:00,11.879999999999999,39.0,39.1982613836167,12.594932720099902,0.12,0.0,3.935916475031219,0.0,1.15,3.2,0.0
2026-04-02 08:54:00,11.879999999999999,39.0,39.19958020041284,12.594932720099902,0.12,0.0,3.935916475031219,0.0,1.15,3.2,0.0
