time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 08:43:00,21.62,39.0,37.24523341167405,10.701458115724177,0.12,1.7547665883259498,3.403199952126696,-9.150034053033664,1.25,2.5,0.0
2026-04-02 08:44:00,21.62,39.0,37.39000738100249,10.58757367985519,0.12,1.6099926189975093,3.4300331624433213,-8.686438159706427,1.25,2.5,0.0
2026-04-02 08:45:00,21.62,39.0,37.527350375625616,10.477255337591881,0.12,1.4726496243743838,3.454577322849561,-8.24057967738753,1.25,2.5,0.0
2026-04-02 08:46:00,21.62,39.0,37.65754995426035,10.370441282870955,0.12,1.3424500457396533,3.476951490278555,-7.811974718083832,1.25,2.5,0.0
2026-04-02 08:47:00,21.62,39.0,37.78088568527935,10.267068048877226,0.12,1.219114314720649,3.497270062190566,-7.400143861140265,1.25,2.5,0.0
2026-04-02 08:48:00,21.62,39.0,37.89762922963369,10.167070733866236,0.12,1.1023707703663135,3.5156429083633376,-7.004612661260126,1.25,2.5,0.0
2026-04-02 08:49:00,21.62,39.0,38.00804443150398,10.070383213549034,0.12,0.9919555684960173,3.5321755011716047,-6.624912112217771,1.25,2.5,0.0
2026-04-02 08:50:00,21.62,39.0,38.11238741598053,9.976938340620828,0.12,0.8876125840194717,3.5469690442385957,-6.260579068592733,1.25,2.5,0.0
2026-04-02 08:51:00,21.62,39.0,38.210906693109706,9.886668131996451,0.12,0.7890933068902939,3.560120599353434,-5.911156627750671,1.25,2.5,0.0
2026-04-02 08:52:00,21.62,39.0,38.303843267680065,9.799503944296834,0.12,0.6961567323199347,3.571723211558766,-5.576194474221552,1.25,2.5,0.0
2026-04-02 08:53:00,21.62,39.0,38.39143075415557,9.715376638112636,0.12,0.6085692458444285,3.5818660323228397,-5.255249188530371,1.25,2.5,0.0
2026-04-02 08:54:00,21.62,39.0,38.473895496196356,9.634216731553474,0.12,0.5261045038036443,3.590634440719567,-4.947884522447055,1.25,2.5,0.0
2026-04-02 08:55:00,21.62,39.0,38.551456690238986,9.555954543573561,0.12,0.4485433097610141,3.5981101625489176,-4.653671642557811,1.25,2.5,0.0
2026-04-02 08:56:00,21.62,39.0,38.62432651263833,9.48052032754778,0.12,0.3756734873616665,3.6043713873382788,-4.372189343960855,1.25,2.5,0.0
2026-04-02 08:57:00,21.62,39.0,38.69271024990221,9.407844395555339,0.12,0.30728975009778736,3.609492883173242,-4.1030242358327484,1.25,2.5,0.0
2026-04-02 08:58:00,21.62,39.0,38.75680643157749,9.337857233812183,0.12,0.24319356842251239,3.613546109313617,-3.8457709005164986,1.25,2.5,0.0
2026-04-02 08:59:00,21.62,39.0,38.81680696537305,9.033865273284043,0.12,0.0,3.613546109313617,-14.591614105350743,1.25,2.5,0.0
2026-04-02 09:00:00,22.71,39.0,38.88379433629907,9.033865273284043,0.12,0.0,3.613546109313617,0.0,1.25,2.5,0.0
2026-04-02 09:01:00,22.71,39.0,38.94951320825182,9.033865273284043,0.12,0.0,3.613546109313617,0.0,1.25,2.5,0.0
2026-04-02 09:02:00,22.71,39.0,39.01398760202244,9.033865273284043,0.12,0.0,3.613546109313617,0.0,1.25,2.5,0.0
2026-04-02 09:03:00,22.71,39.0,39.07724108353498,9.033865273284043,0.12,0.0,3.613546109313617,0.0,1.25,2.5,0.0
2026-04-02 09:04:00,22.71,39.0,39.13929677245998,9.033865273284043,0.12,0.0,3.613546109313617,0.0,1.25,2.5,0.0
2026-04-02 09:05:00,22.71,39.0,39.20017735066487,8.775302862008582,0.12,-0.2001773506648732,3.610209820135869,-12.010641039892391,1.25,2.5,0.0
2026-04-02 09:06:00,22.71,39.0,39.2492581122306,8.703566155375148,0.12,-0.24925811223059924,3.606055518265359,-2.944845693943563,1.25,2.5,0.0
2026-04-02 09:07:00,22.71,39.0,39.29445552185035,8.634800413273359,0.12,-0.2944555218503524,3.60114792623452,-2.7118445771851896,1.25,2.5,0.0
2026-04-02 09:08:00,22.71,39.0,39.33596545313533,8.568914438619831,0.12,-0.33596545313533,3.5955485020155975,-2.490595877098656,1.25,2.5,0.0
2026-04-02 09:09:00,22.71,39.0,39.373976315288104,8.505818514458527,0.12,-0.37397631528810393,3.5893155634274625,-2.2806517291664363,1.25,2.5,0.0
2026-04-02 09:10:00,22.71,39.0,39.408669255399616,8.424990990907505,0.12,-0.40866925539961585,3.5825044091708023,-2.081576406690715,1.3,2.5,0.0
2026-04-02 09:11:00,22.71,39.0,39.43937695968705,8.366763602013544,0.12,-0.4393769596870527,3.5751814598426845,-1.8424622572462113,1.3,2.5,0.0
2026-04-02 09:12:00,22.71,39.0,39.467105511575234,8.31125375490994,0.12,-0.46710551157523383,3.5673963679830973,-1.6637131132908678,1.3,2.5,0.0
2026-04-02 09:13:00,22.71,39.0,39.492023227080765,8.258359756957718,0.12,-0.4920232270807645,3.5591959808650846,-1.4950629303318408,1.3,2.5,0.0
2026-04-02 09:14:00,22.71,39.0,39.51429104747209,8.207982796804322,0.12,-0.5142910474720921,3.5506244634072166,-1.3360692234796545,1.3,2.5,0.0
2026-04-02 09:15:00,22.71,39.0,39.53406279756484,8.133323765240302,0.12,-0.5340627975648431,3.541723416781136,-1.1863050055650604,1.35,2.5,0.0
2026-04-02 09:16:00,22.71,39.0,39.550385868493414,8.088354874966171,0.12,-0.5503858684934144,3.5325503189729126,-0.9793842557142796,1.35,2.5,0.0
2026-04-02 09:17:00,22.71,39.0,39.564548132110325,8.045712980245412,0.12,-0.5645481321103247,3.5231411834377404,-0.8497358170146185,1.35,2.5,0.0
2026-04-02 09:18:00,22.71,39.0,39.576686326205945,8.00529782129108,0.12,-0.5766863262059445,3.5135297446676415,-0.7282916457371869,1.35,2.5,0.0
2026-04-02 09:19:00,22.71,39.0,39.58693047080138,7.967012789803854,0.12,-0.5869304708013772,3.5037475701542853,-0.6146486757259595,1.35,2.5,0.0
2026-04-02 09:20:00,22.71,39.0,39.595404145717964,7.900994615308982,0.12,-0.5954041457179642,3.4938241677256525,-0.5084204949952209,1.4,2.5,0.0
2026-04-02 09:21:00,22.71,39.0,39.600998895272,7.868120345296999,0.12,-0.6009988952719993,3.483807519471119,-0.33568497324210966,1.4,2.5,0.0
2026-04-02 09:22:00,22.71,39.0,39.60513401963099,7.837117253709789,0.12,-0.605134019630988,3.4737219524772693,-0.24810746153931973,1.4,2.5,0.0
2026-04-02 09:23:00,22.71,39.0,39.60791420930947,7.807895229438687,0.12,-0.6079142093094703,3.4635900489887783,-0.16681138070893553,1.4,2.5,0.0
2026-04-02 09:24:00,22.71,39.0,39.6094384618098,7.780368006696148,0.12,-0.6094384618098019,3.453432741291948,-0.09145515001989679,1.4,2.5,0.0
2026-04-02 09:25:00,22.71,39.0,39.609800347768044,7.723963001142538,0.12,-0.6098003477680436,3.4432694021624806,-0.021713157494502866,1.45,2.5,0.0
2026-04-02 09:26:00,22.71,39.0,39.60783276279661,7.701489634234589,0.12,-0.6078327627966118,3.43313885611587,0.11805509828590743,1.45,2.5,0.0
2026-04-02 09:27:00,22.71,39.0,39.60497703931709,7.680423056641681,0.12,-0.6049770393170917,3.4230559054605854,0.17134340877120735,1.45,2.5,0.0
2026-04-02 09:28:00,22.71,39.0,39.60130792355851,7.660688777676689,0.12,-0.6013079235585082,3.41303410673461,0.2201469455150118,1.45,2.5,0.0
2026-04-02 09:29:00,22.71,39.0,39.59689567898456,7.642215879017892,0.12,-0.5968956789845592,3.4030858454182007,0.2647346744369372,1.45,2.5,0.0
2026-04-02 09:30:00,22.71,39.0,39.59180631828214,7.964259096119329,0.12,-0.5918063182821385,3.393222406780165,0.3053616421452432,1.45,2.6,0.0
2026-04-02 09:31:00,22.71,39.0,39.6000742719793,7.926267344806005,0.12,-0.6000742719793024,3.383221168913843,-0.49607722182983593,1.45,2.6,0.0
2026-04-02 09:32:00,22.71,39.0,39.606621254468514,7.890487299169679,0.12,-0.6066212544685143,3.3731108146727014,-0.39281894935271566,1.45,2.6,0.0
2026-04-02 09:33:00,22.71,39.0,39.61157092728127,7.856808866742327,0.12,-0.6115709272812708,3.36291796588468,-0.29698036876538936,1.45,2.6,0.0
2026-04-02 09:34:00,22.71,39.0,39.61504007691155,7.825126863112258,0.12,-0.6150400769115478,3.3526672979361543,-0.20814897781662012,1.45,2.6,0.0
2026-04-02 09:35:00,22.71,39.0,39.61713894710575,7.764483866267458,0.12,-0.6171389471057509,3.342381648817725,-0.12593221165218438,1.5,2.6,0.0
2026-04-02 09:36:00,22.71,39.0,39.616700944198044,7.738417163047103,0.12,-0.616700944198044,3.3321032997477573,0.026280174462414152,1.5,2.6,0.0
2026-04-02 09:37:00,22.71,39.0,39.615197873350226,7.714013194806988,0.12,-0.6151978733502261,3.321850001858587,0.090184250869072,1.5,2.6,0.0
2026-04-02 09:38:00,22.71,39.0,39.612718370403186,7.691181319843409,0.12,-0.6127183704031864,3.311638029018534,0.14877017682238147,1.5,2.6,0.0
2026-04-02 09:39:00,22.71,39.0,39.60934566035463,7.669835406300882,0.12,-0.6093456603546272,3.3014822680126237,0.2023626029135528,1.5,2.6,0.0
2026-04-02 09:40:00,22.71,39.0,39.60515784552522,7.649893621905566,0.12,-0.6051578455252198,3.2913963039205365,0.2512688897644466,1.5,2.6,0.0
2026-04-02 09:41:00,22.71,39.0,39.60022817960974,7.63127823299569,0.12,-0.6002281796097435,3.2813925009270406,0.29577995492857667,1.5,2.6,0.0
2026-04-02 09:42:00,22.71,39.0,39.59462532826321,7.613915412457414,0.12,-0.5946253282632128,3.27148207878932,0.33617108079184277,1.5,2.6,0.0
2026-04-02 09:43:00,22.71,39.0,39.58841361684375,7.597735056190041,0.12,-0.5884136168437522,3.2616751851752577,0.3727026851676385,1.5,2.6,0.0
2026-04-02 09:44:00,22.71,39.0,39.58165326590655,7.582670607739889,0.12,-0.581653265906553,3.251980964076815,0.40562105623195066,1.5,2.6,0.0
2026-04-02 09:45:00,22.71,39.0,39.57440061501737,7.686867183275629,0.12,-0.5744006150173675,3.242407620493192,0.4351590533511285,1.52,2.64,0.0
2026-04-02 09:46:00,22.71,39.0,39.571575859489336,7.6660114738607055,0.12,-0.5715758594893359,3.23288135616837,0.16948533168189783,1.52,2.64,0.0
2026-04-02 09:47:00,22.71,39.0,39.567945808289174,7.646539536120229,0.12,-0.5679458082891742,3.2234155926968837,0.21780307200970128,1.52,2.64,0.0
2026-04-02 09:48:00,22.71,39.0,39.56358269109236,7.6283738358513276,0.12,-0.5635826910923569,3.2140225478453446,0.2617870318090354,1.52,2.64,0.0
2026-04-02 09:49:00,22.71,39.0,39.558554177139044,7.611440793266246,0.12,-0.5585541771390439,3.204713311559694,0.3017108371987831,1.52,2.64,0.0
2026-04-02 09:50:00,22.71,39.0,39.552923624425276,7.787400468985618,0.12,-0.5529236244252758,3.1954979178192726,0.33783316282608666,1.52,2.7,0.0
2026-04-02 09:51:00,22.71,39.0,39.55464527671914,7.759824520046578,0.12,-0.5546452767191425,3.186253829873954,-0.10329913763200693,1.52,2.7,0.0
2026-04-02 09:52:00,22.71,39.0,39.555198818007646,7.73399919047771,0.12,-0.5551988180076464,3.177000516240493,-0.03321247731022936,1.52,2.7,0.0
2026-04-02 09:53:00,22.71,39.0,39.55467845425637,7.7098296129381145,0.12,-0.5546784542563685,3.16775587533622,0.031221825076670484,1.52,2.7,0.0
2026-04-02 09:54:00,22.71,39.0,39.55317270110837,7.6872255861731915,0.12,-0.5531727011083731,3.158536330317747,0.09034518887972354,1.52,2.7,0.0
2026-04-02 09:55:00,22.71,39.0,39.55076468377625,7.7440591288024425,0.12,-0.5507646837762508,3.1493569189214763,0.14448103992734218,1.55,2.73,0.0
2026-04-02 09:56:00,22.71,39.0,39.550742529808275,7.719034682346527,0.12,-0.5507425298082751,3.140177876758005,0.0013292380785401292,1.55,2.73,0.0
2026-04-02 09:57:00,22.71,39.0,39.549690350768934,7.69565464889752,0.12,-0.5496903507689339,3.131016370911856,0.063130742360471,1.55,2.73,0.0
2026-04-02 09:58:00,22.71,39.0,39.5476953644603,7.673826738592954,0.12,-0.5476953644603029,3.121888114837518,0.11969917851786249,1.55,2.73,0.0
2026-04-02 09:59:00,22.71,39.0,39.544839336826726,7.653463391599383,0.12,-0.5448393368267261,3.112807459223739,0.1713616580146038,1.55,2.73,0.0
