time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 16:43:00,26.0,38.0,38.0,38.516897387557385,5.487939585729427,0.2,-0.5168973875573855,3.002418486643406,0.6598013026147953,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:44:00,26.0,38.0,38.0,38.505852268044976,5.482122962973671,0.2,-0.5058522680449755,2.9939876155093232,0.6627071707445964,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:45:00,26.0,38.0,38.0,38.494776789135344,5.476705882245458,0.2,-0.4947767891353436,2.985741335690401,0.6645287345779138,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:46:00,26.0,38.0,38.0,38.4836879778748,5.471671760910174,0.2,-0.48368797787480133,2.9776798693924875,0.6653286756325372,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:47:00,26.0,38.0,38.0,38.472601856047135,5.467004487536269,0.2,-0.47260185604713456,2.969803171791702,0.6651673096600064,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:48:00,26.0,38.0,38.0,38.46153347861262,5.462688415683694,0.2,-0.4615334786126226,2.962110947148158,0.6641026460707167,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:49:00,26.0,38.0,38.0,38.45049697116339,5.458708357427481,0.2,-0.45049697116338905,2.954602664295435,0.6621904469540141,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:50:00,26.0,38.0,38.0,38.439505566402794,5.455049576641317,0.2,-0.4395055664027936,2.947277571522055,0.6594842856357275,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:51:00,26.0,38.0,38.0,38.42857163965745,5.4516977820647465,0.2,-0.4285716396574486,2.9401347108610976,0.6560356047206994,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:52:00,26.0,38.0,38.0,38.417706743431346,5.4486391201764715,0.2,-0.41770674343134573,2.9331729318039086,0.6518937735661723,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:53:00,26.0,38.0,38.0,38.40692164101212,5.445860167895295,0.2,-0.4069216410121186,2.9263909044537066,0.6471061451536286,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:54:00,26.0,38.0,38.0,38.39622633914043,5.443347925128966,0.2,-0.3962263391404335,2.9197871321346995,0.6417181123011062,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:55:00,26.0,38.0,38.0,38.38563011975389,5.441089807190378,0.2,-0.38563011975389117,2.9133599634721348,0.635773163192539,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:56:00,26.0,38.0,38.0,38.37514157081752,5.4390736370995,0.2,-0.37514157081751875,2.9071076039585093,0.6293129361823446,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:57:00,26.0,38.0,38.0,38.364768616253485,5.437287637788417,0.2,-0.36476861625348533,2.9010281270209513,0.6223772738420053,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:58:00,26.0,38.0,38.0,38.35451854498305,5.435720424226083,0.2,-0.35451854498305124,2.895119484604567,0.6150042762260455,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 16:59:00,26.0,38.0,38.0,38.3443980390943,5.434360995478356,0.2,-0.3443980390943011,2.8893795172863284,0.6072303533250079,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:00:00,26.0,38.0,38.0,38.33441320114954,5.4331987267181345,0.2,-0.33441320114953754,2.883805963933836,0.5990902766858142,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:01:00,26.0,38.0,38.0,38.32456958064657,5.4322233611995525,0.2,-0.3245695806465676,2.87839647092306,0.5906172301781965,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:02:00,26.0,38.0,38.0,38.3148721996484,5.4314250022094415,0.2,-0.3148721996483985,2.87314860092892,0.5818428598901448,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:03:00,26.0,38.0,38.0,38.30532557759621,5.430794105008426,0.2,-0.30532557759620715,2.8680598413023164,0.572797323131482,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:04:00,26.0,38.0,38.0,38.295933755320604,5.430321468773342,0.2,-0.29593375532060406,2.863127612046973,0.5635093365361854,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:05:00,26.0,38.0,38.0,38.286700318266405,5.4299982285519945,0.2,-0.28670031826640496,2.8583492734091998,0.554006223251946,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:06:00,26.0,38.0,38.0,38.27762841894631,5.429815847240549,0.2,-0.27762841894630697,2.853722133093428,0.5443139592058799,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:07:00,26.0,38.0,38.0,38.268720798639045,5.429766107593177,0.2,-0.26872079863904474,2.849243453116111,0.5344572184357332,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:08:00,26.0,38.0,38.0,38.259979808347666,5.429841104272967,0.2,-0.25997980834766565,2.8449104563103162,0.5244594174827455,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:09:00,26.0,38.0,38.0,38.25140742903354,5.4300332359526395,0.2,-0.2514074290335415,2.8407203324930905,0.5143427588474481,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:10:00,26.0,38.0,38.0,38.243005291142,5.430335197472783,0.2,-0.24300529114199776,2.8366702443073906,0.5041282734926256,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:11:00,26.0,38.0,38.0,38.23477469343529,5.4307399720649805,0.2,-0.23477469343529123,2.832757332750136,0.49383586240239197,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:12:00,26.0,38.0,38.0,38.2267166211487,5.431240823646618,0.2,-0.22671662114869662,2.8289787223976575,0.4834843371956765,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:13:00,26.0,38.0,38.0,38.218831763485525,5.431831289193606,0.2,-0.21883176348552524,2.8253315263395655,0.47309145979028244,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:14:00,26.0,38.0,38.0,38.211120530466786,5.4325051711967856,0.2,-0.21112053046678625,2.821812850831786,0.46267398112433966,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:15:00,26.0,38.0,38.0,38.20358306915112,5.433256530207412,0.2,-0.20358306915112223,2.8184197996792673,0.4522476789398411,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:16:00,26.0,38.0,38.0,38.19621927924066,5.6368395993585345,0.2,0.0,2.8184197996792673,12.214984149067334,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:17:00,26.0,38.0,38.0,38.19737797836586,5.6368395993585345,0.2,0.0,2.8184197996792673,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:18:00,26.0,38.0,38.0,38.19851473591267,5.6368395993585345,0.2,0.0,2.8184197996792673,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:19:00,26.0,38.0,38.0,38.199629967375365,5.6368395993585345,0.2,0.0,2.8184197996792673,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:20:00,26.0,38.0,38.0,38.20072408038027,5.429424716298923,0.2,-0.2007240803802688,2.815074398339596,-12.043444822816127,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:21:00,26.0,38.0,38.0,38.1932566448107,5.630148796679192,0.2,0.0,2.815074398339596,12.043444822816127,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 17:22:00,26.0,38.0,38.0,38.19419593489062,5.630148796679192,0.2,0.0,2.815074398339596,0.0,1.0,2.0,0.0,0.9,0.05,0.05
