time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 00:00:00,21.32,39.0,39.0,21.32,14.25,0.12,17.68,0.0,1060.8,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:01:00,21.32,39.0,39.0,21.906779627609698,14.25,0.12,17.093220372390302,0.0,-35.20677765658185,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:02:00,21.32,39.0,39.0,22.48244776741407,14.25,0.12,16.51755223258593,0.0,-34.54008838826226,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:03:00,21.32,39.0,39.0,23.047214830878403,14.25,0.12,15.952785169121597,0.0,-33.88602380786004,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:04:00,21.32,39.0,39.0,23.601287245034445,14.25,0.12,15.398712754965555,0.0,-33.24434484936255,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:05:00,21.32,39.0,39.0,24.144867527931194,14.25,0.12,14.855132472068806,0.0,-32.61481697380489,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:06:00,21.32,39.0,39.0,24.678154362656898,14.25,0.12,14.321845637343102,0.0,-31.997210083542242,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:07:00,21.32,39.0,39.0,25.201342669959395,14.25,0.12,13.798657330040605,0.0,-31.391298438149846,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:08:00,21.32,39.0,39.0,25.71462367949124,13.838933667196626,0.12,13.28537632050876,0.221422938675146,-30.796860571910685,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:09:00,21.32,39.0,39.0,26.201258308499746,13.88557994200063,0.12,12.798741691500254,0.4347353002001503,-29.19807774051037,1.0,2.5,0.0,0.34,0.33,0.33
2026-04-02 00:10:00,21.32,39.0,39.0,26.680598612249167,13.919548029407494,0.12,12.319401387750833,0.6400586566626641,-28.76041822496525,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:11:00,21.32,39.0,39.0,27.15226066264027,13.941541784739712,0.12,11.84773933735973,0.837520978951993,-28.299723023466186,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:12:00,21.32,39.0,39.0,27.615896784801013,13.952243296545594,0.12,11.384103215198987,1.0272560325386428,-27.81816732964458,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:13:00,21.32,39.0,39.0,28.07119397427958,13.952313024805377,0.12,10.92880602572042,1.2094027996339831,-27.317831368714067,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:14:00,21.32,39.0,39.0,28.51787234990103,13.942389967938052,0.12,10.48212765009897,1.3841049271356327,-26.800702537286938,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:15:00,21.32,39.0,39.0,28.9556836427982,13.923091856590958,0.12,10.0443163572018,1.5515101997556626,-26.268677573830175,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:16:00,21.32,39.0,39.0,29.38440972203467,13.895015372269711,0.12,9.615590277965332,1.7117700377217515,-25.723564754188146,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:17:00,21.32,39.0,39.0,29.803861157149758,13.858736388940049,0.12,9.196138842850242,1.8650390184359222,-25.16708610690536,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:18:00,21.32,39.0,39.0,30.213875817872268,13.814810235806194,0.12,8.786124182127732,2.0114744214713847,-24.600879643350595,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:19:00,21.32,39.0,39.0,30.614317511171187,13.763771979541808,0.12,8.385682488828813,2.151235796285198,-24.026501597935166,1.0,2.5,0.0,0.35,0.35,0.3
2026-04-02 00:20:00,21.32,39.0,39.0,31.005074655737282,13.706136724319993,0.12,7.994925344262718,2.28448455202291,-23.445428673965694,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:21:00,21.32,39.0,39.0,31.3860589939197,13.642399928057587,0.12,7.6139410060802994,2.411383568790915,-22.859060290945123,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:22:00,21.32,39.0,39.0,31.757204341076044,13.57303773335641,0.12,7.242795658923956,2.532096829772981,-22.268720829380584,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:23:00,21.32,39.0,39.0,32.11846537223253,13.498507311690236,0.12,6.881534627767472,2.6467890735691055,-21.67566186938906,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:24:00,21.32,39.0,39.0,32.46981644589321,13.419247219450671,0.12,6.530183554106792,2.755625466137552,-21.081064419640825,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:25:00,21.32,39.0,39.0,32.8112504647831,13.33567776452815,0.12,6.1887495352169,2.8587712917245,-20.486041133393513,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:26:00,21.32,39.0,39.0,33.14277777325958,13.248201382165853,0.12,5.857222226740419,2.956391662170174,-19.89163850858887,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:27:00,21.32,39.0,39.0,33.464425091079626,13.157203018884157,0.12,5.535574908920374,3.0486512439855136,-19.29883906920267,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:28:00,21.32,39.0,39.0,33.776234483166625,13.063050523331881,0.12,5.2237655168333745,3.135714002599403,-18.708563525219972,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:29:00,21.32,39.0,39.0,34.07826236498043,12.966095042977225,0.12,4.921737635019568,3.2177429631830625,-18.1216729088284,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:30:00,21.32,39.0,39.0,34.37057854305687,12.866671425606748,0.12,4.629421456943128,3.294899987465448,-17.538970684586417,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:31:00,21.32,39.0,39.0,34.65326529024864,12.76509862465462,0.12,4.34673470975136,3.3673455659613043,-16.96120483150608,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:32:00,21.32,39.0,39.0,34.92641645516831,12.661680107436274,0.12,4.073583544831692,3.4352386250418325,-16.389069895180057,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:33:00,21.32,39.0,39.0,35.190136605305305,12.556704265411554,0.12,3.8098633946946947,3.498736348286744,-15.823209008219834,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:34:00,21.32,39.0,39.0,35.44454020326275,12.450444825651498,0.12,3.555459796737253,3.557994011565698,-15.264215877446503,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:35:00,21.32,39.0,39.0,35.6897508155366,12.34316126273029,0.12,3.3102491844634017,3.613164831306755,-14.71263673643108,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:36:00,21.32,39.0,39.0,35.92590035323835,12.235099210310276,0.12,3.0740996467616526,3.664399825419449,-14.168972262104944,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:37:00,21.32,39.0,39.0,36.15312834414374,12.12649087173223,0.12,2.846871655856262,3.711847686350387,-13.633679454323442,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:38:00,21.32,39.0,39.0,36.37158123543333,12.017555428966247,0.12,2.6284187645666677,3.7556546657598315,-13.107173477375653,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:39:00,21.32,39.0,39.0,36.58141172647624,11.90849944932016,0.12,2.41858827352376,3.7959644703185607,-12.589829462574471,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:40:00,21.32,39.0,39.0,36.78277813099577,11.799517289342472,0.12,2.217221869004227,3.832918168135298,-12.081984271171962,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:41:00,21.32,39.0,39.0,36.97584376794506,11.690791495395477,0.12,2.024156232054942,3.8666541053362136,-11.583938216957108,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:42:00,21.32,39.0,39.0,37.16077638041193,11.582493200411438,0.12,1.8392236195880685,3.897307832329348,-11.095956748012412,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:43:00,21.32,39.0,39.0,37.33774758186507,11.474782516380593,0.12,1.6622524181349334,3.925012039298264,-10.618272087188103,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:44:00,21.32,39.0,39.0,37.5069323290479,11.367808922154097,0.12,1.493067670952101,3.949896500480799,-10.15108483096995,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:45:00,21.32,39.0,39.0,37.6685084208228,11.261711646178243,0.12,1.3314915791771966,3.9720880268004186,-9.694565506494257,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:46:00,21.32,39.0,39.0,37.822656022265384,11.156620043807939,0.12,1.1773439777346155,3.991710426429329,-9.248856086554866,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:47:00,21.32,39.0,39.0,37.96955721330757,11.05265396887794,0.12,1.0304427866924328,4.008884472874203,-8.814071462530961,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:48:00,21.32,39.0,39.0,38.109395561228084,10.949924139239586,0.12,0.8906044387719163,4.023727880187068,-8.390300875230992,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:49:00,21.32,39.0,39.0,38.2423557162904,10.848532495998507,0.12,0.7576442837096025,4.036355284915562,-7.977609303738831,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 00:50:00,21.32,39.0,39.0,38.368623029830275,10.748572556215702,0.12,0.6313769701697254,4.046878234418391,-7.576038812392625,1.0,2.5,0.0,0.7,0.2,0.1
