time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 15:54:00,26.0,38.0,38.287132534371544,6.311191043913896,0.12,-0.28713253437154407,3.274720288797101,-1.7939417898161025,1.4,2.05,0.0
2026-04-02 15:55:00,26.0,38.0,38.31433778321423,6.2623638212743185,0.12,-0.3143377832142278,3.2694813257435307,-1.632314930561023,1.4,2.05,0.0
2026-04-02 15:56:00,26.0,38.0,38.33901727903209,6.216229436762379,0.12,-0.3390172790320918,3.2638310377596627,-1.4807697490718397,1.4,2.05,0.0
2026-04-02 15:57:00,26.0,38.0,38.361329734858906,6.1726465659971606,0.12,-0.36132973485890574,3.2578088755120143,-1.3387473496088376,1.4,2.05,0.0
2026-04-02 15:58:00,26.0,38.0,38.38142503888935,6.1314811181924895,0.12,-0.381425038889347,3.251451791530525,-1.2057182418264745,1.4,2.05,0.0
2026-04-02 15:59:00,26.0,38.0,38.39944471945108,6.092605870824815,0.12,-0.3994447194510826,3.2447943795396736,-1.0811808337041384,1.4,2.05,0.0
2026-04-02 16:00:00,26.0,38.0,38.415522386128465,6.055900122617089,0.2,-0.41552238612846537,3.2378690064375326,-0.9646600006429651,1.4,2.05,0.0
2026-04-02 16:01:00,26.0,38.0,38.42978414824369,6.021249363924115,0.2,-0.4297841482436908,3.230705937300138,-0.8557057269135271,1.4,2.05,0.0
2026-04-02 16:02:00,26.0,38.0,38.442349011840705,5.988544963650406,0.2,-0.4423490118407045,3.2233334537694596,-0.7538918158208219,1.4,2.05,0.0
2026-04-02 16:03:00,26.0,38.0,38.453329256259764,5.957683871874847,0.2,-0.4533292562597637,3.2157779661651302,-0.6588146651435522,1.4,2.05,0.0
2026-04-02 16:04:00,26.0,38.0,38.462830791335804,5.928568337397751,0.2,-0.4628307913358043,3.208064119642867,-0.5700921045624341,1.4,2.05,0.0
2026-04-02 16:05:00,26.0,38.0,38.47095349620208,5.901105639464729,0.2,-0.47095349620207827,3.2002148947061655,-0.48736229197643866,1.4,2.05,0.0
2026-04-02 16:06:00,26.0,38.0,38.47779154063111,5.875207832959189,0.2,-0.4777915406311095,3.192251702362314,-0.41028266574187455,1.4,2.05,0.0
2026-04-02 16:07:00,26.0,38.0,38.483433689798304,5.850791506390342,0.2,-0.4834336897983036,3.1841944741990087,-0.3385289500316446,1.4,2.05,0.0
2026-04-02 16:08:00,26.0,38.0,38.48796359330896,5.827777552037365,0.2,-0.48796359330896166,3.1760617476438595,-0.2717942106394844,1.4,2.05,0.0
2026-04-02 16:09:00,26.0,38.0,38.491460059287256,5.806090947642105,0.2,-0.491460059287256,3.1678707466557388,-0.20978795869766032,1.4,2.05,0.0
2026-04-02 16:10:00,26.0,38.0,38.49399731428564,5.760960683358656,0.2,-0.4939973142856431,3.1596374580843114,-0.15223529990322504,1.45,2.05,0.0
2026-04-02 16:11:00,26.0,38.0,38.49462817057658,5.74314614590876,0.2,-0.4946281705765827,3.1513936552413684,-0.03785137745637712,1.45,2.05,0.0
2026-04-02 16:12:00,26.0,38.0,38.4945135222952,5.726416507238344,0.2,-0.4945135222952004,3.143151763203115,0.006878896882938079,1.45,2.05,0.0
2026-04-02 16:13:00,26.0,38.0,38.493712160045455,5.710709983698923,0.2,-0.4937121600454546,3.1349232272023575,0.04808173498474844,1.45,2.05,0.0
2026-04-02 16:14:00,26.0,38.0,38.492279217052236,5.69596821112314,0.2,-0.49227921705223565,3.1267185735848204,0.08597657959313665,1.45,2.05,0.0
2026-04-02 16:15:00,26.0,38.0,38.49026637922465,5.6821360580162965,0.2,-0.49026637922465,3.11854746726441,0.12077026965513937,1.45,2.05,0.0
2026-04-02 16:16:00,26.0,38.0,38.48772208354919,5.6691614488911215,0.2,-0.4877220835491869,3.1104187658719233,0.15265774052778625,1.45,2.05,0.0
2026-04-02 16:17:00,26.0,38.0,38.48469170545136,5.656995197196713,0.2,-0.4846917054513611,3.102340570781067,0.1818226858695482,1.45,2.05,0.0
2026-04-02 16:18:00,26.0,38.0,38.48121773572988,5.645590847322093,0.2,-0.4812177357298779,3.094320275185569,0.20843818328899033,1.45,2.05,0.0
2026-04-02 16:19:00,26.0,38.0,38.47733994763436,5.634904525183083,0.2,-0.4773399476343627,3.086364609391663,0.232667285730912,1.45,2.05,0.0
2026-04-02 16:20:00,26.0,38.0,38.47309555462681,5.624894796927619,0.2,-0.4730955546268092,3.0784796834812163,0.2546635804532116,1.45,2.05,0.0
2026-04-02 16:21:00,26.0,38.0,38.46851935933739,5.615522535319912,0.2,-0.4685193593373924,3.0706710274922595,0.2745717173650064,1.45,2.05,0.0
2026-04-02 16:22:00,26.0,38.0,38.46364389419767,5.606750793387419,0.2,-0.4636438941976735,3.062943629255632,0.2925279083831356,1.45,2.05,0.0
2026-04-02 16:23:00,26.0,38.0,38.45849955420779,5.598544684937315,0.2,-0.45849955420779054,3.055301970018835,0.30866039939297707,1.45,2.05,0.0
2026-04-02 16:24:00,26.0,38.0,38.45311472226949,5.59087127157031,0.2,-0.4531147222694898,3.0477500579810104,0.32308991629804495,1.45,2.05,0.0
2026-04-02 16:25:00,26.0,38.0,38.44751588749329,5.583699455839781,0.2,-0.44751588749328874,3.0402914598561224,0.3359300865720627,1.45,2.05,0.0
2026-04-02 16:26:00,26.0,38.0,38.44172775686594,5.576999880223188,0.2,-0.44172775686593724,3.0329293305750236,0.3472878376410904,1.45,2.05,0.0
2026-04-02 16:27:00,26.0,38.0,38.43577336064314,5.570744831590938,0.2,-0.43577336064313954,3.025666441230971,0.35726377336786186,1.45,2.05,0.0
2026-04-02 16:28:00,26.0,38.0,38.42967415181281,5.564908150874642,0.2,-0.42967415181281154,3.018505205367424,0.36595252981967974,1.45,2.05,0.0
2026-04-02 16:29:00,26.0,38.0,38.42345009995523,5.559465147652995,0.2,-0.4234500999552324,3.0114477037015037,0.3734431114547476,1.45,2.05,0.0
2026-04-02 16:30:00,26.0,38.0,38.417119779808644,5.5543925193887524,0.2,-0.4171197798086439,3.0044957073713596,0.37981920879531117,1.45,2.05,0.0
2026-04-02 16:31:00,26.0,38.0,38.41070045483218,5.5496682750645245,0.2,-0.4107004548321811,2.997650699790823,0.3851594985877682,1.45,2.05,0.0
2026-04-02 16:32:00,26.0,38.0,38.40420815604187,5.545271662979047,0.2,-0.404208156041868,2.9909138971901252,0.389537927418786,1.45,2.05,0.0
2026-04-02 16:33:00,26.0,38.0,38.39765775638061,5.541183102478201,0.2,-0.3976577563806103,2.984286267917115,0.393023979675462,1.45,2.05,0.0
2026-04-02 16:34:00,26.0,38.0,38.391063040868744,5.537384119407392,0.2,-0.3910630408687439,2.977768550569303,0.3956829307119847,1.45,2.05,0.0
2026-04-02 16:35:00,26.0,38.0,38.38443677276825,5.53385728508353,0.2,-0.3844367727682467,2.971361271023165,0.3975760860298294,1.45,2.05,0.0
2026-04-02 16:36:00,26.0,38.0,38.377790755981096,5.530586158595546,0.2,-0.37779075598109557,2.9650647584234804,0.39876100722906926,1.45,2.05,0.0
2026-04-02 16:37:00,26.0,38.0,38.37113589389007,5.527555232252955,0.2,-0.3711358938900702,2.9588791601919793,0.3992917254615236,1.45,2.05,0.0
2026-04-02 16:38:00,26.0,38.0,38.36448224483903,5.524749880011628,0.2,-0.36448224483903147,2.9528044561113287,0.39921894306232275,1.45,2.05,0.0
2026-04-02 16:39:00,26.0,38.0,38.35783907443894,5.522156308715093,0.2,-0.35783907443894236,2.9468404715373464,0.39859022400534627,1.45,2.05,0.0
2026-04-02 16:40:00,26.0,38.0,38.35121490487559,5.519761511998705,0.2,-0.35121490487559015,2.94098688978942,0.3974501738011327,1.45,2.05,0.0
2026-04-02 16:41:00,26.0,38.0,38.34461756138551,5.51755322671198,0.2,-0.3446175613855118,2.935243263766328,0.39584060940470067,1.45,2.05,0.0
2026-04-02 16:42:00,26.0,38.0,38.33805421605743,5.515519891722404,0.2,-0.33805421605742936,2.9296090268320376,0.3938007196849469,1.45,2.05,0.0
2026-04-02 16:43:00,26.0,38.0,38.331531429107855,5.513650608971435,0.2,-0.33153142910785505,2.9240835030135734,0.39136721697445864,1.45,2.05,0.0
2026-04-02 16:44:00,26.0,38.0,38.32505518777148,5.511935106660316,0.2,-0.3250551877714827,2.9186659165507156,0.3885744801823421,1.45,2.05,0.0
2026-04-02 16:45:00,26.0,38.0,38.31863094293922,5.510363704450003,0.2,-0.31863094293922245,2.9133554008350617,0.3854546899356137,1.45,2.05,0.0
2026-04-02 16:46:00,26.0,38.0,38.31226364366945,5.508927280565796,0.2,-0.3122636436694535,2.9081510067739043,0.38203795618613867,1.45,2.05,0.0
2026-04-02 16:47:00,26.0,38.0,38.30595776969122,5.50761724070312,0.2,-0.3059577696912186,2.903051710612384,0.37835243869409396,1.45,2.05,0.0
2026-04-02 16:48:00,26.0,38.0,38.299717362011535,5.506425488636601,0.2,-0.29971736201153476,2.898056421245525,0.37442446078102876,1.45,2.05,0.0
2026-04-02 16:49:00,26.0,38.0,38.293546051732875,5.505344398439784,0.2,-0.29354605173287496,2.8931639870499772,0.37027861671958817,1.45,2.05,0.0
2026-04-02 16:50:00,26.0,38.0,38.287447087181015,5.504366788227963,0.2,-0.28744708718101464,2.888373202263627,0.3659378731116192,1.45,2.05,0.0
2026-04-02 16:51:00,26.0,38.0,38.28142335943797,5.503485895341243,0.2,-0.2814233594379729,2.8836828129396608,0.3614236645825031,1.45,2.05,0.0
2026-04-02 16:52:00,26.0,38.0,38.275477426369584,5.5026953528894476,0.2,-0.2754774263695836,2.879091522500168,0.3567559841033585,1.45,2.05,0.0
2026-04-02 16:53:00,26.0,38.0,38.26961153523219,5.501989167584906,0.2,-0.26961153523218684,2.8745979969129647,0.35195346824380636,1.45,2.05,0.0
2026-04-02 16:54:00,26.0,38.0,38.2638276439385,5.501361698792856,0.2,-0.2638276439384981,2.87020086951399,0.3470334776213235,1.45,2.05,0.0
2026-04-02 16:55:00,26.0,38.0,38.25812744105809,5.500807638733292,0.2,-0.25812744105809315,2.865898745496355,0.3420121728242975,1.45,2.05,0.0
2026-04-02 16:56:00,26.0,38.0,38.25251236462393,5.500321993771508,0.2,-0.25251236462393223,2.861690206085956,0.33690458604965556,1.45,2.05,0.0
2026-04-02 16:57:00,26.0,38.0,38.24698361981235,5.49990006673805,0.2,-0.2469836198123474,2.857573812422417,0.33172468869508975,1.45,2.05,0.0
2026-04-02 16:58:00,26.0,38.0,38.2415421955602,5.499537440222024,0.2,-0.24154219556019996,2.8535481091630803,0.3264854551288465,1.45,2.05,0.0
2026-04-02 16:59:00,26.0,38.0,38.23618888017943,5.499229960784683,0.2,-0.23618888017942652,2.8496116278267567,0.3211989228464063,1.45,2.05,0.0
2026-04-02 17:00:00,26.0,38.0,38.2309242760259,5.498973724043074,0.2,-0.2309242760259025,2.845762889892992,0.315876249211442,1.45,2.05,0.0
2026-04-02 17:01:00,26.0,38.0,38.22574881327625,5.498765060576469,0.2,-0.22574881327624752,2.842000409671721,0.3105277649792981,1.45,2.05,0.0
2026-04-02 17:02:00,26.0,38.0,38.22066276286347,5.498600522610496,0.2,-0.2206627628634692,2.83832269695733,0.3051630247666992,1.45,2.05,0.0
2026-04-02 17:03:00,26.0,38.0,38.21566624861927,5.498476871436757,0.2,-0.21566624861927153,2.834728259480342,0.2997908546518602,1.45,2.05,0.0
2026-04-02 17:04:00,26.0,38.0,38.210759258668475,5.4983910655275725,0.2,-0.21075925866847456,2.8312156051692003,0.29441939704781817,1.45,2.05,0.0
2026-04-02 17:05:00,26.0,38.0,38.205941656118206,5.498340249308089,0.2,-0.20594165611820614,2.827783244233897,0.2890561530161051,1.45,2.05,0.0
2026-04-02 17:06:00,26.0,38.0,38.20121318908236,5.498321742549752,0.2,-0.20121318908235963,2.824429691082524,0.2837080221507904,1.45,2.05,0.0
2026-04-02 17:07:00,26.0,38.0,38.196573500079495,5.790080866719173,0.2,0.0,2.824429691082524,12.072791344941578,1.45,2.05,0.0
2026-04-02 17:08:00,26.0,38.0,38.20403558654404,5.487258050356732,0.2,-0.20403558654403753,2.8210290979734567,-12.242135192642252,1.45,2.05,0.0
2026-04-02 17:09:00,26.0,38.0,38.19888687614103,5.783109650845586,0.2,0.0,2.8210290979734567,12.242135192642252,1.45,2.05,0.0
2026-04-02 17:10:00,26.0,38.0,38.20601809824931,5.477344456693903,0.2,-0.2060180982493094,2.8175954630026347,-12.361085894958563,1.45,2.05,0.0
2026-04-02 17:11:00,26.0,38.0,38.20042362905291,5.478608629702712,0.2,-0.20042362905290645,2.8142550691850863,0.3356681517841764,1.45,2.05,0.0
2026-04-02 17:12:00,26.0,38.0,38.19498715441289,5.769222891829426,0.2,0.0,2.8142550691850863,12.025417743174387,1.45,2.05,0.0
2026-04-02 17:13:00,26.0,38.0,38.2016204009067,5.469984613483735,0.2,-0.2016204009066982,2.810894729169975,-12.097224054401892,1.45,2.05,0.0
2026-04-02 17:14:00,26.0,38.0,38.19580614814752,5.762334194798448,0.2,0.0,2.810894729169975,12.097224054401892,1.45,2.05,0.0
2026-04-02 17:15:00,26.0,38.0,38.202140226412546,5.462324408764495,0.2,-0.2021402264125456,2.8075257253964323,-12.128413584752735,1.45,2.05,0.0
2026-04-02 17:16:00,26.0,38.0,38.196000701819294,5.755427737062686,0.2,0.0,2.8075257253964323,12.128413584752735,1.45,2.05,0.0
2026-04-02 17:17:00,26.0,38.0,38.20204670515429,5.455556752162863,0.2,-0.20204670515428802,2.8041582803105274,-12.122802309257281,1.45,2.05,0.0
2026-04-02 17:18:00,26.0,38.0,38.19563027621636,5.7485244746365805,0.2,0.0,2.8041582803105274,12.122802309257281,1.45,2.05,0.0
2026-04-02 17:19:00,26.0,38.0,38.201399034864075,5.449614740392484,0.2,-0.20139903486407462,2.8008016297294596,-12.083942091844477,1.45,2.05,0.0
2026-04-02 17:20:00,26.0,38.0,38.19475019316827,5.741643340945392,0.2,0.0,2.8008016297294596,12.083942091844477,1.45,2.05,0.0
2026-04-02 17:21:00,26.0,38.0,38.20025226940716,5.444435597766933,0.2,-0.20025226940715868,2.797464091906007,-12.01513616442952,1.45,2.05,0.0
2026-04-02 17:22:00,26.0,38.0,38.19341187907188,5.7348013884073135,0.2,0.0,2.797464091906007,12.01513616442952,1.45,2.05,0.0
2026-04-02 17:23:00,26.0,38.0,38.19865756352637,5.7348013884073135,0.2,0.0,2.797464091906007,0.0,1.45,2.05,0.0
2026-04-02 17:24:00,26.0,38.0,38.20380391365481,5.432322413224634,0.2,-0.20380391365480932,2.79406736001176,-12.22823481928856,1.45,2.05,0.0
2026-04-02 17:25:00,26.0,38.0,38.1963974771281,5.727838088024107,0.2,0.0,2.79406736001176,12.22823481928856,1.45,2.05,0.0
2026-04-02 17:26:00,26.0,38.0,38.201299893708786,5.429075495777985,0.2,-0.20129989370878576,2.7907123617832803,-12.077993622527146,1.45,2.05,0.0
2026-04-02 17:27:00,26.0,38.0,38.193807174279335,5.720960341655724,0.2,0.0,2.7907123617832803,12.077993622527146,1.45,2.05,0.0
2026-04-02 17:28:00,26.0,38.0,38.19847543332168,5.720960341655724,0.2,0.0,2.7907123617832803,0.0,1.45,2.05,0.0
2026-04-02 17:29:00,26.0,38.0,38.203055292390715,5.419592445199171,0.2,-0.20305529239071518,2.7873281069101017,-12.18331754344291,1.45,2.05,0.0
2026-04-02 17:30:00,26.0,38.0,38.19513884356411,5.714022619165708,0.2,0.0,2.7873281069101017,12.18331754344291,1.45,2.05,0.0
2026-04-02 17:31:00,26.0,38.0,38.19949620740687,5.714022619165708,0.2,0.0,2.7873281069101017,0.0,1.45,2.05,0.0
2026-04-02 17:32:00,26.0,38.0,38.20377105850902,5.411592406495238,0.2,-0.20377105850901955,2.783931922601618,-12.226263510541173,1.45,2.05,0.0
2026-04-02 17:33:00,26.0,38.0,38.19551163392058,5.707060441333317,0.2,0.0,2.783931922601618,12.226263510541173,1.45,2.05,0.0
2026-04-02 17:34:00,26.0,38.0,38.199575253258686,5.707060441333317,0.2,0.0,2.783931922601618,0.0,1.45,2.05,0.0
2026-04-02 17:35:00,26.0,38.0,38.20356192231666,5.404940621628342,0.2,-0.20356192231665915,2.7805392238963407,-12.213715338999549,1.45,2.05,0.0
2026-04-02 17:36:00,26.0,38.0,38.19503255402343,5.700105408987498,0.2,0.0,2.7805392238963407,12.213715338999549,1.45,2.05,0.0
2026-04-02 17:37:00,26.0,38.0,38.19881885443754,5.700105408987498,0.2,0.0,2.7805392238963407,0.0,1.45,2.05,0.0
2026-04-02 17:38:00,26.0,38.0,38.20253345599078,5.3995120047211795,0.2,-0.20253345599078187,2.7771636662964942,-12.152007359446912,1.45,2.05,0.0
2026-04-02 17:39:00,26.0,38.0,38.19380002616795,5.693185515907813,0.2,0.0,2.7771636662964942,12.152007359446912,1.45,2.05,0.0
2026-04-02 17:40:00,26.0,38.0,38.19732472219012,5.693185515907813,0.2,0.0,2.7771636662964942,0.0,1.45,2.05,0.0
2026-04-02 17:41:00,26.0,38.0,38.20078267319418,5.395190565108779,0.2,-0.2007826731941833,2.7738172884099246,-12.046960391650998,1.45,2.05,0.0
2026-04-02 17:42:00,26.0,38.0,38.19190445072075,5.686325441240345,0.2,0.0,2.7738172884099246,12.046960391650998,1.45,2.05,0.0
2026-04-02 17:43:00,26.0,38.0,38.195182561252416,5.686325441240345,0.2,0.0,2.7738172884099246,0.0,1.45,2.05,0.0
2026-04-02 17:44:00,26.0,38.0,38.19839859620497,5.686325441240345,0.2,0.0,2.7738172884099246,0.0,1.45,2.05,0.0
2026-04-02 17:45:00,26.0,38.0,38.20155373106577,5.3871861120502285,0.2,-0.201553731065772,2.770458059558828,-12.09322386394632,1.45,2.05,0.0
2026-04-02 17:46:00,26.0,38.0,38.192331304032145,5.679439022095598,0.2,0.0,2.770458059558828,12.09322386394632,1.45,2.05,0.0
2026-04-02 17:47:00,26.0,38.0,38.19531776585668,5.679439022095598,0.2,0.0,2.770458059558828,0.0,1.45,2.05,0.0
2026-04-02 17:48:00,26.0,38.0,38.198247674875724,5.679439022095598,0.2,0.0,2.770458059558828,0.0,1.45,2.05,0.0
2026-04-02 17:49:00,26.0,38.0,38.20112210199525,5.380940302384309,0.2,-0.20112210199525293,2.767106024525574,-12.067326119715176,1.45,2.05,0.0
2026-04-02 17:50:00,26.0,38.0,38.19165066151975,5.6725673502774265,0.2,0.0,2.767106024525574,12.067326119715176,1.45,2.05,0.0
2026-04-02 17:51:00,26.0,38.0,38.19436705386816,5.6725673502774265,0.2,0.0,2.767106024525574,0.0,1.45,2.05,0.0
2026-04-02 17:52:00,26.0,38.0,38.19703200755198,5.6725673502774265,0.2,0.0,2.767106024525574,0.0,1.45,2.05,0.0
2026-04-02 17:53:00,26.0,38.0,38.19964649663382,5.6725673502774265,0.2,0.0,2.767106024525574,0.0,1.45,2.05,0.0
2026-04-02 17:54:00,26.0,38.0,38.20221147673105,5.372451816895758,0.2,-0.20221147673105122,2.7637358332467232,-12.132688603863073,1.45,2.05,0.0
2026-04-02 17:55:00,26.0,38.0,38.19236987266914,5.665658458155782,0.2,0.0,2.7637358332467232,12.132688603863073,1.45,2.05,0.0
2026-04-02 17:56:00,26.0,38.0,38.19478815472701,5.665658458155782,0.2,0.0,2.7637358332467232,0.0,1.45,2.05,0.0
