time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 09:48:00,22.74,39.0,39.0,39.28832224255628,10.260304975237496,0.12,-0.28832224255628347,3.5162090725979267,-17.299334553377008,1.0,3.0,0.0,0.6,0.15,0.25
2026-04-02 09:49:00,22.74,39.0,39.0,39.39745065062141,10.131304034641301,0.12,-0.3974506506214084,3.50958489508757,-6.547704483907495,1.0,3.0,0.0,0.6,0.15,0.25
2026-04-02 09:50:00,22.74,39.0,39.0,39.49920062208562,10.004594032072813,0.12,-0.4992006220856169,3.5012648847194763,-6.10499828785251,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:51:00,22.74,39.0,39.0,39.593806213042384,9.880298130463926,0.12,-0.5938062130423845,3.4913681145021034,-5.676335457406054,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:52:00,22.74,39.0,39.0,39.68150211895154,9.75852711860719,0.12,-0.681502118951542,3.480009745852911,-5.261754354549453,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:53:00,22.74,39.0,39.0,39.762523152995676,9.639379926913271,0.12,-0.7625231529956764,3.4673010266363162,-4.861262042648065,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:54:00,22.74,39.0,39.0,39.83710375555212,9.522944136579222,0.12,-0.8371037555521212,3.4533492973771143,-4.47483615338669,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:55:00,22.74,39.0,39.0,39.90547753392012,9.409296481515216,0.12,-0.90547753392012,3.438258005145112,-4.102426702079924,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:56:00,22.74,39.0,39.0,39.96787683143196,9.29850334243178,0.12,-0.9678768314319584,3.422126724621246,-3.743957850710302,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:57:00,22.74,39.0,39.0,40.02453232506889,9.190621232541403,0.12,-1.0245323250688898,3.405051185870098,-3.399329618215887,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:58:00,22.74,39.0,39.0,40.07567265069672,9.08569727437874,0.12,-1.075672650696717,3.3871233083584857,-3.0684195376696266,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 09:59:00,22.74,39.0,39.0,40.12152405503235,8.983769667291487,0.12,-1.1215240550323529,3.3684312407746133,-2.751084260138157,1.0,3.0,0.0,0.65,0.1,0.25
2026-04-02 10:00:00,23.73,39.0,39.0,40.181057099437695,8.86518376791426,0.12,-1.1810570994376945,3.348746955783985,-3.571982664320501,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:01:00,23.73,39.0,39.0,40.23457972992932,8.749932150926167,0.12,-1.2345797299293224,3.3281706269518296,-3.211357829497672,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:02:00,23.73,39.0,39.0,40.28234305952067,8.638051668358786,0.12,-1.2823430595206702,3.3067982426264853,-2.865799775480866,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:03:00,23.73,39.0,39.0,40.32459496352642,8.529570016176711,0.12,-1.3245949635264225,3.2847216599010447,-2.5351142403451377,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:04:00,23.73,39.0,39.0,40.36157976384873,8.424506227661967,0.12,-1.3615797638487308,3.262028663836899,-2.2190880193385,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:05:00,23.73,39.0,39.0,40.393537939558264,8.32287115497452,0.12,-1.3935379395582643,3.238803031510928,-1.9174905425720112,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:06:00,23.73,39.0,39.0,40.420705862785255,8.224667938608267,0.12,-1.4207058627852547,3.215124600464507,-1.6300753936194212,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:07:00,23.73,39.0,39.0,40.44331555894287,8.129892464503506,0.12,-1.4433155589428708,3.1910693411487925,-1.356581769456966,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:08:00,23.73,39.0,39.0,40.46159449031382,8.038533808616865,0.12,-1.4615944903138214,3.1667094329768957,-1.096735882257036,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:09:00,23.73,39.0,39.0,40.47576536204135,7.950574668787269,0.12,-1.4757653620413507,3.1421133436095396,-0.8502523036517573,1.0,3.0,0.0,0.75,0.15,0.1
2026-04-02 10:10:00,23.73,39.0,39.0,40.48604594957724,7.865991783772518,0.12,-1.486045949577239,3.1173459111165855,-0.6168352521532938,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:11:00,23.73,39.0,39.0,40.4926489466522,7.784756339364943,0.12,-1.4926489466522028,3.0924684286723823,-0.3961798244978354,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:12:00,23.73,39.0,39.0,40.49578183284799,7.706834361526758,0.12,-1.4957818328479888,3.067538731458249,-0.18797317174716,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:13:00,23.73,39.0,39.0,40.49564675986555,7.632187096515919,0.12,-1.4956467598655507,3.04261128546049,0.008104378946285351,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:14:00,23.73,39.0,39.0,40.49244045559952,7.560771378001974,0.12,-1.492440455599521,3.0177372778671647,0.19237825596178482,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:15:00,23.73,39.0,39.0,40.48635414514606,7.4925399811981315,0.12,-1.4863541451460591,2.992964708781397,0.36517862720771177,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:16:00,23.73,39.0,39.0,40.47757348788888,7.427441964060863,0.12,-1.4775734878888827,2.9683384839832487,0.5268394354305883,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:17:00,23.73,39.0,39.0,40.46627852982632,7.3654229956321124,0.12,-1.4662785298263188,2.9439005084861436,0.6776974837538319,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:18:00,23.73,39.0,39.0,40.452643670321486,7.30642567162087,0.12,-1.4526436703214856,2.919689780647452,0.8180915702899938,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:19:00,23.73,39.0,39.0,40.43683764247695,7.250389817341556,0.12,-1.4368376424769522,2.8957424866061694,0.948361670672,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 10:20:00,23.73,39.0,39.0,40.419023506355295,7.197252778145449,0.12,-1.4190235063552947,2.8720920948335813,1.0688481672994499,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:21:00,23.73,39.0,39.0,40.39935865428725,7.146949697499133,0.12,-1.3993586542872478,2.8487694505954604,1.1798911240828147,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:22:00,23.73,39.0,39.0,40.377994827529974,7.099413782879909,0.12,-1.3779948275299745,2.8258028701366276,1.2818296054363998,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:23:00,23.73,39.0,39.0,40.35507814355872,7.054576559673226,0.12,-1.3550781435587211,2.803218234410649,1.375001038275201,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:24:00,23.73,39.0,39.0,40.33074913329661,7.01236811327051,0.12,-1.3307491332966066,2.781039082189039,1.4597406157268722,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:25:00,23.73,39.0,39.0,40.305142787608375,6.972717319578322,0.12,-1.305142787608375,2.759286702395566,1.5363807412938968,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:26:00,23.73,39.0,39.0,40.278388612405486,6.935552064160937,0.12,-1.278388612405486,2.7379802255221413,1.6052505121733418,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:27:00,23.73,39.0,39.0,40.250610691731524,6.900799450248325,0.12,-1.2506106917315236,2.7171367139932827,1.6666752404377405,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:28:00,23.73,39.0,39.0,40.221927758218214,6.868385995850723,0.12,-1.2219277582182144,2.6967712513563127,1.7209760107985517,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:29:00,23.73,39.0,39.0,40.192453270323924,6.838237820228819,0.12,-1.1924532703239237,2.6768970301842474,1.7684692736574448,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:30:00,23.73,39.0,39.0,40.16229549578797,6.810280819975372,0.12,-1.1622954957879728,2.6575254385877813,1.8094664721570553,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:31:00,23.73,39.0,39.0,40.13155760075518,6.784440834970406,0.12,-1.1315576007551797,2.638666145241862,1.8442737019675803,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:32:00,23.73,39.0,39.0,40.10033774404638,6.760643804476889,0.12,-1.100337744046378,2.620327182841089,1.8731914025281071,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:33:00,23.73,39.0,39.0,40.06872917607139,6.7388159136483035,0.12,-1.0687291760713933,2.6025150299065656,1.8965140784990808,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:34:00,23.73,39.0,39.0,40.03682034190177,6.718883730722835,0.12,-1.0368203419017732,2.5852346908748696,1.9145300501772056,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:35:00,23.73,39.0,39.0,40.00469498804103,6.700774335181526,0.12,-1.004694988041031,2.568489774407519,1.9275212316445334,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:36:00,23.73,39.0,39.0,39.97243227245028,6.684415437149766,0.12,-0.972432272450277,2.552282569866681,1.93576293544524,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:37:00,23.73,39.0,39.0,39.94010687740702,6.669735488322674,0.12,-0.9401068774070183,2.5366141219098974,1.9395237025955225,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:38:00,23.73,39.0,39.0,39.90778912479445,6.656663784695523,0.12,-0.9077891247944478,2.5214843031633234,1.939065156754225,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:39:00,23.73,39.0,39.0,39.875545093437744,6.6451305613803395,0.12,-0.8755450934377436,2.506891884939361,1.934641881402257,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:40:00,23.73,39.0,39.0,39.84343673812278,6.6350670797891595,0.12,-0.843436738122783,2.4928346059706477,1.9265013188976354,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:41:00,23.73,39.0,39.0,39.811522009951034,6.626405707463357,0.12,-0.8115220099510339,2.4793092391381304,1.914883690304947,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:42:00,23.73,39.0,39.0,39.779854977702556,6.619079990826709,0.12,-0.7798549777025556,2.4663116561764213,1.9000219349086933,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:43:00,23.73,39.0,39.0,39.74848594989658,6.613024721137851,0.12,-0.7484859498965832,2.4538368903448116,1.8821416683583436,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:44:00,23.73,39.0,39.0,39.71746159725652,6.608175993915085,0.12,-0.7174615972565235,2.4418791970572027,1.8614611584035856,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:45:00,23.73,39.0,39.0,39.686825075302835,6.6044712621036314,0.12,-0.6868250753028349,2.430432112468822,1.838191317221316,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:46:00,23.73,39.0,39.0,39.65661614681376,6.601849383252016,0.12,-0.6566161468137608,2.419488510021926,1.812535709344445,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:47:00,23.73,39.0,39.0,39.62687130390969,6.600250660960605,0.12,-0.626871303909688,2.4090406549567644,1.7846905742443653,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:48:00,23.73,39.0,39.0,39.597623889532436,6.599616880861236,0.12,-0.5976238895324357,2.3990802567978906,1.7548448626351387,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:49:00,23.73,39.0,39.0,39.5689042181057,6.599891341382687,0.12,-0.5689042181057005,2.3895985198294625,1.7231802856041156,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:50:00,23.73,39.0,39.0,39.54073969517747,6.601018879552042,0.12,-0.5407396951774714,2.3805861915765045,1.6898713756937411,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:51:00,23.73,39.0,39.0,39.51315493585931,6.602945892077235,0.12,-0.5131549358593119,2.3720336093121825,1.6550855590895708,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:52:00,23.73,39.0,39.0,39.48617188189092,6.605620351951083,0.12,-0.4861718818909182,2.3639307446140005,1.618983238103624,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:53:00,23.73,39.0,39.0,39.45980991717163,6.608991820811786,0.12,-0.4598099171716328,2.356267245994473,1.5817178831571255,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:54:00,23.73,39.0,39.0,39.4340859816132,6.6130114572895575,0.12,-0.434085981613201,2.349032479634253,1.5434361335059066,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:55:00,23.73,39.0,39.0,39.40901468318022,6.617632021563532,0.12,-0.4090146831802173,2.342215568247916,1.5042779059790234,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:56:00,23.73,39.0,39.0,39.384608407996595,6.6228078763473235,0.12,-0.3846084079965948,2.3358054281146394,1.464376511017349,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:57:00,23.73,39.0,39.0,39.36087742840762,6.628494984515918,0.12,-0.36087742840761905,2.3297908043078457,1.4238587753385445,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:58:00,23.73,39.0,39.0,39.33783000889793,6.6346509035807095,0.12,-0.3378300088979316,2.324160304159547,1.3828451705812483,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 10:59:00,23.73,39.0,39.0,39.315472509776356,6.641234777213467,0.12,-0.315472509776356,2.3189024289966076,1.3414499472945351,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:00:00,24.14,39.0,39.0,39.30157340840132,6.640055208168439,0.12,-0.3015734084013175,2.3138762055232522,0.8339460825023082,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:01:00,24.14,39.0,39.0,39.28788893410371,6.639345235760859,0.12,-0.2878889341037123,2.309078056621524,0.8210684578563132,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:02:00,24.14,39.0,39.0,39.27443435944539,6.6390780924469155,0.12,-0.27443435944538663,2.3045041506307675,0.8072744794995401,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:03:00,24.14,39.0,39.0,39.26122356555999,6.639227708054316,0.12,-0.2612235655599875,2.300150424538101,0.7926476331239485,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:04:00,24.14,39.0,39.0,39.24826909721764,6.639768721535784,0.12,-0.24826909721763712,2.2960126062511406,0.777268100541022,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:05:00,24.14,39.0,39.0,39.2355822173308,6.64067649055608,0.12,-0.2355822173308013,2.292086235962294,0.7612127932101487,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:06:00,24.14,39.0,39.0,39.22317296082285,6.6419270990228885,0.12,-0.22317296082285054,2.2883666866152463,0.7445553904770463,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:07:00,24.14,39.0,39.0,39.21105018778664,6.643497362669767,0.12,-0.21105018778663975,2.284849183485469,0.7273663821726473,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:08:00,24.14,39.0,39.0,39.199221635866294,6.854547550456407,0.12,0.0,2.284849183485469,12.663011267198385,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:09:00,24.14,39.0,39.0,39.196307596865765,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:10:00,24.14,39.0,39.0,39.19344873924389,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:11:00,24.14,39.0,39.0,39.19064401806457,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:12:00,24.14,39.0,39.0,39.18789240817902,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:13:00,24.14,39.0,39.0,39.185192903851075,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:14:00,24.14,39.0,39.0,39.182544518389584,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:15:00,24.14,39.0,39.0,39.179946283787764,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:16:00,24.14,39.0,39.0,39.177397250369374,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:17:00,24.14,39.0,39.0,39.174896486441625,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:18:00,24.14,39.0,39.0,39.172443077954625,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:19:00,24.14,39.0,39.0,39.17003612816728,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:20:00,24.14,39.0,39.0,39.167674757319546,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:21:00,24.14,39.0,39.0,39.165358102310854,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:22:00,24.14,39.0,39.0,39.16308531638463,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:23:00,24.14,39.0,39.0,39.16085556881883,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:24:00,24.14,39.0,39.0,39.15866804462229,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:25:00,24.14,39.0,39.0,39.156521944236815,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 11:26:00,24.14,39.0,39.0,39.15441648324497,6.854547550456407,0.12,0.0,2.284849183485469,0.0,1.0,3.0,0.0,0.9,0.05,0.05
