time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 00:34:00,20.7,39.0,35.22935030281549,13.35594300981941,0.12,3.77064969718451,2.5829893495688503,-17.28089364300388,1.35,3.2,0.0
2026-04-02 00:35:00,20.7,39.0,35.50418144074493,13.17136463010827,0.12,3.4958185592550706,2.6412529922231016,-16.489868275766355,1.35,3.2,0.0
2026-04-02 00:36:00,20.7,39.0,35.76620778959127,12.990097977054177,0.12,3.2337922104087298,2.6951495290632472,-15.721580930780448,1.35,3.2,0.0
2026-04-02 00:37:00,20.7,39.0,36.01580819451611,12.812294326698115,0.12,2.9841918054838885,2.7448860591546453,-14.976024295490475,1.35,3.2,0.0
2026-04-02 00:38:00,20.7,39.0,36.25336055589324,12.638086075858022,0.12,2.746639444106762,2.7906633832230914,-14.253141682627586,1.35,3.2,0.0
2026-04-02 00:39:00,20.7,39.0,36.47924106979993,12.46758785836132,0.12,2.520758930200067,2.832676032059759,-13.552830834401703,1.35,3.2,0.0
2026-04-02 00:40:00,20.7,39.0,36.693823528854345,12.416206440656246,0.12,2.3061764711456547,2.871112306578853,-12.874947543264739,1.4,3.2,0.0
2026-04-02 00:41:00,20.7,39.0,36.90222681156311,12.236323081580608,0.12,2.0977731884368893,2.9060751930528013,-12.504196962525924,1.4,3.2,0.0
2026-04-02 00:42:00,20.7,39.0,37.099276538249946,12.061825382179043,0.12,1.9007234617500544,2.9377539174153022,-11.822983601210098,1.4,3.2,0.0
2026-04-02 00:43:00,20.7,39.0,37.28540947237496,11.89268410254403,0.12,1.7145905276250417,2.966330426209053,-11.167976047500758,1.4,3.2,0.0
2026-04-02 00:44:00,20.7,39.0,37.461052902648305,11.728860478686768,0.12,1.538947097351695,2.991979544498248,-10.538605816400803,1.4,3.2,0.0
2026-04-02 00:45:00,20.7,39.0,37.62662443026967,11.70764459404217,0.12,1.373375569730328,3.0148691373270866,-9.934291657282017,1.5,3.2,0.0
2026-04-02 00:46:00,20.7,39.0,37.788187013424,11.529930745261398,0.12,1.2118129865759997,3.0350660204366866,-9.693754989259702,1.5,3.2,0.0
2026-04-02 00:47:00,20.7,39.0,37.939372369354295,11.359719518333726,0.12,1.0606276306457048,3.052743147614115,-9.071121355817695,1.5,3.2,0.0
2026-04-02 00:48:00,20.7,39.0,38.08068594462556,11.196779238380138,0.12,0.9193140553744428,3.0680650485370227,-8.478814516275719,1.5,3.2,0.0
2026-04-02 00:49:00,20.7,39.0,38.21261407467313,11.040880959326216,0.12,0.7873859253268733,3.0811881472924707,-7.9156878028541655,1.5,3.2,0.0
2026-04-02 00:50:00,20.7,39.0,38.33562445806389,10.891798746476665,0.12,0.6643755419361099,3.092261072991406,-7.380623003445805,1.5,3.2,0.0
2026-04-02 00:51:00,20.7,39.0,38.4501666334124,10.749309929671904,0.12,0.549833366587599,3.1014249624345327,-6.872530520910658,1.5,3.2,0.0
2026-04-02 00:52:00,20.7,39.0,38.55667245769029,10.61319532884492,0.12,0.44332754230971005,3.108813754806361,-6.390349456673334,1.5,3.2,0.0
2026-04-02 00:53:00,20.7,39.0,38.65555658476612,10.48323945371032,0.12,0.3444434152338829,3.1145544783935923,-5.93304762454963,1.5,3.2,0.0
2026-04-02 00:54:00,20.7,39.0,38.74721694310606,10.359230679234749,0.12,0.2527830568939393,3.1187675293418247,-5.499621500396614,1.5,3.2,0.0
2026-04-02 00:55:00,20.7,39.0,38.83203521165416,9.98005609389384,0.12,0.0,3.1187675293418247,-15.166983413636359,1.5,3.2,0.0
2026-04-02 00:56:00,20.7,39.0,38.89963386019011,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 00:57:00,20.7,39.0,38.96595243436164,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 00:58:00,20.7,39.0,39.031015174156,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 00:59:00,20.7,39.0,39.0948458605426,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 01:00:00,20.0,39.0,39.144212351245216,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 01:01:00,20.0,39.0,39.1926440188326,9.98005609389384,0.12,0.0,3.1187675293418247,0.0,1.5,3.2,0.0
2026-04-02 01:02:00,20.0,39.0,39.240158565479746,9.607009788848636,0.12,-0.2401585654797458,3.114764886583829,-14.409513928784747,1.5,3.2,0.0
2026-04-02 01:03:00,20.0,39.0,39.27141223730735,9.545653961784167,0.12,-0.2714122373073522,3.1102413492953733,-1.8752203096563846,1.5,3.2,0.0
2026-04-02 01:04:00,20.0,39.0,39.299547596763276,9.487475050772908,0.12,-0.2995475967632757,3.1052488893493186,-1.6881215673554095,1.5,3.2,0.0
2026-04-02 01:05:00,20.0,39.0,39.32475451094347,9.432344438918962,0.12,-0.3247545109434711,3.0998363141669274,-1.512414850811723,1.5,3.2,0.0
2026-04-02 01:06:00,20.0,39.0,39.34721395542203,9.38013719457862,0.12,-0.3472139554220277,3.0940494149098936,-1.347566668713398,1.5,3.2,0.0
2026-04-02 01:07:00,20.0,39.0,39.36709833437402,9.33073204831735,0.12,-0.3670983343740204,3.0879311093369934,-1.1930627371195612,1.5,3.2,0.0
2026-04-02 01:08:00,20.0,39.0,39.38457179368756,9.2840113636837,0.12,-0.384571793687563,3.081521579442201,-1.0484075588125563,1.5,3.2,0.0
2026-04-02 01:09:00,20.0,39.0,39.39979052694318,9.239861102363307,0.12,-0.3997905269431783,3.0748584039931477,-0.9131239953369175,1.5,3.2,0.0
2026-04-02 01:10:00,20.0,39.0,39.41290307416413,9.198170784243128,0.12,-0.4129030741641273,3.0679766860904123,-0.7867528332569407,1.5,3.2,0.0
2026-04-02 01:11:00,20.0,39.0,39.42405061326507,9.15883344288425,0.12,-0.42405061326506654,3.0609091758693276,-0.6688523460563545,1.5,3.2,0.0
2026-04-02 01:12:00,20.0,39.0,39.43336724414819,9.121745576871666,0.12,-0.4333672441481866,3.0536863884668577,-0.5589978529872042,1.5,3.2,0.0
2026-04-02 01:13:00,20.0,39.0,39.4409802654163,9.086807097480625,0.12,-0.4409802654163002,3.046336717376586,-0.45678127608681507,1.5,3.2,0.0
2026-04-02 01:14:00,20.0,39.0,39.44701044369099,9.053921273071733,0.12,-0.4470104436909921,3.038886543315069,-0.36181069648151265,1.5,3.2,0.0
2026-04-02 01:15:00,20.0,39.0,39.45157227554123,9.022994670600843,0.12,-0.45157227554123125,3.0313603387227155,-0.2737099110143504,1.5,3.2,0.0
2026-04-02 01:16:00,20.0,39.0,39.45477424204348,8.993937094605155,0.12,-0.4547742420434773,3.023780768021991,-0.19211799013476138,1.5,3.2,0.0
2026-04-02 01:17:00,20.0,39.0,39.45671905600897,8.966661524003102,0.12,-0.45671905600897134,3.0161687837551745,-0.1166888379296438,1.5,3.2,0.0
2026-04-02 01:18:00,20.0,39.0,39.45750390192698,8.941084047023322,0.12,-0.45750390192697665,3.0085437187230584,-0.04709075508031901,1.5,3.2,0.0
2026-04-02 01:19:00,20.0,39.0,39.45722066868494,8.917123794556515,0.12,-0.4572206686849398,3.000923374244976,0.016993994522209732,1.5,3.2,0.0
2026-04-02 01:20:00,20.0,39.0,39.4559561751373,8.89470287220398,0.12,-0.45595617513730247,2.9933241046593544,0.07586961285824145,1.5,3.2,0.0
2026-04-02 01:21:00,20.0,39.0,39.45379238860487,8.87374629127704,0.12,-0.45379238860486737,2.9857608981826065,0.1298271919461058,1.5,3.2,0.0
2026-04-02 01:22:00,20.0,39.0,39.45080663639522,8.854181898983764,0.12,-0.450806636395221,2.978247454242686,0.17914513257878184,1.5,3.2,0.0
2026-04-02 01:23:00,20.0,39.0,39.44707181044304,8.835940308021739,0.12,-0.4470718104430418,2.970796257401969,0.2240895571307533,1.5,3.2,0.0
2026-04-02 01:24:00,20.0,39.0,39.44265656517604,8.818954825779524,0.12,-0.442656565176037,2.9634186479823685,0.2649147160202858,1.5,3.2,0.0
2026-04-02 01:25:00,20.0,39.0,39.437625508718725,8.803161383333828,0.12,-0.43762550871872463,2.956124889503723,0.3018633874387433,1.5,3.2,0.0
2026-04-02 01:26:00,20.0,39.0,39.43203938755175,8.788498464414866,0.12,-0.43203938755174676,2.948924233044527,0.3351672700186725,1.5,3.2,0.0
2026-04-02 01:27:00,20.0,39.0,39.42595526474941,8.7749070344984,0.12,-0.4259552647494118,2.9418249786320367,0.36504736814009675,1.5,3.2,0.0
2026-04-02 01:28:00,20.0,39.0,39.41942669192226,8.762330470169939,0.12,-0.41942669192226134,2.934834533766666,0.39171436962902817,1.5,3.2,0.0
2026-04-02 01:29:00,20.0,39.0,39.41250387499498,8.750714488894458,0.12,-0.4125038749949823,2.927959469183416,0.4153690156367418,1.5,3.2,0.0
2026-04-02 01:30:00,20.0,39.0,39.405233833953254,8.740007079312877,0.12,-0.40523383395325396,2.921205571950862,0.43620246250370087,1.5,3.2,0.0
2026-04-02 01:31:00,20.0,39.0,39.39766055669533,8.730158432176015,0.12,-0.3976605566953282,2.9145778960059396,0.4543966354755469,1.5,3.2,0.0
2026-04-02 01:32:00,20.0,39.0,39.389825147126196,8.721120872016316,0.12,-0.38982514712619576,2.908080810220503,0.4701245741479454,1.5,3.2,0.0
2026-04-02 01:33:00,20.0,39.0,39.381765967633896,8.712848789647625,0.12,-0.38176596763389625,2.9017180440932715,0.4835507695379704,1.5,3.2,0.0
2026-04-02 01:34:00,20.0,39.0,39.37351877608824,8.705298575574737,0.12,-0.3735187760882397,2.8954927311584675,0.49483149273939375,1.5,3.2,0.0
2026-04-02 01:35:00,20.0,39.0,39.365116857503324,8.698428554385266,0.12,-0.3651168575033239,2.889407450200079,0.5041151150949474,1.5,3.2,0.0
2026-04-02 01:36:00,20.0,39.0,39.3565911505052,8.692198920188838,0.12,-0.35659115050520285,2.8834642643583255,0.5115424198872631,1.5,3.2,0.0
2026-04-02 01:37:00,20.0,39.0,39.347970368746296,8.68657167316073,0.12,-0.34797036874629583,2.877664758212554,0.5172469055344209,1.5,3.2,0.0
2026-04-02 01:38:00,20.0,39.0,39.339281117407644,8.681510557240298,0.12,-0.3392811174076442,2.8720100729224263,0.5213550803190969,1.5,3.2,0.0
2026-04-02 01:39:00,20.0,39.0,39.33054800492962,8.676980999027757,0.12,-0.3305480049296179,2.8665009395069325,0.5239867486815797,1.5,3.2,0.0
2026-04-02 01:40:00,20.0,39.0,39.3217937501108,8.672950047916741,0.12,-0.3217937501107997,2.861137710338419,0.5252552891290918,1.5,3.2,0.0
2026-04-02 01:41:00,20.0,39.0,39.31303928471356,8.669386317494544,0.12,-0.313039284713561,2.8559203889265263,0.5252679238343205,1.5,3.2,0.0
2026-04-02 01:42:00,20.0,39.0,39.30430385171369,8.666259928236284,0.12,-0.3043038517136907,2.8508486580646313,0.5241259799922204,1.5,3.2,0.0
2026-04-02 01:43:00,20.0,39.0,39.29560509932982,8.6635424515145,0.12,-0.29560509932981915,2.845921906409134,0.5219251430322913,1.5,3.2,0.0
2026-04-02 01:44:00,20.0,39.0,39.28695917096672,8.661206854940929,0.12,-0.28695917096671764,2.841139253559689,0.5187557017860911,1.5,3.2,0.0
2026-04-02 01:45:00,20.0,39.0,39.27838079120472,8.65922744905301,0.12,-0.27838079120471804,2.836499573706277,0.514702785719976,1.5,3.2,0.0
2026-04-02 01:46:00,20.0,39.0,39.26988334796544,8.65757983535377,0.12,-0.26988334796543967,2.832001517906853,0.5098465943567021,1.5,3.2,0.0
2026-04-02 01:47:00,20.0,39.0,39.26147897098206,8.656240855709795,0.12,-0.2614789709820613,2.827643535057152,0.5042626190027022,1.5,3.2,0.0
2026-04-02 01:48:00,20.0,39.0,39.25317860669996,8.655188543108947,0.12,-0.2531786066999615,2.8234238916121526,0.49802185692598755,1.5,3.2,0.0
2026-04-02 01:49:00,20.0,39.0,39.24499208973132,8.65440207377624,0.12,-0.24499208973131914,2.8193406901166305,0.49119101811854193,1.5,3.2,0.0
2026-04-02 01:50:00,20.0,39.0,39.236928210984914,8.653861720643318,0.12,-0.2369282109849138,2.8153918866002154,0.48383272478432104,1.5,3.2,0.0
2026-04-02 01:51:00,20.0,39.0,39.22899478258973,8.653548808164643,0.12,-0.22899478258973005,2.811575306890387,0.47600570371102435,1.5,3.2,0.0
2026-04-02 01:52:00,20.0,39.0,39.221198699728625,8.653445668470775,0.12,-0.2211986997286246,2.8078886618949097,0.4677649716663268,1.5,3.2,0.0
2026-04-02 01:53:00,20.0,39.0,39.21354599949559,8.653535598847233,0.12,-0.2135459994955866,2.8043295619033164,0.4591620139822794,1.5,3.2,0.0
2026-04-02 01:54:00,20.0,39.0,39.206041916887514,8.65380282052534,0.12,-0.20604191688751428,2.800895529955191,0.45024495648434026,1.5,3.2,0.0
2026-04-02 01:55:00,20.0,39.0,39.19869093803883,8.962865695856612,0.12,0.0,2.800895529955191,12.362515013250857,1.5,3.2,0.0
2026-04-02 01:56:00,20.0,39.0,39.20420560221937,8.64566632707586,0.12,-0.20420560221936768,2.797492103251535,-12.25233613316206,1.5,3.2,0.0
2026-04-02 01:57:00,20.0,39.0,39.196554355937934,8.951974730404912,0.12,0.0,2.797492103251535,12.25233613316206,1.5,3.2,0.0
2026-04-02 01:58:00,20.0,39.0,39.20166101634721,8.638727951678913,0.12,-0.20166101634720945,2.7941310863124147,-12.099660980832567,1.5,3.2,0.0
2026-04-02 01:59:00,20.0,39.0,39.19377225026005,8.941219476199727,0.12,0.0,2.7941310863124147,12.099660980832567,1.5,3.2,0.0
2026-04-02 02:00:00,20.0,39.0,39.198488719036455,8.941219476199727,0.12,0.0,2.7941310863124147,0.0,1.5,3.2,0.0
2026-04-02 02:01:00,20.0,39.0,39.203115874921224,8.625712817155426,0.12,-0.20311587492122385,2.790745821730394,-12.186952495273431,1.5,3.2,0.0
2026-04-02 02:02:00,20.0,39.0,39.19466362813232,8.930386629537262,0.12,0.0,2.790745821730394,12.186952495273431,1.5,3.2,0.0
2026-04-02 02:03:00,20.0,39.0,39.19891714769432,8.930386629537262,0.12,0.0,2.790745821730394,0.0,1.5,3.2,0.0
2026-04-02 02:04:00,20.0,39.0,39.2030901209515,8.614919974992597,0.12,-0.2030901209515008,2.7873609863812026,-12.185407257090048,1.5,3.2,0.0
2026-04-02 02:05:00,20.0,39.0,39.19419393940032,8.919555156419849,0.12,0.0,2.7873609863812026,12.185407257090048,1.5,3.2,0.0
2026-04-02 02:06:00,20.0,39.0,39.19801033999497,8.919555156419849,0.12,0.0,2.7873609863812026,0.0,1.5,3.2,0.0
2026-04-02 02:07:00,20.0,39.0,39.20175447174,8.606163210317044,0.12,-0.20175447174000283,2.7839984118522025,-12.10526830440017,1.5,3.2,0.0
2026-04-02 02:08:00,20.0,39.0,39.19252300073038,8.908794917927048,0.12,0.0,2.7839984118522025,12.10526830440017,1.5,3.2,0.0
2026-04-02 02:09:00,20.0,39.0,39.19592796295988,8.908794917927048,0.12,0.0,2.7839984118522025,0.0,1.5,3.2,0.0
2026-04-02 02:10:00,20.0,39.0,39.199268447497055,8.908794917927048,0.12,0.0,2.7839984118522025,0.0,1.5,3.2,0.0
2026-04-02 02:11:00,20.0,39.0,39.20254567531662,8.59417396893523,0.12,-0.20254567531662104,2.7806226505969254,-12.152740518997263,1.5,3.2,0.0
2026-04-02 02:12:00,20.0,39.0,39.19280553456806,8.897992481910162,0.12,0.0,2.7806226505969254,12.152740518997263,1.5,3.2,0.0
2026-04-02 02:13:00,20.0,39.0,39.19576032912607,8.897992481910162,0.12,0.0,2.7806226505969254,0.0,1.5,3.2,0.0
2026-04-02 02:14:00,20.0,39.0,39.19865917054229,8.897992481910162,0.12,0.0,2.7806226505969254,0.0,1.5,3.2,0.0
2026-04-02 02:15:00,20.0,39.0,39.20150311836725,8.584990971379701,0.12,-0.2015031183672491,2.7772642652908046,-12.090187102034946,1.5,3.2,0.0
2026-04-02 02:16:00,20.0,39.0,39.19140458683893,8.887245648930575,0.12,0.0,2.7772642652908046,12.090187102034946,1.5,3.2,0.0
2026-04-02 02:17:00,20.0,39.0,39.19394338238382,8.887245648930575,0.12,0.0,2.7772642652908046,0.0,1.5,3.2,0.0
2026-04-02 02:18:00,20.0,39.0,39.19643410230644,8.887245648930575,0.12,0.0,2.7772642652908046,0.0,1.5,3.2,0.0
2026-04-02 02:19:00,20.0,39.0,39.19887765698551,8.887245648930575,0.12,0.0,2.7772642652908046,0.0,1.5,3.2,0.0
2026-04-02 02:20:00,20.0,39.0,39.20127493956046,8.574598576146656,0.12,-0.20127493956046294,2.773909682964797,-12.076496373627776,1.5,3.2,0.0
2026-04-02 02:21:00,20.0,39.0,39.19075279587606,8.87651098548735,0.12,0.0,2.773909682964797,12.076496373627776,1.5,3.2,0.0
2026-04-02 02:22:00,20.0,39.0,39.19286190719452,8.87651098548735,0.12,0.0,2.773909682964797,0.0,1.5,3.2,0.0
2026-04-02 02:23:00,20.0,39.0,39.19493107955874,8.87651098548735,0.12,0.0,2.773909682964797,0.0,1.5,3.2,0.0
2026-04-02 02:24:00,20.0,39.0,39.19696106926833,8.87651098548735,0.12,0.0,2.773909682964797,0.0,1.5,3.2,0.0
2026-04-02 02:25:00,20.0,39.0,39.19895261830132,8.87651098548735,0.12,0.0,2.773909682964797,0.0,1.5,3.2,0.0
2026-04-02 02:26:00,20.0,39.0,39.20090645458535,8.564436292698106,0.12,-0.2009064545853505,2.770561242055041,-12.05438727512103,1.5,3.2,0.0
2026-04-02 02:27:00,20.0,39.0,39.189972831069255,8.865795974576132,0.12,0.0,2.770561242055041,12.05438727512103,1.5,3.2,0.0
2026-04-02 02:28:00,20.0,39.0,39.19165549455366,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:29:00,20.0,39.0,39.19330629446627,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:30:00,20.0,39.0,39.19492583418811,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:31:00,20.0,39.0,39.196514705674346,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:32:00,20.0,39.0,39.19807348967064,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:33:00,20.0,39.0,39.19960275592543,8.865795974576132,0.12,0.0,2.770561242055041,0.0,1.5,3.2,0.0
2026-04-02 02:34:00,20.0,39.0,39.201103063398186,8.553415882764284,0.12,-0.20110306339818607,2.7672095243317383,-12.066183803891164,1.5,3.2,0.0
2026-04-02 02:35:00,20.0,39.0,39.18971192369554,8.855070477861563,0.12,0.0,2.7672095243317383,12.066183803891164,1.5,3.2,0.0
2026-04-02 02:36:00,20.0,39.0,39.1909578784926,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:37:00,20.0,39.0,39.19218023940384,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:38:00,20.0,39.0,39.19337945321228,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:39:00,20.0,39.0,39.19455595824049,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:40:00,20.0,39.0,39.19571018451079,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:41:00,20.0,39.0,39.196842553902414,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:42:00,20.0,39.0,39.19795348030574,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:43:00,20.0,39.0,39.19904336977356,8.855070477861563,0.12,0.0,2.7672095243317383,0.0,1.5,3.2,0.0
2026-04-02 02:44:00,20.0,39.0,39.20011262066949,8.54422887375495,0.12,-0.20011262066949342,2.763874313987247,-12.006757240169605,1.5,3.2,0.0
2026-04-02 02:45:00,20.0,39.0,39.18836193815018,8.84439780475919,0.12,0.0,2.763874313987247,12.006757240169605,1.5,3.2,0.0
2026-04-02 02:46:00,20.0,39.0,39.18919398261399,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:47:00,20.0,39.0,39.190010271159444,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:48:00,20.0,39.0,39.19081110214674,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:49:00,20.0,39.0,39.191596768286225,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:50:00,20.0,39.0,39.192367556745374,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:51:00,20.0,39.0,39.193123749253736,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:52:00,20.0,39.0,39.193865622205934,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:53:00,20.0,39.0,39.19459344676267,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:54:00,20.0,39.0,39.19530748894982,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:55:00,20.0,39.0,39.19600800975573,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:56:00,20.0,39.0,39.19669526522653,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:57:00,20.0,39.0,39.19736950655979,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:58:00,20.0,39.0,39.19803098019628,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 02:59:00,20.0,39.0,39.19867992791009,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 03:00:00,20.0,39.0,39.19931658689698,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
2026-04-02 03:01:00,20.0,39.0,39.199941189861065,8.84439780475919,0.12,0.0,2.763874313987247,0.0,1.5,3.2,0.0
