time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 15:17:00,25.95,38.0,33.509575908447616,11.664841456437005,0.12,4.490424091552384,2.4139740563746703,-21.19886665202614,1.2,2.6,0.0
2026-04-02 15:18:00,25.95,38.0,33.846754047530716,11.44020168081095,0.12,4.153245952469284,2.483194822249158,-20.23068834498602,1.2,2.6,0.0
2026-04-02 15:19:00,25.95,38.0,34.16829714156822,11.220390425164661,0.12,3.8317028584317825,2.5470565365563544,-19.29258564225009,1.2,2.6,0.0
2026-04-02 15:20:00,25.95,38.0,34.47470008833604,11.312025457552776,0.12,3.525299911663957,2.605811535084087,-18.38417680606952,1.25,2.65,0.0
2026-04-02 15:21:00,25.95,38.0,34.77907417261236,11.073815409583666,0.12,3.2209258273876387,2.659493632207214,-18.26244505657911,1.25,2.65,0.0
2026-04-02 15:22:00,25.95,38.0,35.06787561208476,10.84231577070942,0.12,2.9321243879152377,2.7083623720058014,-17.32808636834406,1.25,2.65,0.0
2026-04-02 15:23:00,25.95,38.0,35.34167561441627,10.617475094824988,0.12,2.6583243855837324,2.752667778432197,-16.428000139890315,1.25,2.65,0.0
2026-04-02 15:24:00,25.95,38.0,35.60103245223597,10.399233447576606,0.12,2.3989675477640304,2.792650570894931,-15.561410269182119,1.25,2.65,0.0
2026-04-02 15:25:00,25.95,38.0,35.84649135855689,10.436625664157297,0.12,2.1535086414431106,2.8285423815856494,-14.72753437925519,1.3,2.7,0.0
2026-04-02 15:26:00,25.95,38.0,36.08884187798794,10.207572104387477,0.12,1.9111581220120613,2.860395016952517,-14.541031165862961,1.3,2.7,0.0
2026-04-02 15:27:00,25.95,38.0,36.31717129647622,9.986471152011283,0.12,1.682828703523782,2.888442162011247,-13.699765109296749,1.3,2.7,0.0
2026-04-02 15:28:00,25.95,38.0,36.53207259168772,9.77315620161038,0.12,1.4679274083122777,2.9129076188164515,-12.894077712690262,1.3,2.7,0.0
2026-04-02 15:29:00,25.95,38.0,36.734120652034626,9.567458293817847,0.12,1.2658793479653738,2.934005607949208,-12.122883620814235,1.3,2.7,0.0
2026-04-02 15:30:00,25.95,38.0,36.923872522290644,9.570610026162965,0.12,1.0761274777093561,2.9519410659110306,-11.385112215361062,1.35,2.75,0.0
2026-04-02 15:31:00,25.95,38.0,37.11016095766448,9.35990492784866,0.12,0.8898390423355167,2.9667717166166225,-11.177306122430366,1.35,2.75,0.0
2026-04-02 15:32:00,25.95,38.0,37.28424544967391,9.157696280525878,0.12,0.7157545503260891,2.9787009591220572,-10.445069520565653,1.35,2.75,0.0
2026-04-02 15:33:00,25.95,38.0,37.44670695970993,8.96373250632388,0.12,0.5532930402900718,2.9879225097935582,-9.747690602161043,1.35,2.75,0.0
2026-04-02 15:34:00,25.95,38.0,37.59810508849991,8.777765215901157,0.12,0.4018949115000865,2.99462075831856,-9.083887727399116,1.35,2.75,0.0
2026-04-02 15:35:00,25.95,38.0,37.73897861189715,8.59954943960293,0.12,0.26102138810284714,2.9989711147869405,-8.452411403834361,1.35,2.75,0.0
2026-04-02 15:36:00,25.95,38.0,37.86984601604304,8.247170565664087,0.12,0.0,2.9989711147869405,-15.661283286170828,1.35,2.75,0.0
2026-04-02 15:37:00,25.95,38.0,37.98372517667247,8.247170565664087,0.12,0.0,2.9989711147869405,0.0,1.35,2.75,0.0
2026-04-02 15:38:00,25.95,38.0,38.095447877116385,8.247170565664087,0.12,0.0,2.9989711147869405,0.0,1.35,2.75,0.0
2026-04-02 15:39:00,25.95,38.0,38.20505495294562,7.960948027177487,0.12,-0.20505495294562337,2.995553532237847,-12.303297176737402,1.35,2.75,0.0
2026-04-02 15:40:00,25.95,38.0,38.300800532800345,7.817904803286931,0.12,-0.3008005328003449,2.990540190024508,-5.7447347912832925,1.35,2.75,0.0
2026-04-02 15:41:00,25.95,38.0,38.38884287213764,7.6812256802086125,0.12,-0.38884287213763713,2.9840594754888805,-5.282540360237533,1.35,2.75,0.0
2026-04-02 15:42:00,25.95,38.0,38.46958990039733,7.550694321623147,0.12,-0.46958990039733095,2.976232977148925,-4.844821695581629,1.35,2.75,0.0
2026-04-02 15:43:00,25.95,38.0,38.54343291411572,7.426098911206353,0.12,-0.5434329141157193,2.967175761913663,-4.430580823103298,1.35,2.75,0.0
2026-04-02 15:44:00,25.95,38.0,38.610747078014874,7.307232215533477,0.12,-0.6107470780148745,2.9569966439467485,-4.038849833949314,1.35,2.75,0.0
2026-04-02 15:45:00,25.95,38.0,38.67189191919339,7.783051322704822,0.12,-0.6718919191933921,2.9457984452935255,-3.6686904707110557,1.35,2.95,0.0
2026-04-02 15:46:00,25.95,38.0,38.75147194754025,7.638670913682496,0.12,-0.7514719475402529,2.933273912834521,-4.774801700811651,1.35,2.95,0.0
2026-04-02 15:47:00,25.95,38.0,38.82359979059129,7.50080466919286,0.12,-0.8235997905912882,2.9195472496579997,-4.327670583062115,1.35,2.95,0.0
2026-04-02 15:48:00,25.95,38.0,38.888684802958274,7.369246233018648,0.12,-0.8886848029582737,2.904735836275362,-3.9051007420191297,1.35,2.95,0.0
2026-04-02 15:49:00,25.95,38.0,38.94712009031767,7.243791857309516,0.12,-0.947120090317668,2.8889505014367343,-3.5061172415636577,1.35,2.95,0.0
2026-04-02 15:50:00,25.95,38.0,38.999282924512855,7.267855409992207,0.12,-0.9992829245128547,2.872295786028187,-3.129770051711205,1.35,3.0,0.0
2026-04-02 15:51:00,25.95,38.0,39.05144886030936,7.14485895365146,0.12,-1.0514488603093568,2.854771638356364,-3.129956147790125,1.35,3.0,0.0
2026-04-02 15:52:00,25.95,38.0,39.09756227284554,7.027727733085332,0.12,-1.0975622728455434,2.8364789338089382,-2.766804752171197,1.35,3.0,0.0
2026-04-02 15:53:00,25.95,38.0,39.137979290911744,6.916265794150372,0.12,-1.137979290911744,2.8175126122937426,-2.425021083972041,1.35,3.0,0.0
2026-04-02 15:54:00,25.95,38.0,39.17304123059945,6.810280114041994,0.12,-1.173041230599452,2.797961925117085,-2.1037163812624726,1.35,3.0,0.0
2026-04-02 15:55:00,25.95,38.0,39.20307499650561,6.649427030418117,0.12,-1.2030749965056131,2.777910675175325,-1.8020259543696682,1.4,3.0,0.0
2026-04-02 15:56:00,25.95,38.0,39.225916500608484,6.556153099643674,0.12,-1.2259165006084842,2.757478733498517,-1.3704902461722668,1.4,3.0,0.0
2026-04-02 15:57:00,25.95,38.0,39.24448468014615,6.467933414283632,0.12,-1.2444846801461509,2.736737322162748,-1.114090772259999,1.4,3.0,0.0
2026-04-02 15:58:00,25.95,38.0,39.259068577738844,6.384562528766919,0.12,-1.2590685777388444,2.7157528458671005,-0.8750338555616111,1.4,3.0,0.0
2026-04-02 15:59:00,25.95,38.0,39.26994330284439,6.305840748476936,0.12,-1.2699433028443892,2.6945871241530273,-0.6524835063326861,1.4,3.0,0.0
2026-04-02 16:00:00,26.0,38.0,39.27831735190633,6.230201212194902,0.2,-1.2783173519063311,2.6732818349545884,-0.5024429437165168,1.4,3.0,0.0
2026-04-02 16:01:00,26.0,38.0,39.2834181783642,6.1588891462356745,0.2,-1.283418178364201,2.651891531981852,-0.306049587472188,1.4,3.0,0.0
2026-04-02 16:02:00,26.0,38.0,39.28548595972334,6.091719954346715,0.2,-1.2854859597233386,2.630466765986463,-0.12406688154825929,1.4,3.0,0.0
2026-04-02 16:03:00,26.0,38.0,39.28474872417875,6.028514647900204,0.2,-1.2847487241787476,2.6090542872501503,0.04423413267545584,1.4,3.0,0.0
2026-04-02 16:04:00,26.0,38.0,39.28142281158723,5.9690997849489715,0.2,-1.2814228115872268,2.587697240390363,0.19955475549124913,1.4,3.0,0.0
2026-04-02 16:05:00,26.0,38.0,39.27571332320084,5.913307402529871,0.2,-1.27571332320084,2.566435351670349,0.3425693031832111,1.4,3.0,0.0
2026-04-02 16:06:00,26.0,38.0,39.2678145600965,5.860974942871127,0.2,-1.2678145600964967,2.545305109002074,0.4739257862605939,1.4,3.0,0.0
2026-04-02 16:07:00,26.0,38.0,39.25791045026462,5.811945174122527,0.2,-1.2579104502646175,2.524339934830997,0.5942465899127569,1.4,3.0,0.0
2026-04-02 16:08:00,26.0,38.0,39.24617496434618,5.766066106191028,0.2,-1.2461749643461815,2.5035703520918937,0.704129155106159,1.4,3.0,0.0
2026-04-02 16:09:00,26.0,38.0,39.232772520031546,5.723190902229939,0.2,-1.2327725200315456,2.4830241434247013,0.8041466588781532,1.4,3.0,0.0
2026-04-02 16:10:00,26.0,38.0,39.217858375156716,5.683177786296866,0.2,-1.217858375156716,2.462726503838756,0.8948486924897736,1.4,3.0,0.0
2026-04-02 16:11:00,26.0,38.0,39.2015790095534,5.645889947663839,0.2,-1.2015790095533987,2.442700187012866,0.9767619361990398,1.4,3.0,0.0
2026-04-02 16:12:00,26.0,38.0,39.18407249572792,5.611195442233116,0.2,-1.1840724957279178,2.4229656454174004,1.050390829528851,1.4,3.0,0.0
2026-04-02 16:13:00,26.0,38.0,39.165468858461374,5.578967091483209,0.2,-1.1654688584613737,2.403541164443044,1.1162182359926476,1.4,3.0,0.0
2026-04-02 16:14:00,26.0,38.0,39.145890423439084,5.549082379342461,0.2,-1.1458904234390843,2.3844429907190596,1.1747061013373639,1.4,3.0,0.0
2026-04-02 16:15:00,26.0,38.0,39.12545215503179,5.521423347361088,0.2,-1.1254521550317875,2.3656854548018633,1.2262961044378073,1.4,3.0,0.0
2026-04-02 16:16:00,26.0,38.0,39.10426198336391,5.495876488527917,0.2,-1.1042619833639122,2.3472810884124646,1.2714103000725174,1.4,3.0,0.0
2026-04-02 16:17:00,26.0,38.0,39.08242112081601,5.472332640054183,0.2,-1.082421120816008,2.3292407363988645,1.3104517528742576,1.4,3.0,0.0
2026-04-02 16:18:00,26.0,38.0,39.06002436811886,5.450686875424246,0.2,-1.0600243681188601,2.3115736635968833,1.3438051618288682,1.4,3.0,0.0
2026-04-02 16:19:00,26.0,38.0,39.03716041020619,5.430838395991674,0.2,-1.0371604102061909,2.2942876567601136,1.3718374747601558,1.4,3.0,0.0
2026-04-02 16:20:00,26.0,38.0,39.0139121020012,5.412690422378601,0.2,-1.0139121020011999,2.27738912172676,1.3948984922994612,1.4,3.0,0.0
2026-04-02 16:21:00,26.0,38.0,38.99035674431939,5.396150085917161,0.2,-0.9903567443193921,2.2608831759881034,1.4133214609084632,1.4,3.0,0.0
2026-04-02 16:22:00,26.0,38.0,38.96656635007669,5.38112832035311,0.2,-0.9665663500766897,2.2447737368201586,1.4274236545621477,1.4,3.0,0.0
2026-04-02 16:23:00,26.0,38.0,38.942607900997096,5.367539754014685,0.2,-0.9426079009970962,2.2290636051368735,1.4375069447756061,1.4,3.0,0.0
2026-04-02 16:24:00,26.0,38.0,38.918543595019045,5.355302602633005,0.2,-0.9185435950190453,2.2137545452198895,1.443858358683059,1.4,3.0,0.0
2026-04-02 16:25:00,26.0,38.0,38.89443108460337,5.6946649266197475,0.2,-0.8944310846033687,2.1988473604765,1.4467506249405915,1.5,3.2,0.0
2026-04-02 16:26:00,26.0,38.0,38.88474927619789,5.662001011164082,0.2,-0.884749276197887,2.184101539206535,0.5809085043289031,1.5,3.2,0.0
2026-04-02 16:27:00,26.0,38.0,38.873905787333456,5.631657935802945,0.2,-0.8739057873334559,2.1695364427509776,0.6506093318658657,1.5,3.2,0.0
2026-04-02 16:28:00,26.0,38.0,38.86201818247831,5.603515040020155,0.2,-0.8620181824783089,2.1551694730430055,0.7132562913088236,1.5,3.2,0.0
2026-04-02 16:29:00,26.0,38.0,38.849196831353524,5.577456569035144,0.2,-0.8491968313535239,2.1410161925204467,0.7692810674870998,1.5,3.2,0.0
2026-04-02 16:30:00,26.0,38.0,38.835545247181564,5.5533715321100665,0.2,-0.8355452471815639,2.127090438400754,0.8190950503175998,1.5,3.2,0.0
2026-04-02 16:31:00,26.0,38.0,38.82116041269511,5.531153561829346,0.2,-0.8211604126951073,2.1134044315225022,0.8630900691873933,1.5,3.2,0.0
2026-04-02 16:32:00,26.0,38.0,38.80613309417783,5.510700774582443,0.2,-0.8061330941778309,2.0999688799528715,0.9016391110365873,1.5,3.2,0.0
2026-04-02 16:33:00,26.0,38.0,38.79054814381351,5.49191563245887,0.2,-0.7905481438135098,2.0867930775559795,0.9350970218592636,1.5,3.2,0.0
2026-04-02 16:34:00,26.0,38.0,38.77448479062283,5.474704806745008,0.2,-0.7744847906228287,2.0738849977122658,0.9638011914408651,1.5,3.2,0.0
2026-04-02 16:35:00,26.0,38.0,38.758016920270116,5.458979043193004,0.2,-0.7580169202701157,2.0612513823744303,0.9880722211627813,1.5,3.2,0.0
2026-04-02 16:36:00,26.0,38.0,38.741213344023556,5.44465302921492,0.2,-0.7412133440235564,2.0488978266407045,1.0082145747935556,1.5,3.2,0.0
2026-04-02 16:37:00,26.0,38.0,38.72413805715373,5.431645263138126,0.2,-0.7241380571537306,2.0368288590214756,1.0245172121895507,1.5,3.2,0.0
2026-04-02 16:38:00,26.0,38.0,38.706850487055256,5.419877925642892,0.2,-0.7068504870552559,2.0250480175705547,1.0372542059084822,1.5,3.2,0.0
2026-04-02 16:39:00,26.0,38.0,38.68940573137604,5.409276753488324,0.2,-0.6894057313760413,2.0135579220476205,1.0466853407528731,1.5,3.2,0.0
2026-04-02 16:40:00,26.0,38.0,38.6718547864375,5.39977091561947,0.2,-0.6718547864374997,2.002360342273662,1.0530566963124954,1.5,3.2,0.0
2026-04-02 16:41:00,26.0,38.0,38.65424476622782,5.391292891735174,0.2,-0.6542447662278192,1.991456262836532,1.05660121258083,1.5,3.2,0.0
2026-04-02 16:42:00,26.0,38.0,38.636619112247935,5.383778353385111,0.2,-0.636619112247935,1.9808459442990665,1.057539238793055,1.5,3.2,0.0
2026-04-02 16:43:00,26.0,38.0,38.61901779448768,5.377166047652813,0.2,-0.6190177944876822,1.970528981057605,1.0560790656151653,1.5,3.2,0.0
2026-04-02 16:44:00,26.0,38.0,38.601477503806535,5.3713976834715185,0.2,-0.6014775038065352,1.9605043559941628,1.0524174408688225,1.5,3.2,0.0
2026-04-02 16:45:00,26.0,38.0,38.5840318359901,5.366417820610028,0.2,-0.5840318359901033,1.9507704920609945,1.0467400689859119,1.5,3.2,0.0
2026-04-02 16:46:00,26.0,38.0,38.56671146775,5.362173761356854,0.2,-0.5667114677499967,1.9413253009318279,1.039222094406398,1.5,3.2,0.0
2026-04-02 16:47:00,26.0,38.0,38.549544324930714,5.3586154449228065,0.2,-0.5495443249307144,1.9321662288496493,1.03002856915694,1.5,3.2,0.0
2026-04-02 16:48:00,26.0,38.0,38.53255574318304,5.355695344574557,0.2,-0.532555743183039,1.9232902997965986,1.0193149048605221,1.5,3.2,0.0
2026-04-02 16:49:00,26.0,38.0,38.515768621359086,5.353368367504668,0.2,-0.5157686213590864,1.9146941561072806,1.0072273094371553,1.5,3.2,0.0
2026-04-02 16:50:00,26.0,38.0,38.499203567879505,5.351591757437134,0.2,-0.4992035678795048,1.9063740966426221,0.9939032087748956,1.5,3.2,0.0
2026-04-02 16:51:00,26.0,38.0,38.48287904031854,5.350324999961598,0.2,-0.48287904031853657,1.8983261126373132,0.979471653658095,1.5,3.2,0.0
2026-04-02 16:52:00,26.0,38.0,38.46681147844775,5.349529730583894,0.2,-0.4668114784477524,1.8905459213298508,0.9640537122470505,1.5,3.2,0.0
2026-04-02 16:53:00,26.0,38.0,38.45101543097417,5.349169645475651,0.2,-0.4510154309741665,1.8830289974802814,0.9477628484151523,1.5,3.2,0.0
2026-04-02 16:54:00,26.0,38.0,38.43550367620326,5.349210414901169,0.2,-0.43550367620326114,1.8757706028768937,0.930705286254323,1.5,3.2,0.0
2026-04-02 16:55:00,26.0,38.0,38.420287336852255,5.349619599295558,0.2,-0.4202873368522546,1.8687658139293561,0.9129803610603915,1.5,3.2,0.0
2026-04-02 16:56:00,26.0,38.0,38.405375989233484,5.3503665679645955,0.2,-0.40537598923348384,1.8620095474421314,0.8946808571262466,1.5,3.2,0.0
2026-04-02 16:57:00,26.0,38.0,38.39077776702255,5.3514224203731295,0.2,-0.3907777670225485,1.8554965846584224,0.8758933326561191,1.5,3.2,0.0
2026-04-02 16:58:00,26.0,38.0,38.37649945982031,5.352759909986072,0.2,-0.37649945982030886,1.8492215936614171,0.8566984321343796,1.5,3.2,0.0
2026-04-02 16:59:00,26.0,38.0,38.3625466067124,5.354353370623275,0.2,-0.36254660671239947,1.8431791502162105,0.8371711864745635,1.5,3.2,0.0
2026-04-02 17:00:00,26.0,38.0,38.34892358502459,5.356178645287006,0.2,-0.3489235850245933,1.8373637571324672,0.8173813012683695,1.5,3.2,0.0
2026-04-02 17:01:00,26.0,38.0,38.335633694466715,5.358213017418932,0.2,-0.33563369446671487,1.8317698622246887,0.7973934334727062,1.5,3.2,0.0
2026-04-02 17:02:00,26.0,38.0,38.322679236852494,5.360435144541464,0.2,-0.322679236852494,1.826391874943814,0.7772674568532523,1.5,3.2,0.0
2026-04-02 17:03:00,26.0,38.0,38.3100615915774,5.362824994236641,0.2,-0.31006159157740143,1.8212241817508572,0.7570587165055542,1.5,3.2,0.0
2026-04-02 17:04:00,26.0,38.0,38.29778128703086,5.365363782414811,0.2,-0.29778128703085827,1.816261160300343,0.7368182727925898,1.5,3.2,0.0
2026-04-02 17:05:00,26.0,38.0,38.28583806811433,5.3680339138235045,0.2,-0.2858380681143302,1.8114971924984373,0.7165931349916832,1.5,3.2,0.0
2026-04-02 17:06:00,26.0,38.0,38.27423096003111,5.370818924746673,0.2,-0.2742309600311117,1.8069266764979188,0.6964264849931112,1.5,3.2,0.0
2026-04-02 17:07:00,26.0,38.0,38.26295832850866,5.373703427843223,0.2,-0.26295832850865963,1.8025440376894413,0.6763578913471235,1.5,3.2,0.0
2026-04-02 17:08:00,26.0,38.0,38.25201793660914,5.376673059073344,0.2,-0.2520179366091426,1.7983437387459555,0.6564235139710206,1.5,3.2,0.0
2026-04-02 17:09:00,26.0,38.0,38.24140699827876,5.379714426660714,0.2,-0.24140699827876233,1.7943202887746428,0.6366562998228176,1.5,3.2,0.0
2026-04-02 17:10:00,26.0,38.0,38.231122228781395,5.382815062038424,0.2,-0.23112222878139477,1.7904682516282862,0.6170861698420538,1.5,3.2,0.0
2026-04-02 17:11:00,26.0,38.0,38.221159892157345,5.385963372726106,0.2,-0.22115989215734544,1.7867822534256637,0.5977401974429597,1.5,3.2,0.0
2026-04-02 17:12:00,26.0,38.0,38.21151584584293,5.389148597086103,0.2,-0.21151584584293204,1.7832569893282815,0.5786427788648041,1.5,3.2,0.0
2026-04-02 17:13:00,26.0,38.0,38.20218558258215,5.3923607609062225,0.2,-0.20218558258215324,1.7798872296185788,0.5598157956467276,1.5,3.2,0.0
2026-04-02 17:14:00,26.0,38.0,38.193164269756856,5.695639134779452,0.2,0.0,1.7798872296185788,12.131134954929195,1.5,3.2,0.0
2026-04-02 17:15:00,26.0,38.0,38.19680203864488,5.695639134779452,0.2,0.0,1.7798872296185788,0.0,1.5,3.2,0.0
2026-04-02 17:16:00,26.0,38.0,38.20037092132293,5.384396303657837,0.2,-0.20037092132292855,1.7765477142631967,-12.022255279375713,1.5,3.2,0.0
2026-04-02 17:17:00,26.0,38.0,38.19105601505122,5.68495268564223,0.2,0.0,1.7765477142631967,12.022255279375713,1.5,3.2,0.0
2026-04-02 17:18:00,26.0,38.0,38.19429366522354,5.68495268564223,0.2,0.0,1.7765477142631967,0.0,1.5,3.2,0.0
2026-04-02 17:19:00,26.0,38.0,38.197470005989885,5.68495268564223,0.2,0.0,1.7765477142631967,0.0,1.5,3.2,0.0
2026-04-02 17:20:00,26.0,38.0,38.20058619832907,5.373375457571075,0.2,-0.20058619832907,1.7732046109577122,-12.0351718997442,1.5,3.2,0.0
2026-04-02 17:21:00,26.0,38.0,38.19081340440294,5.67425475506468,0.2,0.0,1.7732046109577122,12.0351718997442,1.5,3.2,0.0
2026-04-02 17:22:00,26.0,38.0,38.193615134519085,5.67425475506468,0.2,0.0,1.7732046109577122,0.0,1.5,3.2,0.0
2026-04-02 17:23:00,26.0,38.0,38.196363809981406,5.67425475506468,0.2,0.0,1.7732046109577122,0.0,1.5,3.2,0.0
2026-04-02 17:24:00,26.0,38.0,38.199060435453504,5.67425475506468,0.2,0.0,1.7732046109577122,0.0,1.5,3.2,0.0
2026-04-02 17:25:00,26.0,38.0,38.20170599657428,5.360938107052626,0.2,-0.20170599657428312,1.7698428443481409,-12.102359794456987,1.5,3.2,0.0
2026-04-02 17:26:00,26.0,38.0,38.191399858490534,5.663497101914051,0.2,0.0,1.7698428443481409,12.102359794456987,1.5,3.2,0.0
2026-04-02 17:27:00,26.0,38.0,38.19374750983012,5.663497101914051,0.2,0.0,1.7698428443481409,0.0,1.5,3.2,0.0
2026-04-02 17:28:00,26.0,38.0,38.19605070512862,5.663497101914051,0.2,0.0,1.7698428443481409,0.0,1.5,3.2,0.0
2026-04-02 17:29:00,26.0,38.0,38.19831028622297,5.663497101914051,0.2,0.0,1.7698428443481409,0.0,1.5,3.2,0.0
2026-04-02 17:30:00,26.0,38.0,38.20052707900874,5.352011705853814,0.2,-0.20052707900873656,1.766500726364662,-12.031624740524194,1.5,3.2,0.0
2026-04-02 17:31:00,26.0,38.0,38.189875698324045,5.6528023243669185,0.2,0.0,1.766500726364662,12.031624740524194,1.5,3.2,0.0
2026-04-02 17:32:00,26.0,38.0,38.191811827362756,5.6528023243669185,0.2,0.0,1.766500726364662,0.0,1.5,3.2,0.0
2026-04-02 17:33:00,26.0,38.0,38.19371129310712,5.6528023243669185,0.2,0.0,1.766500726364662,0.0,1.5,3.2,0.0
2026-04-02 17:34:00,26.0,38.0,38.19557478982758,5.6528023243669185,0.2,0.0,1.766500726364662,0.0,1.5,3.2,0.0
2026-04-02 17:35:00,26.0,38.0,38.19740299864759,5.6528023243669185,0.2,0.0,1.766500726364662,0.0,1.5,3.2,0.0
2026-04-02 17:36:00,26.0,38.0,38.19919658779259,5.6528023243669185,0.2,0.0,1.766500726364662,0.0,1.5,3.2,0.0
2026-04-02 17:37:00,26.0,38.0,38.20095621283425,5.340650340431051,0.2,-0.20095621283424947,1.7631514561507577,-12.057372770054968,1.5,3.2,0.0
2026-04-02 17:38:00,26.0,38.0,38.18982887307803,5.642084659682425,0.2,0.0,1.7631514561507577,12.057372770054968,1.5,3.2,0.0
2026-04-02 17:39:00,26.0,38.0,38.19132456199032,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:40:00,26.0,38.0,38.192791927954225,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:41:00,26.0,38.0,38.19423150730413,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:42:00,26.0,38.0,38.19564382621819,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:43:00,26.0,38.0,38.19702940091065,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:44:00,26.0,38.0,38.19838873782052,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:45:00,26.0,38.0,38.19972233379668,5.642084659682425,0.2,0.0,1.7631514561507577,0.0,1.5,3.2,0.0
2026-04-02 17:46:00,26.0,38.0,38.20103067627948,5.329817009194967,0.2,-0.2010306762794798,1.7598009448794332,-12.061840576768788,1.5,3.2,0.0
2026-04-02 17:47:00,26.0,38.0,38.18945583676541,5.6313630236141865,0.2,0.0,1.7598009448794332,12.061840576768788,1.5,3.2,0.0
2026-04-02 17:48:00,26.0,38.0,38.1905170992795,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:49:00,26.0,38.0,38.19155826531284,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:50:00,26.0,38.0,38.192579715420244,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:51:00,26.0,38.0,38.19358182295017,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:52:00,26.0,38.0,38.1945649541812,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:53:00,26.0,38.0,38.19552946845593,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:54:00,26.0,38.0,38.1964757183123,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:55:00,26.0,38.0,38.197404049612466,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
2026-04-02 17:56:00,26.0,38.0,38.19831480166919,5.6313630236141865,0.2,0.0,1.7598009448794332,0.0,1.5,3.2,0.0
