time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 06:17:00,20.0,39.0,39.0,28.549493027094076,14.004579794773704,0.12,10.450506972905924,1.1846909406225938,-25.104808285937494,1.0,3.0,0.0,0.4,0.25,0.35
2026-04-02 06:18:00,20.0,39.0,39.0,28.964270326567483,14.091588978971924,0.12,10.035729673432517,1.351953101846469,-24.886637968404415,1.0,3.0,0.0,0.4,0.25,0.35
2026-04-02 06:19:00,20.0,39.0,39.0,29.374776063607108,14.162344438751944,0.12,9.625223936392892,1.5123735007863506,-24.630344222377474,1.0,3.0,0.0,0.4,0.25,0.35
2026-04-02 06:20:00,20.0,39.0,39.0,29.78042183815926,14.21767757229183,0.12,9.21957816184074,1.6660331368170296,-24.33874647312912,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:21:00,20.0,39.0,39.0,30.180664627256288,14.25,0.12,8.819335372743712,1.6660331368170296,-24.01456734582169,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:22:00,20.0,39.0,39.0,30.57465922019002,13.844707229251567,0.12,8.425340779809979,1.806455483147196,-23.639675576024004,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:23:00,20.0,39.0,39.0,30.944504027647035,13.8776372204122,0.12,8.055495972352965,1.9407137493530786,-22.190688447420825,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:24:00,20.0,39.0,39.0,31.308701284927658,13.898004898885196,0.12,7.691298715072342,2.068902061270951,-21.851835436837348,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:25:00,20.0,39.0,39.0,31.666840651390537,13.906523499852788,0.12,7.333159348609463,2.191121383747775,-21.48836198777275,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:26:00,20.0,39.0,39.0,32.01854892601906,13.903887778923316,0.12,6.981451073980942,2.3074789016474577,-21.10249647771127,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:27:00,20.0,39.0,39.0,32.36348858318793,13.890773692595046,0.12,6.63651141681207,2.418087425260992,-20.69637943013234,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:28:00,20.0,39.0,39.0,32.7013563229994,13.867838136633605,0.12,6.298643677000598,2.5230648198776686,-20.272064388688307,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:29:00,20.0,39.0,39.0,33.03188163829787,13.835718739420244,0.12,5.968118361702132,2.6225334592393708,-19.83151891790797,1.0,3.0,0.0,0.5,0.2,0.3
2026-04-02 06:30:00,10.0,39.0,39.0,33.165461501454956,13.993865801190408,0.12,5.834538498545044,2.719775767548455,-8.014791789425288,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:31:00,10.0,39.0,39.0,33.30302394768195,14.141152157579317,0.12,5.69697605231805,2.8147253684204223,-8.253746773619639,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:32:00,10.0,39.0,39.0,33.44404634434473,14.25,0.12,5.555953655655273,2.8147253684204223,-8.46134379976661,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:33:00,10.0,39.0,39.0,33.58688036988252,14.12795171688462,0.12,5.413119630117478,2.9049440289223805,-8.57004153226768,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:34:00,10.0,39.0,39.0,33.72198398928227,14.25,0.12,5.278016010717728,2.9049440289223805,-8.106217163985008,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:35:00,10.0,39.0,39.0,33.85955487921166,14.112299463594901,0.12,5.140445120788343,2.990618114268853,-8.25425339576313,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:36:00,10.0,39.0,39.0,33.988850506853595,14.233561310610284,0.12,5.011149493146405,3.0741372724879596,-7.757737658516248,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:37:00,10.0,39.0,39.0,34.120691003935086,14.25,0.12,4.879308996064914,3.0741372724879596,-7.910429824889462,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:38:00,10.0,39.0,39.0,34.25071182238489,14.20916440395974,0.12,4.749288177615107,3.153292075448211,-7.80124910698845,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:39:00,10.0,39.0,39.0,34.37658900744345,14.25,0.12,4.6234109925565505,3.153292075448211,-7.552631103513363,1.0,3.0,0.0,0.6,0.2,0.2
2026-04-02 06:40:00,10.0,39.0,39.0,34.50176404152788,14.183023982740362,0.12,4.498235958472122,3.22826267475608,-7.510502045065692,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:41:00,10.0,39.0,39.0,34.62181080622495,14.25,0.12,4.37818919377505,3.22826267475608,-7.202805881824332,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:42:00,10.0,39.0,39.0,34.742342224719216,14.155328688313062,0.12,4.257657775280784,3.2992236376774264,-7.231885109655991,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:43:00,10.0,39.0,39.0,34.85669288366418,14.248143385184889,0.12,4.143307116335819,3.3682787562830234,-6.861039536697859,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:44:00,10.0,39.0,39.0,34.97270003277346,14.25,0.12,4.02729996722654,3.3682787562830234,-6.96042894655676,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:45:00,10.0,39.0,39.0,35.08658687606715,14.213920048978562,0.12,3.9134131239328482,3.433502308348571,-6.833210597621502,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:46:00,10.0,39.0,39.0,35.196831430870624,14.25,0.12,3.803168569129376,3.433502308348571,-6.614673288208337,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:47:00,10.0,39.0,39.0,35.30647403462435,14.178709188690144,0.12,3.693525965375649,3.495061074438165,-6.578556225223622,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:48:00,10.0,39.0,39.0,35.41110482463885,14.25,0.12,3.588895175361152,3.495061074438165,-6.277847400869803,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:49:00,10.0,39.0,39.0,35.51668986386608,14.142658866255115,0.12,3.483310136133923,3.5531162433737307,-6.335102353633744,1.0,3.0,0.0,0.7,0.2,0.1
2026-04-02 06:50:00,10.0,39.0,39.0,35.6158554621868,14.212700494825052,0.12,3.3841445378131993,3.609518652337284,-5.949935899243428,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:51:00,10.0,39.0,39.0,35.71602736247655,14.25,0.12,3.2839726375234477,3.609518652337284,-6.010314017385099,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:52:00,10.0,39.0,39.0,35.815838269642384,14.171925773887349,0.12,3.1841617303576157,3.662588014509911,-5.988654429949918,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:53:00,10.0,39.0,39.0,35.910544215725515,14.231692617017941,0.12,3.0894557842744845,3.7140789442478193,-5.682356764987873,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:54:00,10.0,39.0,39.0,36.005917823331636,14.25,0.12,2.994082176668364,3.7140789442478193,-5.7224164563672275,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:55:00,10.0,39.0,39.0,36.10023925170661,14.186985618451516,0.12,2.8997607482933887,3.762408290052709,-5.659285702498522,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:56:00,10.0,39.0,39.0,36.190179796926046,14.23753608338578,0.12,2.8098202030739543,3.8092386267706084,-5.396432713166064,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:57:00,10.0,39.0,39.0,36.28049873558062,14.25,0.12,2.719501264419378,3.8092386267706084,-5.419136319274571,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:58:00,10.0,39.0,39.0,36.36962059274612,14.189614257928403,0.12,2.6303794072538835,3.853078283558173,-5.347311429929675,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 06:59:00,10.0,39.0,39.0,36.454568268712386,14.231938168526515,0.12,2.5454317312876142,3.8955021457463,-5.096860557976157,1.0,3.0,0.0,0.8,0.15,0.05
2026-04-02 07:00:00,10.809999999999999,39.0,39.0,36.55498861175293,14.25,0.12,2.4450113882470674,3.8955021457463,-6.025220582432809,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:01:00,10.809999999999999,39.0,39.0,36.65425109741089,14.149542784957463,0.12,2.345748902589108,3.9345979607894517,-5.955749139477575,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:02:00,10.809999999999999,39.0,39.0,36.7474973311862,14.168921684622841,0.12,2.252502668813797,3.972139671936348,-5.59477402651865,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:03:00,10.809999999999999,39.0,39.0,36.839775792907886,14.184654433255762,0.12,2.1602242070921136,4.008143408721216,-5.536707703301005,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:04:00,10.809999999999999,39.0,39.0,36.930954669236094,14.19692782346575,0.12,2.069045330763906,4.042627497567281,-5.470732579692452,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:05:00,10.809999999999999,39.0,39.0,37.02091233455577,14.205924541418288,0.12,1.9790876654442329,4.0756122919913516,-5.397459919180392,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:06:00,10.809999999999999,39.0,39.0,37.10953698896473,14.211823037561093,0.12,1.8904630110352727,4.10712000884194,-5.31747926453761,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:07:00,10.809999999999999,39.0,39.0,37.19672629779381,14.21479741384232,0.12,1.8032737022061909,4.137174570545376,-5.2313585297449094,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:08:00,10.809999999999999,39.0,39.0,37.2823870333091,14.215017326661574,0.12,1.7176129666909006,4.1658014533235574,-5.139644130917418,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:09:00,10.809999999999999,39.0,39.0,37.36643471920279,14.21264790480774,0.12,1.6335652807972068,4.1930275413368445,-5.0428611536216295,1.0,3.0,0.0,0.85,0.1,0.05
2026-04-02 07:10:00,10.809999999999999,39.0,39.0,37.448793278437044,14.207849681651638,0.12,1.5512067215629557,4.218880986696227,-4.941513554055064,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:11:00,10.809999999999999,39.0,39.0,37.529394684964146,14.200778540876328,0.12,1.4706053150358542,4.243391075280158,-4.836084391626088,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:12:00,10.809999999999999,39.0,39.0,37.6081786198073,14.19158567504281,0.12,1.3918213801927024,4.2665880982833695,-4.72703609058911,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:13:00,10.809999999999999,39.0,39.0,37.68509213194772,14.180417556305002,0.12,1.3149078680522805,4.288503229417574,-4.6148107284253115,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:14:00,10.809999999999999,39.0,39.0,37.760089304427474,14.167415918603876,0.12,1.2399106955725259,4.309168407677117,-4.499830348785281,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:15:00,10.809999999999999,39.0,39.0,37.833130926041925,14.15271775068733,0.12,1.1668690739580754,4.328616225576418,-4.3824972968670295,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:16:00,10.809999999999999,39.0,39.0,37.90418416896167,14.1364552993195,0.12,1.0958158310383297,4.34687982276039,-4.263194575184741,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:17:00,10.809999999999999,39.0,39.0,37.97322227259137,14.11875608206023,0.12,1.0267777274086285,4.363992784883867,-4.142286217782072,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:18:00,10.809999999999999,39.0,39.0,38.04022423394133,14.099742909013203,0.12,0.9597757660586694,4.379989047651511,-4.020117680997544,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:19:00,10.809999999999999,39.0,39.0,38.10517450475788,14.079533912958757,0.12,0.8948254952421166,4.394902805905547,-3.897016248993168,1.0,3.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:20:00,10.809999999999999,39.0,39.0,38.1680626956298,14.058242587305351,0.12,0.8319373043702001,4.40876842764505,-3.773291452314993,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:21:00,10.809999999999999,39.0,39.0,38.22888328726064,14.035977831311477,0.12,0.7711167127393566,4.421620372857373,-3.6492354978506114,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:22:00,10.809999999999999,39.0,39.0,38.28763534907067,14.012844002047917,0.12,0.7123646509293309,4.433493117039529,-3.525123708601541,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:23:00,10.809999999999999,39.0,39.0,38.34432226526709,13.988940972588143,0.12,0.6556777347329117,4.444421079285077,-3.4012149717851514,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:24:00,10.809999999999999,39.0,39.0,38.39895146849769,13.964364195932655,0.12,0.6010485315023075,4.454438554810116,-3.2777521938362497,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:25:00,10.809999999999999,39.0,39.0,38.45153418118037,13.939204774190959,0.12,0.5484658188196292,4.463579651790443,-3.1549627609607,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:26:00,10.809999999999999,39.0,39.0,38.50208516457969,13.913549532562655,0.12,0.49791483542031045,4.4718782323807815,-3.0330590039591243,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:27:00,10.809999999999999,39.0,39.0,38.55062247568132,13.887481097676956,0.12,0.4493775243186775,4.479367857786093,-2.912238666097977,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:28:00,10.809999999999999,39.0,39.0,38.597167231896314,13.861077979867147,0.12,0.4028327681036856,4.486081737254487,-2.7926853728995127,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:29:00,10.809999999999999,39.0,39.0,38.64174338360882,13.8344146589742,0.12,0.35825661639118067,4.492052680861007,-2.674569102750297,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:30:00,10.809999999999999,39.0,39.0,38.684377494564174,13.807561673290639,0.12,0.31562250543582593,4.497313055951604,-2.5580466573212846,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:31:00,10.809999999999999,39.0,39.0,38.72509853007804,13.780585711272867,0.12,0.2749014699219572,4.50189474711697,-2.4432621308321245,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:32:00,10.809999999999999,39.0,39.0,38.76393765303269,13.753549705666586,0.12,0.23606234696730866,4.5058291195664255,-2.330347377278912,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:33:00,10.809999999999999,39.0,39.0,38.80092802761214,13.517487358699277,0.12,0.0,4.5058291195664255,-14.16374081803852,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:34:00,10.809999999999999,39.0,39.0,38.827497476559614,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:35:00,10.809999999999999,39.0,39.0,38.85356379606278,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:36:00,10.809999999999999,39.0,39.0,38.879136513576945,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:37:00,10.809999999999999,39.0,39.0,38.90422497614183,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:38:00,10.809999999999999,39.0,39.0,38.92883835379796,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:39:00,10.809999999999999,39.0,39.0,38.95298564293839,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:40:00,10.809999999999999,39.0,39.0,38.97667566959698,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:41:00,10.809999999999999,39.0,39.0,38.99991709267436,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:42:00,10.809999999999999,39.0,39.0,39.02271840710285,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:43:00,10.809999999999999,39.0,39.0,39.04508794695142,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:44:00,10.809999999999999,39.0,39.0,39.067033888471855,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:45:00,10.809999999999999,39.0,39.0,39.088564253087256,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:46:00,10.809999999999999,39.0,39.0,39.10968691032392,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:47:00,10.809999999999999,39.0,39.0,39.13040958068773,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:48:00,10.809999999999999,39.0,39.0,39.15073983848606,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:49:00,10.809999999999999,39.0,39.0,39.170685114596246,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:50:00,10.809999999999999,39.0,39.0,39.19025269918164,13.517487358699277,0.12,0.0,4.5058291195664255,0.0,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:51:00,10.809999999999999,39.0,39.0,39.209449744356206,13.29756512712526,0.12,-0.20944974435620622,4.502338290493822,-12.566984661372373,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:52:00,10.809999999999999,39.0,39.0,39.21922741520949,13.276826085511502,0.12,-0.21922741520948819,4.49868450024033,-0.5866602511969177,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:53:00,10.809999999999999,39.0,39.0,39.22796595002163,13.256689253198282,0.12,-0.2279659500216269,4.494885067739969,-0.5243120887283226,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:54:00,10.809999999999999,39.0,39.0,39.235709823761994,13.237159888269815,0.12,-0.23570982376199368,4.49095657067727,-0.4646324244220068,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:55:00,10.809999999999999,39.0,39.0,39.24250288571945,13.218241682026383,0.12,-0.24250288571945333,4.486914855915279,-0.4075837174475794,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:56:00,10.809999999999999,39.0,39.0,39.248388306834215,13.199936845569908,0.12,-0.2483883068342152,4.482775050801375,-0.3531252668857121,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:57:00,10.809999999999999,39.0,39.0,39.25340853159243,13.182246194232075,0.12,-0.25340853159242727,4.478551575274834,-0.301213485492724,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:58:00,10.809999999999999,39.0,39.0,39.257605234308244,13.16516922980085,0.12,-0.2576052343082438,4.474258154703031,-0.2518021629489908,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 07:59:00,10.809999999999999,39.0,39.0,39.26101927961961,13.148704220508503,0.12,-0.26101927961961024,4.469907833376038,-0.2048427186819879,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:00:00,11.620000000000001,39.0,39.0,39.279029162833176,13.116742879153279,0.12,-0.2790291628331758,4.465257347328818,-1.0805929928139335,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:01:00,11.620000000000001,39.0,39.0,39.29538191517618,13.085621031051467,0.12,-0.2953819151761792,4.460334315409216,-0.9811651405802024,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:02:00,11.620000000000001,39.0,39.0,39.3101434849732,13.055352287005785,0.12,-0.310143484973203,4.455165257326329,-0.8856941878214286,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:03:00,11.620000000000001,39.0,39.0,39.32337913218471,13.025947683185041,0.12,-0.32337913218471215,4.449775605123251,-0.7941388326905496,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:04:00,11.620000000000001,39.0,39.0,39.335153335425154,12.99741581317334,0.12,-0.33515333542515435,4.4441897161994985,-0.7064521944265323,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:05:00,11.620000000000001,39.0,39.0,39.345529706179256,12.969762957110277,0.12,-0.3455297061792564,4.438430887763178,-0.6225822452461216,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:06:00,11.620000000000001,39.0,39.0,39.354570909960415,12.942993207831098,0.12,-0.3545709099604153,4.432521372597171,-0.5424722268695348,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:07:00,11.620000000000001,39.0,39.0,39.36233859415625,12.917108593927452,0.12,-0.3623385941562489,4.4264823960279,-0.46606105175001744,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:08:00,11.620000000000001,39.0,39.0,39.36889332230777,12.892109199660542,0.12,-0.3688933223077697,4.4203341739894375,-0.39328368909124833,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:09:00,11.620000000000001,39.0,39.0,39.37429451457083,12.867993281668944,0.12,-0.37429451457082763,4.414095932079924,-0.3240715357834745,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:10:00,11.620000000000001,39.0,39.0,39.37860039411075,12.844757382423484,0.12,-0.3786003941107481,4.407785925511411,-0.25835277239522725,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:11:00,11.620000000000001,39.0,39.0,39.38186793918382,12.822396440391223,0.12,-0.3818679391838202,4.401421459858348,-0.19605270438432854,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:12:00,11.620000000000001,39.0,39.0,39.38415284066249,12.800903896879433,0.12,-0.38415284066248745,4.395018912513973,-0.13709408872003337,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:13:00,11.620000000000001,39.0,39.0,39.38550946476445,12.780271799539243,0.12,-0.38550946476445347,4.388593754767899,-0.08139744611796118,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:14:00,11.620000000000001,39.0,39.0,39.38599082074953,12.760490902516693,0.12,-0.3859908207495266,4.382160574422073,-0.02888135910438905,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:15:00,11.620000000000001,39.0,39.0,39.38564853335219,12.741550763246423,0.12,-0.38564853335218885,4.3757330988662035,0.02053724384026623,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:16:00,11.620000000000001,39.0,39.0,39.384532819721905,12.723439835890611,0.12,-0.3845328197219047,4.369324218537505,0.06694281781705058,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:17:00,11.620000000000001,39.0,39.0,39.38269247064768,12.706145561432447,0.12,-0.3826924706476831,4.362946010693377,0.11042094445329553,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:18:00,11.620000000000001,39.0,39.0,39.380174835847974,12.689654454439758,0.12,-0.3801748358479742,4.356609763429244,0.15105808798253406,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:19:00,11.620000000000001,39.0,39.0,39.37702581311189,12.673952186520244,0.12,-0.3770258131118922,4.350325999877379,0.18894136416491847,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:20:00,11.620000000000001,39.0,39.0,39.373289841082496,12.659023666495514,0.12,-0.37328984108249585,4.344104502526004,0.22415832176378103,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:21:00,11.620000000000001,39.0,39.0,39.36900989547809,12.64485311732602,0.12,-0.3690098954780865,4.337954337601369,0.2567967362645618,1.0,3.0,0.0,0.9,0.05,0.05
2026-04-02 08:22:00,11.620000000000001,39.0,39.0,39.36422748855271,12.631424149823763,0.12,-0.36422748855270726,4.3318838794588235,0.28694441552275407,1.0,3.0,0.0,0.9,0.05,0.05
