time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 06:39:00,10.0,39.0,34.37263536995627,14.174380552978171,0.12,4.627364630043729,2.873847665641899,-7.252219607627097,1.2,3.0,0.0
2026-04-02 06:40:00,10.0,39.0,34.49477145054138,14.25,0.12,4.5052285494586215,2.873847665641899,-7.328164835106463,1.25,3.0,0.0
2026-04-02 06:41:00,10.0,39.0,34.617708535805676,14.25,0.12,4.382291464194324,2.873847665641899,-7.376225115857835,1.25,3.0,0.0
2026-04-02 06:42:00,10.0,39.0,34.73831763649201,14.16173006948608,0.12,4.261682363507987,2.9448757050336987,-7.236546041180247,1.25,3.0,0.0
2026-04-02 06:43:00,10.0,39.0,34.85300809959551,14.225716585626929,0.12,4.146991900404487,3.013992236707107,-6.881427786209997,1.25,3.0,0.0
2026-04-02 06:44:00,10.0,39.0,34.9681615452762,14.25,0.12,4.031838454723797,3.013992236707107,-6.909206740841398,1.25,3.0,0.0
2026-04-02 06:45:00,10.0,39.0,35.08213433113863,14.25,0.12,3.917865668861367,3.013992236707107,-6.838367151745786,1.3,3.0,0.0
2026-04-02 06:46:00,10.0,39.0,35.19394888389163,14.18014571686762,0.12,3.806051116108371,3.07742642197558,-6.708873165179767,1.3,3.0,0.0
2026-04-02 06:47:00,10.0,39.0,35.30076964669682,14.226240242886032,0.12,3.6992303533031787,3.1390802611972997,-6.409245768311536,1.3,3.0,0.0
2026-04-02 06:48:00,10.0,39.0,35.4074656680519,14.25,0.12,3.5925343319481016,3.1390802611972997,-6.40176128130463,1.3,3.0,0.0
2026-04-02 06:49:00,10.0,39.0,35.51311961976711,14.1245292969063,0.12,3.48688038023289,3.197194934201181,-6.339237102912705,1.3,3.0,0.0
2026-04-02 06:50:00,10.0,39.0,35.61160629495883,14.25,0.12,3.3883937050411674,3.197194934201181,-5.909200511503343,1.4,3.2,0.0
2026-04-02 06:51:00,10.0,39.0,35.71339456017145,14.25,0.12,3.2866054398285485,3.197194934201181,-6.107295912757138,1.4,3.2,0.0
2026-04-02 06:52:00,10.0,39.0,35.81325532310823,14.25,0.12,3.18674467689177,3.197194934201181,-5.9916457762066955,1.4,3.2,0.0
2026-04-02 06:53:00,10.0,39.0,35.91122508370376,14.25,0.12,3.088774916296238,3.197194934201181,-5.878185635731938,1.4,3.2,0.0
2026-04-02 06:54:00,10.0,39.0,36.007339650715664,14.25,0.12,2.9926603492843356,3.197194934201181,-5.766874020714141,1.4,3.2,0.0
2026-04-02 06:55:00,10.0,39.0,36.10163415481295,14.25,0.12,2.898365845187051,3.197194934201181,-5.657670245837068,1.45,3.2,0.0
2026-04-02 06:56:00,10.0,39.0,36.194143061416575,14.25,0.12,2.8058569385834247,3.197194934201181,-5.550534396217586,1.45,3.2,0.0
2026-04-02 06:57:00,10.0,39.0,36.28490018329687,14.25,0.12,2.7150998167031304,3.197194934201181,-5.445427312817657,1.45,3.2,0.0
2026-04-02 06:58:00,10.0,39.0,36.37393869293235,14.178869287735482,0.12,2.6260613070676513,3.2409626226523085,-5.342310578128746,1.45,3.2,0.0
2026-04-02 06:59:00,10.0,39.0,36.45836214846933,14.192009295955167,0.12,2.5416378515306732,3.283323253511153,-5.065407332218683,1.45,3.2,0.0
2026-04-02 07:00:00,10.809999999999999,39.0,36.55706647726548,14.17917780707992,0.12,2.4429335227345206,3.324038812223395,-5.922259727769159,1.45,3.2,0.0
2026-04-02 07:01:00,10.809999999999999,39.0,36.653373333547535,14.164686287681738,0.12,2.3466266664524653,3.3631492566642693,-5.778411376923316,1.45,3.2,0.0
2026-04-02 07:02:00,10.809999999999999,39.0,36.74725976085347,14.14869711417595,0.12,2.252740239146533,3.4006949273167115,-5.63318563835594,1.45,3.2,0.0
2026-04-02 07:03:00,10.809999999999999,39.0,36.8387099236915,14.131363182130583,0.12,2.1612900763084966,3.43671642858852,-5.487009770282185,1.45,3.2,0.0
2026-04-02 07:04:00,10.809999999999999,39.0,36.92771458229686,14.112828316096987,0.12,2.0722854177031422,3.471254518883572,-5.34027951632126,1.45,3.2,0.0
2026-04-02 07:05:00,10.809999999999999,39.0,37.014270594210565,14.093227667130881,0.12,1.985729405789435,3.5043500089800625,-5.1933607148224326,1.45,3.2,0.0
2026-04-02 07:06:00,10.809999999999999,39.0,37.098380441665476,14.0726880980991,0.12,1.9016195583345237,3.5360436682856378,-5.046590847294681,1.45,3.2,0.0
2026-04-02 07:07:00,10.809999999999999,39.0,37.18005178378785,14.0513285568863,0.12,1.819948216212147,3.56637613855584,-4.900280527342602,1.45,3.2,0.0
2026-04-02 07:08:00,10.809999999999999,39.0,37.259297032646394,14.029260437633608,0.12,1.7407029673536059,3.5953878546784,-4.754714931512467,1.45,3.2,0.0
2026-04-02 07:09:00,10.809999999999999,39.0,37.33613295220424,14.006587930157178,0.12,1.6638670477957618,3.623118972141663,-4.610155173470645,1.45,3.2,0.0
2026-04-02 07:10:00,10.809999999999999,39.0,37.41058027925359,13.983408357708765,0.12,1.5894197207464131,3.64960930082077,-4.466839622960919,1.45,3.2,0.0
2026-04-02 07:11:00,10.809999999999999,39.0,37.48266336543659,13.959812503253453,0.12,1.5173366345634065,3.67489824473016,-4.324985170980398,1.45,3.2,0.0
2026-04-02 07:12:00,10.809999999999999,39.0,37.55240983948037,13.935884924451024,0.12,1.4475901605196313,3.699024747405487,-4.1847884426265125,1.45,3.2,0.0
2026-04-02 07:13:00,10.809999999999999,39.0,37.619850288798204,13.91170425753759,0.12,1.3801497112017955,3.7220272425921834,-4.046426959070146,1.45,3.2,0.0
2026-04-02 07:14:00,10.809999999999999,39.0,37.68501795963322,13.887343510313046,0.12,1.314982040366779,3.74394360993163,-3.9100602501009973,1.45,3.2,0.0
2026-04-02 07:15:00,10.809999999999999,39.0,37.74794847494469,13.862870344447696,0.12,1.2520515250553075,3.7648111353492184,-3.7758309186882855,1.45,3.2,0.0
2026-04-02 07:16:00,10.809999999999999,39.0,37.808679569261265,13.838347347328066,0.12,1.1913204307387346,3.7846664758615307,-3.643865658994372,1.45,3.2,0.0
2026-04-02 07:17:00,10.809999999999999,39.0,37.867250839749076,13.813832293667456,0.12,1.132749160250924,3.8035456285323797,-3.5142762292686314,1.45,3.2,0.0
2026-04-02 07:18:00,10.809999999999999,39.0,37.923703512766146,13.789378397111843,0.12,1.0762964872338543,3.8214839033196104,-3.387160381024188,1.45,3.2,0.0
2026-04-02 07:19:00,10.809999999999999,39.0,37.978080225197964,13.765034552075148,0.12,1.0219197748020363,3.838515899566311,-3.262602745909078,1.45,3.2,0.0
2026-04-02 07:20:00,10.809999999999999,39.0,38.03042481989194,13.74084556604131,0.12,0.969575180108059,3.854675485901445,-3.1406756816386405,1.45,3.2,0.0
2026-04-02 07:21:00,10.809999999999999,39.0,38.080782154531185,13.716852382572744,0.12,0.9192178454688147,3.8699957833259253,-3.021440078354658,1.45,3.2,0.0
2026-04-02 07:22:00,10.809999999999999,39.0,38.12919792331049,13.693092295266188,0.12,0.8708020766895075,3.8845091512707506,-2.904946126758432,1.45,3.2,0.0
2026-04-02 07:23:00,10.809999999999999,39.0,38.175718490799326,13.669599152898083,0.12,0.8242815092006737,3.8982471764240954,-2.791234049330029,1.45,3.2,0.0
2026-04-02 07:24:00,10.809999999999999,39.0,38.22039073739817,13.646403556001857,0.12,0.7796092626018307,3.9112406641341257,-2.6803347959305768,1.45,3.2,0.0
2026-04-02 07:25:00,10.809999999999999,39.0,38.26326191581597,13.623533045119201,0.12,0.736738084184033,3.9235196322038597,-2.572270705067865,1.45,3.2,0.0
2026-04-02 07:26:00,10.809999999999999,39.0,38.3043795180171,13.601012280966644,0.12,0.6956204819828997,3.935113306903575,-2.467056132067995,1.45,3.2,0.0
2026-04-02 07:27:00,10.809999999999999,39.0,38.343791152106675,13.578863216757739,0.12,0.6562088478933248,3.9460501210351304,-2.364698045374496,1.45,3.2,0.0
2026-04-02 07:28:00,10.809999999999999,39.0,38.381544428643004,13.557105262919102,0.12,0.6184555713569964,3.95635771389108,-2.2651965921797057,1.45,3.2,0.0
2026-04-02 07:29:00,10.809999999999999,39.0,38.417686855885485,13.535755444436944,0.12,0.5823131441145151,3.9660629329596553,-2.1685456345488774,1.45,3.2,0.0
2026-04-02 07:30:00,10.809999999999999,39.0,38.45226574350528,13.51482855106796,0.12,0.5477342564947207,3.975191837234567,-2.0747332571876598,1.45,3.2,0.0
2026-04-02 07:31:00,10.809999999999999,39.0,38.48532811430462,13.494337280646,0.12,0.5146718856953783,3.983769701996157,-1.9837422479605493,1.45,3.2,0.0
2026-04-02 07:32:00,10.809999999999999,39.0,38.516920623508916,13.474292375712631,0.12,0.4830793764910837,3.991821024937675,-1.8955505522576743,1.45,3.2,0.0
2026-04-02 07:33:00,10.809999999999999,39.0,38.54708948521323,13.454702753696674,0.12,0.45291051478677247,3.9993695335174544,-1.8101317022586727,1.45,3.2,0.0
2026-04-02 07:34:00,10.809999999999999,39.0,38.575880405582076,13.435575630864133,0.12,0.4241195944179239,4.00643819342442,-1.7274552221309136,1.45,3.2,0.0
2026-04-02 07:35:00,10.809999999999999,39.0,38.603338522418156,13.416916640256185,0.12,0.3966614775818442,4.013049218050784,-1.647487010164781,1.45,3.2,0.0
2026-04-02 07:36:00,10.809999999999999,39.0,38.62950835073177,13.398729943829085,0.12,0.3704916492682315,4.019224078871922,-1.5701896988167618,1.45,3.2,0.0
2026-04-02 07:37:00,10.809999999999999,39.0,38.654433733958676,13.381018339005607,0.12,0.3455662660413239,4.024983516639277,-1.4955229936144576,1.45,3.2,0.0
2026-04-02 07:38:00,10.809999999999999,39.0,38.67815780048916,13.363783359843648,0.12,0.32184219951084003,4.030347553297791,-1.423443991829032,1.45,3.2,0.0
2026-04-02 07:39:00,10.809999999999999,39.0,38.700722925186184,13.347025373023035,0.12,0.2992770748138156,4.035335504544688,-1.3539074818214658,1.45,3.2,0.0
2026-04-02 07:40:00,10.809999999999999,39.0,38.72217069558475,13.330743668847258,0.12,0.2778293044152491,4.0399659929516085,-1.2868662239139894,1.45,3.2,0.0
2026-04-02 07:41:00,10.809999999999999,39.0,38.742541882478555,13.314936547452387,0.12,0.25745811752144476,4.044256961576966,-1.222271213628261,1.45,3.2,0.0
2026-04-02 07:42:00,10.809999999999999,39.0,38.761876414613454,13.299601400410733,0.12,0.2381235853865462,4.048225688000075,-1.1600719280939131,1.45,3.2,0.0
2026-04-02 07:43:00,10.809999999999999,39.0,38.78021335722044,13.28473478791218,0.12,0.21978664277956028,4.051888798713068,-1.1002165564191557,1.45,3.2,0.0
2026-04-02 07:44:00,10.809999999999999,39.0,38.79759089413321,13.270332511701561,0.12,0.20240910586679206,4.055262283810848,-1.0426522147660933,1.45,3.2,0.0
2026-04-02 07:45:00,10.809999999999999,39.0,38.81404631324778,12.976839308194712,0.12,0.0,4.055262283810848,-12.144546352007524,1.45,3.2,0.0
2026-04-02 07:46:00,10.809999999999999,39.0,38.818104804540106,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:47:00,10.809999999999999,39.0,38.82208644265898,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:48:00,10.809999999999999,39.0,38.82599268292604,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:49:00,10.809999999999999,39.0,38.82982495310443,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:50:00,10.809999999999999,39.0,38.83358465392056,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:51:00,10.809999999999999,39.0,38.83727315957619,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:52:00,10.809999999999999,39.0,38.84089181825063,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:53:00,10.809999999999999,39.0,38.84444195259355,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:54:00,10.809999999999999,39.0,38.8479248602084,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:55:00,10.809999999999999,39.0,38.85134181412673,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:56:00,10.809999999999999,39.0,38.85469406327343,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:57:00,10.809999999999999,39.0,38.8579828329233,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:58:00,10.809999999999999,39.0,38.861209325148835,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 07:59:00,10.809999999999999,39.0,38.86437471925963,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:00:00,11.620000000000001,39.0,38.88281864804071,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:01:00,11.620000000000001,39.0,38.90091331539537,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:02:00,11.620000000000001,39.0,38.91866533507415,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:03:00,11.620000000000001,39.0,38.93608119558704,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:04:00,11.620000000000001,39.0,38.95316726257507,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:05:00,11.620000000000001,39.0,38.969929781137,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:06:00,11.620000000000001,39.0,38.986374878111974,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:07:00,11.620000000000001,39.0,39.00250856431892,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:08:00,11.620000000000001,39.0,39.01833673675357,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:09:00,11.620000000000001,39.0,39.03386518074381,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:10:00,11.620000000000001,39.0,39.049099572064335,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:11:00,11.620000000000001,39.0,39.06404547901115,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:12:00,11.620000000000001,39.0,39.07870836443683,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:13:00,11.620000000000001,39.0,39.09309358774724,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:14:00,11.620000000000001,39.0,39.107206406860456,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:15:00,11.620000000000001,39.0,39.121051980128556,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:16:00,11.620000000000001,39.0,39.13463536822306,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:17:00,11.620000000000001,39.0,39.147961535984635,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:18:00,11.620000000000001,39.0,39.161035354237804,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:19:00,11.620000000000001,39.0,39.17386160157123,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:20:00,11.620000000000001,39.0,39.186444966084395,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:21:00,11.620000000000001,39.0,39.198790047101056,12.976839308194712,0.12,0.0,4.055262283810848,0.0,1.45,3.2,0.0
2026-04-02 08:22:00,11.620000000000001,39.0,39.21090135685042,12.659784268396248,0.12,-0.210901356850421,4.051747261196674,-12.65408141102526,1.45,3.2,0.0
2026-04-02 08:23:00,11.620000000000001,39.0,39.20972778259461,12.65030046932879,0.12,-0.20972778259461222,4.04825179815343,0.07041445534852642,1.45,3.2,0.0
2026-04-02 08:24:00,11.620000000000001,39.0,39.208185912294255,12.641432932608614,0.12,-0.20818591229425465,4.044782032948526,0.09251221802145437,1.45,3.2,0.0
2026-04-02 08:25:00,11.620000000000001,39.0,39.20630809630056,12.63315266733011,0.12,-0.20630809630056035,4.0413435646768505,0.1126689596216579,1.45,3.2,0.0
2026-04-02 08:26:00,11.620000000000001,39.0,39.20412487859237,12.625431672815397,0.12,-0.20412487859236705,4.037941483366978,0.1309930624915978,1.45,3.2,0.0
2026-04-02 08:27:00,11.620000000000001,39.0,39.201665071757404,12.618242922232366,0.12,-0.20166507175740378,4.034580398837687,0.14758841009779644,1.45,3.2,0.0
2026-04-02 08:28:00,11.620000000000001,39.0,39.19895582987915,12.9106572762806,0.12,0.0,4.034580398837687,12.099904305444227,1.45,3.2,0.0
2026-04-02 08:29:00,11.620000000000001,39.0,39.20833878850884,12.597454630888977,0.12,-0.2083387885088399,4.031108085695873,-12.500327310530395,1.45,3.2,0.0
2026-04-02 08:30:00,11.620000000000001,39.0,39.20464716029288,12.5918929765865,0.12,-0.204647160292879,4.027697299690992,0.2214976929576551,1.45,3.2,0.0
2026-04-02 08:31:00,11.620000000000001,39.0,39.2007964230695,12.586767402996696,0.12,-0.20079642306949808,4.024350692639834,0.23104423340285507,1.45,3.2,0.0
2026-04-02 08:32:00,11.620000000000001,39.0,39.19680754651017,12.877922216447468,0.12,0.0,4.024350692639834,12.047785384169885,1.45,3.2,0.0
2026-04-02 08:33:00,11.620000000000001,39.0,39.20488323736475,12.569914416275799,0.12,-0.20488323736474712,4.020935972017088,-12.292994241884827,1.45,3.2,0.0
2026-04-02 08:34:00,11.620000000000001,39.0,39.20012300713708,12.566143523058605,0.12,-0.20012300713707987,4.017600588564803,0.285613813660035,1.45,3.2,0.0
2026-04-02 08:35:00,11.620000000000001,39.0,39.195297642462656,12.85632188340737,0.12,0.0,4.017600588564803,12.007380428224792,1.45,3.2,0.0
2026-04-02 08:36:00,11.620000000000001,39.0,39.2025124773523,12.551878125787747,0.12,-0.20251247735230038,4.014225380608932,-12.150748641138023,1.45,3.2,0.0
2026-04-02 08:37:00,11.620000000000001,39.0,39.19705445108926,12.845521217948582,0.12,0.0,4.014225380608932,12.150748641138023,1.45,3.2,0.0
2026-04-02 08:38:00,11.620000000000001,39.0,39.203791273772396,12.53915500304408,0.12,-0.2037912737723957,4.010828859379392,-12.227476426343742,1.45,3.2,0.0
2026-04-02 08:39:00,11.620000000000001,39.0,39.19778512510944,12.834652350014053,0.12,0.0,4.010828859379392,12.227476426343742,1.45,3.2,0.0
2026-04-02 08:40:00,11.620000000000001,39.0,39.20406055846241,12.5278813104589,0.12,-0.2040605584624089,4.007427850071685,-12.243633507744534,1.45,3.2,0.0
2026-04-02 08:41:00,11.620000000000001,39.0,39.197585087843294,12.823769120229393,0.12,0.0,4.007427850071685,12.243633507744534,1.45,3.2,0.0
2026-04-02 08:42:00,11.620000000000001,39.0,39.20341616479254,12.517966819157937,0.12,-0.20341616479254299,4.004037580658476,-12.20496988755258,1.45,3.2,0.0
2026-04-02 08:43:00,11.620000000000001,39.0,39.1965446425219,12.812920258107125,0.12,0.0,4.004037580658476,12.20496988755258,1.45,3.2,0.0
2026-04-02 08:44:00,11.620000000000001,39.0,39.20194869253705,12.509324056993089,0.12,-0.2019486925370515,4.000671769116192,-12.11692155222309,1.45,3.2,0.0
2026-04-02 08:45:00,11.620000000000001,39.0,39.194749071400935,12.802149661171814,0.12,0.0,4.000671769116192,12.11692155222309,1.45,3.2,0.0
2026-04-02 08:46:00,11.620000000000001,39.0,39.199743616604664,12.802149661171814,0.12,0.0,4.000671769116192,0.0,1.45,3.2,0.0
2026-04-02 08:47:00,11.620000000000001,39.0,39.20464358315312,12.494502141164956,0.12,-0.20464358315312126,3.9972610427303064,-12.278614989187275,1.45,3.2,0.0
2026-04-02 08:48:00,11.620000000000001,39.0,39.19678260081584,12.791235336736982,0.12,0.0,3.9972610427303064,12.278614989187275,1.45,3.2,0.0
2026-04-02 08:49:00,11.620000000000001,39.0,39.20128921352583,12.488630552403146,0.12,-0.20128921352583262,3.993906222504876,-12.077352811549957,1.45,3.2,0.0
2026-04-02 08:50:00,11.620000000000001,39.0,39.19324997338931,12.780499912015603,0.12,0.0,3.993906222504876,12.077352811549957,1.45,3.2,0.0
2026-04-02 08:51:00,11.620000000000001,39.0,39.1973814231678,12.780499912015603,0.12,0.0,3.993906222504876,0.0,1.45,3.2,0.0
2026-04-02 08:52:00,11.620000000000001,39.0,39.201434638202485,12.477676505917866,0.12,-0.20143463820248542,3.9905489785348345,-12.086078292149125,1.45,3.2,0.0
2026-04-02 08:53:00,11.620000000000001,39.0,39.19294158380425,12.769756731311471,0.12,0.0,3.9905489785348345,12.086078292149125,1.45,3.2,0.0
2026-04-02 08:54:00,11.620000000000001,39.0,39.19663649585427,12.769756731311471,0.12,0.0,3.9905489785348345,0.0,1.45,3.2,0.0
2026-04-02 08:55:00,11.620000000000001,39.0,39.20026143960912,12.468697033765759,0.12,-0.2002614396091218,3.9872112878746826,-12.015686376547308,1.45,3.2,0.0
2026-04-02 08:56:00,11.620000000000001,39.0,39.19142084898315,12.759076121198985,0.12,0.0,3.9872112878746826,12.015686376547308,1.45,3.2,0.0
