time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 00:25:00,20.81,39.0,39.0,32.37446687294624,13.557023786438798,0.12,6.625533127053757,2.7725962637540165,-20.931539115067608,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:26:00,20.81,39.0,39.0,32.71372220671276,13.47969669405925,0.12,6.2862777932872405,2.877367560308804,-20.355320025990977,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:27:00,20.81,39.0,39.0,33.043369131491076,13.398242722135473,0.12,5.956630868508924,2.9766447414506194,-19.77881548669899,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:28:00,20.81,39.0,39.0,33.36341966120438,13.313049706538651,0.12,5.636580338795618,3.070587747097213,-19.203031782798377,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:29:00,20.81,39.0,39.0,33.673901552394,13.224488583999284,0.12,5.326098447606,3.159356054557313,-18.628913471377047,1.0,2.5,0.0,0.4,0.35,0.25
2026-04-02 00:30:00,20.81,39.0,39.0,33.97485731024635,13.132913771553335,0.12,5.02514268975365,3.243108432719874,-18.05734547114099,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:31:00,20.81,39.0,39.0,34.26634322906687,13.038663551521696,0.12,4.7336567709331305,3.322002712235426,-17.489155129231193,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:32:00,20.81,39.0,39.0,34.54842846677632,12.942060461029897,0.12,4.451571533223678,3.3961955711224876,-16.92511426256715,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:33:00,20.81,39.0,39.0,34.82119415297233,12.843411685126707,0.12,4.178805847027668,3.4658423352396155,-16.365941171760596,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:34:00,20.81,39.0,39.0,35.084732530068635,12.743009452610877,0.12,3.915267469931365,3.531096793071805,-15.812302625778187,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:35:00,20.81,39.0,39.0,35.33914612699718,12.64113143372412,0.12,3.6608538730028215,3.592111024288519,-15.264815815712609,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:36:00,20.81,39.0,39.0,35.584546964933395,12.538041138915677,0.12,3.415453035066605,3.6490352415396288,-14.724050276172989,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:37:00,20.81,39.0,39.0,35.82105579448225,12.433988317930064,0.12,3.1789442055177517,3.7020176449649247,-14.1905297729312,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:38:00,20.81,39.0,39.0,36.048801363742704,12.329209358513662,0.12,2.9511986362572955,3.7512042889025463,-13.664734155627372,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:39:00,20.81,39.0,39.0,36.26791971665015,12.223927684079129,0.12,2.732080283349852,3.7967389602917105,-13.147101174446618,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 00:40:00,20.81,39.0,39.0,36.4785535209805,12.118354149707924,0.12,2.5214464790195024,3.838763068275369,-12.63802825982097,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:41:00,20.81,39.0,39.0,36.68085142538589,12.012687435911456,0.12,2.319148574614111,3.8774155445189376,-12.137874264323472,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:42:00,20.81,39.0,39.0,36.874967444819916,11.90711443960993,0.12,2.125032555180084,3.912832753771939,-11.64696116604162,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:43:00,20.81,39.0,39.0,37.061060373700215,11.801810661825456,0.12,1.938939626299785,3.945148414210269,-11.165575732817956,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:44:00,20.81,39.0,39.0,37.23929322614784,11.696940591621669,0.12,1.7607067738521565,3.974493527107805,-10.693971146857706,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:45:00,20.81,39.0,39.0,37.40983270263626,11.592658085856744,0.12,1.5901672973637417,4.000996315397201,-10.232368589304883,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:46:00,20.81,39.0,39.0,37.57284868237726,11.48910674435002,0.12,1.4271513176227373,4.024782170690913,-9.780958784460267,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:47:00,20.81,39.0,39.0,37.72851374076776,11.3864202800942,0.12,1.2714862592322405,4.0459736083447835,-9.33990350342981,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:48:00,20.81,39.0,39.0,37.8770026912188,11.28472288417571,0.12,1.1229973087812013,4.064690230157804,-8.90933702706235,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:49:00,20.81,39.0,39.0,38.01849215068718,11.184129585095363,0.12,0.9815078493128198,4.081048694313017,-8.489367568102892,1.0,2.5,0.0,0.6,0.35,0.05
2026-04-02 00:50:00,20.81,39.0,39.0,38.15316012823027,11.084746602209346,0.12,0.8468398717697312,4.095162692175846,-8.080078652585314,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:51:00,20.81,39.0,39.0,38.28118563590595,10.986671693037584,0.12,0.718814364094051,4.107142931577413,-7.681530460540813,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:52:00,20.81,39.0,39.0,38.40274832134199,10.889994494212296,0.12,0.5972516786580115,4.117097126221713,-7.293761126162366,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:53:00,20.81,39.0,39.0,38.51802812130265,10.794796855864023,0.12,0.48197187869735103,4.125129990866669,-6.916787997639631,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:54:00,20.81,39.0,39.0,38.62720493558467,10.701153169265972,0.12,0.37279506441532817,4.131343241940257,-6.550608856921372,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:55:00,20.81,39.0,39.0,38.73045832058007,10.609130687579736,0.12,0.26954167941993035,4.1358356032639225,-6.195203099723869,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:56:00,20.81,39.0,39.0,38.827967201849276,10.339589008159805,0.12,0.0,4.1358356032639225,-16.17250076519582,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:57:00,20.81,39.0,39.0,38.91253055964299,10.339589008159805,0.12,0.0,4.1358356032639225,0.0,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:58:00,20.81,39.0,39.0,38.99549259272348,10.339589008159805,0.12,0.0,4.1358356032639225,0.0,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 00:59:00,20.81,39.0,39.0,39.07688362439986,10.339589008159805,0.12,0.0,4.1358356032639225,0.0,1.0,2.5,0.0,0.7,0.25,0.05
2026-04-02 01:00:00,20.2,39.0,39.0,39.14518220593704,10.339589008159805,0.12,0.0,4.1358356032639225,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:01:00,20.2,39.0,39.0,39.21218745890559,10.118560405133152,0.12,-0.2121874589055892,4.132299145615496,-12.731247534335353,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:02:00,20.2,39.0,39.0,39.268822465060246,10.050724462934316,0.12,-0.26882246506024643,4.127818771197825,-3.398100369279433,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:03:00,20.2,39.0,39.0,39.321591692944764,9.9845555811771,0.12,-0.3215916929447644,4.122458909648746,-3.1661536730710793,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:04:00,20.2,39.0,39.0,39.370636991854575,9.920067074273348,0.12,-0.37063699185457466,4.116281626451169,-2.9427179345886145,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:05:00,20.2,39.0,39.0,39.41609807322595,9.857268573184221,0.12,-0.41609807322595316,4.109346658564069,-2.72766488228271,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:06:00,20.2,39.0,39.0,39.45811239944404,9.79616623032263,0.12,-0.45811239944404036,4.101711451906668,-2.5208595730852323,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:07:00,20.2,39.0,39.0,39.49681508319374,9.736762918106528,0.12,-0.4968150831937379,4.093431200520106,-2.3221610249818525,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:08:00,20.2,39.0,39.0,39.5323387968925,9.679058421203909,0.12,-0.5323387968925033,4.084558887238565,-2.1314228219259235,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:09:00,20.2,39.0,39.0,39.56481369175435,9.62304962251896,0.12,-0.5648136917543525,4.075145325709325,-1.9484936917109508,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 01:10:00,20.2,39.0,39.0,39.59436732604489,9.568730682976554,0.12,-0.594367326044889,4.065239203608577,-1.7732180574321887,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:11:00,20.2,39.0,39.0,39.62112460209805,9.516093215169306,0.12,-0.6211246020980496,4.054887126906943,-1.6054365631896417,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:12:00,20.2,39.0,39.0,39.64520771167585,9.465126450938344,0.12,-0.6452077116758517,4.0441336650456785,-1.4449865746681212,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:13:00,20.2,39.0,39.0,39.66673608926342,9.415817402964798,0.12,-0.6667360892634235,4.0330213968912885,-1.291702655254312,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:14:00,20.2,39.0,39.0,39.68582637290236,9.368151020454928,0.12,-0.6858263729023619,4.021590957342916,-1.1454170183363033,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:15:00,20.2,39.0,39.0,39.7025923721765,9.322110339006771,0.12,-0.7025923721764968,4.0098810844733075,-1.0059599564480948,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:16:00,20.2,39.0,39.0,39.71714504297507,9.277676624750905,0.12,-0.7171450429750692,3.9979286670903895,-0.8731602479143419,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:17:00,20.2,39.0,39.0,39.729592468669075,9.234829512862355,0.12,-0.7295924686690753,3.9857687926125718,-0.7468455416403685,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:18:00,20.2,39.0,39.0,39.740039847347724,9.193547140544217,0.12,-0.7400398473477239,3.9734347951567766,-0.626842720718912,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:19:00,20.2,39.0,39.0,39.74858948477249,9.153806274587266,0.12,-0.7485894847724879,3.960958303743902,-0.51297824548584,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 01:20:00,20.2,39.0,39.0,39.75534079271717,9.115582433612701,0.12,-0.7553407927171705,3.9483692905319487,-0.40507847668095565,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:21:00,20.2,39.0,39.0,39.76039029237305,9.078850005107942,0.12,-0.760390292373053,3.935696118992398,-0.30296997935295167,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:22:00,20.2,39.0,39.0,39.76383162250881,9.04358235736765,0.12,-0.7638316225088104,3.922965591950584,-0.20647980814544553,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:23:00,20.2,39.0,39.0,39.76575555208538,9.00975194645419,0.12,-0.7657555520853805,3.910202999415828,-0.11543577459420362,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:24:00,20.2,39.0,39.0,39.766249997036276,8.977330418293448,0.12,-0.7662499970362759,3.89743216613189,-0.029666697053727376,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:25:00,20.2,39.0,39.0,39.76540004093423,8.946288706023234,0.12,-0.7654000409342316,3.884675498782986,0.05099736612265815,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:26:00,20.2,39.0,39.0,39.76328795927503,8.91659712271264,0.12,-0.7632879592750328,3.871954032795069,0.126724899551931,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:27:00,20.2,39.0,39.0,39.759993247119496,8.88822544957153,0.12,-0.7599932471194961,3.8592874786764106,0.19768272933220032,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:28:00,20.2,39.0,39.0,39.75559264984418,8.861143019770005,0.12,-0.7555926498441821,3.8466942678456744,0.2640358365188433,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:29:00,20.2,39.0,39.0,39.75016019676136,8.835318797987773,0.12,-0.7501601967613567,3.8341915978996517,0.3259471849695217,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:30:00,20.2,39.0,39.0,39.74376723737792,8.8107214558138,0.12,-0.7437672373779165,3.8217954772766864,0.383577563006412,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:31:00,20.2,39.0,39.0,39.73648248007248,8.787319443116214,0.12,-0.7364824800724818,3.8095207692754784,0.43708543832607916,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:32:00,20.2,39.0,39.0,39.728372032978896,8.765081055502346,0.12,-0.7283720329788963,3.7973812353924967,0.48662682561513293,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:33:00,20.2,39.0,39.0,39.719499446873435,8.74397449798808,0.12,-0.719499446873435,3.7853895779446063,0.532355166327676,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:34:00,20.2,39.0,39.0,39.70992575987156,8.723967944995307,0.12,-0.7099257598715596,3.773557481946747,0.5744212201125265,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:35:00,20.2,39.0,39.0,39.69970954374888,8.705029596795116,0.12,-0.699709543748881,3.761895656217599,0.6129729673607187,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:36:00,20.2,39.0,39.0,39.68890695170912,8.687127732513662,0.12,-0.6889069517091215,3.7504138736891135,0.6481555223855651,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:37:00,20.2,39.0,39.0,39.6775717674302,8.670230759816324,0.12,-0.6775717674302015,3.73912101089861,0.6801110567351998,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:38:00,20.2,39.0,39.0,39.66575545522745,8.6543072613846,0.12,-0.6657554552274476,3.728025086644819,0.7089787321652352,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:39:00,20.2,39.0,39.0,39.65350721118062,8.639326038298904,0.12,-0.6535072111806173,3.7171332997918087,0.7348946428098202,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 01:40:00,20.2,39.0,39.0,39.64087401507929,8.625256150438595,0.12,-0.6408740150792909,3.706452066207154,0.7579917660795843,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:41:00,20.2,39.0,39.0,39.62790068304806,8.612066954009489,0.12,-0.6279006830480611,3.6959870548230196,0.7783999218737847,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:42:00,20.2,39.0,39.0,39.61462992072052,8.59972813630701,0.12,-0.6146299207205175,3.685743222811011,0.796245739652619,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:43:00,20.2,39.0,39.0,39.601102376837815,8.58820974782147,0.12,-0.6011023768378152,3.675724849863714,0.8116526329621365,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:44:00,20.2,39.0,39.0,39.58735669715421,8.577482231790313,0.12,-0.5873566971542132,3.66593557157781,0.8247407810161178,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:45:00,20.2,39.0,39.0,39.57342957853881,8.567516451299934,0.12,-0.573429578538807,3.6563784119354965,0.8356271169243712,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:46:00,20.2,39.0,39.0,39.55935582316868,8.558283714038033,0.12,-0.5593558231686799,3.6470558148826853,0.844425322207627,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:47:00,20.2,39.0,39.0,39.54516839271512,8.54975579479513,0.12,-0.5451683927151194,3.6379696750040997,0.8512458272136314,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:48:00,20.2,39.0,39.0,39.53089846243031,8.541904955812011,0.12,-0.5308984624303079,3.629121367296928,0.8561958170886896,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:49:00,20.2,39.0,39.0,39.51657547504761,8.534703965067727,0.12,-0.5165754750476097,3.6205117760461345,0.8593792429618929,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:50:00,20.2,39.0,39.0,39.502227194414296,8.528126112600445,0.12,-0.5022271944142958,3.612141322805896,0.8608968379988369,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:51:00,20.2,39.0,39.0,39.487879758780664,8.522145224951547,0.12,-0.4878797587806645,3.604009993492885,0.8608461380178767,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:52:00,20.2,39.0,39.0,39.473557733674866,8.516735677820893,0.12,-0.4735577336748662,3.5961173645983036,0.8593215063478965,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:53:00,20.2,39.0,39.0,39.45928416429755,8.511872407019144,0.12,-0.45928416429755003,3.5884626285266776,0.8564141626389699,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:54:00,20.2,39.0,39.0,39.44508062737537,8.507530917800684,0.12,-0.44508062737536846,3.5810446180704214,0.8522122153308942,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:55:00,20.2,39.0,39.0,39.430967282416844,8.503687292658507,0.12,-0.43096728241684445,3.5738618300301406,0.8468006975114406,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:56:00,20.2,39.0,39.0,39.41696292231862,8.500318197660125,0.12,-0.41696292231861776,3.566912447991497,0.8402616058936019,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:57:00,20.2,39.0,39.0,39.40308502327429,8.497400887401353,0.12,-0.4030850232742935,3.560194364270259,0.8326739426594543,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:58:00,20.2,39.0,39.0,39.389349793942166,8.494913208652557,0.12,-0.3893497939421664,3.5537052010378893,0.8241137599276271,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 01:59:00,20.2,39.0,39.0,39.375772223832065,8.492833602769656,0.12,-0.3757722238320653,3.5474423306406884,0.8146542066060647,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:00:00,20.0,39.0,39.0,39.35857885289804,8.495086188166262,0.12,-0.3585788528980416,3.541466016425721,1.031602256041424,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:01:00,20.0,39.0,39.0,39.34180381821457,8.49761939709079,0.12,-0.3418038182145722,3.535769286122145,1.0065020810081649,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:02:00,20.0,39.0,39.0,39.32545075338361,8.500412013864098,0.12,-0.3254507533836133,3.5303451068990848,0.9811838898575331,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:03:00,20.0,39.0,39.0,39.3095223495908,8.503443653090628,0.12,-0.30952234959080016,3.5251864010725713,0.9557042275687877,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:04:00,20.0,39.0,39.0,39.29402040764045,8.506694744722623,0.12,-0.2940204076404527,3.5202860609452302,0.9301165170208492,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:05:00,20.0,39.0,39.0,39.278945888390176,8.510146518623309,0.12,-0.27894588839017587,3.515636962805394,0.9044711550166085,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:06:00,20.0,39.0,39.0,39.26429896159474,8.513780988685632,0.12,-0.26429896159474,3.5112319801121483,0.8788156077261533,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:07:00,20.0,39.0,39.0,39.25007905317115,8.517580936560424,0.12,-0.25007905317114876,3.5070639958926293,0.8531945054154733,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:08:00,20.0,39.0,39.0,39.23628489089858,8.521529895045552,0.12,-0.23628489089858107,3.503125914377653,0.8276497363540614,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:09:00,20.0,39.0,39.0,39.22291454856898,8.52561213118478,0.12,-0.22291454856897985,3.4994106719015035,0.8022205397760729,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:10:00,20.0,39.0,39.0,39.20996548860562,8.529812629122906,0.12,-0.2099654886056186,3.49591124709141,0.7769435978016759,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:11:00,20.0,39.0,39.0,39.19743460316869,8.739778117728525,0.12,0.0,3.49591124709141,12.597929316337115,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:12:00,20.0,39.0,39.0,39.19378686509312,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:13:00,20.0,39.0,39.0,39.19020820200794,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:14:00,20.0,39.0,39.0,39.18669730588221,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:15:00,20.0,39.0,39.0,39.18325289345437,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:16:00,20.0,39.0,39.0,39.17987370576319,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:17:00,20.0,39.0,39.0,39.17655850768763,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:18:00,20.0,39.0,39.0,39.17330608749538,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:19:00,20.0,39.0,39.0,39.17011525639995,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:20:00,20.0,39.0,39.0,39.16698484812621,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:21:00,20.0,39.0,39.0,39.16391371848405,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 02:22:00,20.0,39.0,39.0,39.160900744950176,8.739778117728525,0.12,0.0,3.49591124709141,0.0,1.0,2.5,0.0,0.9,0.05,0.05
