time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 10:24:00,22.72,39.0,39.47057202960725,7.7485458861852585,0.12,-0.4705720296072471,3.3535272504620166,-0.17361249115367627,1.35,2.5,0.0
2026-04-02 10:25:00,22.72,39.0,39.472442552435105,7.726335574016186,0.12,-0.4724425524351048,3.3456532079214316,-0.11223136967146274,1.35,2.5,0.0
2026-04-02 10:26:00,22.72,39.0,39.473363088790336,7.705369387903694,0.12,-0.47336308879033595,3.337763823108259,-0.05523218131386898,1.35,2.5,0.0
2026-04-02 10:27:00,22.72,39.0,39.473402858009926,7.685590580373501,0.12,-0.4734028580099263,3.3298737754747605,-0.0023861531754221232,1.35,2.5,0.0
2026-04-02 10:28:00,22.72,39.0,39.47262743194638,7.666944595894858,0.12,-0.47262743194637835,3.3219966516089876,0.04652556381287809,1.35,2.5,0.0
2026-04-02 10:29:00,22.72,39.0,39.47109889429669,7.6493790011262455,0.12,-0.47109889429668783,3.3141450033707094,0.0917122589814312,1.35,2.5,0.0
2026-04-02 10:30:00,22.72,39.0,39.46887599404192,7.632843416718432,0.12,-0.46887599404192315,3.3063304034700107,0.1333740152858809,1.35,2.5,0.0
2026-04-02 10:31:00,22.72,39.0,39.466014293172975,7.617289450675971,0.12,-0.46601429317297516,3.2985634985837944,0.1717020521368795,1.35,2.5,0.0
2026-04-02 10:32:00,22.72,39.0,39.46256630887498,7.602670633275135,0.12,-0.4625663088749832,3.2908540601025447,0.20687905787951877,1.35,2.5,0.0
2026-04-02 10:33:00,22.72,39.0,39.458581650339305,7.588942353534163,0.12,-0.45858165033930476,3.2832110325968897,0.23907951214070522,1.35,2.5,0.0
2026-04-02 10:34:00,22.72,39.0,39.45410715036883,7.576061797228939,0.12,-0.4541071503688272,3.2756425800907425,0.26846999822865314,1.35,2.5,0.0
2026-04-02 10:35:00,22.72,39.0,39.44918699193874,7.563987886445446,0.12,-0.44918699193873834,3.2681561302250968,0.2952095058053317,1.35,2.5,0.0
2026-04-02 10:36:00,22.72,39.0,39.44386282987166,7.552681220658012,0.12,-0.44386282987166226,3.2607584163939025,0.3194497240245653,1.35,2.5,0.0
2026-04-02 10:37:00,22.72,39.0,39.4381739077824,7.5421040193209175,0.12,-0.4381739077823994,3.2534555179308624,0.3413353253557716,1.35,2.5,0.0
2026-04-02 10:38:00,22.72,39.0,39.43215717044429,7.53222006595885,0.12,-0.4321571704442917,3.2462528984234575,0.36100424028646216,1.35,2.5,0.0
2026-04-02 10:39:00,22.72,39.0,39.42584737172548,7.522994653740682,0.12,-0.4258473717254816,3.2391554422280326,0.378587923128606,1.35,2.5,0.0
2026-04-02 10:40:00,22.72,39.0,39.41927717824015,7.514394532519205,0.12,-0.41927717824015076,3.2321674892573635,0.39421160911985,1.35,2.5,0.0
2026-04-02 10:41:00,22.72,39.0,39.412477268856236,7.506387857318481,0.12,-0.4124772688562359,3.2252928681097597,0.40799456303489023,1.35,2.5,0.0
2026-04-02 10:42:00,22.72,39.0,39.40547643019759,7.498944138249424,0.12,-0.40547643019758794,3.2185349276064668,0.4200503195188787,1.35,2.5,0.0
2026-04-02 10:43:00,22.72,39.0,39.398301648275385,7.492034191832921,0.12,-0.3983016482753854,3.211896566801877,0.43048691533215333,1.35,2.5,0.0
2026-04-02 10:44:00,22.72,39.0,39.39097819637995,7.485630093709265,0.12,-0.39097819637994746,3.2053802635288777,0.4394071137262756,1.35,2.5,0.0
2026-04-02 10:45:00,22.72,39.0,39.383529719360894,7.479705132711618,0.12,-0.38352971936089375,3.1989881015395296,0.4469086211432227,1.35,2.5,0.0
2026-04-02 10:46:00,22.72,39.0,39.375978314420216,7.4742337662806895,0.12,-0.375978314420216,3.1927217962991925,0.4530842964406645,1.35,2.5,0.0
2026-04-02 10:47:00,22.72,39.0,39.36834460853948,7.469191577197204,0.12,-0.3683446085394806,3.186582719490201,0.4580223528441252,1.35,2.5,0.0
2026-04-02 10:48:00,22.72,39.0,39.360647832659204,7.46455523160811,0.12,-0.36064783265920397,3.1805719222792144,0.4618065528165971,1.35,2.5,0.0
2026-04-02 10:49:00,22.72,39.0,39.352905892725175,7.460302438322167,0.12,-0.35290589272517536,3.1746901574004616,0.46451639604171646,1.35,2.5,0.0
2026-04-02 10:50:00,22.72,39.0,39.34513543771329,7.456411909350161,0.12,-0.3451354377132887,3.1689379001052402,0.46622730071320007,1.35,2.5,0.0
2026-04-02 10:51:00,22.72,39.0,39.337351924741384,7.452863321664676,0.12,-0.33735192474138387,3.1633153680262174,0.4670107783142896,1.35,2.5,0.0
2026-04-02 10:52:00,22.72,39.0,39.32956968137347,7.449637280154131,0.12,-0.32956968137347076,3.1578225400033264,0.46693460207478665,1.35,2.5,0.0
2026-04-02 10:53:00,22.72,39.0,39.32180196521866,7.446715281745679,0.12,-0.3218019652186612,3.152459173916349,0.46606296928857205,1.35,2.5,0.0
2026-04-02 10:54:00,22.72,39.0,39.31406102092422,7.444079680671331,0.12,-0.31406102092422117,3.147224823567612,0.4644566576664033,1.35,2.5,0.0
2026-04-02 10:55:00,22.72,39.0,39.306358134659064,7.441713654851833,0.12,-0.3063581346590638,3.1421188546566277,0.4621731759094416,1.35,2.5,0.0
2026-04-02 10:56:00,22.72,39.0,39.29870368618134,7.439601173372537,0.12,-0.2987036861813408,3.137140459886939,0.4592669086633805,1.35,2.5,0.0
2026-04-02 10:57:00,22.72,39.0,39.2911071985808,7.437726965025738,0.12,-0.2911071985807965,3.1322886732439255,0.4557892560326593,1.35,2.5,0.0
2026-04-02 10:58:00,22.72,39.0,39.283577385783786,7.436076487894044,0.12,-0.28357738578378644,3.1275623834808624,0.4517887678206023,1.35,2.5,0.0
2026-04-02 10:59:00,22.72,39.0,39.27612219790632,7.434635899949197,0.12,-0.276122197906318,3.1229603468490903,0.44731127264810766,1.35,2.5,0.0
2026-04-02 11:00:00,23.72,39.0,39.2876852544231,7.4070388880505735,0.12,-0.2876852544231028,3.118165592608705,-0.6937833910070879,1.35,2.5,0.0
2026-04-02 11:01:00,23.72,39.0,39.29789297194675,7.3808462622292,0.12,-0.2978929719467516,3.1132007097429257,-0.6124630514189278,1.35,2.5,0.0
2026-04-02 11:02:00,23.72,39.0,39.30682884483745,7.355998298625201,0.12,-0.30682884483744743,3.108086895662302,-0.5361523734417517,1.35,2.5,0.0
2026-04-02 11:03:00,23.72,39.0,39.31457232709334,7.332437417284193,0.12,-0.3145723270933374,3.1028440235440793,-0.46460893535339665,1.35,2.5,0.0
2026-04-02 11:04:00,23.72,39.0,39.321198997141074,7.3101081211722025,0.12,-0.32119899714107447,3.0974907069250612,-0.3976002028642256,1.35,2.5,0.0
2026-04-02 11:05:00,23.72,39.0,39.32678071699466,7.288956936161748,0.12,-0.32678071699466216,3.092044361641817,-0.33490319121526113,1.35,2.5,0.0
2026-04-02 11:06:00,23.72,39.0,39.33138578592916,7.268932352019799,0.12,-0.33138578592915735,3.0865212652096643,-0.2763041360697116,1.35,2.5,0.0
2026-04-02 11:07:00,23.72,39.0,39.335079088814375,7.249984764424155,0.12,-0.33507908881437487,3.0809366137294245,-0.2215981731130512,1.35,2.5,0.0
2026-04-02 11:08:00,23.72,39.0,39.337922239252094,7.232066418031064,0.12,-0.3379222392520944,3.0753045764085565,-0.17058902626317263,1.35,2.5,0.0
2026-04-02 11:09:00,23.72,39.0,39.33997371765838,7.215131350613477,0.12,-0.33997371765838125,3.069638347780917,-0.12308870437720998,1.35,2.5,0.0
2026-04-02 11:10:00,23.72,39.0,39.34128900443093,7.19913533828592,0.12,-0.34128900443092647,3.0639501977070682,-0.07891720635271327,1.35,2.5,0.0
2026-04-02 11:11:00,23.72,39.0,39.34192070833915,7.184035841829015,0.12,-0.34192070833915267,3.058251519234749,-0.037902234493571996,1.35,2.5,0.0
2026-04-02 11:12:00,23.72,39.0,39.341918690272855,7.169791954123815,0.12,-0.3419186902728555,3.0525528743968677,0.00012108397783094915,1.35,2.5,0.0
2026-04-02 11:13:00,23.72,39.0,39.34133018248297,7.156364348703369,0.12,-0.3413301824829702,3.0468640380221514,0.03531046739311705,1.35,2.5,0.0
2026-04-02 11:14:00,23.72,39.0,39.340199903445814,7.143715229426621,0.12,-0.3401999034458143,3.041194039631388,0.06781674222935408,1.35,2.5,0.0
2026-04-02 11:15:00,23.72,39.0,39.33857016847994,7.131808281277219,0.12,-0.33857016847994004,3.0355512034900554,0.0977840979524558,1.35,2.5,0.0
2026-04-02 11:16:00,23.72,39.0,39.336480996242294,7.120608622287946,0.12,-0.3364809962422939,3.029943186886017,0.12535033425876918,1.35,2.5,0.0
2026-04-02 11:17:00,23.72,39.0,39.333970211228106,7.110082756589262,0.12,-0.333970211228106,3.024377016698882,0.1506471008512733,1.35,2.5,0.0
2026-04-02 11:18:00,23.72,39.0,39.33107354239647,7.1001985285787885,0.12,-0.33107354239646725,3.0188591243256075,0.17380012989832494,1.35,2.5,0.0
2026-04-02 11:19:00,23.72,39.0,39.32782471804107,7.090925078206861,0.12,-0.3278247180410716,3.013395379024923,0.19492946132373845,1.35,2.5,0.0
2026-04-02 11:20:00,23.72,39.0,39.32425555702326,7.082232797371608,0.12,-0.3242555570232568,3.007991119741202,0.21414966106888755,1.35,2.5,0.0
2026-04-02 11:21:00,23.72,39.0,39.32039605648186,7.074093287415748,0.12,-0.32039605648186154,3.002651185466504,0.23157003248371666,1.35,2.5,0.0
2026-04-02 11:22:00,23.72,39.0,39.31627447613199,7.066479317715912,0.12,-0.3162744761319871,2.997379944197638,0.24729482099246525,1.35,2.5,0.0
2026-04-02 11:23:00,23.72,39.0,39.31191741926227,7.0593647853540995,0.12,-0.31191741926227223,2.9921813205432666,0.2614234121828929,1.35,2.5,0.0
2026-04-02 11:24:00,23.72,39.0,39.30734991053775,7.052724675859794,0.12,-0.3073499105377522,2.987058822034304,0.2740505234712032,1.35,2.5,0.0
2026-04-02 11:25:00,23.72,39.0,39.30259547071283,7.046535025010404,0.12,-0.30259547071283066,2.98201556418909,0.28526638949529115,1.35,2.5,0.0
2026-04-02 11:26:00,23.72,39.0,39.29767618835655,7.040772881676531,0.12,-0.2976761883565473,2.977054294383148,0.29515694137700166,1.35,2.5,0.0
2026-04-02 11:27:00,23.72,39.0,39.292612788689645,7.0354162716981135,0.12,-0.29261278868964524,2.9721774145716537,0.30380398001412345,1.35,2.5,0.0
2026-04-02 11:28:00,23.72,39.0,39.287424699630634,7.030444162776503,0.12,-0.287424699630634,2.9673870029111433,0.31128534354067483,1.35,2.5,0.0
2026-04-02 11:29:00,23.72,39.0,39.28213011514555,7.02583643036697,0.12,-0.28213011514554864,2.962684834325384,0.3176750691051211,1.35,2.5,0.0
2026-04-02 11:30:00,23.72,39.0,39.276746055993584,7.021573824555722,0.12,-0.27674605599358415,2.9580724000588243,0.3230435491178696,1.35,2.5,0.0
2026-04-02 11:31:00,23.72,39.0,39.27128842795853,7.017637937904772,0.12,-0.27128842795853103,2.9535509262595157,0.32745768210318715,1.35,2.5,0.0
2026-04-02 11:32:00,23.72,39.0,39.26577207765346,7.014011174247726,0.12,-0.2657720776534589,2.949121391631958,0.33098101830432824,1.35,2.5,0.0
2026-04-02 11:33:00,23.72,39.0,39.26021084598373,7.010676718419206,0.12,-0.26021084598372823,2.9447845441988956,0.3336739001838396,1.35,2.5,0.0
2026-04-02 11:34:00,23.72,39.0,39.254617619351144,7.00761850690023,0.12,-0.25461761935114424,2.94054091720971,0.3355935979550395,1.35,2.5,0.0
2026-04-02 11:35:00,23.72,39.0,39.249004378679764,7.0048211993616025,0.12,-0.24900437867976422,2.9363908442317137,0.3367944402828016,1.35,2.5,0.0
2026-04-02 11:36:00,23.72,39.0,39.2433822463415,7.002270151087368,0.12,-0.24338224634149697,2.9323344734593553,0.33732794029603497,1.35,2.5,0.0
2026-04-02 11:37:00,23.72,39.0,39.23776153105764,6.999951386259835,0.12,-0.23776153105764308,2.9283717812750614,0.337242917031233,1.35,2.5,0.0
2026-04-02 11:38:00,23.72,39.0,39.232151770850045,6.997851572088007,0.12,-0.23215177085004512,2.9245025850942272,0.3365856124558775,1.35,2.5,0.0
2026-04-02 11:39:00,23.72,39.0,39.22656177411363,6.995957993760771,0.12,-0.22656177411362677,2.920726555525667,0.3353998041851014,1.35,2.5,0.0
2026-04-02 11:40:00,23.72,39.0,39.22099965887973,6.994258530206547,0.12,-0.22099965887972672,2.9170432278776715,0.3337269140340027,1.35,2.5,0.0
2026-04-02 11:41:00,23.72,39.0,39.21547289033786,6.992741630640662,0.12,-0.21547289033785688,2.9134520130387074,0.3316061125121905,1.35,2.5,0.0
2026-04-02 11:42:00,23.72,39.0,39.209988316681134,6.99139629188219,0.12,-0.20998831668113382,2.9099522077606883,0.32907441940338344,1.35,2.5,0.0
2026-04-02 11:43:00,23.72,39.0,39.204552203338956,6.990212036421674,0.12,-0.20455220333895596,2.9065430043717058,0.3261668005306717,1.35,2.5,0.0
2026-04-02 11:44:00,23.72,39.0,39.199170265658275,7.266357510929264,0.12,0.0,2.9065430043717058,12.273132200337358,1.35,2.5,0.0
2026-04-02 11:45:00,23.72,39.0,39.20526122761962,6.980702302491956,0.12,-0.20526122761962284,2.9031219839113787,-12.31567365717737,1.35,2.5,0.0
2026-04-02 11:46:00,23.72,39.0,39.19947427634125,7.257804959778447,0.12,0.0,2.9031219839113787,12.31567365717737,1.35,2.5,0.0
2026-04-02 11:47:00,23.72,39.0,39.20520730861114,6.972224788627939,0.12,-0.20520730861114345,2.899701862101193,-12.312438516668607,1.35,2.5,0.0
2026-04-02 11:48:00,23.72,39.0,39.19907229538672,7.249254655252982,0.12,0.0,2.899701862101193,12.312438516668607,1.35,2.5,0.0
2026-04-02 11:49:00,23.72,39.0,39.204460859408535,6.964713292576105,0.12,-0.20446085940853465,2.8962941811110507,-12.267651564512079,1.35,2.5,0.0
2026-04-02 11:50:00,23.72,39.0,39.19803067647541,7.240735452777627,0.12,0.0,2.8962941811110507,12.267651564512079,1.35,2.5,0.0
2026-04-02 11:51:00,23.72,39.0,39.20308816538809,6.9581044226125375,0.12,-0.20308816538808827,2.8929093783545827,-12.185289923285296,1.35,2.5,0.0
2026-04-02 11:52:00,23.72,39.0,39.196411839464055,7.232273445886457,0.12,0.0,2.8929093783545827,12.185289923285296,1.35,2.5,0.0
2026-04-02 11:53:00,23.72,39.0,39.201151538866775,6.952337554296863,0.12,-0.20115153886677462,2.889556852706803,-12.069092332006477,1.35,2.5,0.0
2026-04-02 11:54:00,23.72,39.0,39.194274420335304,7.223892131767008,0.12,0.0,2.889556852706803,12.069092332006477,1.35,2.5,0.0
