time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 15:13:00,25.95,38.0,38.0,31.75528127500234,11.490728395887368,0.12,6.244718724997661,2.098403868355883,-22.50364303424419,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:14:00,25.95,38.0,38.0,32.11850987760124,11.372561881721749,0.12,5.881490122398759,2.196428703729196,-21.793716155934106,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:15:00,25.95,38.0,38.0,32.46999443803195,11.251494219706379,0.12,5.5300055619680535,2.28859546309533,-21.08907362584233,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:16:00,25.95,38.0,38.0,32.80983788398878,11.12790752858335,0.12,5.190162116011223,2.3750981650288505,-20.39060675740984,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:17:00,25.95,38.0,38.0,33.138156928788376,11.002165278417568,0.12,4.861843071211624,2.4561288828823775,-19.69914268797595,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:18:00,25.95,38.0,38.0,33.45508104241355,10.87461278802516,0.12,4.544918957586447,2.531877532175485,-19.01544681751062,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:19:00,25.95,38.0,38.0,33.76075146252473,10.745577723642118,0.12,4.2392485374752695,2.6025316744667397,-18.340225206670624,1.0,2.5,0.0,0.5,0.25,0.25
2026-04-02 15:20:00,25.95,38.0,38.0,34.05532024473316,10.61537059790314,0.12,3.94467975526684,2.6682763370545204,-17.67412693250577,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:21:00,25.95,38.0,38.0,34.33894935140527,10.484285268255814,0.12,3.661050648594731,2.7292938478644326,-17.01774640032653,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:22:00,25.95,38.0,38.0,34.61180977824524,10.35259943398896,0.12,3.388190221754762,2.785763684893679,-16.371625610398155,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:23:00,25.95,38.0,38.0,34.87408071788331,10.22057513110575,0.12,3.1259192821166906,2.8378623395956235,-15.736256378284281,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:24:00,25.95,38.0,38.0,35.12594875968037,10.088459224322008,0.12,2.8740512403196306,2.8857631936009507,-15.112082507823601,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:25:00,25.95,38.0,38.0,35.36760712494464,9.956483895518376,0.12,2.632392875055359,2.929636408185207,-14.499501915856285,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:26:00,25.95,38.0,38.0,35.59925493674382,9.82486712802154,0.12,2.4007450632561813,2.9696488259061433,-13.898868707950669,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:27:00,25.95,38.0,38.0,35.821096523485856,9.693813186134259,0.12,2.1789034765141437,3.005963883848046,-13.310495204522255,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:28:00,25.95,38.0,38.0,36.03334075543325,9.563513089377146,0.12,1.966659244566749,3.0387415379241585,-12.734653916843683,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:29:00,25.95,38.0,38.0,36.23620041330949,9.434145080946344,0.12,1.76379958669051,3.0681381977023334,-12.171579472574336,1.0,2.5,0.0,0.75,0.15,0.1
2026-04-02 15:30:00,25.95,38.0,38.0,36.42989158815166,9.305875089931185,0.12,1.570108411848338,3.094306671233139,-11.621470490530328,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:31:00,25.95,38.0,38.0,36.61463311156076,9.178857186873726,0.12,1.3853668884392434,3.117396119373793,-11.084491404545673,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:32:00,25.95,38.0,38.0,36.79064601549973,9.053234032288929,0.12,1.209353984500268,3.137552019115464,-10.560774236338517,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:33:00,25.95,38.0,38.0,36.95815302078999,8.929137317799086,0.12,1.041846979210007,3.154916135435631,-10.050420317415671,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:34:00,25.95,38.0,38.0,37.117378053458744,8.806688199569553,0.12,0.8826219465412564,3.1696265012113187,-9.553501960125033,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:35:00,25.95,38.0,38.0,37.26854578809278,8.685997723764984,0.12,0.73145421190722,3.181817404743106,-9.07006407804218,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:36:00,25.95,38.0,38.0,37.411881217358754,8.56716724377573,0.12,0.5881187826412457,3.1916193844537935,-8.600125755958459,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:37:00,25.95,38.0,38.0,37.547609246855465,8.450288828993374,0.12,0.4523907531445346,3.1991592303395358,-8.143681769802669,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:38:00,25.95,38.0,38.0,37.67595431447062,8.33544566494194,0.12,0.3240456855293772,3.2045599917650254,-7.700704056909444,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:39:00,25.95,38.0,38.0,37.797140033421975,8.222712444598006,0.12,0.20285996657802485,3.2079409912079924,-7.27114313708114,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 15:40:00,25.95,38.0,38.0,37.91138885817157,8.019852478019981,0.12,0.0,3.2079409912079924,-12.171597994681491,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:41:00,25.95,38.0,38.0,38.01512095276187,8.019852478019981,0.12,0.0,3.2079409912079924,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:42:00,25.95,38.0,38.0,38.11688873596536,8.019852478019981,0.12,0.0,3.2079409912079924,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:43:00,25.95,38.0,38.0,38.21672940474832,7.794092681407147,0.12,-0.21672940474832103,3.204328834462187,-13.003764284899262,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:44:00,25.95,38.0,38.0,38.30538322367371,7.692714561495356,0.12,-0.30538322367370796,3.1992391140676255,-5.319229135523216,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:45:00,25.95,38.0,38.0,38.388183759989275,7.5937397018469035,0.12,-0.3881837599892748,3.192769384734471,-4.96803217893401,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:46:00,25.95,38.0,38.0,38.465340814028735,7.497193447222911,0.12,-0.4653408140287354,3.185013704500659,-4.629423242367636,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:47:00,25.95,38.0,38.0,38.53706125689923,7.403095451981617,0.12,-0.5370612568992286,3.1760626835523382,-4.30322657222959,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:48:00,25.95,38.0,38.0,38.60354885163364,7.311459988429137,0.12,-0.60354885163364,3.166003536025111,-3.9892556840646876,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:49:00,25.95,38.0,38.0,38.665004090426756,7.22229624586824,0.12,-0.6650040904267556,3.1549201345179982,-3.6873143275869324,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:50:00,25.95,38.0,38.0,38.72162404726766,7.135608620391183,0.12,-0.7216240472676603,3.1428930670635373,-3.3971974104542824,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:51:00,25.95,38.0,38.0,38.77360224529573,7.051396995475795,0.12,-0.7736022452957272,3.1299996963086087,-3.118691881684015,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:52:00,25.95,38.0,38.0,38.82112853822262,6.969657013456296,0.12,-0.8211285382226166,3.116314220671565,-2.851577575613362,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:53:00,25.95,38.0,38.0,38.86438900517821,6.890380337951609,0.12,-0.8643890051782108,3.101907737251928,-2.595628017335656,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:54:00,25.95,38.0,38.0,38.90356585835397,6.813554907344434,0.12,-0.9035658583539714,3.086848306279362,-2.350611190545635,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:55:00,25.95,38.0,38.0,38.93883736283279,6.739165179414246,0.12,-0.9388373628327926,3.0712010168988155,-2.116290268729273,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:56:00,25.95,38.0,38.0,38.97037776801041,6.667192367236197,0.12,-0.9703777680104082,3.055028054098642,-1.892424310656935,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:57:00,25.95,38.0,38.0,38.9983572500291,6.597614666466291,0.12,-0.9983572500291018,3.0383887665981573,-1.6787689211216161,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:58:00,25.95,38.0,38.0,39.02294186466064,6.530407474140562,0.12,-1.0229418646606376,3.02133973552048,-1.4750768778921497,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 15:59:00,25.95,38.0,38.0,39.04429351009095,6.465543599123125,0.12,-1.0442935100909523,3.003934843685631,-1.2810987258188788,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:00:00,26.0,38.0,38.0,39.06351671856961,6.402007194037401,0.2,-1.063516718569609,2.9862095650428038,-1.1533925087194064,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:01:00,26.0,38.0,38.0,39.07975963743093,6.340774290283122,0.2,-1.0797596374309322,2.9682135710856214,-0.9745751316793871,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:02:00,26.0,38.0,38.0,39.093173555068,6.281811474518221,0.2,-1.0931735550679988,2.9499940118344883,-0.8048350582240005,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:03:00,26.0,38.0,38.0,39.10390551913941,6.225083447149336,0.2,-1.1039055191394098,2.931595586515498,-0.6439178442846583,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:04:00,26.0,38.0,38.0,39.112098339202326,6.170553196286321,0.2,-1.1120983392023263,2.913060614195459,-0.49156920377498636,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:05:00,26.0,38.0,38.0,39.11789059645869,6.118182164177509,0.2,-1.1178905964586932,2.8944291042544807,-0.3475354353820137,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:06:00,26.0,38.0,38.0,39.1214166601703,6.067930406292142,0.2,-1.121416660170297,2.8757388265849757,-0.21156382269623464,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:07:00,26.0,38.0,38.0,39.12280671031356,6.019756743219146,0.2,-1.1228067103135615,2.857025381413083,-0.08340300859586591,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:08:00,26.0,38.0,38.0,39.12218676606018,5.9736189055533515,0.2,-1.1221867660601816,2.8383222686454133,0.03719665520279136,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:09:00,26.0,38.0,38.0,39.119678719684536,5.929473671942141,0.2,-1.1196787196845364,2.819660956650671,0.15048278253871672,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:10:00,26.0,38.0,38.0,39.11540037551332,5.887277000466972,0.2,-1.1154003755133175,2.801070950392116,0.2567006502731317,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:11:00,26.0,38.0,38.0,39.109465493547695,5.846984153534773,0.2,-1.1094654935476953,2.7825798588329875,0.3560929179373318,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:12:00,26.0,38.0,38.0,39.10198383740208,5.808549816455302,0.2,-1.1019838374020807,2.764213461542953,0.44889936873687475,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:13:00,26.0,38.0,38.0,39.09306122621781,5.771928209880493,0.2,-1.093061226217813,2.7459957744393226,0.5353566710560642,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:14:00,26.0,38.0,38.0,39.0827995902238,5.737073196281848,0.2,-1.0827995902238001,2.7279491146022594,0.6156981596407718,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:15:00,26.0,38.0,38.0,39.071297029629505,5.7039383806415795,0.2,-1.0712970296295055,2.710094164108434,0.6901536356576798,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:16:00,26.0,38.0,38.0,39.0586478765489,5.672477205532645,0.2,-1.0586478765489034,2.6924500328326193,0.7589491848361263,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:17:00,26.0,38.0,38.0,39.044942759666995,5.642643040761762,0.2,-1.044942759666995,2.6750343201715028,0.8223070129145071,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:18:00,26.0,38.0,38.0,39.030268671373065,5.61438926774848,0.2,-1.030268671373065,2.657863175648618,0.8804452976357879,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:19:00,26.0,38.0,38.0,39.01470903709718,5.587669358811986,0.2,-1.0147090370971767,2.6409513583636652,0.9335780565533014,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:20:00,26.0,38.0,38.0,38.99834378659852,5.562436951535707,0.2,-0.9983437865985181,2.62431229525369,0.9819150299195201,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:21:00,26.0,38.0,38.0,38.98124942696596,5.538645918378017,0.2,-0.9812494269659595,2.6079581381375907,1.0256615779535139,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:22:00,26.0,38.0,38.0,38.96349911710266,5.516250431695376,0.2,-0.963499117102657,2.591899819519213,1.0650185917981503,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:23:00,26.0,38.0,38.0,38.94516274347764,5.49520502434216,0.2,-0.9451627434776384,2.576147107127919,1.1001824175011166,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:24:00,26.0,38.0,38.0,38.92630699693831,5.47546464600906,0.2,-0.9263069969383082,2.5607086571789472,1.131344792359812,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:25:00,26.0,38.0,38.0,38.90699545038828,5.456984715459577,0.2,-0.9069954503882798,2.5455920663391427,1.1586927930017055,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:26:00,26.0,38.0,38.0,38.887288637145225,5.43972116882158,0.2,-0.8872886371452253,2.5308039223867222,1.1824087945832673,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:27:00,26.0,38.0,38.0,38.867244129803424,5.423630504088239,0.2,-0.8672441298034244,2.5163498535566653,1.202670440508058,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:28:00,26.0,38.0,38.0,38.84691661943541,5.4086698219797755,0.2,-0.8469166194354116,2.502234576566075,1.2196506220807635,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:29:00,26.0,38.0,38.0,38.826357994976405,5.394796863314765,0.2,-0.826357994976405,2.488461943316468,1.2335174675403948,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:30:00,26.0,38.0,38.0,38.80561742264431,5.38197004303668,0.2,-0.8056174226443105,2.475034986272396,1.2444343399256752,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:31:00,26.0,38.0,38.0,38.78474142525696,5.370148481038322,0.2,-0.7847414252569607,2.4619559625181133,1.252559843240988,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:32:00,26.0,38.0,38.0,38.763773961316645,5.359292029923778,0.2,-0.7637739613166445,2.449226396496169,1.2580478364189673,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:33:00,26.0,38.0,38.0,38.74275650374019,5.349361299844392,0.2,-0.7427565037401891,2.4368471214338325,1.2610474545873274,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:34:00,26.0,38.0,38.0,38.72172811812092,5.340317680541954,0.2,-0.7217281181209216,2.4248183194651505,1.2617031371560472,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:35:00,26.0,38.0,38.0,38.70072554041626,5.332123360729274,0.2,-0.7007255404162578,2.413139560458213,1.260154662279831,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:36:00,26.0,38.0,38.0,38.67978325396227,5.324741344934834,0.2,-0.6797832539622704,2.4018098395588416,1.2565371872392461,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:37:00,26.0,38.0,38.0,38.65893356572344,5.31813546793519,0.2,-0.6589335657234372,2.390827613463451,1.2509812943299892,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:38:00,26.0,38.0,38.0,38.63820668169283,5.312270406895264,0.2,-0.6382066816928287,2.3801908354352372,1.243613041836511,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:39:00,26.0,38.0,38.0,38.61763078136439,5.30711169133352,0.2,-0.6176307813643902,2.369896989079164,1.2345540197063087,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:40:00,26.0,38.0,38.0,38.59723209120533,5.302625711025694,0.2,-0.5972320912053277,2.359943120892409,1.223921409543749,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:41:00,26.0,38.0,38.0,38.57703495706263,5.29877972195745,0.2,-0.5770349570626294,2.3503258716080317,1.2118280485618982,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:42:00,26.0,38.0,38.0,38.55706191544359,5.295541850433006,0.2,-0.5570619154435903,2.3410415063506385,1.1983824971423473,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:43:00,26.0,38.0,38.0,38.53733376361575,5.292881095443525,0.2,-0.5373337636157487,2.332085943623709,1.183689109670496,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:44:00,26.0,38.0,38.0,38.517869628476895,5.290767329395841,0.2,-0.5178696284768947,2.3234547831490944,1.167848108331242,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:45:00,26.0,38.0,38.0,38.49868703415092,5.2891712972988625,0.2,-0.49868703415091886,2.3151433325799124,1.150955659558548,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:46:00,26.0,38.0,38.0,38.47980196827015,5.288064614501706,0.2,-0.4798019682701522,2.307146633108743,1.1331039528459996,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:47:00,26.0,38.0,38.0,38.461228946909415,5.287419763074551,0.2,-0.46122894690941507,2.2994594839935862,1.1143812816442278,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:48:00,26.0,38.0,38.0,38.44298107814145,5.287210086919956,0.2,-0.44298107814145027,2.2920764660245623,1.0948721260778882,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:49:00,26.0,38.0,38.0,38.42507012418748,5.287409785699449,0.2,-0.4250701241874779,2.284991963954771,1.0746572372383412,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:50:00,26.0,38.0,38.0,38.40750656214084,5.287993907656887,0.2,-0.40750656214083847,2.27820018791909,1.0538137227983668,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:51:00,26.0,38.0,38.0,38.39029964324515,5.28893834141736,0.2,-0.3902996432451502,2.2716951938650043,1.0324151337412957,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:52:00,26.0,38.0,38.0,38.373457450712316,5.290219806837182,0.2,-0.3734574507123156,2.265470903019799,1.0105315519700753,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:53:00,26.0,38.0,38.0,38.356986956068845,5.291815844977785,0.2,-0.35698695606884456,2.259521120418652,0.9882296786082634,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:54:00,26.0,38.0,38.0,38.34089407402238,5.2937048072733175,0.2,-0.3408940740223798,2.253839552518279,0.9655729227878851,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:55:00,26.0,38.0,38.0,38.325183715843146,5.295865843959087,0.2,-0.32518371584314565,2.248419823920893,0.9426214907540498,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:56:00,26.0,38.0,38.0,38.30985984125807,5.298278891825079,0.2,-0.3098598412580671,2.2432554932332587,0.9194324751047134,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:57:00,26.0,38.0,38.0,38.29492550885797,5.300924661356094,0.2,-0.29492550885797186,2.238340068085626,0.8960599440057138,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:58:00,26.0,38.0,38.0,38.280382925020646,5.303784623317559,0.2,-0.2803829250206462,2.233667019335282,0.8725550302395391,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 16:59:00,26.0,38.0,38.0,38.26623349135518,5.306840994843226,0.2,-0.26623349135518026,2.2292297944793624,0.848966019927957,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:00:00,26.0,38.0,38.0,38.252477850674936,5.310076725078681,0.2,-0.25247785067493567,2.2250218303014466,0.8253384408146758,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:01:00,26.0,38.0,38.0,38.23911593150887,5.313475480431877,0.2,-0.23911593150887,2.221036564776299,0.8017151499639397,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:02:00,26.0,38.0,38.0,38.22614699116256,5.317021629479749,0.2,-0.2261469911625582,2.217267448256923,0.7781364207787078,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:03:00,26.0,38.0,38.0,38.21356965734233,5.320700227577377,0.2,-0.21356965734233313,2.213707953967884,0.7546400292135047,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:04:00,26.0,38.0,38.0,38.20138196835742,5.324497001214068,0.2,-0.20138196835741695,2.210351587828594,0.7312613390949707,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:05:00,26.0,38.0,38.0,38.189581411916656,5.525878969571485,0.2,0.0,2.210351587828594,12.082918101445017,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:06:00,26.0,38.0,38.0,38.18629672498546,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:07:00,26.0,38.0,38.0,38.18307423816665,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:08:00,26.0,38.0,38.0,38.17991277361464,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:09:00,26.0,38.0,38.0,38.17681117578799,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:10:00,26.0,38.0,38.0,38.17376831102706,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:11:00,26.0,38.0,38.0,38.17078306713961,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:12:00,26.0,38.0,38.0,38.16785435299431,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:13:00,26.0,38.0,38.0,38.164981098121935,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:14:00,26.0,38.0,38.0,38.162162252324066,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:15:00,26.0,38.0,38.0,38.159396785289246,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:16:00,26.0,38.0,38.0,38.15668368621642,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:17:00,26.0,38.0,38.0,38.15402196344543,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:18:00,26.0,38.0,38.0,38.151410644094604,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:19:00,26.0,38.0,38.0,38.14884877370512,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:20:00,26.0,38.0,38.0,38.14633541589217,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:21:00,26.0,38.0,38.0,38.14386965200268,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:22:00,26.0,38.0,38.0,38.14145058077957,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:23:00,26.0,38.0,38.0,38.1390773180323,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:24:00,26.0,38.0,38.0,38.13674899631372,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 17:25:00,26.0,38.0,38.0,38.13446476460298,5.525878969571485,0.2,0.0,2.210351587828594,0.0,1.0,2.5,0.0,0.9,0.05,0.05
