time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 06:16:00,20.21,39.0,39.0,28.33616687878889,14.167703005870749,0.12,10.663833121211109,1.4015479538638556,-26.250903592847052,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 06:17:00,20.21,39.0,39.0,28.765677456171996,14.164622534480475,0.12,10.234322543828004,1.5721199962609889,-25.770634642986323,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 06:18:00,20.21,39.0,39.0,29.18692780763652,14.152250191031099,0.12,9.813072192363482,1.7356711994670468,-25.275021087871323,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 06:19:00,20.21,39.0,39.0,29.59969173581456,14.131165773860785,0.12,9.40030826418544,1.8923430038701374,-24.765835690682465,1.0,2.5,0.0,0.4,0.25,0.35
2026-04-02 06:20:00,20.21,39.0,39.0,30.003771201356127,14.101929174929378,0.12,8.996228798643873,2.042280150514202,-24.244767932494042,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:21:00,20.21,39.0,39.0,30.398994970022674,14.06508061584522,0.12,8.601005029977326,2.1856302343471574,-23.713426119992818,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:22:00,20.21,39.0,39.0,30.7852172951188,14.021140903452475,0.12,8.214782704881198,2.3225432794285106,-23.17333950576767,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:23:00,20.21,39.0,39.0,31.162316635398422,13.970611703364586,0.12,7.8376833646015776,2.4531713355052034,-22.625960416777247,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:24:00,20.21,39.0,39.0,31.530194408512575,13.913975829895744,0.12,7.469805591487425,2.577668095363327,-22.072666386849136,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:25:00,20.21,39.0,39.0,31.888773780001056,13.851697550907218,0.12,7.111226219998944,2.6961885323633097,-21.51476228930889,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:26:00,20.21,39.0,39.0,32.237998487769055,13.784222906148841,0.12,6.762001512230945,2.8088885575671587,-20.953482466079905,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:27:00,20.21,39.0,39.0,32.57783170193242,13.711980037738295,0.12,6.422168298067582,2.915924695868285,-20.389992849801786,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:28:00,20.21,39.0,39.0,32.90825491986169,13.635379531481453,0.12,6.09174508013831,3.017453780537257,-19.825393075756352,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:29:00,20.21,39.0,39.0,33.22926689620472,13.554814767796561,0.12,5.77073310379528,3.113632665600512,-19.260718580581795,1.0,2.5,0.0,0.5,0.2,0.3
2026-04-02 06:30:00,10.21,39.0,39.0,33.35151870876526,13.667916342370798,0.12,5.648481291234738,3.2077740204544245,-7.335108753632511,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:31:00,10.21,39.0,39.0,33.476112755430925,13.773484264228847,0.12,5.5238872445690745,3.299838807863909,-7.475642799939806,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:32:00,10.21,39.0,39.0,33.60269446562522,13.871790284633501,0.12,5.39730553437478,3.3897939001034887,-7.594902611657659,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:33:00,10.21,39.0,39.0,33.730927173100774,13.963102278278749,0.12,5.269072826899226,3.477611780551809,-7.693962448533256,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:34:00,10.21,39.0,39.0,33.8604916172685,14.047684016724833,0.12,5.139508382731499,3.563270253597334,-7.77386665006361,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:35:00,10.21,39.0,39.0,33.991085444640404,14.125794962492913,0.12,5.0089145553595955,3.646752162853327,-7.835629642314217,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:36:00,10.21,39.0,39.0,34.122422711234584,14.197690082930626,0.12,4.877577288765416,3.728045117666084,-7.880235995650793,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:37:00,10.21,39.0,39.0,34.25423338673834,14.25,0.12,4.745766613261658,3.728045117666084,-7.908640530225455,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:38:00,10.21,39.0,39.0,34.3857020364371,14.126673172876561,0.12,4.614297963562898,3.8049500837254655,-7.888118981925629,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:39:00,10.21,39.0,39.0,34.50960285191734,14.189872238566432,0.12,4.490397148082657,3.87979003619351,-7.434048928814434,1.0,2.5,0.0,0.6,0.2,0.2
2026-04-02 06:40:00,10.21,39.0,39.0,34.63375981389629,14.247641951008472,0.12,4.36624018610371,3.952560705961905,-7.449417718736839,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:41:00,10.21,39.0,39.0,34.757944504594356,14.25,0.12,4.242055495405644,3.952560705961905,-7.451081441883929,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:42:00,10.21,39.0,39.0,34.8798746841757,14.173198968888412,0.12,4.120125315824303,4.021229461225643,-7.315810774880447,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:43:00,10.21,39.0,39.0,34.99633347051762,14.223559621274921,0.12,4.0036665294823806,4.087957236717016,-6.987527180515372,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:44:00,10.21,39.0,39.0,35.112660674532165,14.25,0.12,3.887339325467835,4.087957236717016,-6.979632240872746,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:45:00,10.21,39.0,39.0,35.227873810420846,14.149191205937491,0.12,3.7721261895791542,4.150826006543335,-6.912788153320832,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:46:00,10.21,39.0,39.0,35.33675416954386,14.192946089750151,0.12,3.663245830456141,4.211880103717604,-6.532821547380792,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:47:00,10.21,39.0,39.0,35.44537444523947,14.232435212169559,0.12,3.554625554760527,4.271123862963613,-6.517216541736843,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:48:00,10.21,39.0,39.0,35.55356390908348,14.25,0.12,3.446436090916521,4.271123862963613,-6.491367830640371,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:49:00,10.21,39.0,39.0,35.660427929420884,14.156530564262278,0.12,3.3395720705791163,4.326783397473265,-6.41184122024427,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 06:50:00,10.21,39.0,39.0,35.76141949165742,14.190479856540016,0.12,3.2385805083425794,4.380759739278974,-6.059493734192216,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:51:00,10.21,39.0,39.0,35.86189658588088,14.220757071238188,0.12,3.138103414119122,4.433061462847626,-6.028625653407431,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:52:00,10.21,39.0,39.0,35.96171774721851,14.247531003766454,0.12,3.0382822527814923,4.483699500393985,-5.989269680257792,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:53:00,10.21,39.0,39.0,36.06075114020752,14.25,0.12,2.939248859792478,4.483699500393985,-5.942003579340849,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:54:00,10.21,39.0,39.0,36.15801086539138,14.169654099535604,0.12,2.8419891346086175,4.531065985970795,-5.835583511031643,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:55:00,10.21,39.0,39.0,36.25012039775833,14.192122883928727,0.12,2.74987960224167,4.576897312674823,-5.526571942016858,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:56:00,10.21,39.0,39.0,36.34141091687585,14.211606909941377,0.12,2.6585890831241485,4.621207130726892,-5.477431147051277,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:57:00,10.21,39.0,39.0,36.431775026957034,14.228252173736985,0.12,2.568224973042966,4.6640108802776075,-5.42184660487095,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:58:00,10.21,39.0,39.0,36.52111337766308,14.242200765628313,0.12,2.4788866223369226,4.705325657316556,-5.360301042362607,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 06:59:00,10.21,39.0,39.0,36.60933435091829,14.25,0.12,2.3906656490817113,4.705325657316556,-5.293258395312677,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 07:00:00,10.55,39.0,39.0,36.702644263100545,14.15639303589499,0.12,2.297355736899455,4.743614919598214,-5.598594730935389,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:01:00,10.55,39.0,39.0,36.79033271998173,14.160774049014568,0.12,2.209667280018273,4.780442707598518,-5.261307412870906,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:02:00,10.55,39.0,39.0,36.87654107330033,14.163043150975117,0.12,2.1234589266996693,4.815833689710179,-5.172501199116226,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:03:00,10.55,39.0,39.0,36.96121038761531,14.163323403842833,0.12,2.03878961238469,4.849813516583257,-5.080158858898756,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:04:00,10.55,39.0,39.0,37.0442879109005,14.161733884270122,0.12,1.9557120890994995,4.882408718068249,-4.984651397111435,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:05:00,10.55,39.0,39.0,37.12572679334366,14.158389718770978,0.12,1.8742732066563406,4.913646604845855,-4.886332946589533,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:06:00,10.55,39.0,39.0,37.2054858129229,14.153402123653283,0.12,1.7945141870770982,4.943555174630474,-4.785541174754542,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:07:00,10.55,39.0,39.0,37.28352910782414,14.146878449259376,0.12,1.7164708921758631,4.972163022833405,-4.682597694074104,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:08:00,10.55,39.0,39.0,37.35982591574716,14.138922228180222,0.12,1.6401740842528412,4.999499257570952,-4.5778084753813175,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:09:00,10.55,39.0,39.0,37.4343503201338,14.129633227121337,0.12,1.5656496798661976,5.025593418902056,-4.471464263198612,1.0,2.5,0.0,0.85,0.1,0.05
2026-04-02 07:10:00,10.55,39.0,39.0,37.50708100333722,14.119107502112204,0.12,1.4929189966627803,5.050475402179769,-4.363840992205041,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:11:00,10.55,39.0,39.0,37.5780010067387,14.107437456763275,0.12,1.4219989932612975,5.074175385400791,-4.255200204088965,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:12:00,10.55,39.0,39.0,37.64709749780585,14.094711903287548,0.12,1.3529025021941479,5.09672376043736,-4.145789464028979,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:13:00,10.55,39.0,39.0,37.7143615440746,14.081016126015692,0.12,1.285638455925401,5.118151068036116,-4.0358427761248095,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:14:00,10.55,39.0,39.0,37.779787894026526,14.066431947145993,0.12,1.2202121059734736,5.138487936469008,-3.9255809971156452,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:15:00,10.55,39.0,39.0,37.84337476482304,14.051037794481854,0.12,1.1566252351769606,5.157765023721957,-3.8152122477907824,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:16:00,10.55,39.0,39.0,37.905123636848316,14.03490877092123,0.12,1.094876363151684,5.176012963107818,-3.704932321516594,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:17:00,10.55,39.0,39.0,37.96503905500434,14.018116725473359,0.12,1.0349609449956603,5.193262312191079,-3.594925089361425,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:18:00,10.55,39.0,39.0,38.0231284366929,14.000730325589261,0.12,0.9768715633070997,5.209543504912864,-3.4853629013136356,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:19:00,10.55,39.0,39.0,38.079401886412164,13.982815130602823,0.12,0.920598113587836,5.224886806805995,-3.3764069831558174,1.0,2.5,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:20:00,10.55,39.0,39.0,38.133872016888205,13.964433666089775,0.12,0.8661279831117952,5.239322273191192,-3.2682078285624527,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:21:00,10.55,39.0,39.0,38.1865537766556,13.945645498961728,0.12,0.8134462233443998,5.252879710246932,-3.160905586043725,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:22:00,10.55,39.0,39.0,38.23746428399521,13.926507313122318,0.12,0.7625357160047912,5.265588638847011,-3.0546304403765134,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:23:00,10.55,39.0,39.0,38.286622667131894,13.907072985521804,0.12,0.7133773328681059,5.277478261061479,-2.949502988201118,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:24:00,10.55,39.0,39.0,38.334049910590075,13.887393662455704,0.12,0.6659500894099253,5.288577429218312,-2.8456346074908367,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:25:00,10.55,39.0,39.0,38.379768707600526,13.867517835961898,0.12,0.6202312923994739,5.29891461742497,-2.7431278206270804,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:26:00,10.55,39.0,39.0,38.423803318447895,13.8474914201792,0.12,0.5761966815521049,5.308517895450838,-2.6420766508421423,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:27:00,10.55,39.0,39.0,38.4661794346449,13.827357827538657,0.12,0.5338205653551,5.317414904873423,-2.5425669718202926,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:28:00,10.55,39.0,39.0,38.506924048815904,13.807158044666991,0.12,0.4930759511840961,5.325632837393158,-2.4446768502602367,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:29:00,10.55,39.0,39.0,38.546065330169945,13.786930707889203,0.12,0.4539346698300548,5.333198415223659,-2.348476881242476,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:30:00,10.55,39.0,39.0,38.5836325054409,13.766712178224875,0.12,0.41636749455909694,5.340137873466311,-2.2540305162574725,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:31:00,10.55,39.0,39.0,38.61965574517037,13.746536615779977,0.12,0.3803442548296303,5.3464769443801385,-2.1613943837679983,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:32:00,10.55,39.0,39.0,38.65416605520715,13.7264360534429,0.12,0.3458339447928509,5.352240843460019,-2.070618602206764,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:33:00,10.55,39.0,39.0,38.68719517329604,13.706440469800008,0.12,0.31280482670396026,5.357454257238419,-1.9817470853334385,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:34:00,10.55,39.0,39.0,38.71877547062731,13.686577861192603,0.12,0.28122452937269315,5.362141332727964,-1.8948178398760263,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:35:00,10.55,39.0,39.0,38.748939858217575,13.666874312843268,0.12,0.25106014178242475,5.366325668424337,-1.8098632554161043,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:36:00,10.55,39.0,39.0,38.777721697992334,13.647354068985493,0.12,0.22227830200766618,5.370030306791131,-1.726910386485514,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:37:00,10.55,39.0,39.0,38.80515471844001,13.425075766977827,0.12,0.0,5.370030306791131,-13.336698120459971,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:38:00,10.55,39.0,39.0,38.8229153877955,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:39:00,10.55,39.0,39.0,38.84033973419144,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:40:00,10.55,39.0,39.0,38.85743412637053,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:41:00,10.55,39.0,39.0,38.87420481247445,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:42:00,10.55,39.0,39.0,38.89065792232767,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:43:00,10.55,39.0,39.0,38.90679946967788,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:44:00,10.55,39.0,39.0,38.9226353543941,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:45:00,10.55,39.0,39.0,38.93817136462316,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:46:00,10.55,39.0,39.0,38.95341317890525,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:47:00,10.55,39.0,39.0,38.968366368249534,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:48:00,10.55,39.0,39.0,38.98303639817036,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:49:00,10.55,39.0,39.0,38.99742863068497,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:50:00,10.55,39.0,39.0,39.01154832627336,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:51:00,10.55,39.0,39.0,39.02540064580103,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:52:00,10.55,39.0,39.0,39.0389906524053,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:53:00,10.55,39.0,39.0,39.052323313345966,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:54:00,10.55,39.0,39.0,39.065403501820846,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:55:00,10.55,39.0,39.0,39.07823599874699,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:56:00,10.55,39.0,39.0,39.09082549450813,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:57:00,10.55,39.0,39.0,39.10317659066908,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:58:00,10.55,39.0,39.0,39.11529380165761,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 07:59:00,10.55,39.0,39.0,39.127181556414534,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:00:00,11.25,39.0,39.0,39.15209967293242,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:01:00,11.25,39.0,39.0,39.17654593028071,13.425075766977827,0.12,0.0,5.370030306791131,0.0,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:02:00,11.25,39.0,39.0,39.20052926376861,13.216191117218859,0.12,-0.20052926376860825,5.366688152394987,-12.031755826116495,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:03:00,11.25,39.0,39.0,39.21545708813448,13.192285914180719,0.12,-0.21545708813447817,5.363097200926079,-0.8956694619521954,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:04:00,11.25,39.0,39.0,39.22911787647614,13.169078547652553,0.12,-0.22911787647613835,5.359278569651477,-0.8196473004996108,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:05:00,11.25,39.0,39.0,39.24156435705701,13.146566885527642,0.12,-0.2415643570570083,5.35525249703386,-0.7467888348521967,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:06:00,11.25,39.0,39.0,39.25284817186268,13.124747730227693,0.12,-0.2528481718626807,5.351038360836149,-0.6770288883403452,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:07:00,11.25,39.0,39.0,39.26301985329765,13.103616888238655,0.12,-0.2630198532976493,5.346654696614522,-0.6103008860981163,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:08:00,11.25,39.0,39.0,39.272128804186586,13.083169237175277,0.12,-0.27212880418658614,5.342119216544745,-0.546537053336209,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:09:00,11.25,39.0,39.0,39.280223280915905,13.063398790407796,0.12,-0.2802232809159051,5.33744882852948,-0.48566860375913734,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:10:00,11.25,39.0,39.0,39.28735037955571,13.044298759286502,0.12,-0.2873503795557113,5.332659655536885,-0.4276259183883724,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:11:00,11.25,39.0,39.0,39.29355602480684,13.025861613001753,0.12,-0.29355602480683984,5.327767055123437,-0.37233871506771266,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:12:00,11.25,39.0,39.0,39.29888496162203,13.008079136118978,0.12,-0.29888496162202927,5.322785639096403,-0.31973620891136534,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:13:00,11.25,39.0,39.0,39.30338074935494,12.990942483829608,0.12,-0.3033807493549432,5.31772929327382,-0.2697472639748355,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:14:00,11.25,39.0,39.0,39.307085758295074,12.974442234960515,0.12,-0.3070857582950737,5.312611197302235,-0.22230053640782899,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:15:00,11.25,39.0,39.0,39.31004116845107,12.958568442785722,0.12,-0.31004116845107177,5.307443844494718,-0.1773246093598857,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:16:00,11.25,39.0,39.0,39.312286970449414,12.943310683685322,0.12,-0.31228697044941356,5.302239061653895,-0.1347481199005074,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:17:00,11.25,39.0,39.0,39.31386196841968,12.92865810369757,0.12,-0.3138619684196797,5.2970080288469,-0.09449987821597006,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:18:00,11.25,39.0,39.0,39.314803784742125,12.91459946301087,0.12,-0.314803784742125,5.291761299101198,-0.056508979346716615,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:19:00,11.25,39.0,39.0,39.31514886653739,12.901123178443212,0.12,-0.3151488665373918,5.2865088179922415,-0.020704907716009302,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:20:00,11.25,39.0,39.0,39.31493249378256,12.888217363957107,0.12,-0.31493249378255683,5.281259943095866,0.012982365290099551,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:21:00,11.25,39.0,39.0,39.314188788941784,12.875869869258638,0.12,-0.3141887889417845,5.276023463280169,0.04462229044634114,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:22:00,11.25,39.0,39.0,39.31295072800401,12.864068316529577,0.12,-0.3129507280040116,5.2708076178134355,0.07428365626637401,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:23:00,11.25,39.0,39.0,39.31125015282415,12.852800135341765,0.12,-0.3112501528241509,5.265620115266366,0.10203451079163983,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:24:00,11.25,39.0,39.0,39.30911778466832,12.842052595803086,0.12,-0.30911778466831663,5.260468152188561,0.12794208935005713,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:25:00,11.25,39.0,39.0,39.30658323886738,12.831812839984545,0.12,-0.3065832388673826,5.255358431540771,0.15207274805604243,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 08:26:00,11.25,39.0,39.0,39.30367504048718,12.822067911677784,0.12,-0.3036750404871782,5.250297180865985,0.1744919028122638,1.0,2.5,0.0,0.9,0.05,0.05
