time,Ta_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd
2026-04-02 00:20:00,20.81,39.0,30.572911722403948,14.25,0.12,8.427088277596052,1.840741814506277,-23.898494351352326,1.0,3.0,0.0
2026-04-02 00:21:00,20.81,39.0,30.974817047219794,13.948667543938047,0.12,8.025182952780206,1.9744948637192805,-24.114319488950784,1.0,3.0,0.0
2026-04-02 00:22:00,20.81,39.0,31.356703613556633,13.948945796923377,0.12,7.643296386443367,2.10188313682667,-22.91319398021031,1.0,3.0,0.0
2026-04-02 00:23:00,20.81,39.0,31.731370084748484,13.9377108214941,0.12,7.268629915251516,2.2230269687475284,-22.479988271511075,1.0,3.0,0.0
2026-04-02 00:24:00,20.81,39.0,32.0984790971649,13.915677854219442,0.12,6.901520902835102,2.3380523171281133,-22.02654074498483,1.0,3.0,0.0
2026-04-02 00:25:00,20.81,39.0,32.45772912729116,14.25,0.12,6.542270872708841,2.3380523171281133,-21.555001807575707,1.1,3.0,0.0
2026-04-02 00:26:00,20.81,39.0,32.82394281486495,14.116622714289647,0.12,6.1760571851350505,2.4409866035470307,-21.9728212544274,1.1,3.0,0.0
2026-04-02 00:27:00,20.81,39.0,33.177729591722695,14.018570780159994,0.12,5.822270408277305,2.5380244436849857,-21.227206611464737,1.1,3.0,0.0
2026-04-02 00:28:00,20.81,39.0,33.520779388981715,13.915177033725985,0.12,5.479220611018285,2.629344787201957,-20.582987835541218,1.1,3.0,0.0
2026-04-02 00:29:00,20.81,39.0,33.85307556370302,13.806997463347397,0.12,5.1469244362969775,2.71512686114024,-19.937770483278427,1.1,3.0,0.0
2026-04-02 00:30:00,20.81,39.0,34.174624682325366,13.69456219874655,0.12,4.825375317674634,2.795549783101484,-19.29294711734059,1.1,3.0,0.0
2026-04-02 00:31:00,20.81,39.0,34.48545501636887,13.578376080480254,0.12,4.514544983631133,2.870792199495336,-18.649820042610088,1.1,3.0,0.0
2026-04-02 00:32:00,20.81,39.0,34.78561509007412,13.458919244900773,0.12,4.214384909925883,2.9410319479941007,-18.009604422314993,1.1,3.0,0.0
2026-04-02 00:33:00,20.81,39.0,35.07517227963092,13.336647722406745,0.12,3.9248277203690805,3.0064457433335856,-17.373431373408152,1.1,3.0,0.0
2026-04-02 00:34:00,20.81,39.0,35.3542114635671,13.211994046898596,0.12,3.645788536432903,3.0672088856074673,-16.742351036170646,1.1,3.0,0.0
2026-04-02 00:35:00,20.81,39.0,35.62283372378994,13.254226188274476,0.12,3.377166276210062,3.1234949902109683,-16.11733561337047,1.15,3.0,0.0
2026-04-02 00:36:00,20.81,39.0,35.88810826291141,13.104755055139215,0.12,3.111891737088591,3.1753598524957782,-15.916472347288249,1.15,3.0,0.0
2026-04-02 00:37:00,20.81,39.0,36.14220460969901,12.955434025848525,0.12,2.8577953903009927,3.2229897756674615,-15.245780807255898,1.15,3.0,0.0
2026-04-02 00:38:00,20.81,39.0,36.3853406196647,12.80656058340474,0.12,2.614659380335297,3.266567432006383,-14.588160597941737,1.15,3.0,0.0
2026-04-02 00:39:00,20.81,39.0,36.61774227253516,12.658411568976955,0.12,2.3822577274648395,3.30627172746413,-13.944099172227453,1.15,3.0,0.0
2026-04-02 00:40:00,20.81,39.0,36.83964266842897,12.511243980277623,0.12,2.160357331571028,3.342277682990314,-13.314023753628703,1.15,3.0,0.0
2026-04-02 00:41:00,20.81,39.0,37.05128107591788,12.365295757869488,0.12,1.9487189240821223,3.374756331725016,-12.69830444933433,1.15,3.0,0.0
2026-04-02 00:42:00,20.81,39.0,37.25290203049237,12.220786558584201,0.12,1.747097969507628,3.40387463121681,-12.097257274469655,1.15,3.0,0.0
2026-04-02 00:43:00,20.81,39.0,37.44475448194666,12.077918515314439,0.12,1.55524551805334,3.4297953898510323,-11.511147087257285,1.15,3.0,0.0
2026-04-02 00:44:00,20.81,39.0,37.627090989195345,11.936876982518683,0.12,1.3729090108046549,3.4526772066977767,-10.940190434921107,1.15,3.0,0.0
2026-04-02 00:45:00,20.81,39.0,37.80016696103546,11.857822918799007,0.12,1.1998330389645417,3.4726744240138525,-10.384558310406788,1.2,3.0,0.0
2026-04-02 00:46:00,20.81,39.0,37.96671024868277,11.70963546118809,0.12,1.033289751317227,3.4898959198691397,-9.992597258838884,1.2,3.0,0.0
2026-04-02 00:47:00,20.81,39.0,38.12399781603968,11.564690489557817,0.12,0.8760021839603169,3.5044959562684785,-9.437254041414604,1.2,3.0,0.0
2026-04-02 00:48:00,20.81,39.0,38.27233845055822,11.423064805607657,0.12,0.7276615494417769,3.516623648759175,-8.900438071112404,1.2,3.0,0.0
2026-04-02 00:49:00,20.81,39.0,38.41203825487419,11.284823127684788,0.12,0.5879617451258099,3.5264230111779384,-8.381988258958017,1.2,3.0,0.0
2026-04-02 00:50:00,20.81,39.0,38.543400200085415,11.150018783427047,0.12,0.456599799914585,3.5340330078431816,-7.881716712673494,1.2,3.0,0.0
2026-04-02 00:51:00,20.81,39.0,38.666723716010644,11.01869437851624,0.12,0.33327628398935616,3.5395876125763377,-7.39941095551373,1.2,3.0,0.0
2026-04-02 00:52:00,20.81,39.0,38.78230431674505,10.890882441797704,0.12,0.21769568325495214,3.5432158739639203,-6.934836044064241,1.2,3.0,0.0
2026-04-02 00:53:00,20.81,39.0,38.89043325987079,10.629647621891761,0.12,0.0,3.5432158739639203,-13.061740995297129,1.2,3.0,0.0
2026-04-02 00:54:00,20.81,39.0,38.985757629744,10.629647621891761,0.12,0.0,3.5432158739639203,0.0,1.2,3.0,0.0
2026-04-02 00:55:00,20.81,39.0,39.0792769001837,10.629647621891761,0.12,0.0,3.5432158739639203,0.0,1.2,3.0,0.0
2026-04-02 00:56:00,20.81,39.0,39.17102525325654,10.629647621891761,0.12,0.0,3.5432158739639203,0.0,1.2,3.0,0.0
2026-04-02 00:57:00,20.81,39.0,39.26103622374423,10.303352342211475,0.12,-0.2610362237442274,3.53886527023485,-15.662173424653645,1.2,3.0,0.0
2026-04-02 00:58:00,20.81,39.0,39.33590668173751,10.196712458532659,0.12,-0.33590668173751226,3.5332668255392248,-4.492227479597091,1.2,3.0,0.0
2026-04-02 00:59:00,20.81,39.0,39.40496819784674,10.093590229309248,0.12,-0.4049681978467419,3.5265173555751126,-4.143690966553777,1.2,3.0,0.0
2026-04-02 01:00:00,20.2,39.0,39.45692442290875,10.008396538089402,0.12,-0.4569244229087488,3.5189019485266333,-3.1173735037204153,1.2,3.0,0.0
2026-04-02 01:01:00,20.2,39.0,39.50438871990556,9.926219945697946,0.12,-0.5043887199055632,3.5104954698615405,-2.8478578198088655,1.2,3.0,0.0
2026-04-02 01:02:00,20.2,39.0,39.54757038637886,9.847023426611049,0.12,-0.5475703863788581,3.501369296755226,-2.5908999883976946,1.2,3.0,0.0
2026-04-02 01:03:00,20.2,39.0,39.586673231911284,9.770766350376572,0.12,-0.5866732319112842,3.4915914095567047,-2.3461707319455627,1.2,3.0,0.0
2026-04-02 01:04:00,20.2,39.0,39.62189553360662,9.69740481166184,0.12,-0.6218955336066188,3.4812264839965943,-2.1133381017200747,1.2,3.0,0.0
2026-04-02 01:05:00,20.2,39.0,39.653430006003475,9.594220444185265,0.12,-0.6534300060034752,3.470335983896536,-1.8920683438113883,1.25,3.0,0.0
2026-04-02 01:06:00,20.2,39.0,39.68011845321528,9.526853962509746,0.12,-0.6801184532152789,3.4590006763429484,-1.601306832708218,1.25,3.0,0.0
2026-04-02 01:07:00,20.2,39.0,39.70352753309184,9.462416236009457,0.12,-0.7035275330918367,3.4472752174580843,-1.4045447925934695,1.25,3.0,0.0
2026-04-02 01:08:00,20.2,39.0,39.72383994387974,9.400833725330592,0.12,-0.7238399438797387,3.435211218393422,-1.2187446472741215,1.25,3.0,0.0
2026-04-02 01:09:00,20.2,39.0,39.741231896012295,9.342032190364282,0.12,-0.7412318960122946,3.4228573534598836,-1.0435171279533506,1.25,3.0,0.0
2026-04-02 01:10:00,20.2,39.0,39.755873206109946,9.248143232131223,0.12,-0.7558732061099462,3.4102594666913846,-0.878478605859101,1.3,3.0,0.0
2026-04-02 01:11:00,20.2,39.0,39.76637114840914,9.196177349721813,0.12,-0.7663711484091422,3.397486614217899,-0.629876537951759,1.3,3.0,0.0
2026-04-02 01:12:00,20.2,39.0,39.774530471535854,9.146843706080293,0.12,-0.7745304715358543,3.384577773025635,-0.4895593876027249,1.3,3.0,0.0
2026-04-02 01:13:00,20.2,39.0,39.78050384955305,9.100053122180286,0.12,-0.7805038495530496,3.371569375533084,-0.3584026810317198,1.3,3.0,0.0
2026-04-02 01:14:00,20.2,39.0,39.78443739325718,9.05571764570206,0.12,-0.7844373932571784,3.3584954189787974,-0.23601262224772768,1.3,3.0,0.0
2026-04-02 01:15:00,20.2,39.0,39.78647082497548,8.974427101970717,0.12,-0.7864708249754813,3.3453875718958725,-0.12200590309817017,1.35,3.0,0.0
2026-04-02 01:16:00,20.2,39.0,39.78511840803242,8.936996944442232,0.12,-0.7851184080324174,3.3323022650953322,0.08114501658383233,1.35,3.0,0.0
2026-04-02 01:17:00,20.2,39.0,39.78225032000873,8.901756347273777,0.12,-0.7822503200087283,3.3192647597618534,0.17208528142134583,1.35,3.0,0.0
2026-04-02 01:18:00,20.2,39.0,39.77798542290347,8.868614687220703,0.12,-0.7779854229034697,3.3062983360467957,0.25589382631551416,1.35,3.0,0.0
2026-04-02 01:19:00,20.2,39.0,39.772436596258274,8.837483773378805,0.12,-0.7724365962582738,3.2934243927758247,0.33292959871175754,1.35,3.0,0.0
2026-04-02 01:20:00,20.2,39.0,39.76571095060126,8.808277847485709,0.12,-0.7657109506012603,3.280662543599137,0.4035387394208101,1.35,3.0,0.0
2026-04-02 01:21:00,20.2,39.0,39.75791003686144,8.780913579191395,0.12,-0.7579100368614391,3.268030709651446,0.46805482438927015,1.35,3.0,0.0
2026-04-02 01:22:00,20.2,39.0,39.749130051622885,8.7553100566823,0.12,-0.7491300516228847,3.2555452087910646,0.5267991143132633,1.35,3.0,0.0
2026-04-02 01:23:00,20.2,39.0,39.73946203810601,8.731388773024777,0.12,-0.7394620381060122,3.243220841489298,0.5800808110123512,1.35,3.0,0.0
2026-04-02 01:24:00,20.2,39.0,39.72899208278065,8.709073608574984,0.12,-0.7289920827806498,3.2310709734429537,0.6281973195217461,1.35,3.0,0.0
2026-04-02 01:25:00,20.2,39.0,39.717801507531696,8.652400734407902,0.12,-0.7178015075316964,3.2191076149840923,0.6714345149372036,1.4,3.0,0.0
2026-04-02 01:26:00,20.2,39.0,39.70448919309805,8.635813514960105,0.12,-0.7044891930980484,3.207366128432458,0.7987388660188799,1.4,3.0,0.0
2026-04-02 01:27:00,20.2,39.0,39.69074594531794,8.620516764586359,0.12,-0.6907459453179428,3.1958536960104924,0.8245948668063363,1.4,3.0,0.0
2026-04-02 01:28:00,20.2,39.0,39.67663306282642,8.60644314693317,0.12,-0.6766330628264186,3.184576478296719,0.8467729494914522,1.4,3.0,0.0
2026-04-02 01:29:00,20.2,39.0,39.66220791073976,8.593527964317504,0.12,-0.6622079107397596,3.1735396797843896,0.8655091251995373,1.4,3.0,0.0
2026-04-02 01:30:00,20.2,39.0,39.64752410379607,8.581709088848864,0.12,-0.6475241037960728,3.1627476113877884,0.8810284166212057,1.4,3.0,0.0
2026-04-02 01:31:00,20.2,39.0,39.63263168319155,8.57092689353562,0.12,-0.6326316831915477,3.1522037500012625,0.8935452362715068,1.4,3.0,0.0
2026-04-02 01:32:00,20.2,39.0,39.61757728723129,8.561124183518416,0.12,-0.6175772872312919,3.1419107952140743,0.903263757615349,1.4,3.0,0.0
2026-04-02 01:33:00,20.2,39.0,39.60240431591692,8.552246127562688,0.12,-0.602404315916921,3.1318707232821255,0.9103782788622539,1.4,3.0,0.0
2026-04-02 01:34:00,20.2,39.0,39.58715308959658,8.544240189931331,0.12,-0.5871530895965833,3.1220848384555158,0.9150735792202624,1.4,3.0,0.0
2026-04-02 01:35:00,20.2,39.0,39.571861001805345,8.537056062748796,0.12,-0.5718610018053454,3.11255382175876,0.9175252674742751,1.4,3.0,0.0
2026-04-02 01:36:00,20.2,39.0,39.556562666426274,8.530645598958182,0.12,-0.5565626664262737,3.103277777318322,0.9179001227442996,1.4,3.0,0.0
2026-04-02 01:37:00,20.2,39.0,39.54129005930416,8.524962745963936,0.12,-0.5412900593041599,3.0942562763299195,0.9163564273268321,1.4,3.0,0.0
2026-04-02 01:38:00,20.2,39.0,39.52607265444517,8.51996348004426,0.12,-0.5260726544451728,3.0854883987558335,0.9130442915392223,1.4,3.0,0.0
2026-04-02 01:39:00,20.2,39.0,39.51093755493661,8.515605741609415,0.12,-0.5109375549366106,3.0769727728402234,0.9081059705137307,1.4,3.0,0.0
2026-04-02 01:40:00,20.2,39.0,39.49590961872165,8.51184937137428,0.12,-0.4959096187216474,3.068707612528196,0.901676172897794,1.4,3.0,0.0
2026-04-02 01:41:00,20.2,39.0,39.481011579364086,8.508656047506662,0.12,-0.4810115793640861,3.060690752872128,0.8938823614536773,1.4,3.0,0.0
2026-04-02 01:42:00,20.2,39.0,39.466264161938156,8.505989223806058,0.12,-0.466264161938156,3.052919683506492,0.8848450455558066,1.4,3.0,0.0
2026-04-02 01:43:00,20.2,39.0,39.45168619417821,8.503814068961075,0.12,-0.4516861941782082,3.0453915802701887,0.8746780655968678,1.4,3.0,0.0
2026-04-02 01:44:00,20.2,39.0,39.43729471302231,8.502097406928215,0.12,-0.43729471302231104,3.03810333505315,0.8634888693538301,1.4,3.0,0.0
2026-04-02 01:45:00,20.2,39.0,39.42310506668333,8.500807658468627,0.12,-0.4231050666833269,3.0310515839417613,0.8513787803390471,1.4,3.0,0.0
2026-04-02 01:46:00,20.2,39.0,39.409131012379696,8.499914783874724,0.12,-0.40913101237969585,3.024232733735433,0.8384432582178647,1.4,3.0,0.0
2026-04-02 01:47:00,20.2,39.0,39.39538480985723,8.49939022691332,0.12,-0.39538480985722657,3.017642986904479,0.8247721513481565,1.4,3.0,0.0
2026-04-02 01:48:00,20.2,39.0,39.381877310831584,8.499206860007641,0.12,-0.3818773108315838,3.011278365057286,0.8104499415385646,1.4,3.0,0.0
2026-04-02 01:49:00,20.2,39.0,39.36861804447987,8.499338930676052,0.12,-0.36861804447986657,3.0051347309826215,0.7955559811030355,1.4,3.0,0.0
2026-04-02 01:50:00,20.2,39.0,39.35561529910767,8.499762009241746,0.12,-0.35561529910766865,2.999207809330827,0.7801647223318753,1.4,3.0,0.0
2026-04-02 01:51:00,20.2,39.0,39.34287620011656,8.500452937823473,0.12,-0.3428762001165566,2.9934932059955512,0.7643459394667218,1.4,3.0,0.0
2026-04-02 01:52:00,20.2,39.0,39.33040678439466,8.501389780614396,0.12,-0.3304067843946612,2.9879864262556404,0.748164943313725,1.4,3.0,0.0
2026-04-02 01:53:00,20.2,39.0,39.318212071251146,8.502551775452758,0.12,-0.31821207125114626,2.982682891734788,0.7316827886108968,1.4,3.0,0.0
2026-04-02 01:54:00,20.2,39.0,39.306296130013315,8.503919286685056,0.12,-0.30629613001331535,2.977577956234566,0.7149564742698544,1.4,3.0,0.0
2026-04-02 01:55:00,20.2,39.0,39.29466214440262,8.505473759319896,0.12,-0.29466214440262206,2.972666920494522,0.6980391366415972,1.4,3.0,0.0
2026-04-02 01:56:00,20.2,39.0,39.28331247380386,8.50719767446797,0.12,-0.2833124738038606,2.9679450459311245,0.6809802359256878,1.4,3.0,0.0
2026-04-02 01:57:00,20.2,39.0,39.2722487115392,8.509074506061534,0.12,-0.2722487115391985,2.963407567405471,0.6638257358797262,1.4,3.0,0.0
2026-04-02 01:58:00,20.2,39.0,39.261471740256596,8.511088678844349,0.12,-0.2614717402565958,2.9590497050678612,0.6466182769561613,1.4,3.0,0.0
2026-04-02 01:59:00,20.2,39.0,39.250981784539455,8.513225527621373,0.12,-0.2509817845394551,2.954866675325537,0.6293973430284439,1.4,3.0,0.0
2026-04-02 02:00:00,20.0,39.0,39.236991182864934,8.520962810822457,0.12,-0.2369911828649336,2.950916822277788,0.8394361004712891,1.4,3.0,0.0
2026-04-02 02:01:00,20.0,39.0,39.22358411479463,8.528553500381145,0.12,-0.22358411479463314,2.947190420364544,0.8044240842180272,1.4,3.0,0.0
2026-04-02 02:02:00,20.0,39.0,39.210743493946396,8.535993194871358,0.12,-0.2107434939463957,2.9436780287987707,0.770437250894247,1.4,3.0,0.0
2026-04-02 02:03:00,20.0,39.0,39.19845237625267,8.831034086396311,0.12,0.0,2.9436780287987707,12.644609636783741,1.4,3.0,0.0
2026-04-02 02:04:00,20.0,39.0,39.19854305949667,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:05:00,20.0,39.0,39.19863202552742,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:06:00,20.0,39.0,39.19871930686271,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:07:00,20.0,39.0,39.19880493540462,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:08:00,20.0,39.0,39.19888894245107,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:09:00,20.0,39.0,39.19897135870733,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:10:00,20.0,39.0,39.19905221429724,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:11:00,20.0,39.0,39.19913153877417,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:12:00,20.0,39.0,39.19920936113188,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:13:00,20.0,39.0,39.19928570981507,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:14:00,20.0,39.0,39.19936061272983,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:15:00,20.0,39.0,39.19943409725381,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:16:00,20.0,39.0,39.19950619024618,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:17:00,20.0,39.0,39.199576918057545,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:18:00,20.0,39.0,39.19964630653949,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:19:00,20.0,39.0,39.19971438105409,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:20:00,20.0,39.0,39.19978116648315,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:21:00,20.0,39.0,39.199846687237276,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:22:00,20.0,39.0,39.199910967264856,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:23:00,20.0,39.0,39.19997403006077,8.831034086396311,0.12,0.0,2.9436780287987707,0.0,1.4,3.0,0.0
2026-04-02 02:24:00,20.0,39.0,39.200035898675,8.540982033317565,0.12,-0.20003589867499727,2.9403440971541874,-12.002153920499836,1.4,3.0,0.0
2026-04-02 02:25:00,20.0,39.0,39.18815297216362,8.821032291462561,0.12,0.0,2.9403440971541874,12.002153920499836,1.4,3.0,0.0
2026-04-02 02:26:00,20.0,39.0,39.188026839850856,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:27:00,20.0,39.0,39.18790309602874,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:28:00,20.0,39.0,39.18778169546789,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:29:00,20.0,39.0,39.187662593795395,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:30:00,20.0,39.0,39.1875457474786,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:31:00,20.0,39.0,39.18743111380922,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:32:00,20.0,39.0,39.1873186508877,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:33:00,20.0,39.0,39.187208317607904,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:34:00,20.0,39.0,39.187100073642114,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:35:00,20.0,39.0,39.18699387942627,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:36:00,20.0,39.0,39.18688969614549,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:37:00,20.0,39.0,39.18678748571995,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:38:00,20.0,39.0,39.186687210790865,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:39:00,20.0,39.0,39.18658883470693,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:40:00,20.0,39.0,39.18649232151088,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:41:00,20.0,39.0,39.18639763592635,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:42:00,20.0,39.0,39.186304743344955,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:43:00,20.0,39.0,39.1862136098137,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:44:00,20.0,39.0,39.186124202022526,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:45:00,20.0,39.0,39.18603648729214,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:46:00,20.0,39.0,39.18595043356209,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:47:00,20.0,39.0,39.185866009379026,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:48:00,20.0,39.0,39.185783183885206,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:49:00,20.0,39.0,39.18570192680723,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:50:00,20.0,39.0,39.18562220844497,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:51:00,20.0,39.0,39.18554399966069,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:52:00,20.0,39.0,39.18546727186844,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:53:00,20.0,39.0,39.18539199702358,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:54:00,20.0,39.0,39.185318147612534,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:55:00,20.0,39.0,39.18524569664273,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:56:00,20.0,39.0,39.18517461763274,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:57:00,20.0,39.0,39.18510488460259,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:58:00,20.0,39.0,39.18503647206429,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 02:59:00,20.0,39.0,39.184969355012484,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 03:00:00,20.0,39.0,39.18490350891534,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
2026-04-02 03:01:00,20.0,39.0,39.18483890970557,8.821032291462561,0.12,0.0,2.9403440971541874,0.0,1.4,3.0,0.0
